face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.525158;0.191341;0.392656;0.641792;0.368354;0.612143;0.354191;0.575171;0.346187;0.544277;0.332432;0.523454;0.385211;0.561744;0.39055;0.513506;0.39219;0.487398;0.394175;0.464914;0.40551;0.565356;0.409165;0.51012;0.408876;0.478539;0.409594;0.452304;0.422876;0.571128;0.425763;0.518651;0.424895;0.489157;0.424933;0.465237;0.437964;0.579404;0.440271;0.536641;0.439097;0.513218;0.437721;0.493077;0.63429;0.644359;0.666381;0.622172;0.68898;0.593694;0.699671;0.565193;0.707658;0.539121;0.658201;0.590726;0.657477;0.537853;0.656445;0.508318;0.655301;0.485907;0.63482;0.590182;0.636949;0.530913;0.638784;0.496353;0.638734;0.471535;0.615832;0.589801;0.617504;0.533163;0.620828;0.50065;0.623039;0.477186;0.601988;0.588959;0.60149;0.544866;0.605341;0.519725;0.609608;0.500949
0.522995;0.191921;0.396118;0.640626;0.370658;0.610729;0.355979;0.574023;0.348788;0.541457;0.336967;0.520127;0.385228;0.560532;0.392797;0.506936;0.395542;0.476299;0.398405;0.451474;0.406201;0.564389;0.413015;0.505166;0.415208;0.469366;0.417468;0.441421;0.424229;0.570815;0.429329;0.515432;0.430532;0.48238;0.431777;0.456652;0.438975;0.579176;0.44287;0.534094;0.443266;0.50886;0.442921;0.487571;0.636721;0.648168;0.6694;0.625147;0.690973;0.594553;0.700413;0.565403;0.708308;0.540713;0.659385;0.589668;0.656883;0.535526;0.655098;0.504432;0.653058;0.480157;0.636499;0.59023;0.636269;0.529205;0.636488;0.493451;0.635108;0.467334;0.617963;0.591877;0.617724;0.534504;0.618604;0.500229;0.619069;0.474703;0.604604;0.593894;0.603085;0.548928;0.604433;0.522546;0.606352;0.502298
0.523683;0.194009;0.394872;0.640663;0.369806;0.609678;0.354353;0.573242;0.346569;0.541169;0.335183;0.520488;0.386478;0.55668;0.393929;0.503235;0.397891;0.473467;0.401378;0.449808;0.407208;0.560895;0.4135;0.501816;0.416413;0.467347;0.4195;0.441468;0.424277;0.568339;0.429013;0.513667;0.431278;0.481708;0.433363;0.457568;0.437983;0.578436;0.442984;0.534356;0.445075;0.510165;0.44602;0.489792;0.638295;0.647093;0.669182;0.624236;0.689577;0.595518;0.698291;0.5669;0.706267;0.540886;0.657223;0.589768;0.653352;0.53509;0.650145;0.502731;0.646626;0.477803;0.634239;0.591475;0.632545;0.528114;0.631014;0.490491;0.62788;0.46321;0.615944;0.593416;0.613897;0.533603;0.613329;0.498311;0.612274;0.472132;0.602894;0.594982;0.599375;0.548485;0.599279;0.521657;0.599924;0.500243
0.521753;0.19688;0.392214;0.641767;0.367983;0.609236;0.353533;0.571102;0.345867;0.53848;0.334339;0.518151;0.387058;0.555385;0.393301;0.501817;0.396971;0.472843;0.400315;0.449328;0.407603;0.559377;0.412885;0.500456;0.415793;0.466752;0.419004;0.440549;0.424367;0.566711;0.428348;0.511981;0.430473;0.480487;0.433118;0.455802;0.438149;0.57706;0.442413;0.533172;0.44432;0.508791;0.445632;0.487711;0.63831;0.653146;0.66848;0.63126;0.689351;0.6006;0.699065;0.570399;0.708154;0.545776;0.657576;0.593521;0.654376;0.537751;0.652323;0.506028;0.649801;0.480949;0.635224;0.593682;0.634841;0.530505;0.63453;0.494162;0.632461;0.468015;0.617018;0.595413;0.616904;0.535454;0.616809;0.501317;0.615584;0.475752;0.603211;0.597676;0.601261;0.550317;0.601741;0.523344;0.602835;0.502323
0.521135;0.19765;0.391597;0.643792;0.368353;0.610795;0.354152;0.571989;0.344852;0.538027;0.331356;0.516187;0.385942;0.559416;0.389999;0.503327;0.393326;0.476162;0.397587;0.454783;0.407388;0.562679;0.410027;0.502192;0.412546;0.469868;0.416774;0.444659;0.42522;0.569247;0.427561;0.512461;0.428736;0.481694;0.431751;0.457967;0.439497;0.579134;0.443731;0.534448;0.444634;0.510581;0.445784;0.490679;0.63657;0.65279;0.667091;0.629862;0.687436;0.598046;0.696997;0.568892;0.706165;0.5458;0.656038;0.595721;0.654635;0.54079;0.654169;0.509946;0.653337;0.48598;0.63286;0.595215;0.634425;0.534397;0.63644;0.501057;0.636914;0.478453;0.61465;0.595699;0.615828;0.538238;0.618896;0.507673;0.620947;0.486982;0.601634;0.596405;0.601459;0.550723;0.605518;0.526965;0.609696;0.510972
0.522338;0.197994;0.391018;0.647233;0.36809;0.613017;0.354455;0.574339;0.345431;0.541021;0.332262;0.518799;0.39163;0.564839;0.391892;0.513271;0.392232;0.489895;0.392924;0.472658;0.413088;0.568076;0.410887;0.510503;0.408121;0.483619;0.406755;0.465263;0.429618;0.573461;0.427924;0.517004;0.424706;0.489989;0.422835;0.471785;0.44133;0.581028;0.443769;0.535083;0.442116;0.511204;0.439866;0.493114;0.633148;0.649653;0.665398;0.627372;0.686139;0.596423;0.696025;0.566265;0.703507;0.539518;0.653507;0.592731;0.652611;0.539998;0.65607;0.515515;0.659978;0.499187;0.630388;0.591221;0.63398;0.534507;0.641512;0.505519;0.647916;0.487919;0.612131;0.589873;0.615971;0.536638;0.624468;0.508413;0.632395;0.490864;0.599422;0.588643;0.600442;0.54737;0.60767;0.524994;0.616378;0.509631
0.521352;0.195493;0.39589;0.648003;0.37057;0.61492;0.356504;0.576601;0.347891;0.54379;0.335408;0.520897;0.390252;0.564288;0.39444;0.517282;0.394619;0.493873;0.394769;0.475473;0.410811;0.567633;0.412898;0.514735;0.411314;0.486386;0.410759;0.465073;0.427933;0.573468;0.430482;0.521058;0.428394;0.493718;0.427123;0.473992;0.441637;0.58195;0.445103;0.539003;0.444129;0.515485;0.442328;0.496868;0.634736;0.648119;0.667309;0.624349;0.687258;0.591685;0.696112;0.559232;0.70377;0.530236;0.655043;0.59153;0.652603;0.536749;0.655353;0.513313;0.658948;0.499351;0.631712;0.590017;0.633396;0.531906;0.640602;0.504601;0.647008;0.49012;0.613279;0.588177;0.615828;0.534676;0.624182;0.507664;0.632089;0.491852;0.601079;0.585956;0.601373;0.544628;0.608514;0.522342;0.616739;0.507322
0.520108;0.193007;0.391219;0.649388;0.366274;0.616907;0.353446;0.57951;0.346844;0.547116;0.335262;0.523284;0.38735;0.564993;0.392854;0.518862;0.39348;0.495316;0.393507;0.476433;0.407792;0.568736;0.410947;0.517201;0.408844;0.48818;0.407407;0.465535;0.424556;0.575244;0.427759;0.524701;0.426197;0.496739;0.425319;0.475053;0.437979;0.58419;0.442108;0.542998;0.441958;0.519728;0.441107;0.500428;0.637728;0.651681;0.669195;0.628584;0.687721;0.593801;0.695775;0.560987;0.701873;0.531132;0.655895;0.598996;0.652976;0.542455;0.655521;0.517525;0.659171;0.503117;0.631832;0.598209;0.633124;0.537502;0.640434;0.50899;0.647378;0.493874;0.613091;0.596067;0.614402;0.540723;0.622956;0.513004;0.631384;0.496994;0.601091;0.592746;0.601253;0.550683;0.608865;0.5288;0.617298;0.514527
0.518034;0.191831;0.394128;0.650654;0.368909;0.61838;0.355632;0.579852;0.349675;0.546981;0.338387;0.522667;0.387372;0.565978;0.392979;0.521085;0.393358;0.497479;0.392925;0.47802;0.407202;0.569043;0.411605;0.519177;0.4104;0.490831;0.408991;0.467235;0.424241;0.574953;0.428898;0.526072;0.428028;0.499153;0.426731;0.477267;0.43799;0.583414;0.443171;0.543834;0.44337;0.521149;0.442215;0.501957;0.635335;0.653677;0.666216;0.630423;0.685364;0.59835;0.693185;0.566254;0.699042;0.53747;0.654735;0.597529;0.652441;0.545173;0.655512;0.522676;0.659162;0.508158;0.632329;0.59696;0.634615;0.541617;0.641211;0.514077;0.646834;0.497497;0.614095;0.596082;0.616774;0.544226;0.624293;0.517204;0.631191;0.50012;0.600806;0.594793;0.60139;0.554503;0.607993;0.533369;0.615445;0.519354
0.514008;0.19136;0.39353;0.649761;0.36962;0.617281;0.356977;0.578983;0.351603;0.545924;0.340394;0.521215;0.390359;0.567129;0.396118;0.520877;0.397014;0.497072;0.397136;0.478331;0.411325;0.570768;0.415103;0.519514;0.413606;0.491258;0.412017;0.468986;0.428338;0.576551;0.431081;0.527039;0.429422;0.500564;0.427583;0.47957;0.4414;0.584477;0.444976;0.54388;0.444731;0.521792;0.443662;0.503659;0.638982;0.653825;0.668493;0.629832;0.685674;0.597497;0.691219;0.565909;0.694361;0.53611;0.65219;0.597054;0.648504;0.545283;0.651295;0.521784;0.65529;0.508443;0.629598;0.597681;0.629857;0.542083;0.636691;0.51484;0.64331;0.500616;0.611675;0.597582;0.612314;0.546111;0.620113;0.519379;0.627862;0.503554;0.599529;0.59729;0.598023;0.557846;0.604381;0.536051;0.612264;0.521344
0.51126;0.188182;0.394444;0.65061;0.368574;0.61983;0.356402;0.582159;0.35163;0.548416;0.341611;0.52225;0.392651;0.571202;0.397665;0.524559;0.398496;0.501056;0.398784;0.4819;0.414182;0.575505;0.416462;0.523039;0.414066;0.494723;0.412319;0.472673;0.43095;0.581394;0.432761;0.530084;0.430112;0.503205;0.428113;0.482591;0.443731;0.588852;0.446753;0.546865;0.445361;0.523932;0.443276;0.505779;0.636157;0.658464;0.666157;0.634384;0.683367;0.601199;0.6895;0.569324;0.693497;0.540122;0.651331;0.600001;0.649524;0.549658;0.652516;0.527546;0.655822;0.512919;0.628732;0.600902;0.630843;0.547117;0.637226;0.520618;0.642741;0.504487;0.610715;0.601245;0.613267;0.550151;0.620735;0.524104;0.627135;0.508044;0.597975;0.601477;0.598377;0.560952;0.604895;0.540039;0.612052;0.526508
0.512305;0.185919;0.393552;0.654554;0.368037;0.622057;0.356215;0.584052;0.352987;0.55027;0.346521;0.521807;0.391168;0.576107;0.397139;0.530212;0.398107;0.506892;0.398584;0.488861;0.412421;0.581201;0.41576;0.529354;0.414176;0.500867;0.413178;0.47973;0.429319;0.588167;0.432725;0.537373;0.431239;0.509815;0.430179;0.489372;0.442467;0.596555;0.447615;0.555956;0.447507;0.532561;0.44645;0.513867;0.633959;0.664369;0.663852;0.641409;0.680239;0.607485;0.68521;0.573963;0.687923;0.543194;0.648555;0.610505;0.646328;0.557844;0.649768;0.533758;0.653496;0.519273;0.625984;0.610673;0.627482;0.553946;0.634626;0.526033;0.640977;0.510421;0.608071;0.609694;0.609448;0.557072;0.617481;0.53037;0.624614;0.514535;0.595438;0.608054;0.594793;0.567318;0.601561;0.546396;0.608981;0.532762
0.511788;0.184123;0.394451;0.663472;0.368312;0.631095;0.359058;0.589585;0.359512;0.552513;0.353354;0.520975;0.39303;0.585891;0.401481;0.538044;0.40292;0.514098;0.403387;0.496996;0.415743;0.591596;0.42111;0.538345;0.41972;0.509932;0.417789;0.490339;0.433434;0.598742;0.437912;0.546494;0.436248;0.518983;0.4338;0.499529;0.446007;0.606621;0.452149;0.563396;0.4518;0.540178;0.449976;0.523008;0.637764;0.671394;0.667648;0.648257;0.680831;0.613629;0.682063;0.580243;0.682641;0.54986;0.648754;0.616785;0.645474;0.566982;0.647869;0.542811;0.651015;0.528318;0.627308;0.619018;0.62608;0.564646;0.631853;0.535644;0.637025;0.51861;0.610026;0.620782;0.607715;0.569733;0.613386;0.540663;0.619035;0.522567;0.597472;0.622083;0.593591;0.58202;0.598014;0.558681;0.603586;0.543328
0.509041;0.182922;0.395152;0.672696;0.369456;0.638145;0.361746;0.594842;0.365517;0.557451;0.363888;0.52669;0.392166;0.602027;0.404721;0.548653;0.408223;0.522727;0.410219;0.505681;0.41605;0.610165;0.425571;0.549332;0.425089;0.518561;0.423303;0.499451;0.434812;0.616743;0.442135;0.558695;0.440242;0.528874;0.436852;0.509845;0.448382;0.622002;0.456824;0.575141;0.456347;0.549994;0.453567;0.532288;0.629571;0.682143;0.660648;0.660767;0.672806;0.625402;0.673107;0.590279;0.674654;0.558468;0.641402;0.621884;0.636091;0.577758;0.636714;0.55376;0.637508;0.538488;0.619265;0.623903;0.616962;0.574519;0.621906;0.547393;0.62632;0.531571;0.60204;0.626871;0.599367;0.580089;0.605718;0.553295;0.610693;0.537229;0.588848;0.630684;0.585237;0.593055;0.590377;0.572208;0.595985;0.558898
0.508769;0.182809;0.397301;0.684487;0.374028;0.650898;0.370401;0.609816;0.376231;0.573955;0.376368;0.541465;0.403179;0.615546;0.415973;0.567857;0.418156;0.542642;0.41761;0.527053;0.425594;0.621415;0.438679;0.566837;0.436427;0.539735;0.431513;0.525021;0.441692;0.626527;0.453703;0.575044;0.450997;0.547993;0.445554;0.533226;0.452537;0.631674;0.464365;0.591636;0.4643;0.566624;0.459876;0.55034;0.620064;0.696253;0.656143;0.676298;0.665184;0.64138;0.662947;0.607728;0.666358;0.57849;0.625906;0.621836;0.624186;0.584156;0.629826;0.570325;0.631687;0.565796;0.604392;0.624572;0.605362;0.583251;0.614594;0.567738;0.618943;0.561797;0.590525;0.631292;0.590524;0.591986;0.599572;0.576174;0.604195;0.570224;0.582725;0.63997;0.582877;0.609119;0.590213;0.595275;0.594552;0.589853
0.5084;0.18201;0.395912;0.691498;0.376979;0.658545;0.377635;0.618872;0.384152;0.587159;0.388415;0.558325;0.413884;0.622191;0.429981;0.583294;0.430235;0.563955;0.425996;0.554611;0.433782;0.634637;0.450641;0.589286;0.447894;0.56633;0.441649;0.555662;0.448424;0.646481;0.465098;0.601826;0.46255;0.577364;0.455934;0.565121;0.457547;0.657956;0.472037;0.622092;0.472885;0.599666;0.467608;0.585544;0.61242;0.713556;0.647508;0.688216;0.657037;0.65777;0.657624;0.630402;0.657008;0.607634;0.61512;0.628185;0.618296;0.597943;0.629041;0.600697;0.633555;0.610653;0.597211;0.632977;0.602391;0.602244;0.613918;0.601182;0.618897;0.605929;0.585187;0.643252;0.589343;0.614858;0.600776;0.612573;0.606759;0.616597;0.57746;0.655381;0.580708;0.633226;0.588937;0.628696;0.594475;0.631662
0.508941;0.181476;0.408587;0.702357;0.445317;0.705273;0.463478;0.682403;0.469374;0.654895;0.468093;0.637997;0.467161;0.642762;0.469738;0.615365;0.463346;0.614035;0.457418;0.622306;0.446638;0.626651;0.449581;0.598683;0.442816;0.597058;0.43685;0.6049;0.425612;0.620966;0.426666;0.595165;0.420993;0.59924;0.418648;0.610397;0.404787;0.622664;0.402441;0.603919;0.400095;0.606409;0.399388;0.615694
0.509185;0.182689;0.622097;0.866227;0.570153;0.862451;0.545322;0.829405;0.543336;0.795314;0.558618;0.775232;0.552528;0.801058;0.539206;0.764916;0.551821;0.772202;0.559435;0.784173;0.578759;0.786262;0.567351;0.751288;0.579171;0.763352;0.5831;0.777824;0.608052;0.780504;0.594976;0.742303;0.604685;0.758875;0.61065;0.77766;0.636995;0.780138;0.626461;0.744818;0.629091;0.757151;0.632071;0.773667
0.509605;0.182157;0.630155;0.922983;0.590831;0.949143;0.552813;0.940326;0.53383;0.910385;0.534475;0.883875;0.580423;0.946892;0.538426;0.907885;0.544279;0.896981;0.552589;0.903144;0.601999;0.913331;0.552097;0.872539;0.56294;0.867214;0.575552;0.877162;0.619057;0.88134;0.571483;0.843436;0.581822;0.845194;0.595192;0.855152;0.631209;0.850533;0.595447;0.82009;0.599302;0.823378;0.605311;0.831028;0.445602;0.823692;0.436826;0.842738;0.428439;0.835461;0.425654;0.813532;0.43078;0.790931;0.408929;0.806153;0.394466;0.780299;0.402019;0.77398;0.40815;0.776342;0.414518;0.782048;0.394956;0.756787;0.40329;0.754684;0.410024;0.758596;0.423454;0.766806;0.403489;0.744358;0.412294;0.745793;0.418698;0.74922;0.432553;0.756315;0.419306;0.740493;0.423492;0.738933;0.427602;0.738778
0.508844;0.182589;0.433328;0.838936;0.4051;0.831375;0.392939;0.815448;0.386516;0.800487;0.384307;0.788973;0.401243;0.788934;0.399046;0.755472;0.401697;0.742417;0.404144;0.736216;0.418702;0.784275;0.422155;0.764086;0.427061;0.763362;0.427837;0.766644;0.436887;0.785864;0.439035;0.770942;0.441928;0.775318;0.441579;0.781983;0.4541;0.788762;0.456261;0.780217;0.458578;0.787025;0.458772;0.793185
