face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.513708;0.23849;0.388445;0.651453;0.393322;0.618165;0.41148;0.603846;0.431246;0.6057;0.446188;0.610229;0.42056;0.621061;0.449033;0.616943;0.462391;0.612673;0.471024;0.608546;0.423549;0.645222;0.454415;0.63415;0.452639;0.625441;0.445166;0.621612;0.425133;0.664825;0.451825;0.651569;0.448187;0.640413;0.440262;0.636465;0.425194;0.680773;0.445078;0.665603;0.442724;0.654248;0.436696;0.65026;0.688922;0.717631;0.675042;0.674662;0.646241;0.653012;0.616769;0.647714;0.596687;0.645855;0.651592;0.665668;0.605981;0.659527;0.592499;0.654576;0.589344;0.653187;0.646242;0.692587;0.597916;0.680644;0.590008;0.670987;0.593248;0.666663;0.640879;0.716343;0.59865;0.701913;0.593635;0.689654;0.599433;0.685213;0.635707;0.735339;0.604455;0.71812;0.600223;0.707268;0.605015;0.704037
0.514729;0.235479;0.384103;0.652509;0.38851;0.619975;0.40809;0.603813;0.428993;0.603626;0.445437;0.610276;0.405976;0.626865;0.434395;0.625084;0.440586;0.618703;0.440939;0.613331;0.406869;0.650421;0.439253;0.640539;0.441553;0.630827;0.437316;0.624876;0.408361;0.668096;0.437992;0.657245;0.436365;0.643891;0.430303;0.634993;0.410788;0.681554;0.431396;0.669421;0.430565;0.656994;0.426147;0.649529;0.686607;0.718965;0.673898;0.676224;0.646663;0.655231;0.619246;0.65148;0.600742;0.651348;0.647615;0.671247;0.602429;0.662344;0.58986;0.655692;0.587783;0.653889;0.642285;0.69774;0.595769;0.684616;0.589086;0.673466;0.593488;0.668888;0.637926;0.720176;0.598027;0.705523;0.593497;0.692191;0.599268;0.686529;0.634183;0.737791;0.603462;0.720564;0.599538;0.70876;0.604719;0.704381
0.508557;0.243314;0.386557;0.646813;0.397818;0.629297;0.406929;0.623779;0.41132;0.62362;0.414149;0.623543;0.415713;0.640073;0.424214;0.64;0.424618;0.638409;0.423541;0.636444;0.414882;0.649896;0.420258;0.649624;0.418684;0.648179;0.417434;0.64596;0.411409;0.657112;0.413892;0.657209;0.412269;0.655209;0.411374;0.653256;0.407144;0.662843;0.406705;0.664037;0.403741;0.662567;0.401344;0.660686;0.686932;0.723823;0.672245;0.680826;0.644935;0.661604;0.617677;0.658341;0.599046;0.658369;0.645559;0.68011;0.60159;0.671338;0.588579;0.663844;0.585782;0.661503;0.640207;0.706689;0.594714;0.694161;0.586456;0.682027;0.589711;0.676698;0.636277;0.728608;0.597764;0.714821;0.591631;0.700639;0.596372;0.693935;0.633242;0.745268;0.603326;0.728913;0.598453;0.71643;0.602996;0.710423
0.508297;0.24441;0.686256;0.726834;0.673442;0.681938;0.647253;0.663976;0.62083;0.662621;0.602437;0.663515;0.646031;0.677037;0.601975;0.670039;0.588852;0.665517;0.586462;0.66418;0.63968;0.704312;0.593762;0.693489;0.586456;0.684754;0.590123;0.681008;0.635229;0.727472;0.59536;0.714499;0.591756;0.703413;0.598078;0.698479;0.632074;0.745686;0.601799;0.730583;0.598315;0.72007;0.603376;0.716151
0.506679;0.24392;0.67685;0.723885;0.669325;0.68476;0.646546;0.666191;0.624095;0.663529;0.607644;0.663552;0.646929;0.686643;0.611256;0.678285;0.595166;0.672499;0.58746;0.670528;0.641736;0.712854;0.603761;0.70083;0.588716;0.690176;0.583819;0.684152;0.637524;0.73327;0.603378;0.719407;0.591815;0.705988;0.58989;0.697977;0.633985;0.747532;0.607187;0.733705;0.599083;0.720732;0.598183;0.71182
0.507722;0.24048;0.676904;0.728986;0.66879;0.689617;0.645582;0.671285;0.62264;0.66776;0.6055;0.665369;0.645878;0.689986;0.609296;0.681568;0.593101;0.674997;0.585768;0.672531;0.641015;0.716099;0.602303;0.70395;0.587574;0.693069;0.583321;0.686784;0.636692;0.736517;0.602174;0.722865;0.590496;0.709637;0.588669;0.701869;0.632686;0.750808;0.605027;0.737571;0.595844;0.724518;0.594128;0.715152;0.284343;0.677372;0.295401;0.64852;0.317843;0.633741;0.338308;0.629564;0.351014;0.623947;0.318584;0.641388;0.346193;0.645907;0.363082;0.649426;0.376179;0.651791;0.316432;0.661299;0.346347;0.668411;0.364695;0.673145;0.378867;0.6762;0.313464;0.682148;0.342111;0.688101;0.359645;0.690562;0.372367;0.693845;0.310492;0.701912;0.332254;0.704887;0.346269;0.705122;0.357358;0.706658
0.510735;0.235251;0.680746;0.726577;0.670391;0.686217;0.646474;0.670564;0.622745;0.67024;0.604572;0.67118;0.644929;0.695547;0.608159;0.687764;0.593632;0.681309;0.587213;0.679167;0.640827;0.721587;0.601716;0.711053;0.588958;0.699759;0.585982;0.693075;0.637602;0.740884;0.603915;0.729001;0.593389;0.71428;0.592414;0.704396;0.635193;0.753361;0.60994;0.740266;0.602741;0.726398;0.602809;0.716504;0.279743;0.675095;0.291192;0.642495;0.313039;0.628657;0.334613;0.627801;0.349957;0.629722;0.311701;0.639408;0.338272;0.638467;0.35845;0.64233;0.374759;0.645762;0.312444;0.661248;0.342048;0.664002;0.359523;0.66681;0.37043;0.667724;0.311879;0.683511;0.34159;0.684945;0.355298;0.684468;0.362308;0.683881;0.310626;0.704035;0.334333;0.704743;0.345938;0.701963;0.353191;0.698903
0.511916;0.234112;0.682527;0.731214;0.674687;0.688022;0.651078;0.673379;0.626936;0.672587;0.609276;0.671469;0.646328;0.693381;0.606382;0.683506;0.593694;0.675165;0.590319;0.671548;0.640129;0.720055;0.599407;0.706728;0.590844;0.693635;0.592036;0.686866;0.636132;0.740728;0.60021;0.725867;0.595654;0.710998;0.599048;0.703183;0.633602;0.754515;0.607371;0.73954;0.603437;0.725865;0.606282;0.718666;0.28093;0.676309;0.279642;0.649009;0.291275;0.628651;0.301977;0.624332;0.307361;0.624416;0.302286;0.645566;0.322858;0.643271;0.328088;0.644537;0.327626;0.644287;0.301493;0.668922;0.323936;0.673342;0.31893;0.674841;0.310653;0.670219;0.299993;0.689315;0.317009;0.692909;0.308884;0.693139;0.297851;0.68933;0.298436;0.705262;0.309083;0.711381;0.304251;0.711644;0.295249;0.70876
0.513138;0.233422;0.685648;0.732894;0.674873;0.689898;0.651718;0.67497;0.627707;0.674581;0.609774;0.675449;0.645499;0.696627;0.605596;0.689217;0.593956;0.680453;0.592435;0.677196;0.640333;0.723905;0.598697;0.7123;0.591162;0.699184;0.594166;0.693217;0.637333;0.744614;0.60077;0.730931;0.596184;0.716027;0.600823;0.708282;0.635807;0.758718;0.608717;0.74458;0.604896;0.731597;0.608662;0.72487;0.309559;0.663082;0.291478;0.6429;0.27724;0.637677;0.266296;0.635611;0.258815;0.634658;0.292064;0.648629;0.286628;0.660532;0.278377;0.667362;0.269259;0.671882;0.300843;0.666277;0.294416;0.678436;0.283854;0.688982;0.275322;0.695178;0.308121;0.683779;0.300996;0.695936;0.290717;0.705251;0.282961;0.710859;0.315146;0.697654;0.306495;0.707997;0.299464;0.713409;0.293447;0.717112
0.51603;0.232732;0.687079;0.73655;0.676703;0.694903;0.652476;0.680336;0.627459;0.68152;0.610881;0.68495;0.64654;0.699695;0.604363;0.689681;0.596078;0.681193;0.598644;0.679267;0.640986;0.727718;0.597849;0.712344;0.594542;0.700148;0.600917;0.696832;0.637837;0.748585;0.601113;0.732318;0.600202;0.718457;0.606819;0.713327;0.636201;0.762867;0.609185;0.746129;0.607855;0.733376;0.612966;0.728672
0.515957;0.232061;0.68029;0.743701;0.670449;0.704582;0.649092;0.68639;0.627071;0.684712;0.61071;0.688365;0.647485;0.708929;0.610712;0.700529;0.596179;0.694088;0.590937;0.692328;0.643424;0.736205;0.603887;0.723447;0.591287;0.711626;0.589589;0.705754;0.640077;0.756808;0.605522;0.74224;0.595381;0.728231;0.59507;0.721005;0.637368;0.770738;0.610784;0.75669;0.603301;0.743677;0.603385;0.735597;0.266091;0.732217;0.265736;0.698938;0.263213;0.67199;0.265817;0.673979;0.26745;0.690814;0.223645;0.693423;0.243805;0.696772;0.262386;0.694633;0.267908;0.690052;0.220123;0.722036;0.246123;0.720922;0.264952;0.715929;0.269206;0.712016;0.224542;0.74556;0.251515;0.746735;0.267185;0.737948;0.270669;0.73177;0.233351;0.763719;0.253865;0.765721;0.267105;0.755727;0.270157;0.745854
0.51326;0.234684;0.684598;0.750033;0.673442;0.711432;0.649796;0.694792;0.627076;0.696238;0.611364;0.701984;0.649081;0.715762;0.610147;0.712626;0.595122;0.707386;0.590463;0.705797;0.645983;0.744055;0.604243;0.735648;0.590963;0.724786;0.589885;0.71899;0.643801;0.765827;0.607563;0.755979;0.596601;0.742666;0.59577;0.734966;0.642073;0.780965;0.614546;0.770104;0.606137;0.757907;0.605243;0.750085;0.244115;0.733269;0.25443;0.704471;0.262962;0.685834;0.268999;0.686231;0.272256;0.696089;0.24443;0.711562;0.249807;0.712962;0.262341;0.711134;0.27155;0.708929;0.244096;0.7339;0.253171;0.737634;0.267861;0.734115;0.27543;0.729574;0.247871;0.752755;0.260087;0.759609;0.272661;0.755;0.278413;0.748321;0.252834;0.767512;0.263292;0.774838;0.272308;0.76994;0.277529;0.762878
0.511606;0.236841;0.686496;0.769598;0.672432;0.753038;0.649922;0.742745;0.630135;0.740156;0.616918;0.743645;0.645986;0.733968;0.612269;0.735282;0.600169;0.743324;0.596829;0.748993;0.643424;0.747233;0.60593;0.742078;0.592381;0.750221;0.588535;0.758011;0.643108;0.761276;0.607178;0.755542;0.593143;0.760757;0.587803;0.765696;0.643616;0.774649;0.616794;0.771276;0.604456;0.773607;0.597295;0.775075
0.510183;0.233754;0.33225;0.803829;0.349362;0.781552;0.371591;0.772641;0.38801;0.774096;0.4011;0.7773;0.384941;0.792498;0.409841;0.797767;0.427841;0.803635;0.442093;0.809758;0.382112;0.814036;0.40708;0.824027;0.425884;0.831225;0.441142;0.836632;0.377279;0.830372;0.399057;0.840457;0.415315;0.847261;0.42953;0.85161;0.370818;0.843923;0.387399;0.853539;0.399493;0.860576;0.410412;0.866157;0.660479;0.819177;0.630691;0.80686;0.603092;0.817987;0.581937;0.830468;0.569217;0.84379;0.610755;0.833523;0.585047;0.860911;0.571861;0.863998;0.564802;0.860897;0.620062;0.843259;0.59201;0.86942;0.577169;0.874466;0.568216;0.876347;0.629635;0.847964;0.602065;0.872735;0.586929;0.877862;0.578239;0.878628;0.637904;0.850286;0.614553;0.868581;0.600562;0.875085;0.59155;0.878125
0.509648;0.237336;0.66785;0.83966;0.637159;0.838882;0.616361;0.84528;0.600049;0.852991;0.589339;0.861673;0.612172;0.845725;0.592282;0.864324;0.579638;0.882324;0.567009;0.898449;0.617406;0.853788;0.598052;0.873658;0.582852;0.892288;0.568886;0.907886;0.625078;0.861404;0.607352;0.879654;0.592827;0.895044;0.580571;0.908217;0.633674;0.867798;0.619296;0.877739;0.608409;0.887513;0.598485;0.896742
0.508168;0.239329;0.422499;0.885256;0.447521;0.852344;0.477497;0.851495;0.503269;0.861675;0.529054;0.869402;0.479532;0.908081;0.518852;0.924297;0.531513;0.908988;0.532545;0.895615;0.474447;0.930849;0.516124;0.940577;0.526255;0.920331;0.524849;0.904849;0.469239;0.942574;0.506377;0.946547;0.517156;0.928131;0.516687;0.913845;0.464235;0.948416;0.491308;0.945218;0.501704;0.931454;0.503125;0.920991;0.645282;0.921626;0.618996;0.910633;0.596347;0.925324;0.580424;0.944371;0.572475;0.959294;0.59513;0.972123;0.571379;0.982837;0.566238;0.97291;0.568596;0.964315;0.604836;0.979276;0.579488;0.983499;0.575187;0.970634;0.57765;0.960293;0.612481;0.979515;0.589465;0.977843;0.585888;0.965394;0.58913;0.954685;0.619715;0.978371;0.599873;0.979404;0.596191;0.9687;0.599038;0.957827
0.50719;0.238916;0.42659;0.912227;0.463617;0.913806;0.494405;0.913181;0.517553;0.910745;0.534905;0.911971;0.485057;0.926692;0.506629;0.932406;0.51823;0.933069;0.526909;0.933645;0.471609;0.932637;0.491499;0.936344;0.5;0.938555;0.506625;0.943556;0.456972;0.933884;0.474022;0.936951;0.484191;0.940074;0.4908;0.943358;0.443707;0.931925;0.45544;0.936183;0.465626;0.941023;0.472369;0.943643;0.652948;0.936261;0.620889;0.943804;0.60276;0.951056;0.586935;0.958343;0.574787;0.966251;0.598465;0.959233;0.578886;0.972224;0.569759;0.982371;0.564232;0.992087;0.60708;0.963885;0.58741;0.975627;0.57799;0.986029;0.569962;0.994676;0.615497;0.967289;0.596383;0.978344;0.586385;0.986932;0.578839;0.994125;0.623707;0.968517;0.608459;0.977332;0.600745;0.983741;0.595242;0.988651
0.507962;0.238002;0.430641;0.924584;0.459834;0.92747;0.48286;0.926071;0.499116;0.92653;0.513833;0.934362;0.474969;0.93398;0.498509;0.938356;0.518228;0.942525;0.535629;0.947265;0.469452;0.93997;0.495182;0.943197;0.514867;0.950749;0.533856;0.959962;0.464647;0.944437;0.490636;0.948821;0.509921;0.956201;0.524778;0.961937;0.458322;0.950733;0.477256;0.956525;0.49427;0.961752;0.507768;0.964291
