face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.499995;0.286593;0.619598;0.614614;0.637666;0.574999;0.644373;0.537597;0.640871;0.516461;0.634282;0.500049;0.653842;0.529365;0.662348;0.482215;0.667592;0.458928;0.67376;0.44225;0.642271;0.536164;0.634184;0.484122;0.626442;0.457977;0.624358;0.439587;0.628062;0.546544;0.615185;0.514217;0.610625;0.51946;0.612583;0.526148;0.614772;0.555441;0.607308;0.533313;0.604802;0.538233;0.604971;0.54619;0.404482;0.622342;0.382141;0.583547;0.372077;0.549392;0.369778;0.522633;0.377302;0.503841;0.376735;0.526105;0.372542;0.468933;0.376869;0.442053;0.379922;0.423022;0.393044;0.527238;0.398709;0.473154;0.40886;0.445576;0.417925;0.428137;0.410987;0.534198;0.420178;0.490122;0.423566;0.49593;0.42467;0.507909;0.429218;0.545027;0.432168;0.511091;0.431487;0.517994;0.429318;0.527875
0.496423;0.29032;0.606554;0.622327;0.626871;0.59179;0.6375;0.560864;0.63973;0.5392;0.637193;0.525508;0.638782;0.54177;0.645301;0.492149;0.646913;0.469592;0.649951;0.451602;0.624355;0.545231;0.613773;0.49257;0.605713;0.46535;0.601804;0.444217;0.609653;0.55407;0.599059;0.522161;0.593823;0.524308;0.592939;0.530105;0.595845;0.562634;0.586777;0.541075;0.582043;0.542605;0.580455;0.548772;0.41829;0.624729;0.394208;0.579454;0.390062;0.540196;0.396339;0.510857;0.404879;0.486537;0.400596;0.519121;0.400619;0.467605;0.40494;0.443452;0.409712;0.426171;0.421805;0.524791;0.431118;0.476107;0.437622;0.453249;0.443861;0.438288;0.440217;0.535107;0.448799;0.499474;0.44607;0.498612;0.443735;0.501092;0.454176;0.547153;0.456272;0.519326;0.452791;0.519179;0.449419;0.52299
0.499888;0.289147;0.597084;0.637093;0.611499;0.607993;0.614823;0.574977;0.611155;0.550099;0.602706;0.533998;0.624523;0.555941;0.63124;0.50574;0.635229;0.48153;0.640048;0.462735;0.610752;0.55944;0.599695;0.506316;0.593685;0.477107;0.589344;0.456003;0.595925;0.568791;0.579276;0.528582;0.570426;0.508259;0.564579;0.495827;0.581899;0.579874;0.567177;0.55473;0.562071;0.553584;0.559886;0.558548;0.430335;0.629801;0.415044;0.578723;0.414867;0.52978;0.41783;0.49583;0.422319;0.474131;0.422947;0.534785;0.429066;0.487693;0.435581;0.462791;0.441079;0.443843;0.442831;0.543532;0.456711;0.497801;0.464174;0.477784;0.47083;0.4649;0.460372;0.556029;0.473315;0.52194;0.468172;0.524179;0.461951;0.530313;0.474104;0.570591;0.48258;0.54474;0.477705;0.546106;0.471985;0.55162
0.506451;0.295434;0.59039;0.653391;0.59819;0.613774;0.597347;0.576987;0.590901;0.549931;0.58402;0.532422;0.607642;0.570661;0.615438;0.522811;0.621151;0.497413;0.626138;0.47791;0.597523;0.577457;0.583076;0.523342;0.573236;0.494048;0.56588;0.475112;0.584905;0.588729;0.566944;0.546035;0.555666;0.527566;0.548341;0.519811;0.571273;0.601343;0.555651;0.571002;0.547451;0.560552;0.543156;0.557687;0.44557;0.636295;0.431069;0.589268;0.432263;0.542876;0.436499;0.505761;0.436971;0.478087;0.441608;0.538451;0.447009;0.49577;0.451834;0.477922;0.456276;0.464017;0.460304;0.547462;0.47908;0.513288;0.47833;0.518661;0.475282;0.524574;0.476102;0.562499;0.49113;0.536066;0.486268;0.543826;0.480123;0.55201;0.489177;0.579527;0.497159;0.558979;0.492169;0.563669;0.487323;0.572101
0.502436;0.296583;0.587398;0.659757;0.593442;0.617019;0.591517;0.57871;0.58172;0.55246;0.574413;0.535357;0.599136;0.572474;0.601257;0.527175;0.603615;0.500076;0.606296;0.478553;0.589943;0.581701;0.572997;0.531296;0.561985;0.500411;0.554593;0.479049;0.578283;0.596612;0.554068;0.555395;0.541253;0.537103;0.534445;0.527626;0.565887;0.613027;0.545391;0.584247;0.535294;0.573654;0.52955;0.567913;0.447126;0.642301;0.441785;0.595688;0.446187;0.550676;0.448922;0.516754;0.450243;0.490608;0.449381;0.55247;0.456871;0.507159;0.46209;0.481167;0.467692;0.459336;0.462487;0.563428;0.483164;0.520994;0.495291;0.498445;0.505057;0.483032;0.475459;0.579358;0.496444;0.546368;0.499091;0.538135;0.498392;0.534915;0.488665;0.598302;0.504917;0.575529;0.506288;0.567669;0.50471;0.564419
0.50022;0.295938;0.580224;0.663892;0.585863;0.618168;0.581622;0.575879;0.572245;0.545126;0.566108;0.525468;0.590646;0.574038;0.593277;0.530288;0.595872;0.504185;0.59831;0.480285;0.583069;0.587301;0.56382;0.537336;0.548077;0.506196;0.535104;0.482492;0.571904;0.605302;0.544415;0.562517;0.533429;0.559237;0.528809;0.562431;0.558491;0.623473;0.536658;0.589035;0.527132;0.578407;0.521917;0.572801;0.454568;0.649454;0.449841;0.604806;0.457871;0.568219;0.467627;0.543844;0.47747;0.530462;0.456784;0.563109;0.462836;0.521026;0.467098;0.496443;0.47098;0.474878;0.470892;0.574938;0.496926;0.530986;0.512559;0.50896;0.522555;0.495345;0.485525;0.592541;0.508575;0.553631;0.507237;0.551155;0.50118;0.554618;0.499637;0.611967;0.515895;0.582423;0.516609;0.576082;0.51197;0.576174
0.498514;0.295381;0.582641;0.66911;0.589353;0.624183;0.585993;0.583111;0.57822;0.553693;0.570863;0.536015;0.593677;0.576198;0.593874;0.532754;0.595877;0.506938;0.597735;0.48276;0.58557;0.591522;0.563544;0.540751;0.546094;0.509861;0.531061;0.484873;0.572986;0.609038;0.543638;0.56314;0.534344;0.558738;0.531963;0.56137;0.557949;0.626031;0.535631;0.588543;0.528853;0.580281;0.527088;0.576979;0.455125;0.650509;0.449154;0.60742;0.455403;0.57761;0.463089;0.554012;0.472499;0.542449;0.458413;0.568365;0.463926;0.525336;0.469214;0.501397;0.474588;0.483028;0.473386;0.578347;0.497499;0.532177;0.513586;0.505618;0.524245;0.488505;0.487924;0.593929;0.509287;0.55264;0.509794;0.546724;0.505347;0.550444;0.501061;0.611151;0.518364;0.581023;0.519505;0.572749;0.515263;0.570981
0.499083;0.296552;0.585604;0.673492;0.591647;0.626183;0.587576;0.585096;0.579129;0.556136;0.571428;0.540077;0.59459;0.576855;0.595278;0.534148;0.597121;0.50929;0.598399;0.486157;0.586687;0.591703;0.56501;0.543096;0.546996;0.512722;0.531831;0.488343;0.574;0.609219;0.544899;0.566247;0.53768;0.565385;0.537336;0.571106;0.559014;0.626358;0.536295;0.590857;0.530501;0.585159;0.530029;0.58514;0.454874;0.649558;0.449455;0.610597;0.455206;0.579849;0.462169;0.555284;0.469677;0.541684;0.45871;0.568967;0.465278;0.52869;0.470486;0.504817;0.475759;0.485652;0.472236;0.580291;0.497707;0.535136;0.516245;0.509271;0.528508;0.492006;0.485185;0.596641;0.507857;0.556247;0.513295;0.542584;0.512239;0.538372;0.497199;0.614057;0.514645;0.584913;0.518578;0.573548;0.516936;0.568052
0.498302;0.297105;0.585178;0.676996;0.590789;0.627973;0.585905;0.584121;0.577394;0.551922;0.570937;0.53222;0.595434;0.578167;0.596125;0.535801;0.597805;0.510935;0.597665;0.48761;0.588168;0.592974;0.566133;0.54552;0.547661;0.516347;0.531502;0.494097;0.575869;0.610722;0.545377;0.56879;0.537234;0.569811;0.53628;0.577314;0.560999;0.628762;0.535232;0.594105;0.527777;0.589409;0.526064;0.590128;0.454074;0.649063;0.447052;0.6115;0.452778;0.582683;0.4616;0.560427;0.470629;0.548597;0.45687;0.570005;0.462934;0.530941;0.467927;0.506373;0.472551;0.485203;0.471156;0.580228;0.495411;0.537513;0.513015;0.512538;0.524784;0.495892;0.484809;0.596053;0.504878;0.557471;0.506905;0.552562;0.503778;0.556387;0.497633;0.613989;0.51309;0.584712;0.514177;0.579642;0.510909;0.581311
0.497944;0.296824;0.587003;0.683149;0.594855;0.63463;0.591528;0.596126;0.584815;0.568938;0.578088;0.552902;0.598085;0.583767;0.598338;0.540254;0.600039;0.515948;0.600404;0.49315;0.590412;0.597533;0.568809;0.54988;0.550294;0.52088;0.534899;0.49855;0.5779;0.614161;0.548601;0.573538;0.539043;0.573474;0.537452;0.579498;0.56332;0.631002;0.538408;0.598797;0.530512;0.594594;0.528917;0.595549;0.452941;0.653442;0.446755;0.615303;0.452915;0.585226;0.463434;0.563353;0.474316;0.552627;0.454303;0.574351;0.462854;0.536465;0.468692;0.512248;0.474111;0.491995;0.468441;0.585385;0.492019;0.543539;0.510506;0.517972;0.524367;0.500912;0.482431;0.601972;0.50306;0.564813;0.501968;0.565731;0.496603;0.57413;0.495772;0.620569;0.510694;0.590124;0.510006;0.587901;0.505478;0.592586
0.498195;0.295291;0.592593;0.703933;0.604215;0.654327;0.600388;0.611047;0.588867;0.576136;0.571391;0.554659;0.60725;0.613562;0.603344;0.564854;0.593047;0.537916;0.584659;0.517884;0.594487;0.630861;0.572062;0.579687;0.552031;0.552814;0.537574;0.537853;0.577023;0.647063;0.547931;0.600714;0.529619;0.575386;0.51849;0.561458;0.558314;0.660423;0.535574;0.621403;0.526439;0.602656;0.5219;0.591084;0.457305;0.660508;0.447824;0.622825;0.454837;0.58102;0.46832;0.552932;0.481367;0.533013;0.460643;0.575881;0.480605;0.547262;0.480155;0.553668;0.47697;0.559888;0.472972;0.593771;0.495438;0.564302;0.493583;0.573518;0.489294;0.582673;0.484923;0.612886;0.501456;0.590324;0.49418;0.603018;0.486198;0.614291;0.495994;0.632141;0.503054;0.611448;0.497662;0.619269;0.493276;0.625998
0.493844;0.296869;0.593554;0.710864;0.601557;0.669216;0.599143;0.631664;0.587173;0.608779;0.573377;0.597628;0.596355;0.621489;0.577974;0.576029;0.566818;0.568347;0.563944;0.566942;0.582509;0.637222;0.560665;0.606819;0.553722;0.622173;0.555348;0.636321;0.568158;0.65537;0.546594;0.6346;0.545053;0.649976;0.550355;0.665614;0.554071;0.673951;0.53823;0.653137;0.539855;0.661866;0.545181;0.675079;0.46774;0.664363;0.45149;0.635205;0.451725;0.60501;0.456428;0.584949;0.460964;0.569685;0.473177;0.594849;0.48298;0.568215;0.479984;0.575544;0.476597;0.583378;0.485428;0.609931;0.494087;0.588173;0.490974;0.597947;0.487075;0.605629;0.493262;0.626335;0.498884;0.610915;0.492472;0.619193;0.485552;0.624582;0.4987;0.640889;0.499168;0.631108;0.492939;0.63861;0.486813;0.641775
0.494643;0.292886;0.557615;0.748805;0.549364;0.758381;0.542351;0.75536;0.53871;0.749329;0.53699;0.744566;0.543288;0.74239;0.536628;0.726233;0.536792;0.729808;0.540217;0.738754;0.545156;0.73451;0.531385;0.724294;0.532295;0.730014;0.534669;0.74046;0.545927;0.730601;0.532195;0.724741;0.529402;0.737553;0.527163;0.750776;0.544977;0.72895;0.534887;0.724908;0.530548;0.735516;0.527444;0.747568
0.493069;0.293557;0.450048;0.804254;0.480885;0.830231;0.510098;0.838153;0.529087;0.830734;0.531774;0.814824;0.529146;0.818015;0.547394;0.793959;0.535197;0.789995;0.52404;0.795593;0.51944;0.790588;0.528574;0.768627;0.516069;0.76984;0.509464;0.779138;0.504199;0.768142;0.511073;0.752432;0.499565;0.756937;0.493485;0.768314;0.487402;0.751431;0.494854;0.741441;0.485705;0.749165;0.479882;0.762678
0.498249;0.287757;0.432154;0.908325;0.447734;0.959484;0.47449;0.983013;0.497747;0.986028;0.510827;0.979421;0.50837;0.975216;0.539952;0.972099;0.538663;0.968413;0.527735;0.967924;0.5134;0.944068;0.531262;0.934431;0.521664;0.932967;0.511789;0.936452;0.508883;0.91161;0.515503;0.902444;0.504518;0.903682;0.495979;0.909426;0.49834;0.882259;0.501659;0.877413;0.491123;0.882137;0.483581;0.888466
0.496271;0.288477;0.440394;0.951833;0.459176;0.990117;0.485079;1.00488;0.503102;1.00783;0.512776;1.00909;0.506757;0.992144;0.536708;0.972678;0.535141;0.968736;0.53104;0.972353;0.505736;0.968454;0.528424;0.954981;0.521287;0.955946;0.515764;0.963644;0.499865;0.944825;0.515691;0.937743;0.507761;0.94062;0.501329;0.948459;0.490636;0.925038;0.502425;0.925478;0.496473;0.931103;0.48976;0.937539
0.497314;0.288293;0.448026;0.974609;0.468849;0.960079;0.487099;0.961851;0.499645;0.972058;0.507435;0.982666;0.497523;0.967093;0.517063;0.983853;0.519548;0.992012;0.517401;0.996334;0.496554;0.97881;0.516508;0.998056;0.515659;1.0041;0.512436;1.00665;0.493961;0.98912;0.511545;1.00454;0.510025;1.00785;0.506086;1.00862;0.490487;0.99871;0.504419;1.00874;0.505088;1.01032;0.50229;1.01058
0.497742;0.288534;0.442239;0.990546;0.463643;0.986112;0.480978;0.985419;0.491311;0.981943;0.497184;0.9783;0.493905;0.996003;0.509444;0.988736;0.51442;0.986108;0.515478;0.9878;0.493759;0.991358;0.512102;0.984032;0.515786;0.980166;0.515885;0.981923;0.491618;0.984568;0.50855;0.977081;0.510729;0.973568;0.509983;0.975967;0.489082;0.976328;0.503603;0.970398;0.507132;0.968411;0.506361;0.970571
0.498157;0.289353;0.444534;0.968744;0.44928;0.986584;0.459422;0.996668;0.465002;0.99899;0.469153;1.00045;0.485355;0.99633;0.495068;0.994377;0.496524;0.986648;0.494213;0.981048;0.487795;0.983162;0.498654;0.981358;0.495631;0.974178;0.491345;0.970096;0.486543;0.971025;0.495509;0.967062;0.491481;0.96064;0.486401;0.958512;0.482674;0.959399;0.489132;0.9559;0.487137;0.952068;0.484918;0.951531
0.496102;0.290779;0.441748;0.96385;0.451025;0.981553;0.465283;0.990471;0.476546;0.992846;0.485714;0.994495;0.476153;0.9856;0.494024;0.98996;0.500533;0.992598;0.502387;0.993088;0.476624;0.975098;0.494136;0.978799;0.497058;0.981455;0.495796;0.982929;0.474728;0.966146;0.490188;0.968753;0.492025;0.970804;0.489158;0.971684;0.47138;0.958908;0.484129;0.960422;0.486495;0.962848;0.484842;0.965295
