face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.483846;0.262114;0.610788;0.753518;0.605908;0.704408;0.585942;0.681451;0.559239;0.675909;0.536245;0.674715;0.576429;0.716963;0.534105;0.712042;0.513116;0.699644;0.500314;0.689533;0.566867;0.748979;0.522418;0.734255;0.506827;0.716986;0.502393;0.706715;0.558984;0.771657;0.521805;0.756167;0.50882;0.738653;0.505356;0.728586;0.553602;0.787038;0.526547;0.772249;0.516413;0.757653;0.513917;0.749723;0.450397;0.633034;0.453653;0.602193;0.468872;0.587031;0.485479;0.584846;0.49825;0.585728;0.476074;0.586634;0.49679;0.572768;0.509817;0.566837;0.520212;0.562681;0.482239;0.600782;0.50796;0.590667;0.523112;0.586943;0.535508;0.585501;0.48678;0.619085;0.511849;0.613969;0.524864;0.6133;0.534174;0.614481;0.488855;0.63959;0.509355;0.63634;0.521546;0.637059;0.530965;0.6391
0.483722;0.261371;0.615077;0.729136;0.593767;0.693917;0.569145;0.678388;0.546625;0.676422;0.531301;0.676206;0.550925;0.683349;0.531682;0.684842;0.526355;0.67861;0.524155;0.668216;0.546478;0.707026;0.528069;0.707915;0.524231;0.703021;0.521353;0.695093;0.549681;0.729399;0.531655;0.730104;0.530643;0.725472;0.530977;0.719645;0.557954;0.749511;0.543841;0.75065;0.542736;0.744473;0.5454;0.738278;0.455612;0.627948;0.460634;0.60332;0.473656;0.587248;0.48688;0.580822;0.497522;0.578846;0.472695;0.573851;0.494906;0.559392;0.508929;0.555839;0.516766;0.554081;0.475109;0.583449;0.500644;0.57276;0.512177;0.572204;0.519146;0.572303;0.478335;0.598158;0.502185;0.591133;0.511082;0.591308;0.51526;0.593445;0.481578;0.616203;0.500484;0.610525;0.507963;0.608442;0.512096;0.608528
0.483616;0.258394;0.623741;0.733296;0.592735;0.738629;0.571331;0.727748;0.556375;0.717072;0.541364;0.706931;0.565839;0.712037;0.544039;0.685502;0.533013;0.666212;0.524731;0.649439;0.573538;0.707818;0.547771;0.678906;0.535037;0.658918;0.525007;0.639963;0.582116;0.702361;0.559566;0.677844;0.547004;0.65865;0.538031;0.640909;0.591536;0.697801;0.57547;0.678164;0.564457;0.664399;0.555822;0.65168;0.457605;0.617174;0.467757;0.607961;0.476841;0.595003;0.483992;0.586691;0.490461;0.582514;0.474206;0.576622;0.487231;0.564966;0.493685;0.561229;0.496282;0.559591;0.472262;0.57879;0.487482;0.567596;0.494848;0.565174;0.497822;0.564335;0.471378;0.585806;0.487762;0.58045;0.493361;0.585357;0.493451;0.588679;0.471431;0.595638;0.485945;0.592016;0.488902;0.596222;0.487432;0.599719
0.483827;0.261557;0.357827;0.621989;0.340449;0.587649;0.336272;0.553105;0.33829;0.520689;0.333029;0.494222;0.376903;0.53161;0.392242;0.488702;0.400632;0.468887;0.406666;0.456422;0.394682;0.545133;0.417561;0.503509;0.428815;0.482517;0.438169;0.466403;0.406995;0.563784;0.430384;0.52941;0.442234;0.509307;0.451552;0.494443;0.414153;0.586339;0.435513;0.566088;0.445796;0.554107;0.453103;0.545195;0.680357;0.66321;0.700223;0.627666;0.702405;0.591192;0.699858;0.558089;0.702426;0.529523;0.663771;0.573674;0.648668;0.521711;0.642744;0.498224;0.639603;0.482559;0.643223;0.583428;0.624692;0.531384;0.620414;0.508459;0.619398;0.494191;0.628843;0.596418;0.60995;0.550965;0.606893;0.530028;0.607467;0.518924;0.619437;0.61149;0.601585;0.579603;0.60009;0.561765;0.602865;0.552087
0.485325;0.262265;0.356584;0.628834;0.338014;0.59382;0.331527;0.558573;0.332286;0.524699;0.328469;0.495228;0.369057;0.538787;0.384626;0.495589;0.393837;0.473527;0.401868;0.456811;0.386891;0.550773;0.407382;0.507652;0.418597;0.485571;0.427052;0.470014;0.400082;0.568396;0.422145;0.530941;0.434202;0.509644;0.442213;0.494644;0.408783;0.589528;0.428786;0.563414;0.439389;0.547272;0.446775;0.533604;0.685294;0.662685;0.705504;0.623302;0.708265;0.584357;0.706158;0.550667;0.708179;0.523319;0.669741;0.573244;0.661018;0.520649;0.657794;0.493778;0.655139;0.475212;0.650729;0.582891;0.636144;0.527713;0.631796;0.500601;0.628895;0.483459;0.638568;0.596189;0.622046;0.547558;0.61774;0.521384;0.615417;0.504541;0.63167;0.611026;0.615782;0.579998;0.61177;0.562223;0.608535;0.549411
0.487907;0.261205;0.355483;0.637976;0.336208;0.600743;0.33104;0.565387;0.330537;0.532265;0.32692;0.504085;0.371263;0.546775;0.384774;0.504898;0.394058;0.481992;0.402923;0.463361;0.388258;0.559336;0.407446;0.518845;0.418169;0.496989;0.426473;0.481194;0.400467;0.57678;0.420686;0.541735;0.431566;0.520674;0.438788;0.505911;0.407622;0.597241;0.426053;0.573243;0.435968;0.558346;0.442598;0.545442;0.689077;0.663674;0.708132;0.624077;0.710217;0.584383;0.706647;0.549711;0.706842;0.521079;0.669277;0.571882;0.658828;0.523394;0.654715;0.497619;0.651296;0.47891;0.650714;0.582211;0.63573;0.531084;0.630859;0.504538;0.626917;0.486674;0.638861;0.595902;0.622678;0.549994;0.618034;0.523695;0.614867;0.506341;0.632584;0.610379;0.616239;0.579084;0.610836;0.559511;0.606785;0.545435
0.489085;0.262168;0.355152;0.645598;0.337989;0.611561;0.33431;0.573167;0.335793;0.538827;0.332145;0.510785;0.377563;0.559951;0.392502;0.520612;0.401379;0.501419;0.409647;0.486289;0.393548;0.574028;0.415247;0.535396;0.42663;0.514914;0.4362;0.498593;0.404429;0.59248;0.42498;0.558375;0.435693;0.537252;0.442983;0.52052;0.410248;0.613631;0.429748;0.590957;0.439577;0.577426;0.44548;0.566095;0.687961;0.667992;0.705692;0.627234;0.703735;0.58827;0.697226;0.553998;0.697998;0.525192;0.665754;0.57912;0.648391;0.534029;0.64019;0.509074;0.634056;0.491156;0.645458;0.591501;0.624656;0.544817;0.617057;0.517441;0.612128;0.497874;0.63233;0.606327;0.611302;0.563443;0.604728;0.538182;0.601483;0.521206;0.625779;0.621048;0.606167;0.590982;0.601186;0.572131;0.600122;0.559532
0.486516;0.263156;0.356834;0.66159;0.340392;0.625945;0.340811;0.58871;0.345031;0.557425;0.344548;0.527635;0.384669;0.577639;0.403313;0.545191;0.413654;0.528964;0.422862;0.516022;0.398305;0.592161;0.420274;0.562029;0.431638;0.544767;0.441042;0.530772;0.406644;0.612883;0.430156;0.585951;0.442509;0.569535;0.451904;0.556011;0.410352;0.637401;0.431814;0.623217;0.444583;0.613729;0.454848;0.604686;0.692232;0.664423;0.699757;0.625326;0.691665;0.589469;0.682643;0.559904;0.680485;0.531562;0.652347;0.589139;0.625762;0.559183;0.61295;0.542269;0.603851;0.530385;0.639316;0.609;0.611467;0.578814;0.599014;0.561388;0.590523;0.549811;0.631884;0.630444;0.603468;0.603924;0.591316;0.588829;0.582789;0.57754;0.629303;0.652667;0.605913;0.635455;0.594849;0.622447;0.588712;0.613016
0.488285;0.262425;0.349934;0.657984;0.349171;0.6185;0.364255;0.587243;0.376382;0.560279;0.382812;0.535682;0.400425;0.599965;0.432396;0.593547;0.453223;0.59507;0.467442;0.598481;0.406555;0.618667;0.438898;0.613436;0.459648;0.617108;0.474594;0.622317;0.408484;0.637409;0.436287;0.634807;0.455235;0.638095;0.469514;0.641807;0.405285;0.655534;0.425008;0.655897;0.437493;0.658201;0.447176;0.662015;0.686203;0.672366;0.683959;0.627463;0.673043;0.595729;0.66281;0.569281;0.659238;0.54438;0.63983;0.623845;0.608177;0.616096;0.593446;0.611663;0.582984;0.611283;0.634004;0.648491;0.602042;0.64252;0.583987;0.640355;0.570811;0.640703;0.633468;0.670859;0.604976;0.665642;0.588309;0.662219;0.577533;0.658467;0.635787;0.689529;0.618336;0.683201;0.607759;0.68038;0.601076;0.677501
0.48739;0.262797;0.353143;0.66194;0.350408;0.621035;0.363223;0.592251;0.3762;0.566755;0.381017;0.541823;0.408197;0.613278;0.435967;0.603496;0.454287;0.601507;0.471152;0.602077;0.415067;0.633554;0.446028;0.624986;0.467844;0.623997;0.486659;0.624298;0.416208;0.653438;0.444641;0.648463;0.465579;0.647818;0.483247;0.646152;0.412366;0.673098;0.43537;0.672935;0.450642;0.675325;0.464492;0.676499;0.692252;0.674811;0.688212;0.641022;0.673539;0.611298;0.659863;0.589523;0.650611;0.567384;0.636075;0.633533;0.601684;0.630574;0.581558;0.631389;0.563765;0.632669;0.632486;0.658086;0.595139;0.658425;0.573086;0.6591;0.554458;0.660373;0.634756;0.681327;0.601879;0.684043;0.581806;0.685211;0.565569;0.686092;0.641651;0.702006;0.618172;0.703044;0.601633;0.70532;0.587515;0.707728
0.488282;0.257693;0.348302;0.669634;0.343282;0.627909;0.351658;0.592008;0.36274;0.564364;0.369301;0.540062;0.393624;0.602055;0.42289;0.583977;0.438781;0.575663;0.451304;0.571221;0.404564;0.623731;0.436783;0.606203;0.455309;0.596648;0.470261;0.590578;0.410028;0.647501;0.441932;0.631923;0.460937;0.623391;0.475744;0.616973;0.410647;0.672997;0.438195;0.66571;0.454603;0.661311;0.467264;0.65729;0.700532;0.676637;0.700234;0.636315;0.686832;0.605617;0.671953;0.58142;0.660673;0.558275;0.646323;0.629382;0.610817;0.616549;0.590432;0.61249;0.573972;0.611074;0.641025;0.652911;0.600519;0.640723;0.576858;0.635977;0.557841;0.634765;0.642445;0.676502;0.604015;0.668116;0.581968;0.66425;0.563606;0.662617;0.649448;0.699619;0.619894;0.698315;0.602578;0.696988;0.587564;0.696538
0.487991;0.257947;0.345933;0.67123;0.338163;0.630204;0.342806;0.592326;0.351978;0.56086;0.354229;0.53345;0.38537;0.591972;0.409075;0.563092;0.42278;0.548668;0.435477;0.538092;0.398318;0.609834;0.424502;0.580015;0.43979;0.562854;0.452753;0.551185;0.405873;0.631201;0.433157;0.605154;0.449443;0.589628;0.462963;0.578133;0.40899;0.656078;0.432758;0.641666;0.447141;0.632156;0.459752;0.623953;0.706974;0.67375;0.708703;0.630898;0.696575;0.599746;0.683317;0.574426;0.67597;0.545806;0.656563;0.615528;0.624475;0.592071;0.607354;0.580474;0.593644;0.571419;0.647043;0.636803;0.610913;0.614121;0.591199;0.600744;0.576007;0.591368;0.643698;0.658749;0.608949;0.639852;0.589698;0.628883;0.573358;0.62111;0.645978;0.680499;0.617834;0.672035;0.60226;0.665363;0.588367;0.660239
0.486397;0.257875;0.349965;0.673147;0.337669;0.633412;0.338204;0.596105;0.345008;0.564485;0.34603;0.53768;0.378761;0.58929;0.398343;0.55738;0.409774;0.542174;0.419943;0.530549;0.392872;0.604191;0.414584;0.570883;0.426023;0.552365;0.434995;0.538945;0.40238;0.623332;0.424821;0.59307;0.436001;0.574947;0.444656;0.560513;0.408047;0.64668;0.429176;0.628229;0.440547;0.615962;0.450236;0.6043;0.70504;0.671431;0.709802;0.629255;0.702002;0.595079;0.691207;0.565201;0.688384;0.538685;0.659333;0.601838;0.630785;0.571938;0.615965;0.557173;0.603886;0.546245;0.648242;0.61989;0.61605;0.591014;0.599417;0.573145;0.588026;0.560992;0.643081;0.640999;0.611447;0.61534;0.594938;0.598078;0.582754;0.584973;0.642919;0.664126;0.615454;0.651124;0.600448;0.640314;0.587695;0.630093
0.485376;0.255953;0.351244;0.679819;0.340672;0.641566;0.346605;0.604692;0.355408;0.573706;0.357439;0.54357;0.388698;0.605008;0.411906;0.579013;0.426096;0.567186;0.439707;0.557879;0.400825;0.622878;0.426288;0.59943;0.442334;0.586557;0.456653;0.576691;0.407507;0.645554;0.431769;0.625242;0.44696;0.612972;0.45965;0.603387;0.409638;0.670697;0.430496;0.660657;0.445229;0.655248;0.459268;0.650374;0.708515;0.670929;0.706748;0.631431;0.692983;0.599042;0.678822;0.572166;0.672269;0.545254;0.653873;0.616689;0.621488;0.599614;0.603611;0.590959;0.587806;0.584042;0.64671;0.639337;0.611586;0.623177;0.590766;0.612635;0.572057;0.605175;0.644846;0.663339;0.610713;0.65119;0.589685;0.642947;0.570616;0.63577;0.648494;0.687339;0.6224;0.684283;0.603918;0.68095;0.587562;0.676936
0.486168;0.254206;0.347681;0.676588;0.347714;0.638802;0.361653;0.607194;0.374139;0.580481;0.379157;0.553499;0.403244;0.62258;0.432697;0.610457;0.451582;0.604945;0.468412;0.599172;0.409884;0.641442;0.439702;0.633018;0.460692;0.631172;0.478361;0.629209;0.410404;0.661445;0.437702;0.654945;0.456349;0.652346;0.471299;0.648911;0.405536;0.681908;0.426792;0.679425;0.442306;0.680943;0.456633;0.682348;0.707919;0.67221;0.699492;0.636449;0.681638;0.604996;0.666076;0.580462;0.658608;0.555092;0.646493;0.632293;0.612102;0.622767;0.591691;0.621111;0.573704;0.621567;0.640719;0.657704;0.603912;0.654458;0.580691;0.655437;0.561193;0.658411;0.641672;0.681069;0.609784;0.679397;0.590514;0.677793;0.574457;0.677347;0.648004;0.701837;0.624768;0.702592;0.609014;0.706282;0.593483;0.709944
0.485756;0.256269;0.349791;0.667788;0.359047;0.630619;0.378072;0.606194;0.395485;0.584887;0.406473;0.567067;0.411732;0.633569;0.44658;0.630123;0.468565;0.632424;0.487222;0.634993;0.413252;0.655437;0.449298;0.65459;0.473772;0.659023;0.494013;0.662325;0.409533;0.675246;0.440488;0.674858;0.462843;0.676947;0.480961;0.67777;0.401506;0.693009;0.424132;0.69864;0.440208;0.70324;0.453384;0.706492;0.708599;0.675317;0.693301;0.638698;0.669782;0.612963;0.651394;0.593599;0.640115;0.571968;0.638179;0.647417;0.602144;0.650773;0.582225;0.653565;0.563764;0.655538;0.638965;0.671116;0.600756;0.679167;0.577457;0.683205;0.557617;0.688108;0.645221;0.692677;0.610249;0.70248;0.588459;0.706143;0.569879;0.709243;0.656044;0.711967;0.630434;0.723014;0.613413;0.731232;0.596759;0.738705
0.484248;0.259612;0.354981;0.674394;0.372646;0.638108;0.401726;0.612951;0.427493;0.594813;0.444648;0.583415;0.420627;0.639602;0.457699;0.645833;0.477906;0.653766;0.493722;0.660129;0.419233;0.659992;0.459545;0.667892;0.484442;0.676643;0.504819;0.683714;0.41356;0.68044;0.450703;0.688171;0.474235;0.693625;0.493883;0.698093;0.404144;0.701113;0.429294;0.716696;0.444923;0.725438;0.459269;0.731142;0.707401;0.667058;0.684647;0.634401;0.658013;0.616017;0.636642;0.601838;0.622819;0.584343;0.633011;0.650898;0.59835;0.660895;0.57971;0.668239;0.563002;0.675717;0.636584;0.672849;0.598565;0.686599;0.576522;0.694593;0.5585;0.702423;0.644922;0.693285;0.609879;0.70739;0.588014;0.714362;0.570505;0.718979;0.657577;0.712323;0.632389;0.727849;0.615237;0.736072;0.599792;0.741718
0.486887;0.253707;0.358619;0.66045;0.386057;0.625849;0.422278;0.61354;0.452138;0.610584;0.471424;0.605322;0.428301;0.63211;0.461709;0.645822;0.475409;0.655755;0.483925;0.662373;0.425016;0.650624;0.464216;0.66454;0.484304;0.674034;0.500013;0.681189;0.416496;0.669025;0.451082;0.681743;0.471712;0.689518;0.488851;0.694462;0.404355;0.688033;0.424257;0.70627;0.437231;0.717964;0.449654;0.728333;0.705562;0.654326;0.676623;0.625213;0.64597;0.61072;0.623569;0.603052;0.608265;0.589905;0.628329;0.64659;0.596398;0.661767;0.580712;0.672544;0.56694;0.682277;0.634415;0.665382;0.599545;0.682505;0.581362;0.694447;0.566828;0.704687;0.644235;0.683735;0.613258;0.700257;0.595558;0.710444;0.580049;0.716951;0.657692;0.70203;0.637172;0.718186;0.623094;0.726673;0.60972;0.732044
0.481049;0.262263;0.363368;0.665847;0.389014;0.661165;0.41328;0.650517;0.435935;0.644617;0.451106;0.636581;0.404759;0.636187;0.426595;0.64051;0.445976;0.642879;0.465477;0.645375;0.409462;0.628719;0.440661;0.629735;0.462821;0.634662;0.484206;0.639125;0.412627;0.626206;0.447004;0.626159;0.467647;0.631825;0.486541;0.636156;0.412172;0.625984;0.436841;0.623266;0.452272;0.626597;0.465776;0.632253;0.678611;0.650751;0.696109;0.640811;0.700276;0.626637;0.702583;0.616961;0.706188;0.601523;0.667118;0.645631;0.6456;0.652141;0.627073;0.652926;0.613848;0.651832;0.645087;0.645009;0.615156;0.651328;0.594256;0.652032;0.579178;0.651978;0.62994;0.642562;0.598582;0.646098;0.579346;0.647144;0.567019;0.646661;0.621184;0.641673;0.597193;0.64376;0.579909;0.638791;0.567971;0.63374
0.47755;0.272798;0.694459;0.663917;0.711074;0.637886;0.709121;0.617846;0.701214;0.601307;0.697461;0.579752;0.664814;0.61853;0.637746;0.603935;0.616276;0.596546;0.593845;0.593194;0.647995;0.625008;0.615084;0.605925;0.588071;0.599786;0.561118;0.598464;0.636603;0.630797;0.605289;0.611588;0.580438;0.604414;0.559141;0.602302;0.629283;0.636797;0.604591;0.621936;0.586152;0.612809;0.569648;0.607699
0.487216;0.269658;0.702073;0.690387;0.687737;0.665031;0.676498;0.633853;0.662169;0.611021;0.653374;0.58899;0.671423;0.600982;0.651441;0.579329;0.628864;0.565672;0.603578;0.557306;0.664814;0.60359;0.641499;0.578355;0.613668;0.569;0.583649;0.564867;0.65772;0.609596;0.631489;0.585134;0.605841;0.57524;0.580315;0.569705;0.652653;0.617187;0.631362;0.59301;0.613505;0.582226;0.593904;0.575488;0.464485;0.544867;0.488622;0.558519;0.515581;0.56089;0.529513;0.553125;0.536238;0.547064;0.539395;0.532206;0.571251;0.530637;0.591363;0.535825;0.605736;0.538544;0.530894;0.524229;0.560123;0.52086;0.575214;0.520009;0.584001;0.514244;0.51668;0.5256;0.52925;0.533642;0.518779;0.538964;0.508583;0.535328;0.49764;0.530963;0.507119;0.537229;0.500823;0.540146;0.491649;0.536347
0.489171;0.26797;0.45481;0.542298;0.472499;0.533885;0.493967;0.529554;0.513843;0.531416;0.53242;0.539909;0.527591;0.512252;0.558841;0.510687;0.582676;0.520236;0.602323;0.534246;0.527164;0.525799;0.564411;0.526424;0.587125;0.536139;0.605916;0.546512;0.520107;0.541289;0.548284;0.551405;0.536619;0.553347;0.524014;0.551825;0.507856;0.555779;0.531902;0.563478;0.525736;0.561634;0.516529;0.558259
0.492775;0.277101;0.454662;0.549376;0.497575;0.562303;0.527618;0.555194;0.546349;0.545632;0.560369;0.536225;0.533883;0.524289;0.562014;0.512902;0.583458;0.514352;0.602009;0.522386;0.519557;0.516971;0.548342;0.505359;0.572064;0.504773;0.593211;0.509255;0.500842;0.513686;0.521798;0.507723;0.535425;0.508209;0.544171;0.511091;0.479443;0.512149;0.491462;0.508059;0.502286;0.507127;0.509829;0.509066;0.620503;0.522483;0.594468;0.518067;0.574807;0.508813;0.562307;0.502827;0.549697;0.498096;0.564646;0.495201;0.544243;0.48631;0.527696;0.482566;0.513512;0.479711;0.569897;0.496153;0.547624;0.484853;0.53149;0.480989;0.518222;0.477958;0.578083;0.499144;0.558369;0.488151;0.542786;0.483781;0.531341;0.480636;0.58895;0.505445;0.576396;0.49772;0.563217;0.494694;0.552203;0.492596
0.489965;0.278651;0.454753;0.558638;0.495283;0.562628;0.524568;0.549311;0.5457;0.538755;0.562147;0.526749;0.526;0.525451;0.552725;0.506276;0.573758;0.493031;0.595666;0.483266;0.515117;0.514537;0.541529;0.494655;0.565315;0.478959;0.58886;0.467372;0.500208;0.50709;0.52615;0.490177;0.545511;0.481275;0.563067;0.474121;0.483665;0.502011;0.504661;0.4916;0.520199;0.481607;0.535836;0.474302;0.628629;0.514754;0.599243;0.517436;0.570657;0.509738;0.550668;0.503918;0.537644;0.497008;0.571364;0.504288;0.555336;0.493361;0.544524;0.484688;0.53321;0.478103;0.580752;0.495671;0.565129;0.479753;0.552909;0.468282;0.53943;0.460632;0.59422;0.488887;0.578503;0.469117;0.566279;0.458091;0.553943;0.450474;0.610417;0.483963;0.6009;0.467963;0.592038;0.459796;0.581748;0.454804
0.487267;0.280811;0.456662;0.5481;0.470764;0.529434;0.486857;0.514507;0.502302;0.506386;0.515417;0.501794;0.51043;0.509319;0.532242;0.502208;0.542928;0.49099;0.549731;0.479167;0.512102;0.510467;0.536423;0.501376;0.548214;0.487827;0.556206;0.475901;0.510015;0.514734;0.532508;0.506211;0.542974;0.495993;0.549521;0.487104;0.505243;0.518592;0.525024;0.515325;0.531787;0.506126;0.536197;0.49803;0.632218;0.503615;0.603799;0.49977;0.579918;0.492224;0.563609;0.483461;0.551564;0.47111;0.576666;0.499495;0.556439;0.484004;0.550245;0.463023;0.548778;0.447758;0.584614;0.493423;0.564469;0.472903;0.559915;0.451295;0.556688;0.436443;0.593295;0.483694;0.57585;0.463969;0.570505;0.445717;0.567443;0.434045;0.602652;0.472065;0.590158;0.455754;0.58374;0.442303;0.578399;0.433729
0.482192;0.277176;0.461091;0.550911;0.473285;0.532823;0.488665;0.515637;0.501741;0.502882;0.508431;0.493467;0.499087;0.51507;0.520713;0.500323;0.533732;0.491154;0.545057;0.483801;0.499772;0.521209;0.523666;0.506397;0.538749;0.496809;0.552163;0.490306;0.499071;0.52853;0.520024;0.518641;0.535606;0.510305;0.549332;0.503958;0.496438;0.537036;0.513852;0.529417;0.523224;0.522835;0.531792;0.516552;0.635962;0.498901;0.609681;0.498374;0.584246;0.488736;0.568775;0.47412;0.559783;0.458235;0.579532;0.487685;0.56512;0.466532;0.561423;0.445786;0.560096;0.428013;0.591631;0.479684;0.577125;0.455353;0.572662;0.432639;0.568861;0.414182;0.605012;0.470931;0.591449;0.446927;0.586983;0.426631;0.585027;0.411236;0.619127;0.461403;0.610534;0.439195;0.607334;0.42456;0.605645;0.415223
0.488801;0.27072;0.642289;0.473889;0.620921;0.458244;0.599243;0.442463;0.582679;0.42812;0.57245;0.411368;0.589387;0.448114;0.570336;0.449813;0.569908;0.441973;0.572811;0.433664;0.591159;0.45624;0.575375;0.460961;0.57663;0.456362;0.579594;0.45012;0.596253;0.465933;0.580779;0.471097;0.582879;0.470033;0.587562;0.467967;0.602267;0.476389;0.588283;0.479404;0.587155;0.47809;0.590334;0.47684
0.486896;0.272076;0.64451;0.463504;0.637634;0.432145;0.63438;0.39387;0.63469;0.362739;0.642475;0.339394;0.640127;0.377694;0.648708;0.344302;0.653889;0.32671;0.656554;0.314717;0.647854;0.388822;0.66214;0.355386;0.672461;0.332459;0.680491;0.314327;0.655406;0.403168;0.669355;0.3763;0.680729;0.354489;0.68931;0.338605;0.660326;0.421057;0.671408;0.402346;0.680135;0.385881;0.686346;0.372107;0.413612;0.448675;0.411176;0.417891;0.416299;0.394079;0.421149;0.377829;0.423521;0.362838;0.435304;0.378846;0.448577;0.360445;0.454232;0.350023;0.456634;0.341268;0.440296;0.384865;0.455916;0.367186;0.459509;0.357489;0.460861;0.350612;0.44434;0.392842;0.457115;0.378523;0.460047;0.370761;0.462444;0.368216;0.447068;0.401939;0.459718;0.388748;0.461577;0.382601;0.462082;0.382075
0.485567;0.275154;0.663949;0.470959;0.654454;0.440941;0.651668;0.40668;0.649919;0.381072;0.649981;0.36118;0.665304;0.391294;0.674298;0.364703;0.679292;0.347467;0.681297;0.333423;0.672278;0.399623;0.684266;0.3718;0.691702;0.353351;0.696873;0.338333;0.67731;0.41239;0.690576;0.388832;0.698708;0.369213;0.70424;0.352265;0.679583;0.429345;0.690923;0.41396;0.698156;0.398005;0.703629;0.382399
0.48579;0.275232;0.350098;0.517195;0.365964;0.485976;0.363555;0.447197;0.357268;0.419265;0.356314;0.390594;0.338795;0.425701;0.325202;0.396187;0.322277;0.382098;0.320227;0.374664;0.330754;0.436423;0.316191;0.409862;0.312851;0.393327;0.310483;0.382292;0.326483;0.451067;0.31286;0.426656;0.309739;0.409997;0.308144;0.3988;0.324886;0.469425;0.3141;0.450218;0.312566;0.435963;0.312199;0.424898;0.6893;0.468045;0.700301;0.441349;0.70673;0.417138;0.706315;0.3978;0.702466;0.385197;0.722868;0.400142;0.726667;0.376917;0.719051;0.381401;0.713541;0.388473;0.71478;0.400819;0.718492;0.37931;0.712221;0.386226;0.70918;0.395696;0.706111;0.404466;0.70766;0.387234;0.703664;0.393073;0.702832;0.402454;0.698021;0.410272;0.698757;0.394223;0.696232;0.396068;0.69563;0.403302
0.482857;0.274459;0.338644;0.538851;0.355559;0.505174;0.35585;0.47351;0.352399;0.445457;0.350794;0.422035;0.318181;0.454553;0.317368;0.420421;0.325352;0.426754;0.328186;0.438833;0.314363;0.460792;0.315579;0.425114;0.322238;0.430562;0.326226;0.443207;0.313876;0.468391;0.31507;0.439797;0.320236;0.442352;0.323505;0.45315;0.314604;0.474713;0.312469;0.450469;0.313862;0.447432;0.315185;0.451693
0.485593;0.271648;0.344946;0.605031;0.353453;0.559944;0.352993;0.521308;0.350288;0.493212;0.350937;0.474983;0.345672;0.528278;0.343511;0.502923;0.34387;0.496311;0.342311;0.497096;0.338258;0.541827;0.33786;0.518051;0.337731;0.512155;0.337218;0.512515;0.333649;0.557785;0.333104;0.537788;0.332393;0.530589;0.332903;0.528856;0.329822;0.574724;0.327571;0.558634;0.326045;0.551294;0.326144;0.547461
0.487037;0.265002;0.34674;0.591578;0.345861;0.595079;0.343844;0.594382;0.341657;0.588281;0.342974;0.579388;0.338062;0.55387;0.34217;0.534735;0.346613;0.523172;0.35147;0.51414;0.340308;0.537017;0.344309;0.511774;0.351236;0.502621;0.356683;0.497938;0.34403;0.525172;0.347954;0.50185;0.35322;0.494366;0.357277;0.490555;0.347648;0.517679;0.350782;0.496977;0.353137;0.489872;0.355081;0.485727
0.486469;0.264575;0.353541;0.667909;0.346792;0.698956;0.342809;0.732733;0.344091;0.755546;0.34982;0.775177;0.324998;0.743986;0.327518;0.791193;0.333236;0.824672;0.337062;0.851326;0.33279;0.735484;0.331838;0.79113;0.337689;0.830556;0.34163;0.862592;0.345905;0.725866;0.34738;0.777976;0.353878;0.81432;0.355126;0.843345;0.362554;0.715489;0.365667;0.753757;0.369487;0.780313;0.36996;0.801225
