face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.44926;0.256037;0.385886;0.607637;1.50904e-05;0.403037;0.558314;0.0322883;0.413457;0.505793;0.0235762;0.425876;0.47912;0.00443344;0.440367;0.459837;-0.018797;0.371785;0.481221;-0.00320508;0.366118;0.427902;-0.00810819;0.360894;0.395776;-0.00651855;0.353744;0.37224;-0.00990428;0.372542;0.488142;-0.0303477;0.370608;0.435119;-0.0556167;0.369669;0.399699;-0.0720499;0.366152;0.369409;-0.0896804;0.382789;0.505693;-0.0499188;0.414764;0.46204;-0.0620579;0.433052;0.443394;-0.0568141;0.439341;0.42758;-0.0606127;0.401674;0.524989;-0.0666823;0.433771;0.501545;-0.0689119;0.445629;0.50303;-0.0566902;0.448709;0.510718;-0.0516117;0.642224;0.619932;1.90791e-05;0.653716;0.58092;-0.0118216;0.651257;0.536386;-0.034176;0.640015;0.504997;-0.0526266;0.629157;0.480061;-0.0676522;0.649014;0.519359;-0.080726;0.65212;0.464272;-0.118437;0.653136;0.432865;-0.134641;0.654156;0.409866;-0.143112;0.632464;0.531531;-0.0873549;0.629963;0.472773;-0.135894;0.626781;0.438121;-0.159537;0.623897;0.411806;-0.176036;0.61478;0.549177;-0.0897855;0.596272;0.497417;-0.124551;0.596066;0.482168;-0.131916;0.599661;0.473533;-0.1342;0.598757;0.57032;-0.0904484;0.58926;0.536301;-0.109599;0.593443;0.527759;-0.112619;0.598857;0.523961;-0.114092
0.442205;0.262691;0.398064;0.612712;1.34773e-05;0.39629;0.557473;0.0183578;0.416083;0.496776;0.00241216;0.444752;0.463851;-0.0173319;0.462597;0.446199;-0.0392425;0.387021;0.48324;-0.0291781;0.390312;0.425576;-0.0454842;0.38972;0.392567;-0.0553758;0.38435;0.367275;-0.0641443;0.4;0.493146;-0.0449658;0.417857;0.43853;-0.0659153;0.425618;0.402502;-0.0797377;0.428687;0.372875;-0.0978795;0.417559;0.512503;-0.0543823;0.459851;0.483712;-0.0495877;0.458122;0.506846;-0.0280766;0.446895;0.522279;-0.0239515;0.438599;0.536294;-0.06341;0.466061;0.512765;-0.0568444;0.459737;0.525522;-0.0438212;0.449006;0.537343;-0.0432596;0.635468;0.622317;1.65492e-05;0.62436;0.589552;-0.0102221;0.611449;0.543269;-0.0195276;0.597524;0.50866;-0.0223333;0.589064;0.485203;-0.0220901;0.612054;0.531195;-0.0676732;0.613905;0.471144;-0.0895576;0.619407;0.438;-0.0962912;0.62383;0.415453;-0.0997329;0.611435;0.532129;-0.0632215;0.604035;0.468001;-0.0917273;0.600358;0.427737;-0.101828;0.594494;0.399488;-0.110058;0.608778;0.538488;-0.0552159;0.595794;0.480027;-0.070853;0.598337;0.457462;-0.0698429;0.601027;0.445081;-0.0699552;0.605743;0.547347;-0.0456018;0.600136;0.506106;-0.0530462;0.602971;0.498661;-0.0481082;0.605278;0.498187;-0.044891
0.443706;0.252973;0.40222;0.619862;1.08152e-05;0.40739;0.562886;0.0260173;0.426826;0.508305;0.0100066;0.457748;0.476917;-0.00783104;0.47672;0.461867;-0.0268493;0.405648;0.492242;-0.0514049;0.411712;0.431372;-0.0776245;0.413112;0.394572;-0.0969632;0.411591;0.362052;-0.111715;0.419792;0.504712;-0.0678203;0.450187;0.441331;-0.0888679;0.470347;0.397536;-0.0993918;0.486879;0.360291;-0.116572;0.436544;0.527575;-0.0759605;0.478384;0.491706;-0.0623784;0.472106;0.511381;-0.0288956;0.460197;0.526185;-0.0178321;0.45507;0.556858;-0.0837409;0.483229;0.526493;-0.0662462;0.47701;0.538491;-0.0446588;0.467606;0.551108;-0.0402514;0.622943;0.621747;1.86154e-05;0.635202;0.568846;0.00276059;0.624071;0.523978;-0.00654568;0.604633;0.498029;-0.0119139;0.588938;0.486768;-0.0162715;0.621055;0.522677;-0.0596714;0.622047;0.460809;-0.0808475;0.622797;0.425071;-0.0936051;0.622619;0.397419;-0.10525;0.598684;0.534171;-0.0630833;0.588335;0.472225;-0.0898223;0.579388;0.428855;-0.0982037;0.570594;0.398858;-0.106214;0.579292;0.553476;-0.0613773;0.5613;0.503462;-0.0692396;0.565066;0.490314;-0.0600051;0.569134;0.487642;-0.0561111;0.565328;0.573657;-0.058225;0.559553;0.537878;-0.0559999;0.56959;0.532779;-0.0418701;0.578103;0.537957;-0.0320979
0.452895;0.258799;0.409094;0.626165;1.49522e-05;0.411328;0.56749;0.0329776;0.435133;0.520757;0.0202939;0.471967;0.500712;0.00282694;0.500786;0.496748;-0.0174061;0.415838;0.501165;-0.0383456;0.427812;0.433627;-0.0551288;0.430187;0.397434;-0.0663177;0.429465;0.366628;-0.0751057;0.430922;0.511043;-0.0562613;0.458538;0.451765;-0.0598399;0.468741;0.411646;-0.0576203;0.474937;0.378877;-0.0665442;0.449041;0.531484;-0.0669518;0.49091;0.496377;-0.0428302;0.483125;0.513316;-0.0135897;0.469994;0.52664;-0.0103508;0.467731;0.55802;-0.0773706;0.493434;0.532992;-0.0510519;0.486112;0.544329;-0.0336345;0.476185;0.557093;-0.0356729;0.619149;0.617196;1.80073e-05;0.616253;0.579772;0.00220825;0.60534;0.535717;-0.00315947;0.589499;0.509709;-0.00572428;0.578584;0.495882;-0.00604336;0.600084;0.522818;-0.0518666;0.591924;0.461427;-0.0696196;0.593794;0.435119;-0.0737581;0.596189;0.419364;-0.0754986;0.588004;0.532582;-0.0499714;0.568384;0.466417;-0.0713214;0.558331;0.427654;-0.0749184;0.548665;0.401816;-0.0790956;0.578474;0.547076;-0.044015;0.558999;0.492;-0.0433962;0.566103;0.487389;-0.0333207;0.573068;0.491633;-0.0304005;0.571478;0.561915;-0.0366083;0.562685;0.520779;-0.0308067;0.569983;0.515195;-0.0222976;0.577205;0.518698;-0.0181494
0.463181;0.265458;0.410687;0.622808;1.36466e-05;0.416899;0.562485;0.0375265;0.444497;0.518176;0.0284572;0.482993;0.498605;0.0141939;0.511916;0.493499;-0.00321011;0.430993;0.496494;-0.0227889;0.444569;0.428887;-0.0322747;0.450119;0.392854;-0.0407655;0.453832;0.363675;-0.0474287;0.446769;0.508768;-0.0405805;0.475239;0.447909;-0.037943;0.489185;0.407464;-0.0352361;0.501332;0.375216;-0.0436113;0.463454;0.530257;-0.0513618;0.502031;0.498452;-0.0206026;0.489305;0.513734;0.0057088;0.474207;0.526329;0.00628719;0.480117;0.556439;-0.0611715;0.501137;0.532673;-0.0289199;0.48999;0.542387;-0.0112152;0.478602;0.554059;-0.0127363;0.613504;0.61414;1.89005e-05;0.621805;0.564676;0.00633126;0.606594;0.521255;-0.00628915;0.582812;0.495578;-0.0129807;0.565548;0.482989;-0.0191295;0.609855;0.522155;-0.0694052;0.593918;0.457794;-0.0885722;0.588304;0.418752;-0.0978561;0.584429;0.388108;-0.103546;0.586228;0.536448;-0.0700791;0.560291;0.469525;-0.086326;0.543385;0.425296;-0.0874491;0.52876;0.396232;-0.0929147;0.566693;0.555189;-0.0642766;0.54019;0.49583;-0.0502383;0.552734;0.50207;-0.0278145;0.562254;0.518448;-0.0232848;0.55236;0.573213;-0.0581746;0.540056;0.527902;-0.0384462;0.550627;0.532937;-0.021282;0.557739;0.548926;-0.0166868
0.461414;0.263984;0.411757;0.619589;1.45751e-05;0.417224;0.559252;0.0356987;0.443349;0.515618;0.0268672;0.478979;0.499253;0.0111209;0.504855;0.496648;-0.00583424;0.43533;0.496032;-0.0174998;0.453308;0.426453;-0.0257953;0.46162;0.390623;-0.0315509;0.468478;0.361266;-0.035256;0.451641;0.509356;-0.0342307;0.479997;0.446856;-0.0335316;0.491488;0.40674;-0.028778;0.501572;0.374209;-0.0311781;0.468104;0.531219;-0.0442738;0.505555;0.494994;-0.0172318;0.49443;0.508721;0.00905866;0.481395;0.519827;0.0124316;0.483029;0.556311;-0.0539675;0.500224;0.529404;-0.0226263;0.489802;0.537469;-0.00457302;0.479822;0.548174;-0.00276129;0.609446;0.612977;1.97043e-05;0.617202;0.565416;0.00665999;0.601319;0.526798;-0.00699346;0.576859;0.504424;-0.014992;0.55855;0.494784;-0.0236716;0.604347;0.522133;-0.0742462;0.590786;0.45751;-0.092958;0.584526;0.417654;-0.101901;0.579569;0.386612;-0.107311;0.581732;0.537149;-0.0741334;0.555773;0.466246;-0.0939349;0.539304;0.420714;-0.0963397;0.525196;0.389971;-0.101825;0.562158;0.555248;-0.065792;0.534234;0.491535;-0.052303;0.5468;0.499653;-0.0264333;0.557307;0.517575;-0.0185052;0.546829;0.571465;-0.0571124;0.530242;0.521731;-0.0378182;0.540579;0.526624;-0.0180637;0.549442;0.543608;-0.0100604
0.468525;0.266805;0.412885;0.616472;1.38249e-05;0.417604;0.558865;0.0298915;0.440728;0.516874;0.0206316;0.47334;0.501642;0.00609782;0.495725;0.501549;-0.00817491;0.436789;0.497953;-0.0222446;0.458957;0.428513;-0.0297523;0.469092;0.393225;-0.034417;0.476299;0.364072;-0.0370859;0.454649;0.510783;-0.035647;0.486046;0.447512;-0.0345563;0.498565;0.407113;-0.0302861;0.507593;0.37303;-0.0337208;0.471884;0.532032;-0.0429807;0.507214;0.49375;-0.0171389;0.500682;0.503368;0.00569459;0.491085;0.510974;0.0066142;0.485876;0.556009;-0.0501751;0.500971;0.530379;-0.0211538;0.493559;0.53655;-0.00686948;0.486224;0.544758;-0.00806468;0.607148;0.612081;2.02503e-05;0.613158;0.564588;0.00927995;0.597548;0.526656;-0.0043294;0.573845;0.506793;-0.0141978;0.555115;0.501518;-0.0260044;0.597981;0.517896;-0.066244;0.58708;0.454687;-0.087877;0.580451;0.415926;-0.10215;0.574428;0.386234;-0.110369;0.576115;0.534154;-0.0670286;0.552011;0.466295;-0.0866066;0.536136;0.423936;-0.0914638;0.523244;0.39505;-0.0969935;0.55752;0.553801;-0.0595561;0.533042;0.494312;-0.0427429;0.54749;0.501878;-0.0158231;0.558819;0.519214;-0.00673929;0.543432;0.57234;-0.0524198;0.52799;0.525463;-0.0328791;0.539396;0.528432;-0.0140857;0.548555;0.543971;-0.0053055
0.467831;0.264513;0.415611;0.616796;1.38735e-05;0.420312;0.562434;0.0287517;0.442078;0.520695;0.0214565;0.473713;0.504806;0.00854306;0.495353;0.504408;-0.0028938;0.435369;0.498414;-0.0172329;0.457261;0.429217;-0.0267867;0.468497;0.393896;-0.0318685;0.476807;0.365451;-0.0340593;0.452462;0.509745;-0.0308747;0.483078;0.446997;-0.0282322;0.494571;0.40634;-0.0253412;0.503781;0.372798;-0.029881;0.470065;0.530624;-0.0393218;0.506367;0.495767;-0.0168264;0.502591;0.503127;0.00339351;0.495253;0.509147;0.00447763;0.485771;0.555613;-0.0477915;0.501469;0.534903;-0.0206999;0.494821;0.540431;-0.00653858;0.487491;0.547659;-0.00617156;0.606453;0.610628;2.00396e-05;0.613867;0.566127;0.00648714;0.597884;0.529189;-0.00744698;0.572225;0.509375;-0.0168325;0.552289;0.502417;-0.0281047;0.597709;0.5162;-0.0645688;0.585064;0.455721;-0.0861674;0.578539;0.417473;-0.0991795;0.572886;0.387723;-0.106972;0.575284;0.531463;-0.0648336;0.551255;0.463894;-0.0823092;0.536912;0.419987;-0.0868483;0.524402;0.389119;-0.0943378;0.55615;0.549897;-0.0574954;0.532782;0.495161;-0.0396037;0.547924;0.505915;-0.0126717;0.559484;0.524082;-0.00515378;0.540859;0.568202;-0.0511028;0.526825;0.523168;-0.0324546;0.538049;0.528457;-0.0152817;0.547035;0.544412;-0.00844464
0.471188;0.259424;0.416764;0.615457;1.37353e-05;0.420051;0.56373;0.0305192;0.441911;0.522393;0.0199818;0.476159;0.508504;0.00422626;0.498994;0.506157;-0.0106051;0.435718;0.496817;-0.0222358;0.458623;0.428603;-0.0306996;0.468934;0.393778;-0.035433;0.477488;0.365505;-0.0377546;0.453217;0.508446;-0.0368079;0.485292;0.44429;-0.0342158;0.496038;0.404849;-0.0286935;0.504908;0.371618;-0.0313532;0.470363;0.529421;-0.0454182;0.508887;0.494404;-0.0182236;0.502879;0.505089;0.00722409;0.493902;0.511994;0.0103064;0.484675;0.554356;-0.054006;0.503056;0.53167;-0.0232839;0.496281;0.539109;-0.00608018;0.489384;0.546896;-0.00467988;0.609728;0.608222;1.99957e-05;0.616977;0.564619;0.00755735;0.600958;0.528096;-0.00696169;0.575314;0.509997;-0.0173019;0.555128;0.505301;-0.0278468;0.600083;0.514755;-0.0655218;0.58678;0.453392;-0.0885289;0.579738;0.41547;-0.101261;0.573883;0.385805;-0.107366;0.578448;0.5309;-0.0672343;0.553742;0.463979;-0.0852528;0.538781;0.421186;-0.0890501;0.525993;0.390929;-0.0956767;0.559667;0.550263;-0.0615012;0.533103;0.494989;-0.0449346;0.547926;0.50436;-0.015608;0.560165;0.521944;-0.00555167;0.544249;0.570172;-0.0567732;0.527399;0.524925;-0.0382707;0.538751;0.530697;-0.0186328;0.548073;0.546982;-0.00910698
0.47016;0.257539;0.416015;0.6121;1.42963e-05;0.420668;0.561552;0.0359473;0.443688;0.521502;0.0258883;0.478558;0.508198;0.00921697;0.504677;0.504586;-0.0068594;0.431976;0.492308;-0.0182655;0.456795;0.424969;-0.0256189;0.468734;0.38969;-0.0281785;0.477937;0.360692;-0.028897;0.448098;0.50311;-0.0362167;0.4801;0.439257;-0.0311648;0.493388;0.400323;-0.0215661;0.502715;0.367548;-0.0226663;0.465475;0.523978;-0.048274;0.506734;0.49456;-0.0190963;0.496698;0.514333;0.00658435;0.482453;0.527073;0.00706148;0.481356;0.549834;-0.059725;0.503715;0.53197;-0.0268538;0.493906;0.544705;-0.00958744;0.482323;0.55571;-0.0111984;0.611232;0.606594;2.05126e-05;0.617518;0.565255;0.00526052;0.600477;0.529689;-0.00993499;0.574248;0.510633;-0.0218421;0.553808;0.505902;-0.0338794;0.598089;0.513578;-0.0653402;0.587221;0.454291;-0.0893033;0.580912;0.417221;-0.103964;0.575131;0.388229;-0.111778;0.577489;0.530905;-0.0670891;0.553212;0.464054;-0.086773;0.538619;0.420769;-0.0924289;0.52636;0.390082;-0.0992011;0.559749;0.552858;-0.0615821;0.532412;0.499961;-0.0462889;0.546301;0.510244;-0.0177211;0.557599;0.527043;-0.00733031;0.546341;0.575691;-0.057675;0.529212;0.532813;-0.0393307;0.539538;0.537891;-0.020056;0.548308;0.553428;-0.0102048
0.475366;0.255674;0.417421;0.611439;1.38123e-05;0.418336;0.562237;0.0307612;0.438358;0.520679;0.0193944;0.470464;0.503464;0.00279532;0.493379;0.500122;-0.0130195;0.432724;0.494025;-0.0242626;0.457704;0.426986;-0.0322677;0.468431;0.391219;-0.0364277;0.476158;0.361231;-0.0396657;0.448573;0.504461;-0.0405202;0.482295;0.440081;-0.0368999;0.494157;0.401097;-0.0292321;0.501946;0.368606;-0.0312783;0.465255;0.524667;-0.0512686;0.505333;0.490437;-0.0262864;0.496899;0.509481;-0.00173425;0.4841;0.523472;0.000504183;0.480234;0.549957;-0.0615673;0.50285;0.52616;-0.0333021;0.495347;0.539081;-0.0153131;0.485789;0.551098;-0.0141213;0.61071;0.607041;2.00347e-05;0.618022;0.56337;0.00434194;0.600574;0.526145;-0.0121428;0.573685;0.506605;-0.0248346;0.551696;0.501345;-0.0373342;0.599117;0.516409;-0.0696174;0.586379;0.455429;-0.0924572;0.57941;0.417294;-0.104756;0.573927;0.387421;-0.110978;0.578197;0.533978;-0.0710815;0.552838;0.468157;-0.0890898;0.538124;0.424515;-0.0928964;0.526103;0.394011;-0.0992652;0.560261;0.555364;-0.0653349;0.533213;0.501848;-0.0482051;0.547683;0.510402;-0.0199482;0.559198;0.527178;-0.0112003;0.546963;0.577086;-0.0610891;0.531158;0.532671;-0.0416167;0.542331;0.537927;-0.0225836;0.551149;0.553836;-0.0142932
0.47036;0.252015;0.416413;0.610016;1.37013e-05;0.419403;0.56211;0.0272623;0.441359;0.521263;0.0119134;0.477288;0.506406;-0.00797922;0.503261;0.504879;-0.026819;0.433167;0.496116;-0.030853;0.458889;0.426926;-0.0427996;0.470664;0.390478;-0.0495155;0.479132;0.360721;-0.0535494;0.448194;0.50739;-0.0464568;0.483703;0.44403;-0.0451048;0.497123;0.40515;-0.040694;0.506145;0.372531;-0.0456145;0.464144;0.527304;-0.0566525;0.506264;0.498943;-0.0325375;0.497519;0.517909;-0.00698182;0.484058;0.530184;-0.00499255;0.478711;0.551573;-0.0668481;0.503156;0.533239;-0.0393198;0.494805;0.546305;-0.0210119;0.4839;0.557193;-0.0195491;0.611821;0.607456;2.02464e-05;0.618214;0.562423;0.00532427;0.60016;0.524817;-0.0112042;0.572993;0.504896;-0.0250865;0.550972;0.499877;-0.0392056;0.600418;0.516502;-0.0667879;0.588044;0.455877;-0.0911638;0.581216;0.417051;-0.104281;0.575753;0.386848;-0.110184;0.580233;0.534835;-0.0693384;0.554572;0.468299;-0.0873016;0.539281;0.424383;-0.0909452;0.527142;0.394066;-0.0959734;0.56281;0.557135;-0.0651847;0.533885;0.504064;-0.0500272;0.548852;0.512715;-0.0221533;0.561808;0.530153;-0.0127072;0.549894;0.579691;-0.0624155;0.532782;0.535939;-0.0463106;0.544334;0.541135;-0.0297503;0.553963;0.556852;-0.0222626
0.470949;0.246454;0.416832;0.613501;1.33315e-05;0.419883;0.570557;0.0187776;0.440544;0.531878;1.50718e-05;0.473396;0.515199;-0.0217147;0.498163;0.51189;-0.0409213;0.434149;0.497455;-0.0421973;0.460683;0.432423;-0.0534176;0.472605;0.395729;-0.0577298;0.480617;0.36554;-0.0596658;0.448764;0.509201;-0.0562337;0.486725;0.448399;-0.0545617;0.502546;0.410751;-0.0520536;0.513569;0.379514;-0.0598418;0.464281;0.530842;-0.064638;0.5076;0.50724;-0.0448154;0.496295;0.527354;-0.0242887;0.480708;0.542186;-0.0259168;0.476329;0.559288;-0.0734382;0.501792;0.545154;-0.0480495;0.491507;0.558706;-0.0344531;0.478851;0.570099;-0.0377972;0.613756;0.608202;2.03309e-05;0.619374;0.563551;0.00849693;0.600358;0.527571;-0.00701703;0.571607;0.510799;-0.0211285;0.55064;0.506617;-0.0358638;0.600943;0.517081;-0.061564;0.5885;0.457682;-0.0867725;0.581176;0.419191;-0.101635;0.575242;0.388912;-0.10863;0.581852;0.535486;-0.0658262;0.555646;0.470056;-0.0842225;0.539261;0.426769;-0.0884482;0.526653;0.395669;-0.0940582;0.564781;0.55826;-0.0633126;0.53442;0.50767;-0.0481948;0.548111;0.517432;-0.0192524;0.561239;0.534618;-0.00859256;0.552054;0.581287;-0.0622562;0.53291;0.539398;-0.0449891;0.543232;0.545558;-0.0270845;0.552917;0.56162;-0.0186331
0.467328;0.244918;0.416329;0.615152;1.33655e-05;0.419697;0.567886;0.0145022;0.443979;0.527123;-0.00353308;0.478814;0.508201;-0.0222048;0.504138;0.504086;-0.0394486;0.435384;0.501949;-0.0527868;0.462492;0.436684;-0.0634486;0.475084;0.40064;-0.0690188;0.484383;0.37;-0.0731965;0.44993;0.517369;-0.0628828;0.488461;0.458517;-0.0602718;0.504383;0.421019;-0.0540488;0.515408;0.389937;-0.0604023;0.464784;0.541624;-0.0676698;0.507773;0.51076;-0.0461286;0.495566;0.527881;-0.022281;0.479948;0.542885;-0.0225638;0.477205;0.569752;-0.0731965;0.502186;0.54711;-0.0492619;0.490648;0.558764;-0.0338131;0.477523;0.571139;-0.0358802;0.616676;0.61317;1.82459e-05;0.621106;0.571281;0.0105899;0.601843;0.534986;-0.00173408;0.575076;0.517053;-0.0142254;0.558108;0.511685;-0.0285231;0.599653;0.524179;-0.0548757;0.588152;0.463689;-0.0813187;0.581472;0.42429;-0.098031;0.575376;0.393868;-0.10664;0.581317;0.541687;-0.0612061;0.555738;0.47447;-0.0815358;0.539621;0.430672;-0.0888429;0.526858;0.400641;-0.0960776;0.565975;0.564191;-0.0611337;0.537191;0.514131;-0.0489793;0.549763;0.523999;-0.0208361;0.561669;0.54091;-0.0101558;0.555709;0.587567;-0.0621466;0.535563;0.546507;-0.0494496;0.544528;0.552124;-0.0333523;0.553563;0.568144;-0.0253217
0.459435;0.232419;0.412277;0.622416;1.43876e-05;0.417743;0.57226;0.0189361;0.446729;0.532389;1.10053e-05;0.483591;0.518581;-0.0229893;0.509636;0.522563;-0.0457212;0.432707;0.507632;-0.0425473;0.461751;0.450814;-0.0582452;0.474783;0.419854;-0.0657082;0.484077;0.393477;-0.0719273;0.445305;0.525027;-0.058717;0.483766;0.469457;-0.0679385;0.503823;0.433193;-0.0653222;0.519332;0.402521;-0.0716699;0.459222;0.550729;-0.0697399;0.505727;0.520316;-0.0549856;0.494455;0.536811;-0.0255413;0.477879;0.550285;-0.0185072;0.471991;0.580767;-0.0818779;0.504814;0.552601;-0.0627058;0.495562;0.560351;-0.043448;0.48187;0.570376;-0.0396737;0.619282;0.619288;1.67255e-05;0.623286;0.577449;0.00954688;0.602553;0.540959;-0.00442991;0.574352;0.524766;-0.0180609;0.556984;0.523017;-0.0340203;0.604515;0.530986;-0.0589517;0.588054;0.469112;-0.084925;0.579445;0.430986;-0.10224;0.572722;0.401434;-0.11115;0.586281;0.549529;-0.0643404;0.555777;0.484001;-0.0856435;0.539453;0.439154;-0.094409;0.5277;0.408047;-0.102743;0.57033;0.573407;-0.0629393;0.540043;0.525204;-0.04839;0.553956;0.535574;-0.0205487;0.566829;0.553182;-0.0117921;0.559678;0.596311;-0.0629034;0.540925;0.555885;-0.0479589;0.550665;0.562391;-0.0334096;0.560145;0.579395;-0.0282365
0.457214;0.228305;0.414322;0.631821;1.40858e-05;0.420181;0.585952;0.00868114;0.444637;0.545828;-0.0093513;0.476642;0.531567;-0.0302706;0.502226;0.535446;-0.0530766;0.428572;0.52224;-0.0532416;0.463288;0.469859;-0.0741093;0.483649;0.440392;-0.0834297;0.498346;0.415459;-0.0889971;0.439977;0.54021;-0.0636342;0.472612;0.485661;-0.0835946;0.493033;0.451862;-0.0928738;0.509618;0.4232;-0.107225;0.453746;0.567029;-0.0694079;0.49305;0.537115;-0.0674696;0.483555;0.552178;-0.0502723;0.469954;0.565658;-0.0492;0.467714;0.597856;-0.0758826;0.496558;0.567454;-0.0730783;0.489989;0.56958;-0.0650776;0.479091;0.576585;-0.0677583;0.610396;0.634656;1.58604e-05;0.612354;0.591657;-0.00931156;0.595217;0.552905;-0.0245782;0.570932;0.532654;-0.034774;0.554507;0.522357;-0.0440675;0.604131;0.536833;-0.0695479;0.592217;0.478835;-0.10416;0.583571;0.443585;-0.127186;0.574947;0.416742;-0.13823;0.588669;0.553503;-0.0690066;0.561938;0.492779;-0.106108;0.544258;0.457492;-0.124515;0.529591;0.434329;-0.137724;0.574235;0.576231;-0.0640621;0.546095;0.539919;-0.0752143;0.555528;0.553193;-0.0585401;0.56581;0.569121;-0.0485789;0.561345;0.599479;-0.0605251;0.542066;0.56745;-0.0639538;0.549003;0.572717;-0.0555806;0.558338;0.584343;-0.0499865
0.449353;0.221317;0.429362;0.648779;1.56987e-05;0.464505;0.62521;0.00430835;0.484741;0.587262;-0.0137789;0.492711;0.560569;-0.0372109;0.496613;0.546822;-0.0648467;0.465166;0.535937;-0.0211355;0.485533;0.496631;-0.0428938;0.502321;0.470884;-0.05858;0.515751;0.448377;-0.0695564;0.45081;0.537451;-0.0398383;0.473115;0.492914;-0.0657808;0.493125;0.468492;-0.082985;0.508521;0.44612;-0.0960634;0.439192;0.550827;-0.0578015;0.463241;0.520397;-0.0861768;0.487068;0.506438;-0.10377;0.505239;0.496483;-0.117004;0.431109;0.571755;-0.0740715;0.453653;0.553737;-0.0954406;0.472222;0.548805;-0.107974;0.484263;0.546974;-0.118873;0.610851;0.645632;1.28636e-05;0.597244;0.619723;-0.00631936;0.584677;0.588224;-0.00451015;0.576692;0.564036;-0.00367459;0.572755;0.545888;-0.00200581;0.58242;0.54584;-0.00441887;0.56966;0.498982;-0.00397885;0.561274;0.473543;-0.00224103;0.555097;0.452521;0.00130951;0.580055;0.54935;0.00166293;0.565059;0.500338;0.00601977;0.552489;0.471896;0.0138277;0.540795;0.448594;0.0194355;0.578562;0.563649;0.00513038;0.564754;0.538177;0.00633808;0.569002;0.558892;0.00669384;0.57443;0.576665;0.00821048;0.577421;0.581854;0.008379;0.566373;0.563548;0.0066049;0.566816;0.573693;0.0031901;0.569592;0.586115;0.00369565
0.453912;0.227442;0.435366;0.651217;1.65253e-05;0.46548;0.611134;-0.0214075;0.487262;0.570178;-0.0489957;0.494415;0.546107;-0.0733062;0.494696;0.53743;-0.0964181;0.458595;0.539312;-0.0782882;0.484929;0.517733;-0.11245;0.498327;0.533033;-0.12586;0.498247;0.547415;-0.130281;0.447095;0.561556;-0.0806856;0.478652;0.550901;-0.11275;0.493234;0.573175;-0.119567;0.493176;0.588061;-0.120691;0.442987;0.591703;-0.0825585;0.472495;0.584693;-0.113874;0.482994;0.606892;-0.117095;0.481421;0.621891;-0.116796;0.440919;0.621596;-0.0849558;0.462233;0.616084;-0.111551;0.471047;0.628891;-0.127209;0.470439;0.637946;-0.135899;0.613263;0.637803;8.64314e-06;0.579394;0.602857;-0.0105995;0.564817;0.570482;-0.0145733;0.559249;0.547227;-0.0158156;0.556027;0.527202;-0.01645;0.569821;0.560195;-0.0112163;0.561587;0.527088;-0.00371821;0.555712;0.519839;0.00560375;0.549605;0.518466;0.0123617;0.587581;0.564476;-0.00446494;0.58296;0.542803;-0.00282831;0.57819;0.535733;-0.00240318;0.573905;0.529774;-0.000830981;0.603326;0.575014;0.00329308;0.599849;0.565879;0.00844528;0.592806;0.563902;0.00927791;0.586849;0.566378;0.00997397;0.614932;0.590579;0.00940126;0.611329;0.589719;0.00914574;0.60643;0.593549;0.00332172;0.601517;0.597715;0.00126657
