face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.446566;0.315263;0.346107;0.897516;1.52192e-05;0.348911;0.820499;0.0537504;0.370426;0.765493;0.0546757;0.400554;0.73429;0.0462329;0.424687;0.718736;0.0380503;0.347663;0.720823;-0.00574658;0.351352;0.654849;-0.0184469;0.356079;0.613153;-0.0268463;0.359218;0.580846;-0.0309376;0.361468;0.733205;-0.0349855;0.389355;0.664837;-0.0467244;0.41059;0.629642;-0.0419826;0.426149;0.60493;-0.0409128;0.379886;0.758897;-0.0577694;0.423089;0.717765;-0.0444692;0.419642;0.737622;-0.00871023;0.402929;0.753485;0.00876806;0.398814;0.793345;-0.0775464;0.431195;0.760726;-0.0544444;0.425141;0.77128;-0.0295642;0.408422;0.782552;-0.0178542;0.598349;0.865372;2.01846e-05;0.568327;0.801443;0.0511382;0.543708;0.748617;0.0376629;0.521284;0.724918;0.00775413;0.505619;0.713187;-0.0246047;0.580131;0.717412;-0.00922677;0.568203;0.647003;-0.025947;0.55942;0.605932;-0.0353953;0.554759;0.575028;-0.0418593;0.583422;0.730827;-0.0472285;0.566706;0.664476;-0.0679236;0.550733;0.625505;-0.0752216;0.540004;0.600083;-0.0853346;0.575343;0.75607;-0.0766812;0.517168;0.731319;-0.0768376;0.504642;0.756735;-0.0516595;0.508323;0.775356;-0.0422503;0.562204;0.784411;-0.10311;0.516438;0.775607;-0.0792355;0.51638;0.794716;-0.044987;0.525946;0.809294;-0.0273936
0.446196;0.313693;0.343333;0.899386;1.52774e-05;0.343313;0.827053;0.053566;0.365441;0.77659;0.0565111;0.399435;0.750015;0.0496003;0.423238;0.734641;0.0418439;0.348432;0.72665;0.00556582;0.353012;0.659048;-0.00345176;0.358147;0.618169;-0.00825943;0.361466;0.588574;-0.0082084;0.366244;0.734795;-0.0210823;0.395157;0.666859;-0.0306466;0.415365;0.629608;-0.0255;0.430317;0.603202;-0.0219717;0.3864;0.759567;-0.0412899;0.426936;0.720623;-0.0248731;0.422216;0.739101;0.00908319;0.407393;0.753224;0.0262436;0.405528;0.793444;-0.0583482;0.429406;0.768163;-0.0338542;0.420712;0.777628;-0.0117221;0.406841;0.786149;-0.000975021;0.590805;0.868402;2.20759e-05;0.559102;0.799796;0.0464184;0.534086;0.745965;0.0322488;0.509697;0.713825;0.00210247;0.491567;0.69645;-0.0271845;0.575994;0.717021;-0.0128248;0.566093;0.648754;-0.0353452;0.558364;0.607951;-0.0496721;0.553097;0.575259;-0.0620311;0.581111;0.732173;-0.049331;0.566265;0.666459;-0.0786148;0.548491;0.623289;-0.0963005;0.535426;0.592242;-0.114301;0.573433;0.75745;-0.0780375;0.513785;0.729566;-0.085752;0.499295;0.748629;-0.0622935;0.502433;0.761754;-0.0517189;0.558218;0.785674;-0.10391;0.507084;0.771558;-0.0918397;0.502334;0.785667;-0.0651275;0.510288;0.797181;-0.0503806
0.446522;0.31318;0.344693;0.896546;1.61743e-05;0.346608;0.830756;0.0496443;0.3677;0.787033;0.0488068;0.397525;0.763412;0.0373993;0.424172;0.74863;0.0244178;0.357809;0.734992;-0.00361899;0.360963;0.660735;-0.0133424;0.36624;0.618921;-0.0192917;0.36925;0.590013;-0.0226706;0.376541;0.743385;-0.027378;0.406044;0.673101;-0.0374281;0.425893;0.634014;-0.0335871;0.4409;0.607413;-0.0311324;0.396339;0.766367;-0.0440994;0.432024;0.723305;-0.0232771;0.425354;0.739271;0.00951587;0.41188;0.752837;0.0239557;0.414569;0.797479;-0.0581349;0.433868;0.769861;-0.0318832;0.424469;0.777458;-0.0112053;0.411557;0.785898;-0.00300169;0.588075;0.871195;2.39192e-05;0.563159;0.798259;0.0420977;0.535604;0.741217;0.0257469;0.507405;0.710173;-0.00453309;0.48885;0.693485;-0.034206;0.574;0.718172;-0.0190429;0.564593;0.650639;-0.0394847;0.558295;0.61005;-0.0500158;0.553566;0.578672;-0.0591215;0.575648;0.735261;-0.0515994;0.557031;0.671124;-0.0795502;0.543;0.629816;-0.0939082;0.533904;0.599074;-0.109586;0.565096;0.761822;-0.076858;0.504748;0.72766;-0.0822951;0.497264;0.749834;-0.0570628;0.505746;0.764502;-0.0448954;0.547909;0.791109;-0.099662;0.497972;0.772193;-0.0841426;0.497472;0.789083;-0.056535;0.507249;0.802167;-0.0409892
0.446069;0.313538;0.350828;0.894868;1.62432e-05;0.348217;0.833254;0.0478874;0.368416;0.786639;0.0462439;0.397933;0.762949;0.035193;0.429575;0.750886;0.0242554;0.361536;0.74226;-0.00538733;0.364526;0.661155;-0.011143;0.368071;0.618744;-0.0159814;0.368745;0.5897;-0.0206993;0.382208;0.749651;-0.0274007;0.416632;0.674135;-0.0290725;0.439444;0.6338;-0.0226403;0.456196;0.607625;-0.0200475;0.402787;0.771091;-0.0425886;0.440548;0.72263;-0.0179365;0.433491;0.73968;0.0125669;0.42018;0.757737;0.0243262;0.422054;0.799072;-0.0553114;0.442693;0.769729;-0.0240004;0.433173;0.778921;-0.0034853;0.420663;0.791499;0.00276451;0.584344;0.876087;2.4445e-05;0.561949;0.804268;0.0424042;0.532397;0.746967;0.0251112;0.501652;0.717144;-0.00555561;0.479703;0.701757;-0.036176;0.568871;0.717371;-0.0144969;0.560845;0.652547;-0.0321477;0.554358;0.612863;-0.0400719;0.549695;0.582988;-0.0481022;0.569124;0.734367;-0.0474927;0.546629;0.670578;-0.071345;0.531548;0.630778;-0.0829001;0.521901;0.602329;-0.0955684;0.558138;0.762489;-0.0737302;0.493845;0.732712;-0.0754794;0.491297;0.758866;-0.0465651;0.503962;0.774107;-0.0314851;0.540795;0.793522;-0.0973175;0.489119;0.774876;-0.0829531;0.49085;0.793513;-0.0549134;0.502391;0.806468;-0.0381107
0.446557;0.31305;0.354997;0.895639;1.61398e-05;0.355974;0.834059;0.0483038;0.380159;0.787854;0.0483318;0.411191;0.765331;0.0386149;0.441339;0.753579;0.0269883;0.369131;0.744538;-0.00415286;0.371758;0.664492;-0.0153055;0.376293;0.623675;-0.0229583;0.379349;0.595893;-0.0280555;0.391421;0.750933;-0.0238991;0.42381;0.676973;-0.0272972;0.445463;0.636706;-0.0196304;0.461467;0.610957;-0.0163727;0.412607;0.771635;-0.0373231;0.44784;0.721657;-0.0110649;0.439306;0.735664;0.0214699;0.425841;0.75248;0.0338969;0.43174;0.798651;-0.0482757;0.447274;0.767408;-0.0187598;0.43625;0.77319;0.0011093;0.424293;0.785727;0.00773703;0.583211;0.880484;2.49726e-05;0.564479;0.808738;0.0434346;0.533752;0.752786;0.0280969;0.49958;0.72473;-2.1851e-05;0.473645;0.711754;-0.027882;0.56852;0.720223;-0.0139679;0.557193;0.654446;-0.0291713;0.549059;0.614625;-0.0340332;0.542767;0.584963;-0.0383041;0.56571;0.7389;-0.0474638;0.541181;0.669538;-0.0689797;0.524056;0.630338;-0.0736535;0.512809;0.604843;-0.0781662;0.552981;0.767192;-0.0742982;0.490802;0.73036;-0.0763397;0.488368;0.753951;-0.0475981;0.500257;0.770283;-0.0300577;0.535178;0.798051;-0.0980436;0.484615;0.773427;-0.0831087;0.485933;0.789639;-0.0565698;0.496308;0.802366;-0.0390831
0.445888;0.312295;0.35995;0.894295;1.52439e-05;0.356389;0.831562;0.0427185;0.376789;0.786752;0.0433851;0.404935;0.764504;0.0351081;0.43507;0.758691;0.023859;0.372821;0.746876;-0.0072702;0.377565;0.666385;-0.0182623;0.382771;0.624425;-0.02597;0.385576;0.594771;-0.0305807;0.398101;0.754881;-0.0227758;0.429575;0.679674;-0.0273726;0.449987;0.635183;-0.0204288;0.464494;0.606412;-0.0169985;0.420413;0.776311;-0.0323861;0.452858;0.723712;-0.00653415;0.443084;0.73767;0.0261227;0.428841;0.756606;0.0382189;0.440505;0.802742;-0.0401076;0.453066;0.767637;-0.0101449;0.441737;0.772997;0.0100477;0.429181;0.786816;0.0165541;0.585098;0.883597;2.44426e-05;0.564283;0.815046;0.0498683;0.533427;0.760385;0.0384877;0.501464;0.733145;0.01574;0.473036;0.721286;-0.00616563;0.566602;0.721476;-0.0137776;0.555385;0.655668;-0.0243638;0.546754;0.615275;-0.0239971;0.540399;0.584567;-0.024323;0.563019;0.738438;-0.0467447;0.53812;0.666092;-0.0639922;0.518301;0.626667;-0.0626885;0.505404;0.602171;-0.0610588;0.549588;0.7657;-0.072032;0.487958;0.728451;-0.0710542;0.484279;0.752752;-0.0419643;0.497265;0.769851;-0.0238884;0.530988;0.796406;-0.0927833;0.480916;0.770011;-0.0793112;0.480479;0.785462;-0.0548388;0.491718;0.798405;-0.0378358
0.445458;0.312613;0.365808;0.896093;1.42013e-05;0.360934;0.838453;0.0426405;0.378211;0.790894;0.0389434;0.405669;0.766731;0.0268386;0.433452;0.764133;0.0130291;0.378291;0.753598;-0.0106807;0.384494;0.671629;-0.0204987;0.391121;0.629194;-0.0281532;0.395576;0.598392;-0.0334113;0.403507;0.761692;-0.026017;0.436813;0.68401;-0.0307275;0.457714;0.639903;-0.0243328;0.473239;0.611276;-0.0204987;0.425494;0.782893;-0.0343699;0.45602;0.732974;-0.0057032;0.446514;0.746498;0.0245245;0.4336;0.764952;0.0340686;0.44539;0.808299;-0.0406139;0.455202;0.776008;-0.00720261;0.445668;0.780807;0.011783;0.435115;0.794068;0.017226;0.584686;0.883902;2.38581e-05;0.565751;0.81464;0.0486971;0.530557;0.761145;0.0368652;0.492298;0.739999;0.0127905;0.460373;0.730584;-0.0131397;0.563109;0.723009;-0.0178574;0.549922;0.654747;-0.0337155;0.539092;0.615857;-0.0352767;0.531762;0.589984;-0.0345645;0.555754;0.741925;-0.0497379;0.531322;0.664754;-0.0681431;0.511036;0.6263;-0.0666641;0.498416;0.605223;-0.0645826;0.540764;0.769771;-0.0741138;0.482442;0.727668;-0.0749355;0.482047;0.75045;-0.0501761;0.496504;0.766528;-0.0351397;0.523236;0.799593;-0.0941624;0.480867;0.768675;-0.0831521;0.483788;0.778332;-0.0617341;0.495999;0.786585;-0.0472729
0.444881;0.312457;0.365989;0.894243;1.43422e-05;0.36252;0.837442;0.0468238;0.380142;0.791192;0.0459338;0.410066;0.76904;0.0357652;0.438948;0.76468;0.0229669;0.380973;0.753505;-0.00645986;0.388315;0.674334;-0.0186918;0.395158;0.631664;-0.029157;0.399767;0.599554;-0.0364935;0.406026;0.761119;-0.022859;0.439541;0.688525;-0.0305326;0.462547;0.646074;-0.0246931;0.480243;0.617252;-0.0216183;0.427884;0.782377;-0.032043;0.459073;0.736398;-0.00263485;0.452981;0.75019;0.0326364;0.442321;0.767105;0.0451785;0.4475;0.807676;-0.0394604;0.455857;0.779284;-0.00368508;0.448209;0.784185;0.017478;0.440066;0.796091;0.0229669;0.58021;0.881871;2.4457e-05;0.563923;0.808902;0.0501705;0.531844;0.75511;0.0401199;0.494388;0.733555;0.017802;0.462851;0.724252;-0.00602005;0.559345;0.722399;-0.0209686;0.545216;0.654217;-0.0405605;0.534233;0.614438;-0.0412764;0.528119;0.587567;-0.0369808;0.549178;0.742921;-0.0543009;0.527295;0.661248;-0.0767702;0.507349;0.622475;-0.0740166;0.494814;0.604798;-0.0668573;0.533755;0.771261;-0.0795789;0.48118;0.726981;-0.0799093;0.478184;0.748363;-0.0508038;0.489195;0.76621;-0.030262;0.517194;0.801517;-0.101057;0.47918;0.763281;-0.0906483;0.479597;0.76226;-0.0688399;0.48821;0.763412;-0.0523458
0.445685;0.311987;0.577815;0.880115;2.53253e-05;0.562909;0.806101;0.0489117;0.530502;0.754362;0.0387628;0.492536;0.7331;0.0168784;0.461528;0.724212;-0.00705773;0.55726;0.724653;-0.0287233;0.542677;0.653562;-0.0482279;0.531316;0.61477;-0.0475713;0.525433;0.5883;-0.0424832;0.545789;0.745253;-0.0610029;0.52283;0.664341;-0.0800424;0.503743;0.627812;-0.0732035;0.493549;0.609514;-0.0648874;0.52929;0.773714;-0.0852946;0.479703;0.725393;-0.0850211;0.477427;0.745682;-0.0555591;0.488852;0.76181;-0.0353981;0.512272;0.803862;-0.105374;0.475363;0.764536;-0.0929542;0.476796;0.762833;-0.068553;0.486576;0.762276;-0.0508266
0.44621;0.313314;0.37496;0.878404;1.37996e-05;0.370163;0.823524;0.0309305;0.39385;0.77826;0.0151793;0.433195;0.762646;-0.00652329;0.46622;0.760906;-0.0317884;0.381367;0.746304;-0.0301203;0.393308;0.674046;-0.0525199;0.401848;0.632483;-0.07206;0.409805;0.598501;-0.0858811;0.403978;0.757745;-0.0460384;0.439405;0.689158;-0.0566663;0.461728;0.645742;-0.0557131;0.480549;0.613407;-0.0615274;0.425755;0.78149;-0.0552841;0.465971;0.738106;-0.0366972;0.457696;0.748935;-0.00217443;0.445494;0.762478;0.00891219;0.445526;0.809261;-0.0643393;0.462632;0.777323;-0.0384844;0.452964;0.780417;-0.0158465;0.443201;0.790133;-0.00929346;0.560952;0.847678;2.18094e-05;0.567027;0.796434;0.0235958;0.54626;0.749994;0.0109659;0.517578;0.722784;-0.005493;0.493277;0.714901;-0.0199071;0.559341;0.74004;-0.0550102;0.543776;0.67132;-0.0907748;0.53668;0.628231;-0.10577;0.530726;0.596593;-0.110983;0.547741;0.756779;-0.075659;0.522353;0.685344;-0.104968;0.506646;0.642006;-0.100879;0.494252;0.611922;-0.098473;0.531623;0.783341;-0.0924588;0.481879;0.730643;-0.107294;0.480868;0.738836;-0.0825153;0.488209;0.751018;-0.0660363;0.515371;0.813053;-0.106412;0.475299;0.777229;-0.105209;0.47709;0.778053;-0.0867653;0.485938;0.782367;-0.0766213
0.445688;0.313322;0.374375;0.879646;1.34652e-05;0.366705;0.826264;0.0282644;0.387129;0.781371;0.013948;0.422566;0.765284;-0.00538091;0.453544;0.763015;-0.026791;0.380809;0.746433;-0.0380869;0.393412;0.670027;-0.0606542;0.40292;0.626498;-0.0767632;0.41143;0.593114;-0.0864875;0.40601;0.758292;-0.0499967;0.44224;0.686336;-0.0587388;0.464133;0.642194;-0.0530908;0.479988;0.611899;-0.0531891;0.429202;0.782062;-0.0556447;0.466209;0.733591;-0.0364171;0.459281;0.740273;-0.00176806;0.44806;0.753682;0.0117195;0.448454;0.808083;-0.0607033;0.462772;0.770562;-0.0352384;0.452616;0.7722;-0.0123825;0.44238;0.783613;-0.00425746;0.565025;0.856287;2.23506e-05;0.5682;0.802273;0.0250274;0.543061;0.7542;0.00949387;0.50999;0.728673;-0.0110091;0.482451;0.723568;-0.0304736;0.559599;0.739812;-0.0555646;0.542174;0.669997;-0.0908699;0.534769;0.626896;-0.107823;0.529116;0.595454;-0.115113;0.546826;0.75774;-0.0781973;0.520053;0.685902;-0.105195;0.505146;0.642743;-0.101466;0.494477;0.614597;-0.0978207;0.530051;0.786072;-0.0960406;0.480715;0.732116;-0.106297;0.484462;0.743247;-0.0805707;0.495352;0.757777;-0.0634055;0.514085;0.817686;-0.111638;0.474854;0.779411;-0.106976;0.480786;0.780477;-0.087903;0.492766;0.785904;-0.0767562
0.445278;0.312777;0.372944;0.882154;1.37872e-05;0.366082;0.829974;0.033954;0.385578;0.784424;0.0245083;0.418284;0.766916;0.009559;0.44875;0.76442;-0.00607985;0.38043;0.74489;-0.0315611;0.393195;0.668746;-0.0510065;0.402667;0.625912;-0.0665982;0.410603;0.593463;-0.0768247;0.404077;0.75663;-0.0450369;0.441544;0.682696;-0.0513844;0.465049;0.638793;-0.0454903;0.482689;0.608091;-0.0442309;0.426349;0.781393;-0.0517874;0.465174;0.733149;-0.0276569;0.458341;0.74419;0.00862074;0.446383;0.759782;0.0235638;0.446216;0.809131;-0.0577318;0.461999;0.773803;-0.0276317;0.452392;0.777853;-0.00342248;0.442512;0.790088;0.00528327;0.568371;0.861634;2.33251e-05;0.569657;0.802855;0.026795;0.54156;0.751365;0.0121887;0.507652;0.725666;-0.00688901;0.480764;0.719119;-0.0256085;0.557376;0.737039;-0.0571715;0.542918;0.666266;-0.0896747;0.537035;0.622788;-0.104135;0.532851;0.590766;-0.11112;0.545086;0.755646;-0.0786612;0.51588;0.683792;-0.104135;0.499089;0.644343;-0.0995689;0.487427;0.619035;-0.096435;0.528948;0.783925;-0.0947337;0.478011;0.733147;-0.10324;0.481464;0.745955;-0.0774524;0.492807;0.760405;-0.0603054;0.513678;0.815058;-0.107807;0.473332;0.776823;-0.105568;0.477637;0.773512;-0.0896747;0.487677;0.773301;-0.0808997
0.445324;0.312541;0.570358;0.863754;2.45307e-05;0.568634;0.801933;0.0297207;0.539705;0.748286;0.0154238;0.505532;0.720641;-0.00398213;0.477762;0.711947;-0.0222201;0.555573;0.735386;-0.0620238;0.540448;0.662039;-0.0945147;0.534032;0.619169;-0.102825;0.530391;0.588155;-0.104985;0.543558;0.754657;-0.085359;0.513398;0.680957;-0.110995;0.497529;0.642756;-0.101417;0.488686;0.619101;-0.0940921;0.527705;0.783081;-0.103107;0.477305;0.732179;-0.110995;0.478064;0.743826;-0.0830583;0.489;0.758267;-0.0645122;0.512487;0.813549;-0.117756;0.472853;0.774011;-0.116817;0.4748;0.765855;-0.103764;0.483531;0.761802;-0.0970031
0.444915;0.313136;0.425889;0.880249;2.53039e-05;0.450711;0.835123;0.0193007;0.44703;0.775723;-0.00242088;0.429699;0.729407;-0.0267955;0.412398;0.706238;-0.0508938;0.466395;0.772689;-0.0791485;0.47429;0.695325;-0.122923;0.481084;0.644187;-0.145651;0.485514;0.600827;-0.15812;0.44666;0.785688;-0.10108;0.442269;0.693509;-0.129644;0.440913;0.637064;-0.1231;0.439055;0.596558;-0.124957;0.418619;0.803985;-0.118325;0.384682;0.714152;-0.127787;0.381701;0.726549;-0.0849851;0.385487;0.748959;-0.0612406;0.388304;0.82486;-0.134774;0.359144;0.75251;-0.132563;0.359226;0.757313;-0.106563;0.363703;0.771784;-0.0943592;0.556018;0.837157;2.10115e-05;0.56264;0.791535;0.0160267;0.544064;0.748686;-0.00201022;0.518725;0.722118;-0.0222501;0.49957;0.712914;-0.0422605;0.557794;0.737244;-0.0657222;0.543126;0.675431;-0.102071;0.534613;0.633828;-0.120944;0.526396;0.599181;-0.131298;0.546439;0.756342;-0.0839335;0.518605;0.689222;-0.107652;0.502561;0.647491;-0.102218;0.490384;0.617963;-0.10376;0.530259;0.783347;-0.0982529;0.48087;0.731971;-0.10611;0.481933;0.742688;-0.0705688;0.49074;0.757719;-0.0508521;0.51306;0.813364;-0.111911;0.47191;0.772852;-0.110076;0.47325;0.776418;-0.0884863;0.480463;0.785163;-0.0783526
0.444966;0.3133;0.427753;0.906065;2.43675e-05;0.452298;0.861497;0.0255807;0.448127;0.800746;0.00909348;0.428425;0.756659;-0.0122855;0.407501;0.735722;-0.032649;0.466807;0.794324;-0.0627399;0.475725;0.715743;-0.101515;0.48239;0.666932;-0.118658;0.486465;0.628817;-0.125929;0.449919;0.805151;-0.0866152;0.44467;0.715673;-0.116414;0.440875;0.663431;-0.111298;0.437701;0.626622;-0.110042;0.424055;0.82368;-0.106092;0.386934;0.739689;-0.11803;0.381026;0.752845;-0.084102;0.384078;0.773951;-0.0626502;0.396371;0.845723;-0.123146;0.36337;0.783814;-0.118838;0.362001;0.793236;-0.0949626;0.36678;0.809805;-0.081544;0.559006;0.844163;2.11035e-05;0.56585;0.797154;0.0221541;0.545717;0.751648;0.00787539;0.518052;0.726855;-0.0106398;0.495856;0.72079;-0.0282756;0.55856;0.737399;-0.0543358;0.543725;0.671473;-0.0879168;0.535392;0.629967;-0.102764;0.528;0.598114;-0.10906;0.548344;0.754212;-0.075013;0.519392;0.686747;-0.100821;0.501915;0.647717;-0.0963897;0.48921;0.620465;-0.0953015;0.533238;0.781486;-0.0918812;0.480855;0.734047;-0.10222;0.479882;0.747264;-0.0728364;0.488131;0.762283;-0.0542581;0.517682;0.812408;-0.106651;0.474656;0.780225;-0.102919;0.4762;0.788278;-0.0822422;0.484543;0.798892;-0.070621
0.444711;0.314047;0.374737;0.880232;1.11318e-05;0.372156;0.829786;0.0318004;0.390051;0.794348;0.0176618;0.424504;0.783227;-0.00289407;0.455282;0.77342;-0.0250514;0.386169;0.746974;-0.0222031;0.395242;0.679675;-0.0386867;0.402618;0.635116;-0.0506977;0.408163;0.597394;-0.0598031;0.40811;0.75735;-0.0368794;0.435132;0.692381;-0.0499198;0.457524;0.647788;-0.0508349;0.47494;0.616239;-0.0567375;0.428366;0.779859;-0.0436741;0.460435;0.738778;-0.0206131;0.448638;0.752952;0.0156829;0.434218;0.768107;0.027202;0.446272;0.808399;-0.0505604;0.457679;0.780341;-0.0211736;0.445769;0.786793;0.00340596;0.433682;0.798639;0.0106612;0.56312;0.852633;2.22505e-05;0.567897;0.801447;0.0268932;0.54445;0.753129;0.0129071;0.514387;0.727109;-0.00639129;0.489663;0.720492;-0.0242163;0.559005;0.74007;-0.0500513;0.540992;0.671182;-0.0843733;0.532902;0.629587;-0.0997705;0.525985;0.598597;-0.105913;0.548524;0.756283;-0.0730018;0.522933;0.684279;-0.100684;0.507159;0.639774;-0.10085;0.494238;0.607312;-0.103008;0.532659;0.783517;-0.0912211;0.481625;0.730356;-0.10002;0.482761;0.744658;-0.0702212;0.491998;0.76096;-0.0518358;0.516335;0.814821;-0.107075;0.476314;0.778612;-0.0996045;0.480071;0.786881;-0.0760729;0.489987;0.799239;-0.0614643
0.444382;0.314087;0.370119;0.869632;1.28735e-05;0.366839;0.821813;0.0364626;0.38936;0.781129;0.0232681;0.42519;0.767321;0.00270969;0.457315;0.761011;-0.0220029;0.380589;0.737745;-0.022774;0.394026;0.665571;-0.0408728;0.403476;0.624029;-0.0558145;0.410696;0.591199;-0.0665147;0.403419;0.751204;-0.0408969;0.439758;0.679382;-0.0517176;0.464202;0.635586;-0.0511392;0.48405;0.603425;-0.0562965;0.424538;0.776859;-0.0509946;0.461695;0.73851;-0.0306064;0.449493;0.751821;0.00321126;0.435338;0.766258;0.0138693;0.442718;0.806334;-0.0603452;0.459326;0.776998;-0.0344382;0.447892;0.782141;-0.0127486;0.437012;0.793032;-0.00664544;0.565672;0.858895;2.2698e-05;0.567694;0.805241;0.0257502;0.542118;0.754221;0.0132785;0.510772;0.726031;-0.00405277;0.485775;0.717478;-0.0197869;0.556704;0.739883;-0.0489712;0.541685;0.669352;-0.0811098;0.536495;0.626278;-0.0968085;0.531901;0.592586;-0.104309;0.545229;0.756522;-0.0711673;0.520852;0.684819;-0.0995122;0.50536;0.639235;-0.100559;0.492295;0.605796;-0.101344;0.529627;0.783379;-0.0886103;0.481336;0.729221;-0.098204;0.484786;0.741913;-0.0731733;0.494974;0.757622;-0.0562536;0.514445;0.813543;-0.103088;0.474914;0.775526;-0.0995122;0.478606;0.779559;-0.0791039;0.487505;0.788121;-0.0648007
0.444129;0.313987;0.372713;0.876036;1.26075e-05;0.366609;0.826163;0.0386199;0.386891;0.779135;0.0294247;0.423051;0.763876;0.0128733;0.453811;0.762557;-0.00408268;0.380419;0.741163;-0.0173238;0.394909;0.667028;-0.0313618;0.403854;0.625617;-0.0428375;0.411286;0.593345;-0.0502672;0.402794;0.751601;-0.034574;0.441833;0.680275;-0.0375901;0.465176;0.637819;-0.0305281;0.485385;0.605779;-0.0299642;0.424246;0.775001;-0.0444558;0.464834;0.736243;-0.0176916;0.45506;0.751102;0.0181452;0.44211;0.765919;0.0314109;0.443993;0.80291;-0.0539453;0.460169;0.776185;-0.0221789;0.450396;0.782203;4.24082e-05;0.441381;0.792633;0.00671251;0.566511;0.86218;2.33099e-05;0.567386;0.80422;0.0261925;0.540134;0.751559;0.0129482;0.508366;0.723371;-0.00513031;0.483741;0.714288;-0.0229697;0.554219;0.736669;-0.0581245;0.540227;0.665288;-0.0880523;0.535108;0.62246;-0.0999414;0.531809;0.590208;-0.105863;0.5429;0.754545;-0.0788508;0.512811;0.684468;-0.10149;0.496222;0.64542;-0.0938374;0.485419;0.619879;-0.0882345;0.527584;0.782037;-0.0948396;0.477247;0.730623;-0.101855;0.47941;0.744555;-0.0737945;0.489855;0.760679;-0.0545715;0.512992;0.812893;-0.107685;0.471766;0.775281;-0.10313;0.474548;0.774823;-0.0840437;0.48284;0.778122;-0.0717446
0.443927;0.314154;0.5685;0.865095;2.38902e-05;0.565186;0.803452;0.0329336;0.536775;0.75182;0.0187736;0.503537;0.723978;-0.0013604;0.475342;0.713284;-0.0208319;0.553782;0.735021;-0.0545108;0.53748;0.6626;-0.0829965;0.530438;0.620959;-0.0902362;0.526601;0.59099;-0.0917977;0.543404;0.753717;-0.079069;0.512925;0.679682;-0.100883;0.49683;0.641381;-0.091845;0.487099;0.617406;-0.0847473;0.528731;0.781177;-0.0978545;0.477046;0.729388;-0.100883;0.479246;0.747612;-0.0705044;0.490501;0.767253;-0.0512931;0.514382;0.81104;-0.11328;0.472397;0.772242;-0.105804;0.475215;0.772762;-0.0874444;0.484183;0.776858;-0.0766558
