face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.483893;0.335448;0.684025;0.582549;2.60556e-05;0.622215;0.491515;0.0643969;0.605248;0.410416;0.062387;0.597692;0.356474;0.0322773;0.605799;0.328306;-0.00305186;0.660511;0.348845;0.0457163;0.668822;0.259997;0.0527708;0.678811;0.215994;0.0524949;0.689659;0.179247;0.0514702;0.680293;0.360613;-0.00535984;0.666926;0.272967;-0.01137;0.657345;0.22156;-0.0276662;0.652035;0.185201;-0.0432728;0.687366;0.386456;-0.0489479;0.620641;0.365777;-0.051352;0.614368;0.41603;-0.0380115;0.623078;0.446955;-0.0404353;0.676569;0.41907;-0.0896985;0.613312;0.41511;-0.0702297;0.607538;0.449648;-0.0496573;0.618427;0.476003;-0.0448098;0.323958;0.559133;2.77663e-05;0.368334;0.480596;0.0895266;0.370999;0.40891;0.0921452;0.36955;0.351486;0.0715859;0.366648;0.289316;0.047665;0.302091;0.350378;0.0531144;0.297557;0.257541;0.040977;0.297566;0.194786;0.0327144;0.29577;0.149494;0.0228771;0.288254;0.358654;-0.00972231;0.327478;0.281152;-0.0242925;0.340178;0.247606;-0.0304497;0.339964;0.221387;-0.0442325;0.292787;0.378509;-0.0636241;0.376955;0.358244;-0.05867;0.384684;0.410436;-0.0243279;0.368896;0.438953;-0.0179849;0.31571;0.401998;-0.114155;0.385577;0.40415;-0.0876866;0.387579;0.446194;-0.0593777;0.371632;0.469245;-0.060227
0.486104;0.332336;0.6905;0.579947;2.64574e-05;0.631533;0.493553;0.0838741;0.614225;0.413422;0.0808509;0.599543;0.365254;0.0444176;0.595569;0.329892;7.27485e-05;0.678912;0.347053;0.0636032;0.683927;0.254412;0.0742619;0.687295;0.203905;0.0806184;0.690055;0.165598;0.0797657;0.68964;0.356546;0.0071074;0.670862;0.265243;0.00835253;0.654768;0.211693;0.00594463;0.642367;0.180694;0.00115005;0.683923;0.379875;-0.0413944;0.607797;0.359328;-0.027635;0.607586;0.415451;-0.00484728;0.621829;0.449739;-0.00414719;0.662438;0.407069;-0.0858896;0.598907;0.404021;-0.0532159;0.600244;0.442346;-0.0222476;0.613555;0.470729;-0.0119086;0.321856;0.570067;2.60299e-05;0.36899;0.488618;0.0914701;0.369891;0.417584;0.0946592;0.366763;0.355577;0.0749446;0.360771;0.28742;0.0480907;0.293806;0.359569;0.0607747;0.292381;0.265486;0.0532005;0.295507;0.203309;0.0474021;0.29859;0.155916;0.0399366;0.280705;0.365922;0.000365799;0.307111;0.277004;-0.00440771;0.314414;0.223295;-0.00623783;0.314732;0.177151;-0.0164621;0.286856;0.38316;-0.0517872;0.37072;0.349098;-0.0409151;0.382344;0.403354;-0.014641;0.367866;0.433318;-0.0126206;0.311593;0.40104;-0.0996604;0.382111;0.389832;-0.0711756;0.38699;0.435865;-0.0510986;0.370421;0.466098;-0.0578393
0.488942;0.328814;0.688849;0.586214;2.75998e-05;0.643522;0.497869;0.0975585;0.625029;0.422137;0.1046;0.603647;0.379248;0.0765917;0.589649;0.34725;0.0447111;0.685761;0.360921;0.0690029;0.696029;0.261157;0.0865274;0.702428;0.211809;0.0946638;0.709858;0.174859;0.0920039;0.694423;0.367419;0.00946149;0.672688;0.27011;0.011921;0.65777;0.208511;0.0145907;0.648393;0.1704;0.0152264;0.68515;0.389331;-0.0412687;0.606511;0.367445;-0.0177593;0.603343;0.415661;0.0106595;0.619847;0.447725;0.0155589;0.661443;0.41533;-0.0865274;0.593467;0.405371;-0.0542948;0.592875;0.440126;-0.0275777;0.609281;0.467853;-0.0195293;0.319806;0.57648;2.76461e-05;0.360295;0.485758;0.0942798;0.363574;0.411789;0.102258;0.361501;0.352224;0.0884239;0.360833;0.295101;0.0655494;0.280481;0.365843;0.0689897;0.277624;0.270553;0.0745894;0.27976;0.210281;0.0756874;0.280653;0.161811;0.0729058;0.274493;0.373384;0.0121144;0.286683;0.266683;0.0142737;0.299738;0.204837;0.0144842;0.307719;0.15827;0.00887533;0.28592;0.389314;-0.0360686;0.358764;0.341057;-0.0181075;0.381049;0.389802;-0.00195006;0.374002;0.424184;-0.00744796;0.313116;0.404523;-0.0783957;0.376369;0.371869;-0.0441022;0.388946;0.406864;-0.0198917;0.379528;0.438794;-0.0233687
0.487508;0.331664;0.690426;0.585249;3.145e-05;0.675406;0.490785;0.0798773;0.653811;0.41126;0.0931967;0.621631;0.373138;0.0863222;0.59624;0.351744;0.0837443;0.694326;0.358628;0.0392747;0.707542;0.266585;0.0421846;0.716779;0.219754;0.0397434;0.725459;0.184333;0.0316385;0.684818;0.360375;-0.00298564;0.664792;0.267032;-0.00573691;0.652592;0.208092;-0.00183215;0.644175;0.167101;0.000178821;0.661948;0.384168;-0.0379271;0.601924;0.364794;-0.0132999;0.601442;0.410455;0.0239827;0.61566;0.441248;0.0419893;0.633152;0.418074;-0.0678079;0.588582;0.407672;-0.0428877;0.593424;0.438714;-0.0114934;0.607423;0.463506;0.00625446;0.328503;0.579619;2.42842e-05;0.359956;0.4856;0.0811527;0.359927;0.407924;0.0912782;0.35971;0.346282;0.0795148;0.366462;0.298245;0.0605667;0.284743;0.366692;0.0695382;0.272023;0.27156;0.0707667;0.268604;0.216015;0.07099;0.266059;0.173238;0.0705805;0.283367;0.376902;0.019432;0.293977;0.267227;0.0168075;0.309891;0.205995;0.0179988;0.324337;0.159368;0.0169006;0.296665;0.394304;-0.0239736;0.364206;0.341691;-0.00904592;0.383551;0.391795;0.00712878;0.3764;0.426974;0.00570023;0.323317;0.409995;-0.0633215;0.380762;0.375688;-0.0310279;0.392649;0.408579;-0.00964154;0.385087;0.435678;-0.0112888
0.48439;0.328767;0.682032;0.590828;3.29256e-05;0.688753;0.49086;0.0835524;0.667913;0.41318;0.095576;0.63198;0.371609;0.0922829;0.599715;0.34777;0.0948102;0.702732;0.376294;0.0265744;0.718766;0.282032;0.0289294;0.728866;0.234832;0.0247939;0.740342;0.197267;0.015824;0.682513;0.373998;-0.010827;0.657182;0.270464;-0.0021204;0.641164;0.208714;0.0101377;0.630188;0.165251;0.0147614;0.653696;0.395558;-0.0390575;0.605234;0.347697;0.00514544;0.609559;0.384524;0.0515789;0.624494;0.413711;0.0720649;0.621138;0.427698;-0.0626069;0.588231;0.391144;-0.0234919;0.594422;0.416546;0.0093671;0.607804;0.440773;0.027704;0.33648;0.586992;1.92821e-05;0.349747;0.496741;0.0634015;0.349627;0.41406;0.0733865;0.359304;0.349877;0.0677183;0.370115;0.302055;0.0603984;0.282391;0.384077;0.0352293;0.273283;0.2826;0.0351167;0.26948;0.227351;0.0332961;0.264045;0.185324;0.0299552;0.293786;0.387372;0.00282707;0.308069;0.275485;0.00401655;0.322931;0.208652;0.0102385;0.335573;0.156422;0.0108578;0.317473;0.401937;-0.0236489;0.368072;0.333204;-0.00111968;0.381391;0.371175;0.0182434;0.376241;0.402965;0.0181683;0.348468;0.414484;-0.0474854;0.38801;0.373065;-0.013645;0.393006;0.398475;0.00330099;0.385289;0.420244;-0.00129858
0.481528;0.334242;0.664403;0.59425;3.01313e-05;0.688285;0.498644;0.0638647;0.677778;0.416334;0.0773382;0.649058;0.367625;0.0827662;0.62276;0.344835;0.0914662;0.703589;0.377699;0.00963841;0.729922;0.280416;0.0159277;0.746794;0.233037;0.0153502;0.760801;0.197278;0.0161009;0.670061;0.375214;-0.00519695;0.645713;0.27191;0.0170633;0.631935;0.212149;0.0381494;0.620791;0.17387;0.0502756;0.63548;0.395412;-0.0128191;0.612377;0.340382;0.0450787;0.62173;0.37031;0.0819962;0.631066;0.398102;0.0948539;0.60318;0.423626;-0.0173039;0.593973;0.381048;0.0337994;0.603525;0.404896;0.0595916;0.610754;0.431075;0.0726802;0.34576;0.586388;1.62849e-05;0.33697;0.504538;0.0518428;0.335015;0.420903;0.0520299;0.355054;0.352877;0.0427469;0.374229;0.310131;0.0301137;0.284304;0.400027;-0.00798697;0.273057;0.289953;-0.0115664;0.267926;0.233665;-0.0178736;0.262223;0.189322;-0.0257717;0.305597;0.397367;-0.0259588;0.320624;0.276731;-0.0256781;0.334074;0.209245;-0.0211489;0.348285;0.157858;-0.0241808;0.335014;0.407344;-0.0353354;0.37448;0.338483;0.00219443;0.378642;0.372712;0.0276058;0.372367;0.401912;0.0251728;0.368497;0.417187;-0.0431961;0.39311;0.379274;0.000824665;0.392367;0.402691;0.0201008;0.384954;0.422542;0.0134941
0.481027;0.332628;0.653878;0.595255;3.12061e-05;0.684057;0.500374;0.0527548;0.67658;0.423312;0.0568993;0.642535;0.376805;0.055776;0.609644;0.353334;0.0595332;0.703491;0.379214;-0.0126755;0.736382;0.284952;-0.0103128;0.753643;0.239924;-0.0132274;0.766146;0.206505;-0.0158226;0.66393;0.374294;-0.0235305;0.645468;0.270613;-0.00790161;0.633571;0.206499;0.0100804;0.622106;0.164562;0.0219231;0.626249;0.393105;-0.0261257;0.608926;0.337593;0.0352667;0.617205;0.368226;0.0724314;0.621611;0.395046;0.083819;0.592493;0.418541;-0.0281398;0.592208;0.375866;0.0286046;0.601467;0.402078;0.0527936;0.604903;0.428028;0.0626706;0.361976;0.591038;1.80232e-05;0.376035;0.50493;-0.00723255;0.369595;0.419387;-0.011507;0.373417;0.34656;-0.00634418;0.3764;0.303337;0.00288604;0.29934;0.394646;-0.0446511;0.286299;0.288961;-0.046772;0.278599;0.228566;-0.0464744;0.269968;0.183489;-0.0428651;0.308897;0.397909;-0.026679;0.320719;0.288258;-0.0196837;0.337835;0.223667;-0.00960929;0.352177;0.175642;-0.00497209;0.329656;0.411241;-0.00635348;0.369837;0.332723;0.0221953;0.386343;0.361432;0.0312744;0.383865;0.391469;0.0272;0.356144;0.420014;0.0129116;0.393045;0.373636;0.0423813;0.402394;0.397549;0.0482232;0.397208;0.422812;0.0398883
0.483383;0.332454;0.646693;0.60603;3.12574e-05;0.675871;0.503153;0.0470849;0.669514;0.428543;0.0462267;0.635039;0.384012;0.0401802;0.601951;0.362285;0.0388344;0.700903;0.390408;-0.0179543;0.734871;0.294453;-0.0243032;0.752731;0.246468;-0.037508;0.768045;0.209604;-0.0480992;0.662942;0.386439;-0.0278336;0.647725;0.280701;-0.0249663;0.635749;0.21611;-0.018715;0.625296;0.174085;-0.0152236;0.625992;0.40274;-0.0289648;0.611075;0.344565;0.0261366;0.617979;0.372186;0.0596461;0.622788;0.396623;0.0695546;0.59206;0.423807;-0.0305838;0.593759;0.381422;0.0283212;0.602346;0.405353;0.0545358;0.605736;0.430667;0.0667069;0.374491;0.588031;1.34571e-05;0.343472;0.512072;0.0411127;0.339587;0.429971;0.0297976;0.363111;0.363814;0.0132252;0.391324;0.328534;-0.0118608;0.301712;0.413175;-0.0516638;0.284127;0.295043;-0.067745;0.274459;0.233591;-0.0813522;0.266716;0.186456;-0.0929948;0.330685;0.418677;-0.0620329;0.352633;0.2904;-0.0562116;0.364657;0.221819;-0.0411855;0.375474;0.174868;-0.038384;0.367613;0.433284;-0.0647616;0.394368;0.348499;-0.0178003;0.391873;0.382086;0.018528;0.38225;0.413914;0.0192284;0.406132;0.4455;-0.0658895;0.416616;0.387926;-0.0286152;0.410256;0.409668;-0.0105238;0.400691;0.434229;-0.0165269
0.474433;0.331757;0.63503;0.610325;3.12473e-05;0.670276;0.521585;0.0639163;0.670811;0.449225;0.0710702;0.646893;0.407054;0.0697802;0.618721;0.389118;0.0736113;0.694015;0.396061;-0.00925027;0.73145;0.295212;-0.00816545;0.751501;0.247067;-0.0117473;0.767034;0.208615;-0.0157445;0.653798;0.38922;-0.0237292;0.644209;0.280097;-0.0185787;0.635648;0.213199;-0.0057466;0.625606;0.168819;0.00235044;0.614885;0.403013;-0.0265438;0.611452;0.336481;0.0342842;0.618551;0.366794;0.0752141;0.618599;0.393963;0.0892874;0.579199;0.422277;-0.0283421;0.592616;0.376997;0.036102;0.600341;0.405719;0.0711875;0.59857;0.433645;0.0896001;0.39069;0.589696;1.27567e-05;0.36302;0.514817;0.037016;0.356631;0.437227;0.0238905;0.376303;0.379892;0.00473876;0.405684;0.353628;-0.0228534;0.314465;0.424459;-0.0543259;0.295506;0.305328;-0.0731736;0.287654;0.24359;-0.0889814;0.281218;0.197148;-0.102357;0.341609;0.427825;-0.0634815;0.366077;0.301435;-0.0582957;0.384879;0.2358;-0.0502845;0.398457;0.192678;-0.0529668;0.377839;0.439051;-0.0641253;0.407205;0.357777;-0.0189729;0.409166;0.38586;0.016541;0.399258;0.415686;0.0181235;0.416203;0.447719;-0.0635531;0.427554;0.395695;-0.023658;0.421261;0.413938;-0.00140263;0.409541;0.436527;-0.00271585
0.469906;0.326749;0.620961;0.622725;3.06909e-05;0.657015;0.535992;0.0549981;0.660633;0.463255;0.0618629;0.639974;0.422161;0.0611884;0.609554;0.406128;0.063728;0.679471;0.406378;-0.0123508;0.719104;0.302309;-0.00824872;0.740255;0.25108;-0.0102675;0.756598;0.210859;-0.0137396;0.639844;0.40049;-0.0214278;0.635925;0.290086;-0.0124599;0.630827;0.221945;0.000103543;0.622764;0.178655;0.00871498;0.60238;0.413524;-0.0195331;0.607339;0.353102;0.0426573;0.614492;0.380651;0.0784497;0.613494;0.406406;0.0872192;0.568074;0.431317;-0.0173704;0.583342;0.387346;0.0444826;0.590955;0.415479;0.0709102;0.588235;0.443351;0.0818226;0.398773;0.597992;1.19154e-05;0.360786;0.530822;0.0425704;0.356756;0.454864;0.0293559;0.385431;0.395519;0.0087505;0.417848;0.366433;-0.0161414;0.331603;0.438445;-0.0515418;0.309135;0.322267;-0.0738488;0.298578;0.259781;-0.0865264;0.290529;0.213995;-0.0966408;0.362067;0.438456;-0.0695883;0.386324;0.312399;-0.0771048;0.400334;0.244821;-0.078906;0.412472;0.19686;-0.0863879;0.399401;0.44568;-0.0782825;0.438394;0.372399;-0.0476276;0.439861;0.394481;-0.0122273;0.431516;0.418814;-0.00434494;0.438665;0.453803;-0.0843096;0.455053;0.400853;-0.056599;0.449215;0.406112;-0.0319365;0.440341;0.416442;-0.0241948
0.473952;0.330273;0.607507;0.632549;3.17347e-05;0.638124;0.552223;0.0680304;0.640333;0.477005;0.0780231;0.61847;0.433345;0.0780231;0.588508;0.416909;0.0770638;0.665107;0.417392;-0.00588071;0.705165;0.312116;-0.000411575;0.72876;0.258498;0.002748;0.747269;0.215666;0.00490392;0.627551;0.40954;-0.0215643;0.621671;0.295082;-0.00957801;0.615107;0.22723;0.0126208;0.606021;0.18474;0.0287191;0.588876;0.421433;-0.0258611;0.587296;0.361243;0.0395711;0.593123;0.391193;0.0845783;0.593878;0.418793;0.0993675;0.551293;0.439855;-0.0286591;0.562223;0.399684;0.0336954;0.568289;0.429844;0.0595965;0.566897;0.45985;0.0693095;0.415266;0.596479;1.25675e-05;0.379746;0.527727;0.0363768;0.378216;0.446487;0.017013;0.410443;0.393009;-0.0125174;0.445143;0.371844;-0.0499323;0.348955;0.438482;-0.054325;0.331128;0.326106;-0.0809899;0.321879;0.26944;-0.0980801;0.310422;0.227082;-0.11215;0.378143;0.442546;-0.074744;0.394137;0.321567;-0.0880593;0.406499;0.257523;-0.0880593;0.417062;0.210146;-0.0970506;0.413479;0.452126;-0.0864807;0.447673;0.3626;-0.0707632;0.45981;0.337811;-0.0482507;0.461203;0.325505;-0.0506873;0.44993;0.461571;-0.0953347;0.456515;0.410723;-0.0699739;0.448871;0.413433;-0.0434463;0.437777;0.423305;-0.03672
0.467957;0.319865;0.590082;0.64675;3.13043e-05;0.624658;0.563789;0.0447278;0.62683;0.485017;0.0480529;0.605317;0.439725;0.0497561;0.576128;0.421428;0.0554332;0.647192;0.42765;-0.0254052;0.683678;0.322166;-0.0273314;0.703877;0.269478;-0.0317717;0.719441;0.227545;-0.0349347;0.609906;0.419377;-0.0303727;0.602173;0.307117;-0.0255674;0.591452;0.24082;-0.0148822;0.580405;0.199741;-0.00613841;0.571653;0.431861;-0.0252227;0.566143;0.367188;0.0335154;0.571776;0.393017;0.0765603;0.573414;0.418202;0.0918886;0.534309;0.451637;-0.0201437;0.538035;0.401871;0.0333735;0.544662;0.426815;0.0568525;0.545939;0.454556;0.0685717;0.428194;0.597829;1.03232e-05;0.382246;0.536586;0.0133623;0.376609;0.460692;-0.0126521;0.401679;0.401586;-0.0430106;0.437179;0.373432;-0.0805375;0.360456;0.445545;-0.0858229;0.343637;0.333107;-0.117205;0.335249;0.271048;-0.144161;0.327538;0.226126;-0.167946;0.395283;0.452948;-0.0963278;0.41245;0.326268;-0.113638;0.424232;0.258133;-0.120773;0.434055;0.210072;-0.135572;0.434935;0.466321;-0.0989706;0.462603;0.357132;-0.094544;0.478325;0.299244;-0.0919673;0.486573;0.262465;-0.107559;0.47277;0.480447;-0.0979795;0.470737;0.420476;-0.0793482;0.460598;0.418777;-0.0564225;0.449782;0.426509;-0.0526566
0.443253;0.328613;0.555997;0.656917;3.0337e-05;0.601436;0.573684;0.0134549;0.620465;0.500526;0.0192184;0.624919;0.445061;0.0292072;0.609577;0.403009;0.0413935;0.624681;0.447254;-0.0454689;0.660785;0.3357;-0.0616507;0.679376;0.27374;-0.070281;0.688201;0.223249;-0.073837;0.587528;0.443205;-0.0435111;0.585136;0.331648;-0.0512224;0.571092;0.276412;-0.0508628;0.552967;0.249327;-0.0501436;0.550488;0.451234;-0.0370983;0.543948;0.362477;-0.0344812;0.534712;0.342786;-0.0228943;0.524133;0.34385;-0.0136946;0.515974;0.464572;-0.0273093;0.509338;0.398187;-0.0210763;0.510456;0.384279;-0.0157223;0.50832;0.386107;-0.00975903;0.428775;0.611017;1.61269e-05;0.390383;0.54393;0.0246764;0.382893;0.471312;0.00374009;0.404814;0.416629;-0.0172784;0.439702;0.389449;-0.0406725;0.368353;0.455744;-0.103506;0.350938;0.343474;-0.138096;0.345015;0.278389;-0.153615;0.340791;0.228828;-0.164268;0.402352;0.466572;-0.114948;0.424949;0.336427;-0.138622;0.44434;0.268741;-0.13415;0.45838;0.222895;-0.134676;0.442903;0.481508;-0.116527;0.477952;0.367297;-0.117907;0.495969;0.316132;-0.0916693;0.499868;0.289941;-0.0803586;0.482495;0.497249;-0.112712;0.504338;0.424046;-0.0978507;0.509071;0.408632;-0.0660558;0.50476;0.40683;-0.0476102
0.450226;0.331746;0.563584;0.658102;3.16804e-05;0.604384;0.581558;0.0193765;0.618254;0.516208;0.0261675;0.61579;0.462834;0.0374632;0.597509;0.424805;0.0524914;0.627684;0.448145;-0.0338673;0.660851;0.34593;-0.0491301;0.67872;0.287938;-0.0639434;0.687221;0.237994;-0.0759035;0.590497;0.440964;-0.0306037;0.582724;0.333629;-0.035548;0.566608;0.270072;-0.0426029;0.545395;0.230327;-0.0520224;0.552748;0.446897;-0.0212624;0.542406;0.367787;-0.00855966;0.528814;0.355495;0.00343217;0.513754;0.356416;0.00738222;0.518876;0.458454;-0.00886257;0.509912;0.399948;0.00475862;0.505592;0.387914;0.0113347;0.498085;0.383534;0.0162008;0.428419;0.607399;1.51767e-05;0.391446;0.540166;0.0289371;0.383572;0.472662;0.0133055;0.402698;0.41781;-0.00508956;0.43482;0.389883;-0.0274523;0.367678;0.453418;-0.0806411;0.351609;0.337867;-0.114957;0.347067;0.272084;-0.1335;0.342371;0.221084;-0.145972;0.399268;0.463794;-0.0941693;0.425075;0.337256;-0.111591;0.447393;0.272033;-0.103672;0.461641;0.229083;-0.103276;0.439736;0.478522;-0.0998446;0.475066;0.374484;-0.0923216;0.49254;0.342678;-0.0639454;0.496255;0.331568;-0.0559275;0.481281;0.493207;-0.102418;0.499262;0.426717;-0.0788594;0.499541;0.419552;-0.0465237;0.492995;0.424308;-0.0325336
0.467623;0.318047;0.565559;0.658248;2.84427e-05;0.602206;0.585786;0.0163172;0.614442;0.520371;0.0234913;0.610021;0.46879;0.036124;0.58968;0.436266;0.0513104;0.624938;0.444619;-0.0274487;0.658678;0.340814;-0.0339015;0.674923;0.283797;-0.045228;0.682121;0.23438;-0.0559892;0.588387;0.437496;-0.0182959;0.575298;0.339966;-0.00933316;0.556561;0.283512;-0.0121648;0.535143;0.248472;-0.0212494;0.552388;0.446182;-0.00383317;0.541077;0.380924;0.0237447;0.532646;0.385625;0.0386778;0.522388;0.400882;0.0412901;0.519772;0.460174;0.0131298;0.5133;0.40881;0.0349933;0.512704;0.412557;0.0430446;0.508107;0.426039;0.0480743;0.424343;0.611661;1.43761e-05;0.384795;0.543534;0.0274784;0.377036;0.471298;0.0128546;0.400463;0.414437;-0.00459325;0.437389;0.390463;-0.0285171;0.364087;0.453224;-0.080244;0.350174;0.33992;-0.113744;0.345713;0.274932;-0.132247;0.341537;0.224488;-0.145036;0.398391;0.464695;-0.0932285;0.425883;0.34091;-0.11316;0.446942;0.275489;-0.1005;0.459302;0.232058;-0.0933583;0.43973;0.479945;-0.100045;0.47243;0.36955;-0.105304;0.491448;0.312599;-0.0859572;0.497222;0.279665;-0.0791403;0.481674;0.495562;-0.101733;0.4983;0.421418;-0.0891384;0.500942;0.401391;-0.0628124;0.49597;0.394349;-0.0498603
0.478149;0.310734;0.570062;0.656452;2.83855e-05;0.609027;0.587322;0.0105749;0.622552;0.520323;0.0167516;0.614391;0.469016;0.0294492;0.597432;0.44242;0.0463538;0.619;0.444175;-0.0330825;0.652286;0.344641;-0.0496046;0.669121;0.288401;-0.0631819;0.67749;0.237405;-0.0740436;0.58157;0.435808;-0.0228518;0.566149;0.334023;-0.0261983;0.550187;0.272347;-0.0282062;0.531936;0.228781;-0.0347844;0.546862;0.446081;-0.00978133;0.538006;0.377998;0.0140744;0.533457;0.380108;0.0318969;0.525197;0.391572;0.0366776;0.516022;0.463015;0.00402775;0.51396;0.417142;0.0273265;0.519295;0.420454;0.0343255;0.51976;0.433561;0.0363143;0.428268;0.61057;1.43256e-05;0.388174;0.546188;0.0189552;0.377486;0.474573;0.00537552;0.395994;0.414475;-0.0069143;0.426748;0.38373;-0.0210939;0.362443;0.454177;-0.0828084;0.351185;0.337786;-0.113698;0.349208;0.270952;-0.128849;0.34683;0.220431;-0.13858;0.397475;0.466688;-0.090188;0.429989;0.336119;-0.106645;0.452806;0.273611;-0.0944329;0.463201;0.234309;-0.0873145;0.439031;0.482413;-0.0916247;0.472594;0.369798;-0.101159;0.49214;0.314674;-0.0873798;0.496816;0.283477;-0.0811104;0.480951;0.497745;-0.087641;0.497998;0.423668;-0.0777798;0.504549;0.399908;-0.0555757;0.503245;0.388165;-0.0435266
0.488184;0.298714;0.564163;0.654958;2.83202e-05;0.602472;0.584202;0.0299685;0.616708;0.517;0.0431996;0.614226;0.464034;0.0576511;0.598187;0.435404;0.074311;0.618721;0.446084;-0.022859;0.651975;0.341501;-0.0338623;0.666749;0.282392;-0.0372524;0.676202;0.233856;-0.0382016;0.581461;0.443175;-0.0186262;0.563507;0.336107;-0.0130664;0.544873;0.278537;-0.0032545;0.530135;0.244483;0.00139478;0.544941;0.453602;-0.00987972;0.529496;0.383587;0.0226265;0.520963;0.380576;0.0535055;0.515966;0.392011;0.0688094;0.511955;0.469688;0.00114537;0.503743;0.419132;0.0322544;0.506785;0.418111;0.0449431;0.50873;0.42991;0.0516845;0.424727;0.614581;1.49596e-05;0.386381;0.544488;0.0285761;0.378157;0.468729;0.0175612;0.398764;0.408331;0.00429548;0.431201;0.374852;-0.0125732;0.363166;0.450977;-0.0737405;0.352432;0.336612;-0.105928;0.351458;0.271203;-0.121164;0.34933;0.221596;-0.130464;0.397828;0.465975;-0.0873937;0.431616;0.33504;-0.106719;0.456743;0.270527;-0.0904278;0.469395;0.230656;-0.0786873;0.439126;0.48134;-0.0959022;0.474164;0.363513;-0.11437;0.496289;0.303586;-0.101772;0.504561;0.266906;-0.0943193;0.481434;0.495756;-0.0976831;0.499035;0.417929;-0.0939895;0.50244;0.392782;-0.0697171;0.497922;0.380276;-0.0548767
0.484038;0.312384;0.559539;0.652186;2.90536e-05;0.600331;0.580628;0.0276628;0.617616;0.512802;0.0403064;0.615898;0.459744;0.0562451;0.599964;0.429075;0.0745209;0.616894;0.444923;-0.0273371;0.649985;0.341621;-0.0398467;0.667921;0.28368;-0.0488888;0.679551;0.23327;-0.0546742;0.581884;0.438717;-0.0224329;0.564257;0.332623;-0.0207662;0.546525;0.273393;-0.0158525;0.530081;0.235576;-0.0148276;0.5465;0.448739;-0.0129502;0.531864;0.371712;0.0132663;0.521412;0.371305;0.0379118;0.511752;0.382038;0.0505746;0.513915;0.4651;1.52097e-05;0.50375;0.408315;0.0218774;0.502358;0.404324;0.0324904;0.498847;0.410874;0.0404214;0.428138;0.614123;1.41464e-05;0.393925;0.545106;0.0350684;0.387006;0.468723;0.0260494;0.407474;0.407579;0.0109253;0.439067;0.376872;-0.00807431;0.365359;0.443816;-0.0568686;0.355177;0.33462;-0.0861931;0.355861;0.269901;-0.101712;0.356527;0.219993;-0.111117;0.395931;0.45574;-0.0737646;0.429492;0.334798;-0.0882757;0.454577;0.273581;-0.0784001;0.468406;0.233032;-0.0727569;0.434791;0.471038;-0.0842449;0.473551;0.368364;-0.08579;0.491506;0.323556;-0.0613698;0.494276;0.299648;-0.0488405;0.476949;0.485634;-0.0900896;0.499608;0.416627;-0.0721523;0.504396;0.396812;-0.0415178;0.501013;0.388576;-0.0222201
