face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.474611;0.331577;0.351613;0.889525;8.43155e-06;0.324654;0.882832;-0.0223891;0.309391;0.864727;-0.0377856;0.294902;0.854036;-0.0500307;0.281824;0.844702;-0.0659854;0.320387;0.810751;-0.0440559;0.310037;0.77211;-0.0601747;0.299471;0.743988;-0.0741925;0.287458;0.720305;-0.0839097;0.327844;0.8;-0.0382124;0.320755;0.758758;-0.0540029;0.309555;0.72689;-0.0674298;0.295693;0.700288;-0.0780663;0.334308;0.796927;-0.0334195;0.329315;0.755369;-0.044417;0.319382;0.725104;-0.0589929;0.306083;0.701071;-0.0713036;0.33801;0.800479;-0.0293815;0.333455;0.769648;-0.0377528;0.325703;0.746181;-0.0508186;0.314425;0.726529;-0.0633263;0.282153;0.820669;5.03577e-05;0.347184;0.721812;0.0165344;0.387458;0.63466;0.0214618;0.417343;0.551323;0.0228188;0.454646;0.495654;0.0243735;0.341594;0.517684;0.01884;0.34238;0.401576;0.0272192;0.335271;0.33897;0.0404204;0.32482;0.289307;0.0520933;0.298653;0.508879;0.00211621;0.298789;0.37871;-0.00746355;0.294472;0.309306;-0.00876786;0.289926;0.262664;-0.00159416;0.262021;0.521076;-0.0144133;0.255495;0.402807;-0.022529;0.254143;0.34016;-0.0170746;0.256621;0.297566;-0.00745037;0.228952;0.549461;-0.0302231;0.220505;0.462115;-0.0448735;0.217993;0.407237;-0.0519616;0.219251;0.362477;-0.0492739
0.474446;0.332126;0.346327;0.880551;7.70609e-06;0.325833;0.876918;-0.0379157;0.311295;0.857347;-0.0613228;0.297939;0.841887;-0.0787975;0.284325;0.831093;-0.102334;0.321975;0.798536;-0.0626447;0.311255;0.755427;-0.0767341;0.301925;0.7242;-0.0904044;0.287839;0.695859;-0.102269;0.326337;0.790405;-0.0486842;0.318101;0.745939;-0.0662879;0.305983;0.712153;-0.0816348;0.289911;0.683983;-0.0960144;0.330566;0.789003;-0.0346593;0.32274;0.747633;-0.0464274;0.311073;0.715897;-0.0612906;0.296366;0.691502;-0.0747351;0.332704;0.792794;-0.0230202;0.327022;0.760851;-0.0330795;0.318124;0.736408;-0.0455246;0.306084;0.715729;-0.0580342;0.27809;0.823824;4.98657e-05;0.346751;0.723287;0.0123341;0.386828;0.633391;0.0209773;0.413762;0.546663;0.0266199;0.447582;0.487704;0.0315191;0.339672;0.519575;0.0196629;0.342128;0.402779;0.028492;0.335154;0.341816;0.042645;0.323219;0.29272;0.0553376;0.29486;0.510559;0.00601438;0.300643;0.380701;-0.00528416;0.296899;0.311212;-0.0087162;0.290621;0.261573;-0.00397971;0.258322;0.523093;-0.00799926;0.257925;0.405543;-0.0186008;0.257522;0.342996;-0.013768;0.259176;0.297598;-0.00457053;0.226443;0.552026;-0.0216146;0.222945;0.463925;-0.0363253;0.222883;0.410051;-0.0442648;0.22565;0.36602;-0.0419015
0.474841;0.332165;0.347248;0.873567;6.5989e-06;0.327273;0.877279;-0.0489791;0.313262;0.861002;-0.0770596;0.29965;0.846727;-0.0964053;0.28276;0.835645;-0.11931;0.316473;0.795406;-0.0746656;0.303727;0.751514;-0.0919409;0.292548;0.72004;-0.107922;0.278829;0.691678;-0.121639;0.321435;0.786273;-0.0553198;0.310931;0.739388;-0.0747303;0.29761;0.703946;-0.0920056;0.283026;0.672954;-0.109152;0.326369;0.783711;-0.036427;0.317215;0.741834;-0.0498202;0.305955;0.708806;-0.0673543;0.293599;0.681446;-0.083465;0.331126;0.785617;-0.0204619;0.323292;0.752437;-0.0312347;0.314482;0.728804;-0.0449676;0.303975;0.707224;-0.0591049;0.273941;0.822399;5.05171e-05;0.345635;0.720786;0.0180507;0.386216;0.633112;0.0273956;0.416276;0.549763;0.0326937;0.453178;0.494285;0.0379119;0.338807;0.519454;0.0265569;0.340508;0.402249;0.0386307;0.333976;0.341362;0.0546314;0.322557;0.293278;0.0687951;0.294208;0.510728;0.0106694;0.299457;0.380232;0.00137693;0.295653;0.311094;0.000524566;0.290179;0.263656;0.0082666;0.257377;0.523133;-0.00483549;0.25677;0.404537;-0.0121403;0.256279;0.342712;-0.00508842;0.258585;0.299425;0.00624654;0.225562;0.551356;-0.0196481;0.221836;0.46137;-0.0323476;0.221398;0.407072;-0.0379385;0.224397;0.363633;-0.0332794
0.474053;0.332481;0.349693;0.867335;6.96595e-06;0.330198;0.867116;-0.054182;0.313634;0.849325;-0.0842389;0.299289;0.834155;-0.102797;0.283459;0.819933;-0.123343;0.316554;0.791529;-0.0911318;0.301667;0.74442;-0.112076;0.288424;0.71243;-0.128976;0.272735;0.684084;-0.142099;0.322312;0.781434;-0.0672387;0.307168;0.734233;-0.0896737;0.2913;0.697898;-0.107038;0.274201;0.666389;-0.124072;0.327151;0.777774;-0.0434782;0.313274;0.735152;-0.0580261;0.299684;0.701824;-0.0760205;0.28496;0.674971;-0.0926562;0.330776;0.778803;-0.0225841;0.319096;0.745366;-0.0338679;0.308776;0.72099;-0.0481176;0.297475;0.699046;-0.0626324;0.275809;0.823257;5.06934e-05;0.342319;0.723418;0.0248658;0.381223;0.639152;0.0371925;0.408828;0.555252;0.0450029;0.440239;0.498945;0.0535838;0.334291;0.523099;0.0321715;0.338975;0.406637;0.0493066;0.333221;0.34463;0.0672653;0.321278;0.297313;0.0817703;0.29095;0.510681;0.0143988;0.294836;0.379313;0.00992907;0.293364;0.307722;0.0106596;0.288424;0.260396;0.0185697;0.255123;0.519502;-0.00151593;0.253059;0.39716;-0.0053265;0.254729;0.33406;0.00504091;0.257458;0.291708;0.0166835;0.224107;0.54443;-0.0158865;0.21794;0.452761;-0.0240423;0.217144;0.39777;-0.0239095;0.218051;0.354614;-0.0170156
0.473838;0.332592;0.348101;0.863656;7.34093e-06;0.32435;0.854403;-0.0419679;0.310441;0.831376;-0.0641353;0.300312;0.808978;-0.0765146;0.287086;0.789574;-0.0898854;0.312014;0.783324;-0.075363;0.29805;0.740522;-0.0913569;0.285552;0.710381;-0.105751;0.271418;0.681556;-0.119186;0.318224;0.776878;-0.0578018;0.304078;0.734033;-0.0773463;0.289334;0.699764;-0.0925084;0.273927;0.667559;-0.108438;0.324786;0.77611;-0.0400166;0.311122;0.736782;-0.0542831;0.298223;0.704566;-0.0732518;0.284818;0.67728;-0.0912289;0.331167;0.780585;-0.0244066;0.320005;0.748214;-0.0353784;0.310413;0.724387;-0.0500288;0.300416;0.702395;-0.0655748;0.275893;0.826952;5.10535e-05;0.344237;0.724132;0.0247791;0.381903;0.637463;0.0367819;0.406693;0.548385;0.0456906;0.436821;0.486535;0.0563864;0.334482;0.523244;0.0267662;0.337325;0.403932;0.0463307;0.329396;0.343127;0.0697762;0.316872;0.297275;0.0889806;0.289461;0.514017;0.012763;0.293292;0.379968;0.0123095;0.289428;0.310663;0.0210182;0.283727;0.265255;0.0339279;0.25242;0.52452;0.000408636;0.249468;0.401671;0.00149951;0.250467;0.340376;0.0161637;0.252875;0.299988;0.0306471;0.22023;0.549422;-0.0099023;0.215801;0.456325;-0.0145367;0.217261;0.402151;-0.0150968;0.220912;0.360973;-0.00878204
0.473337;0.332995;0.345796;0.86017;7.39248e-06;0.322955;0.852058;-0.0376937;0.309098;0.830309;-0.0582228;0.300348;0.807444;-0.0702162;0.290028;0.787166;-0.0824278;0.310037;0.783694;-0.0705278;0.296114;0.742855;-0.0877236;0.282874;0.714053;-0.103736;0.268206;0.686201;-0.118626;0.316131;0.777055;-0.0562602;0.301664;0.7356;-0.0775681;0.286439;0.702056;-0.0957607;0.270943;0.670258;-0.113953;0.322645;0.775872;-0.0415566;0.309458;0.737141;-0.0567275;0.295966;0.706041;-0.0776927;0.282056;0.679102;-0.0976299;0.329284;0.780402;-0.0287687;0.31906;0.749216;-0.0405285;0.309392;0.726554;-0.0559487;0.299026;0.704728;-0.0720854;0.272486;0.828504;4.94885e-05;0.341834;0.7277;0.0208801;0.378968;0.64054;0.0305078;0.405081;0.553308;0.0364697;0.437515;0.490991;0.0439086;0.332864;0.523393;0.0284936;0.333738;0.403805;0.0464599;0.325482;0.342197;0.0662255;0.313045;0.295142;0.0816405;0.287148;0.514463;0.0159924;0.290832;0.380198;0.0141662;0.286398;0.311124;0.020625;0.279814;0.264136;0.0322265;0.250077;0.525373;0.00442107;0.246951;0.403129;0.00270568;0.246915;0.342489;0.0178051;0.248486;0.301172;0.0341064;0.219526;0.550421;-0.00547851;0.214739;0.457657;-0.0115143;0.215807;0.405844;-0.0108832;0.219131;0.367326;-0.00221389
0.471752;0.334476;0.340307;0.856697;8.88761e-06;0.324442;0.841939;-0.0352361;0.313145;0.816728;-0.0544558;0.306229;0.792601;-0.0652033;0.298642;0.771031;-0.0763998;0.31146;0.77839;-0.0680174;0.299039;0.740218;-0.0841835;0.286292;0.712465;-0.0989724;0.271367;0.685013;-0.112265;0.313094;0.775851;-0.0535876;0.299315;0.736567;-0.0737653;0.285244;0.704418;-0.0895722;0.270247;0.673092;-0.105618;0.315449;0.777953;-0.0385591;0.302889;0.740863;-0.0526895;0.290807;0.710981;-0.0719691;0.278167;0.684701;-0.0910091;0.318508;0.784353;-0.0254167;0.309056;0.754978;-0.0364935;0.299845;0.735092;-0.0514022;0.289837;0.715504;-0.0675982;0.27033;0.829807;5.15025e-05;0.340078;0.729628;0.019878;0.377636;0.642926;0.028551;0.404779;0.55706;0.0324835;0.439502;0.497047;0.038086;0.331115;0.525965;0.0320256;0.331226;0.409599;0.0467321;0.323676;0.348261;0.0633509;0.312074;0.301048;0.0763336;0.285496;0.516251;0.0168613;0.289404;0.384121;0.00958883;0.28506;0.314681;0.0117032;0.278844;0.266952;0.021925;0.247904;0.527362;0.0021851;0.24549;0.406603;-0.00331468;0.245898;0.345113;0.00921174;0.248035;0.302687;0.0250091;0.21606;0.553547;-0.0114877;0.210672;0.461999;-0.0192181;0.21197;0.409582;-0.0195278;0.215701;0.369614;-0.0109019
0.471423;0.334762;0.337091;0.853654;8.33832e-06;0.318788;0.836167;-0.0230675;0.307289;0.81079;-0.0362613;0.301549;0.787889;-0.0440852;0.294023;0.767349;-0.0530928;0.307829;0.777409;-0.0521978;0.295257;0.739903;-0.0672682;0.283436;0.712828;-0.0812415;0.270921;0.686399;-0.0942909;0.311559;0.7757;-0.0447204;0.298162;0.737407;-0.0644389;0.285511;0.70654;-0.079336;0.272224;0.675443;-0.0947529;0.315737;0.778453;-0.0366655;0.303749;0.742218;-0.0504078;0.292595;0.713523;-0.0679033;0.280743;0.687852;-0.0855143;0.321023;0.785067;-0.0296788;0.31227;0.756276;-0.0409383;0.303833;0.736489;-0.0551426;0.294328;0.716838;-0.0705594;0.27166;0.831825;5.15415e-05;0.342106;0.730192;0.0159728;0.380655;0.642815;0.0200162;0.410024;0.559799;0.0204312;0.448644;0.501986;0.0219977;0.331702;0.528215;0.0259206;0.330895;0.413111;0.0382918;0.322547;0.353169;0.0528588;0.310571;0.305928;0.0643731;0.285786;0.519544;0.0108181;0.288114;0.388254;0.00129536;0.282648;0.319775;0.00143092;0.276192;0.272164;0.00966668;0.247102;0.532212;-0.00397981;0.243789;0.412736;-0.0110993;0.243075;0.351487;-0.00222923;0.24562;0.308892;0.00959974;0.213575;0.560283;-0.0180614;0.208492;0.469502;-0.0293214;0.210202;0.417201;-0.0330702;0.215499;0.377627;-0.0280628
0.471692;0.334833;0.331994;0.849995;8.64852e-06;0.316004;0.835037;-0.0191928;0.306106;0.811025;-0.0286915;0.300972;0.787532;-0.0339437;0.293528;0.768721;-0.0398105;0.304651;0.777682;-0.0441966;0.29147;0.74153;-0.0572153;0.280373;0.715519;-0.0700664;0.269108;0.690772;-0.0825264;0.307939;0.774771;-0.0378269;0.294288;0.737202;-0.0536114;0.282028;0.707674;-0.0669933;0.269762;0.679014;-0.081353;0.31261;0.776193;-0.0307868;0.300757;0.740954;-0.0410118;0.290067;0.713368;-0.0566007;0.278816;0.689548;-0.0731395;0.319062;0.781518;-0.0248501;0.310298;0.753255;-0.0332173;0.302686;0.734086;-0.0454258;0.294365;0.715726;-0.0596179;0.262493;0.835725;5.08804e-05;0.329677;0.737064;0.0219066;0.372116;0.650708;0.0361913;0.402643;0.563253;0.0471979;0.437073;0.50602;0.0609762;0.323718;0.53568;0.0334729;0.327555;0.415671;0.0528211;0.321646;0.354944;0.0754207;0.309087;0.307053;0.0927968;0.277848;0.523468;0.0196414;0.283623;0.392467;0.0221198;0.282416;0.323512;0.0286759;0.27631;0.276444;0.0401888;0.240288;0.532312;0.00706902;0.240053;0.411699;0.00722226;0.241749;0.349394;0.0208673;0.242115;0.306115;0.0345922;0.208611;0.556288;-0.0042141;0.204134;0.46469;-0.00922105;0.203921;0.409504;-0.007109;0.204968;0.366288;0.00144245
0.470692;0.334974;0.323731;0.850583;9.44384e-06;0.310944;0.827551;-0.00899959;0.301602;0.800549;-0.0163185;0.297551;0.776826;-0.020859;0.292312;0.760442;-0.0255892;0.30015;0.779497;-0.0427752;0.288261;0.745268;-0.0580094;0.276525;0.721544;-0.070045;0.264728;0.698955;-0.0799662;0.3013;0.779409;-0.0419891;0.287826;0.742434;-0.0636477;0.274319;0.7145;-0.0769845;0.260693;0.687517;-0.091026;0.303096;0.782663;-0.0395223;0.290509;0.746253;-0.0567083;0.278766;0.721181;-0.072322;0.266863;0.699439;-0.0876105;0.306966;0.788573;-0.0368387;0.298271;0.758877;-0.0482237;0.289986;0.741081;-0.0597985;0.281272;0.725037;-0.0725931;0.263254;0.842271;5.14947e-05;0.327359;0.739803;0.0144343;0.366709;0.654892;0.0205196;0.390685;0.569796;0.0251003;0.421353;0.511357;0.0358994;0.321302;0.545471;0.0151001;0.323371;0.418736;0.0282295;0.316805;0.356766;0.0477238;0.305031;0.311249;0.0633832;0.272666;0.538054;0.00281962;0.276148;0.398471;-0.0041745;0.276327;0.329091;0.00173938;0.272815;0.282586;0.0137153;0.233631;0.551206;-0.00874848;0.231963;0.427057;-0.0165515;0.236913;0.36397;-0.00481366;0.24143;0.320554;0.00806271;0.201577;0.579877;-0.0190283;0.198868;0.489125;-0.0283626;0.205002;0.435274;-0.0298008;0.212979;0.394145;-0.0245011
0.46993;0.335724;0.319652;0.851591;9.68947e-06;0.312488;0.826253;-0.00263482;0.305185;0.799909;-0.00458739;0.299475;0.776883;-0.00488953;0.294323;0.760042;-0.00453541;0.30156;0.782329;-0.0259389;0.290003;0.749533;-0.0326705;0.278769;0.728593;-0.0388304;0.267714;0.709643;-0.0453541;0.298401;0.784469;-0.0263418;0.285942;0.749111;-0.0386224;0.273549;0.723797;-0.0462378;0.261619;0.700374;-0.0552566;0.296342;0.788516;-0.0248733;0.285174;0.755381;-0.0338401;0.275241;0.731993;-0.0436127;0.265705;0.713707;-0.0544249;0.296009;0.79388;-0.0231059;0.287689;0.766604;-0.0301754;0.280648;0.749924;-0.0375828;0.273207;0.736117;-0.045692;0.248132;0.85382;5.03078e-05;0.316165;0.753787;0.0131721;0.361067;0.672635;0.0202648;0.38995;0.581701;0.0265442;0.421613;0.515569;0.0363699;0.315722;0.557349;0.0129655;0.318989;0.43135;0.025291;0.310901;0.367896;0.0445025;0.298121;0.319378;0.0612743;0.268427;0.547649;0.00528617;0.274449;0.408172;-0.00335635;0.270715;0.338302;0.00169067;0.264227;0.290567;0.0126855;0.228927;0.556951;-0.000917414;0.230033;0.429433;-0.00565947;0.231729;0.364843;0.00817923;0.233632;0.321001;0.0238378;0.195005;0.580772;-0.00600277;0.19246;0.485124;-0.0139454;0.195205;0.428582;-0.0149053;0.199251;0.386714;-0.00740597
0.469505;0.336454;0.316951;0.856316;1.08051e-05;0.31189;0.825302;0.00797966;0.304353;0.802169;0.00858306;0.297851;0.783413;0.00877393;0.290436;0.76705;0.00830599;0.300335;0.788861;-0.0187916;0.287991;0.761181;-0.0295543;0.276677;0.741529;-0.0397013;0.265501;0.723537;-0.0484198;0.297453;0.792468;-0.0253674;0.281902;0.761796;-0.0441098;0.268044;0.738269;-0.0541829;0.255365;0.7174;-0.0632462;0.295482;0.798016;-0.0297513;0.281549;0.767464;-0.0441098;0.269485;0.745155;-0.05305;0.258814;0.727137;-0.0625073;0.295061;0.806456;-0.0324851;0.283864;0.782693;-0.0448487;0.275049;0.766771;-0.0536411;0.267025;0.753768;-0.0627044;0.230695;0.862963;4.81902e-05;0.30295;0.770507;0.0133006;0.346951;0.692251;0.0300954;0.37354;0.597936;0.0477938;0.398139;0.535272;0.0696691;0.310268;0.573335;0.0215273;0.318033;0.435454;0.0472583;0.314428;0.372305;0.0847704;0.304015;0.326743;0.115776;0.261064;0.563436;0.0207776;0.273115;0.416475;0.0273509;0.276787;0.350377;0.0500161;0.275513;0.31164;0.0744887;0.221085;0.568522;0.0222234;0.232146;0.434977;0.022933;0.238262;0.373102;0.0477402;0.242934;0.337785;0.0736854;0.187531;0.584553;0.0253695;0.192588;0.478689;0.024593;0.19857;0.418633;0.0340313;0.203622;0.380496;0.0506855
0.469576;0.337169;0.314032;0.855018;7.76436e-06;0.30576;0.821069;0.00755631;0.29723;0.794838;0.0132378;0.288798;0.778923;0.0161643;0.280754;0.765324;0.0197653;0.29544;0.788174;0.0104371;0.283935;0.767605;0.0157757;0.275112;0.75469;0.01597;0.266491;0.744773;0.015547;0.294635;0.794873;0.0078421;0.282624;0.773419;0.0102885;0.272514;0.759516;0.00869376;0.263811;0.747774;0.00787068;0.294896;0.803258;0.0059616;0.283899;0.784361;0.00797928;0.274681;0.770924;0.00481843;0.267488;0.761812;0.00274073;0.296461;0.813465;0.00445262;0.287051;0.79771;0.00411539;0.280528;0.787815;0.00199053;0.275609;0.781896;0.00133536;0.221042;0.865654;4.91717e-05;0.293185;0.78912;-0.00791357;0.337592;0.707602;-0.00780627;0.368192;0.615969;-0.0037623;0.400013;0.544705;0.00245455;0.307634;0.57978;-0.0279255;0.311796;0.43529;-0.0191535;0.311463;0.366041;0.00529807;0.30847;0.316168;0.024398;0.257174;0.566862;-0.0226677;0.266038;0.41751;-0.0263831;0.27141;0.348457;-0.00808794;0.27695;0.30616;0.0111528;0.214744;0.570792;-0.0156796;0.221272;0.437873;-0.0272146;0.229316;0.376054;-0.00161289;0.240837;0.342452;0.0221982;0.178266;0.588386;-0.00845679;0.181317;0.486946;-0.0205216;0.192946;0.435086;-0.0160686;0.207044;0.408007;-0.00579099
0.469223;0.338491;0.30811;0.851206;9.08828e-06;0.306923;0.827418;0.00486065;0.300896;0.806777;0.00595042;0.294585;0.792096;0.00607647;0.288677;0.781181;0.0050576;0.29708;0.800568;0.00114492;0.28442;0.78341;0.00173576;0.276234;0.772916;0.00468208;0.269453;0.763498;0.00856063;0.293844;0.806212;-0.00119219;0.27866;0.788591;-0.000997864;0.268752;0.778883;0.0011075;0.261816;0.769211;0.00225307;0.291305;0.811751;-0.00293057;0.275757;0.797213;-0.00417265;0.26628;0.788282;-0.00249072;0.26044;0.779863;-0.00158214;0.288793;0.817372;-0.00406498;0.276393;0.805476;-0.002731;0.268765;0.797978;-0.000415558;0.262989;0.791472;0.00169637;0.193444;0.845874;4.78815e-05;0.266865;0.796089;-0.0140953;0.319941;0.721104;-0.0116115;0.360194;0.637106;-0.00307283;0.393026;0.572616;0.0196553;0.300627;0.543422;0.00446284;0.315276;0.405965;0.0242191;0.320088;0.341788;0.050323;0.319105;0.300759;0.073344;0.251402;0.521133;0.0198707;0.26328;0.388868;0.0490306;0.271233;0.328794;0.0835755;0.277662;0.296699;0.115024;0.20931;0.526134;0.0346526;0.218252;0.411146;0.0576736;0.228157;0.354903;0.0904145;0.238836;0.329148;0.117824;0.17224;0.549078;0.0465266;0.180962;0.458754;0.0634894;0.189455;0.408015;0.0843833;0.199244;0.378325;0.104954
0.469133;0.338627;0.172668;0.83466;4.99278e-05;0.263633;0.800797;0.0126442;0.322816;0.734577;0.0324;0.361374;0.660501;0.0633172;0.381129;0.605506;0.10983;0.296469;0.535436;0.0146624;0.30424;0.389963;0.0474742;0.306457;0.33382;0.0912141;0.306743;0.309157;0.132455;0.236084;0.513572;0.0354203;0.249438;0.370206;0.0875897;0.261769;0.335437;0.154202;0.27217;0.331182;0.207579;0.184342;0.516094;0.0590338;0.1979;0.393811;0.108128;0.213514;0.356032;0.163867;0.224937;0.355017;0.203845;0.1392;0.533622;0.0825375;0.155645;0.442255;0.121912;0.172451;0.406807;0.156069;0.182299;0.400676;0.185064
0.469974;0.339617;0.164615;0.818087;5.88077e-05;0.262945;0.801595;-0.00932028;0.32198;0.751283;-0.0163663;0.35329;0.691699;-0.0064356;0.363551;0.649531;0.00966909;0.28278;0.508677;0.00876916;0.287427;0.37596;0.0611678;0.298781;0.349024;0.102691;0.301831;0.354849;0.141199;0.213411;0.483991;0.0436435;0.230104;0.355733;0.131042;0.252311;0.356785;0.20672;0.264896;0.382696;0.258066;0.155622;0.490034;0.0821524;0.173398;0.379722;0.165756;0.194122;0.370094;0.222682;0.205683;0.392907;0.250699;0.105991;0.515654;0.117536;0.131054;0.422867;0.188303;0.152466;0.409044;0.233956;0.163042;0.431246;0.2632;0.196264;0.883645;3.69749e-05;0.261667;0.86882;-0.0498098;0.308014;0.811939;-0.071723;0.328522;0.751465;-0.085214;0.349071;0.703177;-0.0916164;0.2859;0.689515;-0.0541543;0.294064;0.59922;-0.0843755;0.295214;0.552942;-0.104193;0.295692;0.520162;-0.115473;0.245445;0.685771;-0.0455796;0.255267;0.598098;-0.0719136;0.258772;0.564006;-0.0911591;0.265634;0.542203;-0.0983238;0.208387;0.700845;-0.041921;0.217325;0.63626;-0.0768298;0.224111;0.625049;-0.102668;0.232904;0.62587;-0.11555;0.174145;0.725741;-0.0423021;0.184975;0.676735;-0.0665782;0.19527;0.666912;-0.0839944;0.204449;0.667218;-0.094589
0.471494;0.336711;0.175219;0.785989;6.27196e-05;0.283457;0.724397;0.0508077;0.32857;0.664416;0.0498909;0.347895;0.611226;0.0568912;0.35366;0.579415;0.0646693;0.273147;0.436097;-0.0210564;0.262972;0.339714;0.0785588;0.2756;0.356353;0.151562;0.277049;0.393101;0.189563;0.196656;0.413108;-0.0177507;0.204024;0.337898;0.108171;0.224584;0.369851;0.195897;0.229556;0.410742;0.230898;0.132628;0.427305;0.00249316;0.143069;0.360228;0.133339;0.162541;0.388725;0.208453;0.170708;0.431242;0.227787;0.0808244;0.460691;0.0248205;0.0940616;0.405788;0.110227;0.117925;0.42147;0.162007;0.131489;0.456299;0.190675
0.470774;0.337196;0.129692;0.762825;6.38871e-05;0.246219;0.689623;0.0780738;0.29629;0.588607;0.119749;0.318314;0.487913;0.167347;0.327037;0.420223;0.229591;0.266399;0.416403;0.0476788;0.265527;0.321726;0.167132;0.269298;0.363237;0.242513;0.266322;0.417547;0.281281;0.193556;0.401199;0.0429137;0.209639;0.329549;0.183393;0.21967;0.378269;0.256513;0.216789;0.433744;0.276543;0.127942;0.419849;0.0554593;0.147306;0.355973;0.182639;0.159593;0.396892;0.247467;0.162482;0.448907;0.253713;0.0690003;0.457521;0.0732817;0.0880848;0.395227;0.158086;0.107168;0.427735;0.215376;0.114999;0.47573;0.243375;0.211612;0.715608;3.73316e-05;0.19851;0.791988;-0.0321607;0.202999;0.871572;-0.0773838;0.215136;0.939706;-0.107904;0.230024;0.967601;-0.1279;0.154957;0.836449;-0.170244;0.172594;0.950817;-0.209246;0.202306;1.00954;-0.214694;0.226209;1.05421;-0.218903;0.183081;0.804548;-0.15972;0.208328;0.930582;-0.197607;0.236872;0.988408;-0.179778;0.258343;1.02015;-0.165168;0.221593;0.784182;-0.1435;0.247974;0.900757;-0.165539;0.263752;0.948449;-0.148205;0.27131;0.973139;-0.140777;0.258883;0.773421;-0.130005;0.269324;0.866368;-0.150186;0.280517;0.904088;-0.163187;0.289243;0.925955;-0.177054
0.470326;0.334645;0.162986;0.750443;6.22691e-05;0.271371;0.658125;0.0919615;0.308735;0.553046;0.136962;0.318251;0.449247;0.184135;0.320488;0.375194;0.243181;0.266335;0.392009;0.0798767;0.251254;0.318989;0.214241;0.262661;0.355379;0.293005;0.268939;0.400559;0.327987;0.19387;0.376674;0.0694879;0.201077;0.325701;0.22198;0.215783;0.367842;0.295761;0.220952;0.414286;0.316538;0.12956;0.396422;0.0762194;0.143846;0.347789;0.22304;0.159656;0.384936;0.294701;0.166881;0.430661;0.306574;0.0700455;0.431735;0.0878272;0.0843709;0.38195;0.186149;0.105518;0.412007;0.246361;0.11599;0.456243;0.279224
0.46929;0.333603;0.128991;0.738367;5.95406e-05;0.25273;0.674436;0.114888;0.304933;0.573636;0.176273;0.321031;0.469274;0.233924;0.321901;0.400346;0.295723;0.273749;0.400645;0.10229;0.268369;0.315787;0.243256;0.271828;0.351544;0.322682;0.270435;0.400336;0.366232;0.194311;0.381;0.0862698;0.208396;0.324885;0.253625;0.217413;0.373119;0.32766;0.218056;0.42157;0.345079;0.122792;0.395822;0.0895879;0.14361;0.34658;0.243256;0.158044;0.390335;0.309825;0.162312;0.433797;0.31335;0.0582607;0.431371;0.101875;0.0778196;0.381258;0.207172;0.0967951;0.417275;0.271667;0.104272;0.46036;0.30547
0.469131;0.33339;0.155368;0.73253;6.27787e-05;0.266982;0.670599;0.094854;0.307666;0.57628;0.137305;0.319093;0.477069;0.178943;0.318638;0.404654;0.228706;0.268504;0.405352;0.0991702;0.256142;0.333774;0.235002;0.262892;0.370094;0.310967;0.264002;0.414769;0.349355;0.195877;0.380884;0.0856123;0.20095;0.337211;0.243736;0.209744;0.382062;0.316451;0.212086;0.424699;0.334731;0.129335;0.391836;0.0884052;0.141295;0.349855;0.240893;0.154591;0.393118;0.310967;0.1604;0.43605;0.322341;0.0678896;0.423328;0.0958696;0.07994;0.379141;0.20352;0.0996569;0.415211;0.270141;0.110988;0.457353;0.309951
