face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.513513;0.333534;0.312597;0.643094;3.33051e-05;0.354543;0.636916;-0.0605249;0.387941;0.602961;-0.0979423;0.409493;0.572516;-0.126395;0.432308;0.549228;-0.155572;0.348512;0.51836;-0.0992229;0.350801;0.472702;-0.143879;0.347081;0.44819;-0.185862;0.3407;0.438768;-0.214593;0.313516;0.512943;-0.0921515;0.311052;0.460726;-0.132186;0.304549;0.43317;-0.174615;0.298766;0.424917;-0.207355;0.284029;0.527809;-0.090314;0.272497;0.4824;-0.12762;0.263825;0.460069;-0.167821;0.259474;0.451501;-0.199003;0.256557;0.559883;-0.0908708;0.237431;0.530857;-0.131406;0.228757;0.520315;-0.166819;0.226414;0.517545;-0.196219;0.714044;0.585145;7.63391e-06;0.669525;0.601319;-0.0517911;0.627866;0.595563;-0.0893304;0.58876;0.607165;-0.117891;0.552678;0.624642;-0.15278;0.648426;0.522965;-0.136818;0.618447;0.480415;-0.176267;0.598441;0.473569;-0.207963;0.579758;0.477204;-0.23373;0.682485;0.502704;-0.137844;0.671005;0.430423;-0.188124;0.65992;0.405552;-0.226889;0.647161;0.393401;-0.260181;0.716572;0.510372;-0.137388;0.724674;0.447622;-0.18459;0.724952;0.421108;-0.231336;0.716538;0.403197;-0.272723;0.744521;0.537704;-0.137616;0.768533;0.523736;-0.182081;0.783218;0.516947;-0.214233;0.787706;0.508601;-0.244675
0.520037;0.332489;0.312169;0.64796;3.23325e-05;0.352937;0.638429;-0.0602072;0.385871;0.603757;-0.0963205;0.407778;0.573696;-0.12284;0.431854;0.550493;-0.150298;0.347342;0.520121;-0.101613;0.351921;0.472599;-0.146769;0.348208;0.444097;-0.189223;0.34328;0.433748;-0.219437;0.312803;0.517207;-0.09406;0.310614;0.463409;-0.136183;0.303527;0.436037;-0.180401;0.29915;0.434118;-0.214144;0.28364;0.533946;-0.0910276;0.270744;0.491298;-0.133537;0.263451;0.475213;-0.176762;0.262446;0.477058;-0.208189;0.257198;0.565847;-0.090366;0.235357;0.539433;-0.135521;0.227958;0.533887;-0.171028;0.228938;0.53819;-0.198816;0.733287;0.580737;8.15702e-06;0.677387;0.594769;-0.0353409;0.63432;0.597947;-0.06832;0.595967;0.608423;-0.097526;0.554109;0.611798;-0.130073;0.644715;0.502528;-0.121432;0.61513;0.454344;-0.163715;0.591523;0.43969;-0.198047;0.566958;0.445825;-0.223739;0.680884;0.48978;-0.131686;0.669558;0.41807;-0.18837;0.657794;0.402246;-0.232726;0.64138;0.404537;-0.264985;0.716873;0.502502;-0.139751;0.723693;0.471112;-0.196895;0.716752;0.466307;-0.241251;0.698064;0.47342;-0.271667;0.7448;0.532872;-0.145626;0.757828;0.566082;-0.198163;0.756404;0.601144;-0.222126;0.744239;0.633089;-0.237334
0.510284;0.335847;0.31142;0.644297;3.29124e-05;0.35529;0.637895;-0.0579569;0.388708;0.604501;-0.0943112;0.409862;0.574993;-0.122323;0.431444;0.552037;-0.151605;0.347202;0.522447;-0.100941;0.348815;0.476094;-0.145417;0.345127;0.451958;-0.186302;0.339242;0.443848;-0.214148;0.312772;0.518962;-0.0948085;0.309089;0.466405;-0.13503;0.303074;0.438422;-0.177573;0.297338;0.432078;-0.21017;0.283692;0.53514;-0.0933167;0.271316;0.489978;-0.131052;0.262665;0.466563;-0.171274;0.257843;0.458362;-0.202324;0.256921;0.567614;-0.0938692;0.236879;0.53755;-0.133594;0.228137;0.525576;-0.16818;0.225055;0.521957;-0.196799;0.723459;0.586201;8.98408e-06;0.667204;0.5979;-0.0433079;0.626053;0.588454;-0.0759834;0.593496;0.592779;-0.102798;0.556548;0.596001;-0.123233;0.647724;0.495816;-0.137756;0.631408;0.43524;-0.189829;0.610269;0.423986;-0.223023;0.588586;0.434341;-0.246259;0.685148;0.489794;-0.144809;0.688646;0.426555;-0.217836;0.677685;0.423151;-0.266175;0.66414;0.431641;-0.299992;0.715636;0.50506;-0.14844;0.707768;0.528774;-0.21099;0.692192;0.571283;-0.216177;0.679345;0.601242;-0.213894;0.738908;0.537242;-0.154456;0.729872;0.584767;-0.199268;0.71613;0.624346;-0.198438;0.706623;0.647913;-0.193667
0.513523;0.332925;0.309356;0.650497;3.20453e-05;0.34958;0.645247;-0.058312;0.382297;0.610633;-0.0955053;0.405465;0.582401;-0.12516;0.428653;0.561238;-0.155092;0.345659;0.526823;-0.0907384;0.352635;0.48461;-0.146224;0.354073;0.475841;-0.198438;0.348999;0.480534;-0.229701;0.311675;0.518852;-0.0852509;0.311528;0.465843;-0.12261;0.3084;0.442986;-0.162298;0.302877;0.43201;-0.190456;0.28223;0.530142;-0.08708;0.272653;0.478221;-0.116402;0.264534;0.452362;-0.149438;0.257022;0.435113;-0.174604;0.254844;0.560454;-0.092235;0.236036;0.52856;-0.127488;0.226544;0.516521;-0.157309;0.220076;0.508152;-0.180812;0.721116;0.566736;9.19164e-06;0.663918;0.569831;-0.055262;0.624768;0.56538;-0.101298;0.589492;0.57224;-0.140345;0.553346;0.57212;-0.181721;0.642895;0.493613;-0.142302;0.626508;0.454539;-0.203901;0.614099;0.439313;-0.247141;0.601517;0.435495;-0.274912;0.678179;0.487871;-0.142488;0.664082;0.495405;-0.222725;0.644567;0.528015;-0.268948;0.628039;0.56022;-0.294855;0.713869;0.504653;-0.142116;0.69932;0.562359;-0.21117;0.688121;0.608083;-0.215829;0.681013;0.641914;-0.210238;0.74365;0.533192;-0.144818;0.72921;0.581547;-0.193277;0.717725;0.61502;-0.192532;0.7106;0.638613;-0.187965
0.512701;0.335802;0.306509;0.650178;3.01146e-05;0.344756;0.647092;-0.0546983;0.378215;0.612339;-0.0913177;0.401042;0.584913;-0.121395;0.425223;0.565226;-0.152232;0.345386;0.52819;-0.0853999;0.350992;0.488317;-0.133448;0.350878;0.473351;-0.178292;0.345253;0.469208;-0.206306;0.311959;0.517076;-0.081491;0.31316;0.466575;-0.113143;0.308307;0.443683;-0.147455;0.301052;0.429189;-0.173189;0.282946;0.525863;-0.084477;0.275283;0.475245;-0.109777;0.26584;0.448515;-0.138985;0.257458;0.42753;-0.162439;0.255895;0.555158;-0.090829;0.238307;0.52427;-0.121721;0.227836;0.512937;-0.14854;0.220546;0.504499;-0.170583;0.717869;0.58149;1.06911e-05;0.660059;0.594617;-0.0389498;0.617518;0.591139;-0.0802213;0.578294;0.592804;-0.116183;0.540049;0.598867;-0.151156;0.643286;0.502313;-0.141178;0.628491;0.451534;-0.204703;0.60703;0.448414;-0.246197;0.585023;0.459829;-0.273859;0.679263;0.49791;-0.153231;0.67403;0.466817;-0.23276;0.653025;0.495763;-0.282948;0.632756;0.528955;-0.317131;0.713276;0.513524;-0.163308;0.709551;0.513836;-0.234341;0.690609;0.544727;-0.263387;0.671241;0.577;-0.281565;0.742786;0.543237;-0.173088;0.744189;0.566727;-0.227623;0.732354;0.591841;-0.245604;0.71716;0.615958;-0.257064
0.502752;0.332579;0.310653;0.651347;3.0045e-05;0.346869;0.648193;-0.0570998;0.379607;0.61327;-0.0930805;0.400807;0.584768;-0.122022;0.424355;0.562695;-0.151536;0.348132;0.528635;-0.0848936;0.353116;0.486796;-0.132972;0.353131;0.470141;-0.177818;0.348762;0.463978;-0.206394;0.315096;0.518674;-0.0786361;0.314001;0.468115;-0.110758;0.309821;0.443531;-0.144549;0.30435;0.42619;-0.170517;0.286091;0.528046;-0.0799397;0.277779;0.477931;-0.106013;0.268959;0.450844;-0.136205;0.260787;0.429059;-0.161235;0.258798;0.556275;-0.0849457;0.240939;0.525993;-0.115764;0.23044;0.514556;-0.144653;0.222672;0.506138;-0.169474;0.718364;0.584687;1.11028e-05;0.664112;0.60402;-0.0581553;0.618637;0.591994;-0.101639;0.579191;0.593759;-0.134491;0.543127;0.6019;-0.172552;0.640729;0.527082;-0.176698;0.612994;0.485791;-0.259413;0.597161;0.493131;-0.314698;0.584032;0.511976;-0.348081;0.679285;0.522063;-0.179782;0.667222;0.477299;-0.262602;0.657686;0.482006;-0.329157;0.646904;0.496563;-0.385292;0.717495;0.533102;-0.181057;0.716831;0.49198;-0.26239;0.709365;0.489121;-0.329369;0.695685;0.494295;-0.382953;0.75126;0.555728;-0.181589;0.77086;0.541929;-0.251758;0.780062;0.539483;-0.303428;0.780103;0.539146;-0.348294
0.502535;0.332232;0.308429;0.657086;3.02661e-05;0.344528;0.652024;-0.0522006;0.37666;0.614855;-0.0850885;0.399241;0.585971;-0.112802;0.421911;0.562701;-0.142617;0.346688;0.524331;-0.0736136;0.3538;0.4808;-0.121921;0.354375;0.467303;-0.167821;0.349928;0.463766;-0.195996;0.314771;0.514104;-0.0691568;0.315254;0.460425;-0.0960512;0.312183;0.434234;-0.124687;0.306947;0.412586;-0.146817;0.286516;0.52393;-0.072794;0.280123;0.471643;-0.0946168;0.272954;0.439493;-0.120282;0.265307;0.410863;-0.141797;0.259333;0.552884;-0.0810416;0.240477;0.52136;-0.106655;0.228498;0.505729;-0.128785;0.218392;0.491427;-0.147944;0.729253;0.584074;1.19805e-05;0.676372;0.606579;-0.0523888;0.627092;0.606477;-0.0963635;0.585413;0.618661;-0.131801;0.551509;0.625541;-0.169634;0.650326;0.539403;-0.141505;0.615267;0.517573;-0.206976;0.594491;0.536593;-0.252547;0.579994;0.562167;-0.27908;0.680141;0.516262;-0.145313;0.658756;0.456669;-0.216434;0.64498;0.453502;-0.271464;0.63457;0.464296;-0.310525;0.713697;0.513324;-0.14777;0.709117;0.446826;-0.210661;0.703055;0.432075;-0.271464;0.692778;0.42765;-0.316176;0.744284;0.528665;-0.14863;0.761099;0.490127;-0.191622;0.771036;0.478623;-0.229332;0.772895;0.475725;-0.263848
0.506459;0.328624;0.305797;0.663146;2.89889e-05;0.34205;0.655163;-0.0509497;0.374984;0.618733;-0.0827201;0.397696;0.59352;-0.109378;0.418404;0.572274;-0.138274;0.345015;0.527432;-0.0687808;0.354098;0.485098;-0.116093;0.357541;0.478615;-0.16137;0.355808;0.48052;-0.187519;0.314207;0.515679;-0.0636935;0.314462;0.459636;-0.0891302;0.3126;0.432969;-0.116195;0.309968;0.406975;-0.136951;0.28669;0.525173;-0.066288;0.280592;0.470426;-0.0871461;0.274942;0.436624;-0.11243;0.269262;0.403399;-0.133695;0.260673;0.552703;-0.0733594;0.242966;0.521565;-0.0967103;0.231988;0.506814;-0.115584;0.223347;0.491848;-0.13166;0.725882;0.589836;1.01844e-05;0.677766;0.611061;-0.0504412;0.633001;0.606599;-0.0948587;0.593868;0.619376;-0.129481;0.560627;0.628884;-0.1681;0.655525;0.534834;-0.14986;0.621236;0.514486;-0.202215;0.598737;0.531212;-0.239821;0.580682;0.553555;-0.267293;0.685149;0.513492;-0.152112;0.665723;0.452051;-0.215613;0.650912;0.43484;-0.257385;0.636015;0.429331;-0.290937;0.719135;0.515725;-0.151098;0.717524;0.451087;-0.209533;0.715005;0.421051;-0.259862;0.708314;0.396352;-0.300395;0.74944;0.539223;-0.148846;0.77142;0.503579;-0.196811;0.787837;0.481882;-0.225747;0.797935;0.462031;-0.254683
0.50154;0.335246;0.310036;0.664689;2.88334e-05;0.344141;0.653534;-0.0538449;0.373723;0.62003;-0.0870145;0.392435;0.596881;-0.114433;0.41304;0.576474;-0.142793;0.347458;0.528881;-0.0713965;0.357899;0.48833;-0.125737;0.360785;0.483157;-0.177995;0.358351;0.48873;-0.209628;0.316233;0.519;-0.0659426;0.318263;0.465674;-0.0965836;0.316464;0.440624;-0.127919;0.314342;0.419327;-0.151817;0.288966;0.529128;-0.0692645;0.283316;0.477512;-0.0937079;0.279066;0.448514;-0.11949;0.275358;0.422193;-0.140711;0.262874;0.556745;-0.0771479;0.246177;0.526792;-0.104318;0.237273;0.514858;-0.126035;0.231552;0.504815;-0.144082;0.722742;0.589086;9.27856e-06;0.676811;0.609195;-0.0511474;0.632683;0.607023;-0.0886404;0.594478;0.62066;-0.117656;0.558651;0.639716;-0.153727;0.649904;0.533199;-0.128921;0.619746;0.497217;-0.170567;0.597782;0.502318;-0.201745;0.578947;0.517123;-0.225413;0.680993;0.510748;-0.130173;0.666;0.443908;-0.18388;0.651895;0.426301;-0.223478;0.638104;0.418783;-0.254656;0.713435;0.514116;-0.130287;0.715218;0.449738;-0.182856;0.712173;0.424849;-0.229395;0.705346;0.405259;-0.266263;0.741672;0.537361;-0.130514;0.763874;0.506784;-0.177508;0.778203;0.495781;-0.209141;0.785594;0.48571;-0.23645
0.500992;0.333859;0.310122;0.664037;2.91082e-05;0.346695;0.65306;-0.0546926;0.374824;0.620466;-0.0894203;0.391483;0.5946;-0.116321;0.413149;0.573742;-0.143879;0.351488;0.532727;-0.0815936;0.358967;0.489339;-0.129912;0.357112;0.47268;-0.179684;0.352496;0.471776;-0.214459;0.319957;0.525941;-0.0751261;0.32272;0.474794;-0.109666;0.31803;0.448861;-0.145753;0.314546;0.437594;-0.175279;0.291952;0.538445;-0.0752667;0.285541;0.494691;-0.108635;0.280514;0.475352;-0.140785;0.278459;0.467013;-0.166374;0.265018;0.566778;-0.0791098;0.248244;0.538955;-0.114165;0.241028;0.531579;-0.142004;0.239762;0.530593;-0.165906;0.711451;0.578173;6.57964e-06;0.667288;0.599935;-0.0628024;0.629619;0.606463;-0.109972;0.593623;0.617749;-0.147208;0.550453;0.630368;-0.189004;0.646901;0.520695;-0.161973;0.61957;0.474618;-0.215927;0.599688;0.466807;-0.254684;0.577738;0.478013;-0.284212;0.680669;0.509929;-0.164144;0.673858;0.450161;-0.239702;0.666283;0.44286;-0.300931;0.652649;0.454275;-0.347612;0.714833;0.520898;-0.165338;0.724369;0.476254;-0.23232;0.723706;0.471596;-0.293114;0.712736;0.480228;-0.338493;0.743687;0.546039;-0.165772;0.767589;0.539584;-0.231452;0.774256;0.551936;-0.273139;0.769791;0.569912;-0.305707
0.509632;0.332243;0.31205;0.672094;2.76333e-05;0.347674;0.655602;-0.0536095;0.376556;0.621824;-0.0872991;0.394824;0.591365;-0.114746;0.41987;0.568527;-0.145957;0.350662;0.52836;-0.0742639;0.36065;0.483204;-0.110616;0.356836;0.45893;-0.148987;0.350787;0.455108;-0.17928;0.318179;0.52602;-0.0685266;0.320031;0.474495;-0.106301;0.313578;0.451789;-0.142836;0.31027;0.451566;-0.170743;0.290048;0.5431;-0.0680676;0.2798;0.506006;-0.109973;0.277467;0.501001;-0.144305;0.280496;0.510219;-0.166245;0.264509;0.572061;-0.0705461;0.247179;0.546745;-0.112268;0.245313;0.550647;-0.139623;0.250653;0.563289;-0.159543;0.723644;0.584706;1.08196e-05;0.663105;0.59973;-0.056776;0.6158;0.599826;-0.0948218;0.579698;0.602289;-0.123976;0.537989;0.601334;-0.152852;0.64635;0.520521;-0.149507;0.631674;0.468913;-0.205921;0.618136;0.45943;-0.247953;0.602033;0.461594;-0.27694;0.684122;0.516253;-0.156085;0.685038;0.474107;-0.235912;0.669984;0.480641;-0.299015;0.649732;0.494319;-0.344503;0.720827;0.53003;-0.160656;0.723867;0.524246;-0.238588;0.709242;0.540551;-0.288089;0.690405;0.563797;-0.320644;0.751612;0.556143;-0.165562;0.761505;0.574171;-0.229445;0.754748;0.594132;-0.255088;0.741597;0.617011;-0.273149
0.507989;0.333461;0.312043;0.675826;2.8853e-05;0.3494;0.659178;-0.0516158;0.378686;0.620756;-0.0835977;0.395679;0.591209;-0.109098;0.420032;0.569116;-0.13739;0.351781;0.52644;-0.0709658;0.359991;0.481629;-0.109003;0.357489;0.456328;-0.14988;0.353349;0.448236;-0.181956;0.319062;0.525109;-0.0663294;0.320059;0.475883;-0.10115;0.314362;0.453705;-0.136538;0.311769;0.452466;-0.163789;0.290986;0.542824;-0.0677487;0.282596;0.503529;-0.104935;0.278789;0.490399;-0.138525;0.281144;0.491829;-0.162181;0.265545;0.574304;-0.072054;0.248094;0.548968;-0.112788;0.242962;0.545416;-0.144013;0.245989;0.550046;-0.168615;0.736192;0.585;1.41092e-05;0.665141;0.583436;-0.0385372;0.615671;0.577547;-0.0676367;0.575963;0.585746;-0.0941438;0.53675;0.592439;-0.120476;0.656724;0.534903;-0.111446;0.630718;0.502312;-0.15811;0.617895;0.490306;-0.192948;0.601779;0.47961;-0.215202;0.693415;0.535458;-0.120709;0.681356;0.524081;-0.191317;0.6674;0.529256;-0.249807;0.650988;0.534687;-0.289888;0.72726;0.543842;-0.127117;0.725633;0.544827;-0.195511;0.712454;0.547253;-0.230349;0.693175;0.550275;-0.251438;0.756622;0.558223;-0.133759;0.76121;0.565195;-0.179432;0.757526;0.564875;-0.193065;0.746312;0.567659;-0.201221
0.506806;0.330658;0.309372;0.671833;2.98342e-05;0.34432;0.665863;-0.0573645;0.373047;0.63004;-0.0895699;0.390943;0.600546;-0.115864;0.414743;0.579493;-0.14386;0.350574;0.532599;-0.0737746;0.358004;0.486697;-0.111891;0.355568;0.462455;-0.149252;0.350515;0.449683;-0.175924;0.317859;0.524465;-0.0664917;0.31999;0.472888;-0.0934478;0.314952;0.446299;-0.120498;0.310369;0.430558;-0.14282;0.288871;0.536508;-0.0663971;0.281584;0.490449;-0.0946301;0.272911;0.465068;-0.120971;0.266922;0.447332;-0.141401;0.261609;0.565157;-0.0707479;0.243299;0.535661;-0.102339;0.230556;0.521261;-0.127781;0.22241;0.51019;-0.148022;0.729566;0.598822;1.53471e-05;0.666539;0.611663;-0.0419374;0.62129;0.609361;-0.0851213;0.581936;0.610781;-0.124773;0.546977;0.621356;-0.166206;0.648129;0.532722;-0.154572;0.627209;0.480349;-0.222716;0.617007;0.465095;-0.266167;0.606688;0.458918;-0.295135;0.685884;0.531598;-0.173329;0.680559;0.483847;-0.263793;0.672359;0.487486;-0.325052;0.662949;0.499344;-0.371115;0.72467;0.545405;-0.189238;0.731029;0.517256;-0.272578;0.722482;0.521538;-0.323865;0.709464;0.533198;-0.359005;0.759644;0.569358;-0.204196;0.780167;0.555343;-0.279939;0.787302;0.551902;-0.32244;0.785136;0.551918;-0.352357
0.503317;0.329741;0.305494;0.674526;2.88529e-05;0.339443;0.669339;-0.0549275;0.369344;0.635711;-0.0880921;0.387961;0.609439;-0.117425;0.410445;0.589092;-0.149123;0.343947;0.536937;-0.0656669;0.350187;0.495493;-0.113356;0.352257;0.489498;-0.15849;0.348907;0.491861;-0.184511;0.312975;0.525871;-0.0594693;0.315142;0.475879;-0.0830299;0.313679;0.449731;-0.106543;0.310404;0.423395;-0.123764;0.284849;0.534974;-0.0620713;0.279537;0.483116;-0.0813267;0.273311;0.450816;-0.101907;0.265642;0.417349;-0.118465;0.258018;0.562417;-0.070398;0.240919;0.528986;-0.0928232;0.228406;0.510117;-0.108341;0.217088;0.488706;-0.120452;0.740961;0.602091;1.43603e-05;0.680309;0.623488;-0.0585973;0.628822;0.618897;-0.105062;0.586628;0.626858;-0.142285;0.54597;0.635717;-0.186749;0.658491;0.546396;-0.173791;0.626511;0.509173;-0.24595;0.609242;0.503824;-0.302356;0.594262;0.507005;-0.344279;0.694136;0.539431;-0.178364;0.68202;0.499327;-0.260686;0.670228;0.492451;-0.334878;0.659596;0.499295;-0.395603;0.730863;0.546695;-0.18027;0.730221;0.509271;-0.25967;0.723628;0.492582;-0.328526;0.712899;0.48726;-0.385186;0.763184;0.563686;-0.181032;0.782283;0.536054;-0.243663;0.794223;0.520343;-0.293463;0.79978;0.51064;-0.340214
0.50134;0.330932;0.30019;0.683144;2.82521e-05;0.334538;0.67635;-0.0555044;0.364392;0.646232;-0.0903714;0.38317;0.619355;-0.121092;0.403703;0.593541;-0.152661;0.338628;0.543649;-0.0621951;0.347616;0.505423;-0.10658;0.352068;0.509594;-0.145405;0.350983;0.520656;-0.166136;0.307595;0.532108;-0.056918;0.308647;0.479197;-0.0798642;0.307105;0.449222;-0.0986641;0.304739;0.419098;-0.112234;0.279074;0.541511;-0.0607816;0.272975;0.48799;-0.0772727;0.267483;0.454332;-0.0933398;0.260921;0.419528;-0.106768;0.252044;0.568512;-0.0710061;0.236259;0.534311;-0.090607;0.225835;0.514176;-0.104507;0.21756;0.490847;-0.116098;0.735676;0.613585;1.29109e-05;0.681979;0.635296;-0.0556416;0.631626;0.637539;-0.0987442;0.592231;0.649104;-0.132286;0.555135;0.666646;-0.172661;0.657916;0.564588;-0.148963;0.631577;0.524073;-0.205764;0.61499;0.525007;-0.245763;0.599598;0.534534;-0.273098;0.691742;0.545187;-0.148837;0.678183;0.492022;-0.216172;0.664035;0.482857;-0.275857;0.649545;0.484733;-0.323756;0.727065;0.543752;-0.146831;0.722496;0.48976;-0.2094;0.712885;0.471439;-0.270591;0.699217;0.46365;-0.319743;0.760251;0.556433;-0.144323;0.775331;0.521267;-0.194605;0.783502;0.505249;-0.23824;0.7855;0.494782;-0.278114
0.503742;0.33006;0.293191;0.700063;2.90775e-05;0.327223;0.69397;-0.057856;0.357251;0.659064;-0.0916563;0.375166;0.630115;-0.119949;0.393737;0.602958;-0.147064;0.328748;0.562082;-0.0598331;0.338452;0.523084;-0.104602;0.342248;0.533715;-0.143675;0.340629;0.552124;-0.165236;0.298362;0.549992;-0.0536662;0.300091;0.491194;-0.0772982;0.296972;0.461405;-0.0981998;0.29292;0.434842;-0.113452;0.270591;0.557642;-0.0564908;0.264787;0.498434;-0.0735322;0.258611;0.463791;-0.09208;0.25234;0.429514;-0.107803;0.243807;0.583025;-0.0655764;0.228017;0.544624;-0.0853481;0.217527;0.523146;-0.0993296;0.209244;0.499336;-0.110063;0.735935;0.624463;1.19176e-05;0.688955;0.652789;-0.0624265;0.643224;0.651873;-0.111006;0.606293;0.671924;-0.14926;0.573796;0.6933;-0.195963;0.661102;0.577207;-0.160056;0.636135;0.541154;-0.224008;0.612011;0.555634;-0.26543;0.589575;0.579686;-0.292888;0.692182;0.557971;-0.158413;0.676778;0.497393;-0.229523;0.658839;0.492559;-0.280684;0.637539;0.497753;-0.32105;0.725894;0.559094;-0.157005;0.720334;0.496844;-0.223186;0.708307;0.479583;-0.286317;0.690904;0.468246;-0.335836;0.757326;0.574517;-0.155245;0.770915;0.53384;-0.212156;0.775993;0.518657;-0.259563;0.774271;0.506156;-0.302745
0.503255;0.328048;0.280161;0.719128;3.05749e-05;0.315772;0.712991;-0.0579022;0.347216;0.675135;-0.093313;0.364004;0.644686;-0.122123;0.378288;0.616399;-0.151168;0.315719;0.582518;-0.0659651;0.322672;0.533538;-0.112975;0.32414;0.534624;-0.15626;0.320267;0.548281;-0.181911;0.283544;0.572705;-0.0593167;0.28499;0.512209;-0.0888336;0.280639;0.486923;-0.119294;0.273956;0.467036;-0.140229;0.255074;0.581679;-0.0604012;0.249654;0.522775;-0.0827982;0.242663;0.489858;-0.108354;0.235308;0.458471;-0.129101;0.228197;0.607439;-0.0670024;0.213682;0.569936;-0.0889751;0.201877;0.549633;-0.106751;0.192386;0.526294;-0.120237;0.728442;0.642165;1.0335e-05;0.689331;0.673605;-0.0678371;0.648149;0.677456;-0.115207;0.613373;0.697315;-0.149178;0.579798;0.728018;-0.190113;0.659651;0.609907;-0.176503;0.631499;0.583558;-0.241808;0.613173;0.590919;-0.287595;0.600393;0.604143;-0.321567;0.692785;0.593059;-0.173127;0.677538;0.544149;-0.248771;0.665189;0.536409;-0.310173;0.650748;0.534184;-0.362923;0.728474;0.592257;-0.168274;0.725284;0.540816;-0.239065;0.719326;0.525191;-0.309118;0.707819;0.508115;-0.367143;0.761411;0.602485;-0.162471;0.777546;0.569403;-0.22535;0.787103;0.557533;-0.274302;0.789499;0.542597;-0.32009
0.504168;0.329653;0.254751;0.744922;3.14694e-05;0.300169;0.745521;-0.0617519;0.337998;0.703962;-0.105489;0.350176;0.663679;-0.140941;0.347419;0.627524;-0.17042;0.313104;0.624536;-0.0929651;0.324303;0.570807;-0.138532;0.330173;0.575666;-0.168686;0.33384;0.586973;-0.189206;0.273744;0.612461;-0.0906048;0.267627;0.549768;-0.134775;0.261038;0.525445;-0.174177;0.254821;0.504108;-0.204427;0.239552;0.620671;-0.0935431;0.232578;0.560778;-0.129862;0.224807;0.52969;-0.159245;0.219546;0.499744;-0.181884;0.210679;0.646762;-0.101057;0.19916;0.606996;-0.132656;0.187237;0.580481;-0.15674;0.178262;0.552172;-0.176682;0.736607;0.680934;1.37296e-05;0.691259;0.708289;-0.0553423;0.65371;0.701277;-0.100584;0.626197;0.716313;-0.136251;0.607831;0.737314;-0.17518;0.657948;0.646822;-0.184334;0.624799;0.62755;-0.263875;0.613043;0.654398;-0.316693;0.607;0.689573;-0.355622;0.696877;0.62848;-0.192962;0.6719;0.590664;-0.287443;0.66441;0.611703;-0.352255;0.658033;0.642409;-0.40423;0.739251;0.628626;-0.198959;0.730251;0.582478;-0.285339;0.726062;0.599046;-0.348677;0.71677;0.626483;-0.398338;0.779258;0.644617;-0.203272;0.795835;0.627853;-0.274607;0.805107;0.633979;-0.322164;0.804397;0.644368;-0.363197
