face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.440102;0.318381;0.324912;0.74053;1.87802e-05;0.353923;0.758983;-0.0361064;0.377525;0.763535;-0.0653077;0.39293;0.775251;-0.0909919;0.410481;0.801977;-0.119516;0.377101;0.70495;-0.1099;0.396331;0.688568;-0.158236;0.408185;0.701075;-0.192309;0.41533;0.722082;-0.21567;0.353423;0.692035;-0.112611;0.362758;0.661274;-0.161075;0.374921;0.669583;-0.196181;0.384731;0.68775;-0.220188;0.328343;0.69461;-0.115192;0.33034;0.660961;-0.156816;0.33907;0.66643;-0.188179;0.345248;0.677337;-0.21154;0.304886;0.707405;-0.117644;0.295391;0.686001;-0.157461;0.296116;0.686435;-0.182629;0.297782;0.688892;-0.203409;0.646589;0.778921;1.19799e-05;0.596449;0.77873;-0.0230373;0.559462;0.767907;-0.0470592;0.525028;0.765131;-0.0712657;0.489672;0.780664;-0.097975;0.568143;0.700706;-0.0926414;0.543974;0.6822;-0.149014;0.528196;0.69344;-0.181508;0.512059;0.716222;-0.197591;0.593678;0.69353;-0.106099;0.570792;0.69012;-0.174287;0.553105;0.734538;-0.209243;0.538107;0.781791;-0.224998;0.621135;0.704404;-0.119884;0.606193;0.714315;-0.178718;0.594542;0.756253;-0.19874;0.582363;0.797361;-0.203663;0.648335;0.726562;-0.133177;0.646982;0.743916;-0.185283;0.64186;0.770653;-0.202515;0.633294;0.797542;-0.204648
0.439984;0.318763;0.313261;0.748167;1.8715e-05;0.349141;0.762715;-0.0240806;0.376963;0.76579;-0.0559886;0.396143;0.78256;-0.0854545;0.413721;0.813107;-0.118511;0.378512;0.69656;-0.0951579;0.399053;0.69222;-0.138564;0.408874;0.716327;-0.167804;0.413233;0.741375;-0.187081;0.354005;0.684265;-0.102144;0.370616;0.66136;-0.147492;0.383925;0.684678;-0.179319;0.393362;0.710274;-0.199761;0.327452;0.688546;-0.10732;0.336526;0.66502;-0.14982;0.350217;0.685859;-0.176602;0.359261;0.705909;-0.193938;0.302802;0.704355;-0.110425;0.302741;0.696958;-0.147233;0.310712;0.713859;-0.165216;0.316981;0.728388;-0.176214;0.640644;0.78117;1.09584e-05;0.593735;0.783489;-0.0190743;0.556612;0.77371;-0.0396698;0.523096;0.773144;-0.060295;0.49012;0.795228;-0.0818685;0.563294;0.705758;-0.0877952;0.540729;0.68753;-0.14651;0.52341;0.709628;-0.181122;0.507618;0.740976;-0.198507;0.58897;0.701196;-0.102257;0.57053;0.687342;-0.168162;0.553511;0.728736;-0.203565;0.539725;0.772863;-0.222214;0.616916;0.712735;-0.116955;0.605891;0.707136;-0.175748;0.593477;0.74396;-0.201984;0.579792;0.782939;-0.21289;0.644773;0.733686;-0.13031;0.64675;0.739654;-0.181912;0.641873;0.76317;-0.2023;0.632472;0.788461;-0.210045
0.440338;0.316917;0.315117;0.728598;1.85652e-05;0.349467;0.750485;-0.0320653;0.375251;0.760319;-0.0712287;0.392578;0.783527;-0.1053;0.410438;0.818738;-0.143198;0.37104;0.694885;-0.118324;0.392168;0.676501;-0.169245;0.408618;0.704057;-0.202329;0.418638;0.735884;-0.222081;0.345233;0.688131;-0.124496;0.360637;0.658549;-0.184923;0.376935;0.694454;-0.218377;0.387886;0.727743;-0.23603;0.317151;0.697143;-0.127644;0.323314;0.682201;-0.179615;0.335051;0.718992;-0.199119;0.341767;0.744862;-0.205292;0.292269;0.714402;-0.129866;0.291115;0.721192;-0.169245;0.298177;0.751422;-0.178504;0.304279;0.7714;-0.180109;0.638683;0.77723;1.00701e-05;0.591458;0.777859;-0.0189595;0.553954;0.773244;-0.0427926;0.520673;0.781228;-0.0654568;0.490308;0.807956;-0.0927966;0.561203;0.707467;-0.099374;0.537478;0.699074;-0.160789;0.521757;0.735697;-0.194786;0.509577;0.773866;-0.208891;0.588343;0.703724;-0.114272;0.570865;0.694441;-0.179412;0.550835;0.73718;-0.210159;0.534948;0.775775;-0.225057;0.617036;0.715589;-0.129091;0.606286;0.703264;-0.186544;0.589481;0.740364;-0.212061;0.575153;0.776839;-0.223631;0.644974;0.73572;-0.141929;0.64738;0.736688;-0.191774;0.638987;0.763337;-0.211744;0.628893;0.789806;-0.222363
0.440509;0.316435;0.307862;0.737954;2.02566e-05;0.34213;0.757937;-0.0254408;0.368644;0.766135;-0.0623258;0.388893;0.783254;-0.0951306;0.410552;0.816666;-0.130244;0.371552;0.70255;-0.108721;0.397447;0.686616;-0.158789;0.413765;0.714671;-0.188701;0.423948;0.742273;-0.206257;0.344734;0.694531;-0.118734;0.360557;0.662229;-0.179597;0.373041;0.697769;-0.21302;0.380269;0.729219;-0.232917;0.315576;0.6996;-0.125432;0.324279;0.686097;-0.173875;0.33495;0.72476;-0.18636;0.339841;0.749003;-0.189481;0.290219;0.713595;-0.131479;0.29305;0.724994;-0.163601;0.301459;0.757926;-0.167373;0.307849;0.777179;-0.166462;0.643842;0.789105;1.08343e-05;0.591594;0.786794;-0.0170425;0.554323;0.77832;-0.0446616;0.520057;0.778819;-0.0711338;0.487715;0.800817;-0.100773;0.559777;0.699906;-0.102316;0.533358;0.705517;-0.16874;0.52118;0.749598;-0.198622;0.513159;0.787249;-0.204794;0.590084;0.698158;-0.119937;0.568778;0.699514;-0.185143;0.550767;0.750083;-0.210316;0.537972;0.791494;-0.220872;0.620507;0.712612;-0.137395;0.605793;0.710735;-0.193913;0.588671;0.757241;-0.21194;0.576459;0.796618;-0.219086;0.650724;0.736869;-0.153068;0.649032;0.744341;-0.199434;0.638063;0.77769;-0.213726;0.626471;0.807455;-0.221197
0.440107;0.3154;0.303436;0.755751;1.97467e-05;0.344239;0.775588;-0.0204267;0.371751;0.777243;-0.0480346;0.393985;0.791276;-0.0747663;0.414697;0.819079;-0.106446;0.37674;0.707926;-0.0836998;0.400861;0.693322;-0.129742;0.415916;0.713714;-0.16204;0.4267;0.739029;-0.182518;0.352081;0.699647;-0.0952446;0.370396;0.670863;-0.146097;0.386599;0.69781;-0.179769;0.397576;0.72628;-0.19956;0.325051;0.704096;-0.10624;0.334769;0.676404;-0.155168;0.352414;0.702548;-0.189115;0.364075;0.725902;-0.208219;0.299961;0.716801;-0.115517;0.300302;0.709786;-0.157779;0.313723;0.732282;-0.180319;0.325393;0.749287;-0.193788;0.647014;0.78818;1.09071e-05;0.594069;0.791718;-0.0220028;0.557505;0.784667;-0.0504117;0.522262;0.784083;-0.0771249;0.485459;0.802833;-0.107858;0.5633;0.703576;-0.115562;0.53374;0.708574;-0.186574;0.521444;0.751738;-0.22007;0.516137;0.79149;-0.228109;0.595846;0.700809;-0.132393;0.57181;0.704353;-0.204661;0.552462;0.75862;-0.231961;0.540173;0.805836;-0.243349;0.628698;0.714407;-0.148807;0.612382;0.718318;-0.212533;0.593739;0.768532;-0.232966;0.580029;0.813592;-0.240167;0.66044;0.738907;-0.163629;0.658416;0.75641;-0.213705;0.647198;0.792517;-0.233468;0.635027;0.824486;-0.243517
0.439832;0.315893;0.311563;0.755894;2.06022e-05;0.346757;0.780876;-0.0279187;0.371524;0.784307;-0.062918;0.389516;0.798364;-0.0970606;0.40608;0.825903;-0.1367;0.37895;0.715271;-0.0927281;0.40361;0.703001;-0.142261;0.417019;0.725827;-0.174334;0.425568;0.752703;-0.193733;0.355649;0.702037;-0.10094;0.371985;0.685535;-0.154547;0.384366;0.716565;-0.187267;0.39312;0.745261;-0.203821;0.329029;0.702415;-0.109088;0.336668;0.682557;-0.156357;0.348271;0.708674;-0.190112;0.355842;0.73123;-0.208994;0.302756;0.710879;-0.116589;0.299527;0.697499;-0.157909;0.305524;0.71332;-0.183387;0.312506;0.726382;-0.199036;0.655575;0.809878;1.37068e-05;0.597435;0.809819;-0.0115673;0.557931;0.794925;-0.0388529;0.522604;0.787149;-0.0692489;0.484179;0.79846;-0.104316;0.565119;0.703504;-0.0937783;0.532093;0.721086;-0.153463;0.519329;0.763267;-0.179852;0.515439;0.800987;-0.18614;0.596375;0.70296;-0.112463;0.56644;0.722055;-0.173919;0.547488;0.77392;-0.19712;0.536331;0.815578;-0.208278;0.626223;0.718203;-0.129997;0.60353;0.739143;-0.182066;0.585872;0.790204;-0.193932;0.575105;0.828437;-0.197297;0.655614;0.744043;-0.146113;0.645161;0.773594;-0.184723;0.632408;0.811348;-0.194641;0.621358;0.838699;-0.198537
0.44061;0.315857;0.307768;0.761613;2.11054e-05;0.346495;0.787602;-0.0288159;0.372564;0.793315;-0.0636684;0.390095;0.808398;-0.0981874;0.407673;0.834812;-0.138876;0.378066;0.717405;-0.0939183;0.403904;0.720444;-0.143812;0.417312;0.752311;-0.168493;0.423813;0.782615;-0.181967;0.355378;0.70451;-0.100322;0.37617;0.703226;-0.155819;0.386136;0.740973;-0.1809;0.393229;0.770389;-0.194507;0.329436;0.706795;-0.107192;0.339363;0.69816;-0.156886;0.349073;0.726488;-0.185302;0.355294;0.748286;-0.201444;0.304067;0.716657;-0.113729;0.299812;0.706406;-0.155152;0.302082;0.718481;-0.181433;0.305705;0.726918;-0.199576;0.653941;0.809893;1.34647e-05;0.595988;0.80862;-0.0119445;0.556183;0.798422;-0.044965;0.521467;0.794578;-0.080724;0.485035;0.809067;-0.121896;0.565889;0.70833;-0.0998181;0.532312;0.724627;-0.15872;0.518028;0.76909;-0.182588;0.512795;0.806607;-0.187361;0.596241;0.707986;-0.119339;0.565043;0.731296;-0.181224;0.545162;0.785319;-0.200318;0.53472;0.827799;-0.20816;0.625428;0.723949;-0.137069;0.601955;0.755425;-0.188384;0.583766;0.808098;-0.19725;0.572834;0.846756;-0.199125;0.6544;0.750837;-0.153691;0.642648;0.78945;-0.189748;0.630264;0.828801;-0.196568;0.619944;0.855692;-0.198272
0.441858;0.31538;0.299414;0.784818;1.95275e-05;0.337244;0.803184;-0.0203131;0.365483;0.806219;-0.0551689;0.387059;0.81879;-0.0895243;0.410073;0.845086;-0.12935;0.380816;0.71786;-0.0773832;0.405966;0.748434;-0.126014;0.41296;0.791813;-0.148229;0.415073;0.824219;-0.15997;0.356357;0.704782;-0.0889239;0.382472;0.731242;-0.142358;0.388536;0.782682;-0.160904;0.391758;0.814993;-0.166907;0.328622;0.709926;-0.100865;0.342417;0.735151;-0.146361;0.348503;0.778495;-0.155433;0.353896;0.800942;-0.157034;0.302458;0.726602;-0.112673;0.305053;0.754764;-0.143025;0.309415;0.782664;-0.147428;0.315204;0.794644;-0.148496;0.649503;0.813782;1.02435e-05;0.59307;0.816027;-0.0277089;0.555226;0.805872;-0.0631277;0.52168;0.803117;-0.0989085;0.489648;0.814646;-0.141249;0.564979;0.724577;-0.124296;0.530347;0.738336;-0.192365;0.516515;0.785982;-0.224567;0.513453;0.829842;-0.235131;0.599428;0.728405;-0.136904;0.56945;0.742797;-0.213663;0.551139;0.800631;-0.248081;0.542498;0.848011;-0.263756;0.632245;0.744967;-0.146872;0.612377;0.764986;-0.211618;0.593345;0.8195;-0.23019;0.58178;0.859991;-0.233087;0.662557;0.770238;-0.156413;0.654328;0.802672;-0.207188;0.639806;0.841636;-0.223716;0.627105;0.868782;-0.227975
0.443015;0.314376;0.293414;0.79852;1.88719e-05;0.342171;0.806944;-0.0208954;0.37124;0.810407;-0.0579746;0.388266;0.824934;-0.0934149;0.407083;0.846676;-0.130767;0.376294;0.734105;-0.0969658;0.403813;0.755479;-0.151594;0.412984;0.807945;-0.175768;0.416271;0.847151;-0.188742;0.347639;0.729228;-0.111169;0.378012;0.756816;-0.173992;0.387261;0.81709;-0.197073;0.390182;0.857216;-0.204721;0.317907;0.737884;-0.123734;0.335765;0.771075;-0.178636;0.348171;0.82411;-0.19639;0.356241;0.861803;-0.201306;0.289888;0.75771;-0.136162;0.293741;0.78974;-0.173992;0.305151;0.826577;-0.19161;0.317594;0.854111;-0.199668;0.665782;0.83059;1.21341e-05;0.604769;0.827281;-0.0203703;0.562813;0.815026;-0.0562018;0.526158;0.812963;-0.0947079;0.490163;0.820172;-0.139218;0.572029;0.729787;-0.121612;0.530366;0.763134;-0.187971;0.513076;0.816803;-0.213792;0.506494;0.860034;-0.221737;0.604971;0.737827;-0.138315;0.565472;0.777352;-0.215598;0.545458;0.840952;-0.238891;0.535009;0.885304;-0.243225;0.636281;0.759762;-0.152851;0.605219;0.801625;-0.213612;0.584176;0.859957;-0.223543;0.571692;0.898108;-0.219029;0.666487;0.787705;-0.167296;0.645751;0.832016;-0.20982;0.626865;0.872937;-0.218307;0.613015;0.90051;-0.215237
0.443428;0.312522;0.278282;0.817146;1.8752e-05;0.326632;0.815356;-0.00770728;0.362226;0.817432;-0.0401198;0.384439;0.837385;-0.0753479;0.406314;0.862132;-0.115139;0.377278;0.753492;-0.0938198;0.407739;0.789652;-0.147556;0.422304;0.843476;-0.170555;0.430164;0.885561;-0.186033;0.350487;0.754899;-0.112949;0.388059;0.804493;-0.180484;0.400805;0.866015;-0.200636;0.404838;0.908394;-0.206038;0.322012;0.766905;-0.129084;0.348825;0.82329;-0.188224;0.363476;0.882485;-0.193188;0.371248;0.92621;-0.185449;0.291364;0.78934;-0.144417;0.307756;0.836882;-0.189684;0.323091;0.878596;-0.195671;0.33434;0.909972;-0.190122;0.670447;0.845045;1.38105e-05;0.611683;0.833644;-0.0154909;0.568158;0.819115;-0.0504073;0.534744;0.817721;-0.0862905;0.503443;0.827543;-0.124647;0.571192;0.75231;-0.127165;0.52923;0.791211;-0.188679;0.508652;0.851189;-0.211162;0.496099;0.902756;-0.220875;0.603422;0.761064;-0.144162;0.560416;0.814418;-0.217817;0.540426;0.882729;-0.235084;0.527498;0.936387;-0.235624;0.634566;0.78333;-0.158462;0.598166;0.837526;-0.210623;0.577738;0.897869;-0.21332;0.562731;0.94069;-0.207745;0.664439;0.811073;-0.172671;0.637103;0.864418;-0.209004;0.618944;0.90418;-0.21422;0.603377;0.932627;-0.212421
0.443921;0.313807;0.266275;0.832259;1.57483e-05;0.316717;0.815847;0.0011479;0.359768;0.82;-0.0275443;0.38671;0.847255;-0.0596931;0.401795;0.879326;-0.0971517;0.374129;0.774849;-0.091676;0.410603;0.825888;-0.135564;0.42403;0.880322;-0.155891;0.431684;0.921623;-0.168833;0.347563;0.782587;-0.110426;0.391125;0.848836;-0.16875;0.403713;0.90965;-0.187666;0.4113;0.953411;-0.196295;0.320072;0.800055;-0.123949;0.352126;0.870284;-0.176383;0.368593;0.928752;-0.185177;0.379964;0.973307;-0.184348;0.292454;0.824515;-0.134652;0.309371;0.886325;-0.171073;0.323521;0.927916;-0.175553;0.335004;0.959262;-0.172401;0.676622;0.858867;1.52236e-05;0.615354;0.856833;-0.00539334;0.570309;0.849461;-0.040047;0.537731;0.857962;-0.0765645;0.507111;0.878502;-0.118467;0.566259;0.777972;-0.118105;0.523551;0.828997;-0.177022;0.505685;0.891939;-0.199104;0.496899;0.941305;-0.208697;0.598636;0.784038;-0.140368;0.556339;0.849556;-0.20743;0.537995;0.920339;-0.219738;0.526311;0.973959;-0.217928;0.631223;0.806375;-0.159826;0.594472;0.870997;-0.211412;0.575811;0.934804;-0.21105;0.561603;0.978299;-0.204534;0.662993;0.833927;-0.177565;0.636736;0.896174;-0.213765;0.619736;0.938951;-0.215213;0.604078;0.968592;-0.211231
0.445042;0.313777;0.260048;0.86217;1.44863e-05;0.312429;0.834145;0.0057116;0.356244;0.840227;-0.0233089;0.382754;0.868678;-0.0519825;0.39441;0.899417;-0.0854659;0.371015;0.807394;-0.10193;0.41339;0.876755;-0.138003;0.425194;0.93493;-0.150675;0.429071;0.974752;-0.158815;0.342975;0.822484;-0.119689;0.392781;0.905143;-0.173244;0.408268;0.972773;-0.188691;0.415926;1.01767;-0.19868;0.313317;0.845;-0.130604;0.352219;0.921731;-0.178424;0.371098;0.986701;-0.184991;0.385836;1.03452;-0.187858;0.286164;0.872881;-0.137263;0.307801;0.934652;-0.168342;0.323302;0.976797;-0.172134;0.337368;1.00841;-0.175002;0.685137;0.878277;1.90402e-05;0.615762;0.87726;-0.00410789;0.564497;0.871367;-0.0390924;0.529496;0.888981;-0.0744571;0.506402;0.914294;-0.113304;0.56077;0.802302;-0.121741;0.521849;0.868266;-0.177951;0.509982;0.933699;-0.192274;0.505775;0.982483;-0.195119;0.598415;0.811985;-0.141459;0.554064;0.897515;-0.202476;0.539102;0.972123;-0.205223;0.531399;1.02662;-0.197375;0.632184;0.840262;-0.15892;0.592516;0.924483;-0.205615;0.573164;0.993316;-0.193549;0.562375;1.03851;-0.179913;0.663495;0.875048;-0.175597;0.633307;0.942716;-0.215621;0.613546;0.990057;-0.218761;0.59754;1.02406;-0.216014
0.4462;0.314085;0.68934;0.904965;2.10901e-05;0.612617;0.902165;-0.0113279;0.556723;0.903116;-0.0512764;0.518739;0.931798;-0.0883734;0.496067;0.965865;-0.129238;0.561423;0.828326;-0.134888;0.528907;0.892063;-0.191502;0.523576;0.957113;-0.20228;0.524937;1.00774;-0.20092;0.599483;0.834893;-0.151318;0.563204;0.927461;-0.204897;0.553272;0.999836;-0.205106;0.549955;1.05076;-0.198932;0.634693;0.863363;-0.164922;0.605276;0.959294;-0.208873;0.589128;1.02511;-0.201234;0.582949;1.06546;-0.192967;0.667532;0.899464;-0.177793;0.641342;0.974288;-0.210652;0.626689;1.01645;-0.208664;0.619228;1.04222;-0.206152
0.445881;0.315073;0.638476;0.938128;1.44661e-05;0.593873;0.952216;-0.0500208;0.54943;0.955109;-0.109117;0.518392;0.968664;-0.158773;0.510629;0.99935;-0.204777;0.574767;0.859295;-0.153453;0.539647;0.8649;-0.222407;0.528342;0.923505;-0.24807;0.520403;0.969669;-0.251616;0.613709;0.86785;-0.151992;0.586047;0.890373;-0.232422;0.573381;0.957666;-0.255163;0.559319;1.00344;-0.25871;0.647324;0.893546;-0.148654;0.629766;0.926796;-0.210828;0.614241;0.99007;-0.239516;0.596778;1.03092;-0.250991;0.672997;0.92116;-0.146463;0.666944;0.960966;-0.187148;0.654561;1.00135;-0.220321;0.636149;1.02683;-0.239307
0.444945;0.315359;0.63288;0.991608;1.65239e-05;0.590559;0.981751;-0.0570343;0.55448;0.962324;-0.117126;0.54103;0.95762;-0.167308;0.547618;0.979277;-0.212851;0.573786;0.93275;-0.158979;0.580174;0.884066;-0.223288;0.578797;0.907509;-0.252385;0.572684;0.934737;-0.27115;0.612456;0.945611;-0.155606;0.624593;0.890173;-0.22139;0.621232;0.920044;-0.248589;0.609305;0.947732;-0.269885;0.648106;0.962065;-0.15413;0.659595;0.912315;-0.202835;0.650238;0.94479;-0.220547;0.633853;0.971962;-0.234041;0.679709;0.976139;-0.156027;0.694139;0.952017;-0.206314;0.686769;0.972992;-0.244162;0.670273;0.987339;-0.270517
0.444443;0.318623;0.645199;0.957567;2.03138e-05;0.610835;0.952509;-0.031354;0.584687;0.938819;-0.0798614;0.582676;0.93654;-0.119857;0.590177;0.953986;-0.153991;0.588095;0.922293;-0.153643;0.587266;0.889136;-0.203757;0.596059;0.917311;-0.211053;0.599962;0.943214;-0.216264;0.623759;0.931578;-0.157204;0.627987;0.89826;-0.207753;0.633996;0.937823;-0.211922;0.632197;0.965868;-0.226165;0.658237;0.946767;-0.158767;0.665467;0.921478;-0.195246;0.665475;0.962611;-0.194551;0.658105;0.991397;-0.199936;0.687368;0.965328;-0.162328;0.697107;0.960618;-0.18934;0.69744;0.985758;-0.212964;0.689412;0.999521;-0.238499
0.443307;0.317342;0.65502;0.939763;1.75204e-05;0.629668;0.925339;-0.00660417;0.614547;0.917186;-0.0362926;0.612758;0.918944;-0.0620558;0.612728;0.93478;-0.0829651;0.621537;0.908549;-0.109251;0.636607;0.886159;-0.146738;0.64022;0.909463;-0.157417;0.635478;0.934921;-0.162794;0.647992;0.923842;-0.117839;0.667322;0.903133;-0.148904;0.668129;0.93421;-0.1498;0.662089;0.960257;-0.162047;0.672149;0.9439;-0.122319;0.692885;0.927035;-0.145394;0.690455;0.957014;-0.136732;0.682746;0.980815;-0.13718;0.692412;0.964074;-0.126651;0.707967;0.962761;-0.145096;0.708271;0.980159;-0.153534;0.703135;0.99081;-0.164287
0.441483;0.319559;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.440768;0.314407;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.43927;0.312468;0;0;0;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.442179;0.308982;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.443067;0.30705;0;0;0;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.44262;0.306052;0;0;0;0;0;0;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.443415;0.30729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.443007;0.309047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.438467;0.31877;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.437505;0.321586;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.437814;0.321257;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
0.437956;0.320752;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0;0;0;-0
