face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.421027;0.407966;0.466589;0.732;1.77327e-05;0.497244;0.704092;-0.00527254;0.509951;0.664041;-0.0290145;0.503138;0.624913;-0.0491504;0.494432;0.598439;-0.0706416;0.515098;0.680702;-0.0894499;0.507047;0.621055;-0.108811;0.498276;0.586104;-0.103445;0.491989;0.561829;-0.0965307;0.48965;0.687569;-0.0930456;0.481465;0.616219;-0.11462;0.476756;0.575957;-0.103169;0.475758;0.548971;-0.0961987;0.464113;0.68781;-0.0931562;0.459881;0.618731;-0.109033;0.460514;0.580581;-0.0967519;0.461203;0.555889;-0.088952;0.442252;0.682298;-0.0911648;0.445684;0.627189;-0.0998498;0.451214;0.600256;-0.095203;0.45521;0.581698;-0.0922158;0.289575;0.750041;1.40563e-05;0.270139;0.70527;0.0301581;0.259793;0.656608;0.0253046;0.263053;0.616714;0.0144214;0.273598;0.593411;-0.000543871;0.231954;0.649781;-0.0279722;0.253446;0.588886;-0.0389388;0.276536;0.564104;-0.0302507;0.292393;0.552123;-0.0187377;0.247766;0.663574;-0.0494237;0.272379;0.592878;-0.0633542;0.29324;0.563798;-0.0490162;0.305784;0.548753;-0.0363268;0.271057;0.673556;-0.0668739;0.293979;0.605235;-0.0803969;0.310219;0.572149;-0.07295;0.319291;0.553001;-0.0656513;0.296739;0.679024;-0.0807674;0.310619;0.625296;-0.0866952;0.318455;0.594579;-0.0816566;0.321995;0.57218;-0.0771365
0.421404;0.406795;0.467518;0.731747;1.8002e-05;0.496632;0.703262;-0.00286598;0.507668;0.661064;-0.022107;0.49712;0.622442;-0.037369;0.486191;0.597748;-0.0528676;0.511793;0.674646;-0.0827517;0.50464;0.617354;-0.0989459;0.495673;0.58349;-0.0947721;0.488645;0.558268;-0.0894297;0.487345;0.679885;-0.085089;0.479611;0.611875;-0.10273;0.474193;0.571927;-0.0943826;0.472024;0.543301;-0.0905984;0.462687;0.680085;-0.0834195;0.458842;0.614462;-0.0957738;0.458914;0.576645;-0.0871481;0.459116;0.551357;-0.0820282;0.441313;0.676071;-0.0793014;0.445038;0.626663;-0.0851446;0.450784;0.600881;-0.081583;0.454913;0.582721;-0.0794683;0.283831;0.757274;1.52423e-05;0.272172;0.699989;0.031894;0.268485;0.647451;0.0316229;0.275702;0.61179;0.026162;0.287752;0.592425;0.0169637;0.239401;0.635567;-0.0194327;0.26434;0.581837;-0.030248;0.2885;0.563568;-0.0231411;0.304456;0.55593;-0.0132456;0.253707;0.652585;-0.0426416;0.280631;0.590179;-0.0607671;0.303634;0.56366;-0.0519367;0.318635;0.547896;-0.0433774;0.275408;0.667368;-0.0615417;0.300252;0.605492;-0.0800933;0.318991;0.57218;-0.0756394;0.331161;0.55117;-0.0699074;0.300423;0.679558;-0.076414;0.31583;0.628152;-0.0862126;0.325474;0.597487;-0.0824946;0.331028;0.573433;-0.0785441
0.418105;0.407125;0.46899;0.728347;1.78365e-05;0.498979;0.698656;-0.00249373;0.508867;0.658544;-0.0174435;0.498606;0.623073;-0.0280738;0.486269;0.600089;-0.0392083;0.512533;0.66639;-0.0691403;0.50889;0.612863;-0.0812974;0.501341;0.578125;-0.0789351;0.494052;0.549322;-0.0746715;0.487902;0.667586;-0.0704078;0.484529;0.605456;-0.0842359;0.480645;0.564189;-0.0803179;0.478476;0.534074;-0.0787047;0.463327;0.666006;-0.0672389;0.461626;0.605188;-0.0748443;0.463844;0.568405;-0.0697164;0.466164;0.543302;-0.0690826;0.442665;0.662487;-0.0622262;0.448748;0.616975;-0.0643004;0.45651;0.593775;-0.0611891;0.463102;0.578;-0.0599792;0.281842;0.76317;1.76841e-05;0.285818;0.700888;0.0443543;0.290555;0.648371;0.0514375;0.303378;0.615017;0.0495403;0.316562;0.593146;0.04583;0.246655;0.627395;0.00461937;0.277684;0.57646;0.00339667;0.3025;0.561073;0.0151467;0.319072;0.555546;0.0256766;0.257239;0.642786;-0.0240112;0.29064;0.583075;-0.0314739;0.315542;0.562678;-0.0207647;0.33232;0.551512;-0.0128699;0.277884;0.658818;-0.0476851;0.30825;0.600078;-0.0532083;0.329059;0.573515;-0.043216;0.34282;0.558057;-0.0351209;0.302843;0.67384;-0.0674169;0.322562;0.626682;-0.0704104;0.334496;0.600154;-0.0655196;0.342898;0.578084;-0.0602916
0.417701;0.40628;0.471306;0.722773;1.67646e-05;0.499599;0.693076;0.00698518;0.507304;0.651766;2.66644e-05;0.495212;0.614565;-0.00415855;0.482308;0.591801;-0.00857609;0.514842;0.65289;-0.0519153;0.508541;0.602204;-0.0557927;0.501274;0.571775;-0.0449005;0.494424;0.547308;-0.0334756;0.490765;0.652608;-0.0547271;0.486139;0.596151;-0.0563255;0.482883;0.563173;-0.0428583;0.481264;0.540836;-0.0341268;0.466448;0.651444;-0.0532768;0.464776;0.593874;-0.0502282;0.467245;0.564577;-0.0373234;0.470269;0.546779;-0.0316109;0.445925;0.649764;-0.050317;0.452654;0.605803;-0.046706;0.461731;0.586473;-0.0410824;0.470236;0.574815;-0.0387145;0.279644;0.767918;1.7977e-05;0.289005;0.70139;0.049807;0.297856;0.650996;0.0583774;0.314323;0.618317;0.056762;0.331482;0.596648;0.053307;0.258081;0.617962;0.0176007;0.291648;0.570533;0.0222898;0.315194;0.56432;0.0331822;0.325777;0.565594;0.0422687;0.265259;0.631682;-0.0121825;0.306676;0.575085;-0.00657924;0.330709;0.569108;0.0120367;0.341468;0.569733;0.025442;0.28301;0.649044;-0.0371982;0.322035;0.594313;-0.0300861;0.342992;0.582048;-0.0124518;0.352438;0.579554;-0.000556683;0.305499;0.666042;-0.0586915;0.33193;0.622422;-0.0518711;0.346331;0.602639;-0.0408776;0.35432;0.588992;-0.0318137
0.414159;0.409187;0.475548;0.718402;1.61545e-05;0.501918;0.689782;0.0148229;0.509593;0.648905;0.0114928;0.50111;0.611094;0.00977353;0.489397;0.587682;0.00915397;0.519516;0.647007;-0.0385055;0.511311;0.592857;-0.0343235;0.502977;0.56466;-0.015729;0.495502;0.546564;-0.000205229;0.497193;0.645997;-0.0443603;0.491847;0.586841;-0.0379789;0.487375;0.560148;-0.0151482;0.484332;0.546477;9.34782e-06;0.47398;0.645537;-0.0457544;0.472806;0.58772;-0.0357795;0.474857;0.568976;-0.0141646;0.476992;0.563721;-0.00171346;0.453406;0.64489;-0.0455065;0.458887;0.599136;-0.0381648;0.466136;0.581073;-0.0277717;0.472785;0.572854;-0.0213747;0.279865;0.769456;1.90627e-05;0.295589;0.69796;0.0518958;0.3031;0.646273;0.0622844;0.316965;0.612349;0.0609562;0.334012;0.592197;0.0582997;0.264239;0.613148;0.0258767;0.298894;0.567868;0.0320672;0.322151;0.564688;0.0430014;0.332281;0.568728;0.0518958;0.26898;0.624641;-0.0040084;0.314636;0.573182;0.0026105;0.337644;0.570651;0.0201013;0.346223;0.574422;0.0329211;0.284301;0.641838;-0.0298851;0.326525;0.593964;-0.0209907;0.345564;0.58797;-0.00214651;0.35129;0.590551;0.00879951;0.304756;0.660076;-0.0521804;0.330893;0.621407;-0.0434283;0.345629;0.604566;-0.0314505;0.354184;0.593975;-0.0244773
0.409042;0.412034;0.475824;0.718598;1.71982e-05;0.503647;0.69337;0.0219109;0.512;0.654545;0.0187808;0.50426;0.617901;0.0162198;0.492812;0.594679;0.014631;0.524418;0.647889;-0.0349373;0.517502;0.592314;-0.0271594;0.509106;0.565769;-0.00415375;0.502095;0.549599;0.0142753;0.502282;0.646958;-0.0444542;0.497724;0.585083;-0.0347476;0.491974;0.55732;-0.00806641;0.488087;0.542906;0.00893984;0.478513;0.646036;-0.0493865;0.477696;0.588236;-0.0355064;0.478751;0.564858;-0.00945362;0.480455;0.553607;0.00441854;0.456348;0.644654;-0.0518527;0.462897;0.599439;-0.039174;0.468589;0.580608;-0.0249462;0.473936;0.568992;-0.0174845;0.284004;0.773595;2.04504e-05;0.301881;0.697758;0.0578457;0.309491;0.643494;0.0714108;0.323583;0.60733;0.0704903;0.340484;0.584872;0.0663239;0.263351;0.614416;0.0288986;0.300994;0.568693;0.0380551;0.32417;0.563423;0.0514507;0.334092;0.565623;0.0605103;0.267992;0.626173;-0.00416341;0.314287;0.572725;0.003143;0.337712;0.569088;0.0234483;0.345951;0.571771;0.0368924;0.283874;0.641447;-0.032847;0.32395;0.58936;-0.0242356;0.343625;0.57999;-0.00451465;0.350616;0.579898;0.00652217;0.305255;0.656366;-0.0576034;0.327993;0.61372;-0.0479383;0.342141;0.594757;-0.0355601;0.350782;0.582783;-0.0293589
0.409267;0.413561;0.472645;0.723214;1.8613e-05;0.50109;0.700219;0.0146638;0.513042;0.661388;0.00661797;0.505768;0.626789;-0.000437187;0.494981;0.607187;-0.00867956;0.525204;0.655557;-0.0455958;0.516967;0.595991;-0.0464621;0.510123;0.568212;-0.0313972;0.504586;0.550178;-0.0190437;0.502333;0.655378;-0.0536817;0.497148;0.590558;-0.0544518;0.491418;0.559087;-0.0370285;0.487704;0.539646;-0.0256536;0.47762;0.654616;-0.0575322;0.476991;0.593427;-0.0544518;0.47684;0.564345;-0.0359697;0.47669;0.546713;-0.0244022;0.454876;0.653302;-0.0586232;0.461705;0.604085;-0.0568905;0.46682;0.580918;-0.0486441;0.470898;0.56484;-0.0436385;0.283218;0.772487;2.14358e-05;0.290417;0.694729;0.0585503;0.297402;0.635734;0.0674634;0.313855;0.596384;0.0612587;0.331442;0.578436;0.0487263;0.248915;0.618106;0.00959014;0.290618;0.565718;0.0257543;0.313154;0.560415;0.0494895;0.321903;0.5624;0.0631792;0.258131;0.631443;-0.0250525;0.302253;0.56978;-0.0166812;0.32415;0.562675;0.00811899;0.331112;0.564205;0.0222457;0.278797;0.645909;-0.0537737;0.312067;0.585348;-0.048677;0.328872;0.567526;-0.0310972;0.335884;0.560796;-0.0223688;0.304254;0.657174;-0.0774598;0.31849;0.609079;-0.0750468;0.328698;0.583214;-0.0692361;0.337204;0.563123;-0.069827
0.414698;0.406472;0.470114;0.728122;1.89136e-05;0.500093;0.701333;0.00364835;0.514483;0.661846;-0.0149042;0.511068;0.623566;-0.0315141;0.501885;0.595694;-0.0509453;0.523916;0.668899;-0.070265;0.517489;0.605897;-0.0813595;0.508749;0.572209;-0.0697549;0.501141;0.549971;-0.0586923;0.499566;0.673022;-0.075876;0.49404;0.601771;-0.0916251;0.488201;0.56352;-0.0773425;0.485507;0.538334;-0.0677146;0.473677;0.672519;-0.0781714;0.472203;0.604835;-0.088182;0.472017;0.570121;-0.0749196;0.471802;0.548398;-0.0670132;0.450448;0.668562;-0.077215;0.45659;0.615166;-0.0798292;0.462132;0.590788;-0.0720503;0.466684;0.575139;-0.0679696;0.284347;0.777141;2.18859e-05;0.29529;0.69412;0.0524251;0.290942;0.628499;0.0564502;0.294407;0.583543;0.0458161;0.299681;0.559313;0.0338652;0.237717;0.625888;-0.0072302;0.282114;0.564352;-0.00180755;0.303997;0.569151;0.0170941;0.309148;0.582222;0.028076;0.244072;0.643496;-0.0431327;0.293129;0.573393;-0.0454931;0.313562;0.578275;-0.0204731;0.316125;0.589364;-0.0065842;0.26281;0.659253;-0.0740909;0.302342;0.591607;-0.0714075;0.317337;0.594982;-0.0465863;0.317329;0.606251;-0.0330949;0.28715;0.669321;-0.102266;0.302121;0.615936;-0.109422;0.31416;0.589265;-0.109819;0.322178;0.566973;-0.115584
0.412766;0.408;0.470383;0.731715;1.9349e-05;0.499078;0.704267;-0.0121537;0.513098;0.666171;-0.0431492;0.510041;0.627099;-0.0694153;0.501829;0.59572;-0.0972907;0.522014;0.683171;-0.0983839;0.515533;0.62058;-0.120004;0.50566;0.583624;-0.112291;0.498002;0.556767;-0.101785;0.496566;0.690632;-0.0995378;0.489095;0.616826;-0.125713;0.483075;0.57401;-0.109619;0.481659;0.544037;-0.0977766;0.470537;0.691109;-0.098809;0.466222;0.620674;-0.118304;0.466033;0.583529;-0.104093;0.466439;0.558021;-0.0948007;0.447655;0.686295;-0.0958939;0.450268;0.629855;-0.103728;0.454871;0.603247;-0.0952866;0.457872;0.584764;-0.0907925;0.290562;0.787284;2.49452e-05;0.294077;0.702738;0.0560993;0.282365;0.640352;0.0632076;0.280744;0.594859;0.0544117;0.282041;0.56933;0.0390701;0.226366;0.649808;0.00293409;0.258729;0.575236;0.0135646;0.284158;0.56375;0.038482;0.295615;0.565431;0.0531333;0.229997;0.662906;-0.0333425;0.268333;0.578412;-0.0367688;0.291746;0.562802;-0.0138458;0.301329;0.56087;-0.000870159;0.246932;0.672704;-0.0635656;0.275477;0.592221;-0.0639747;0.293476;0.569044;-0.0452579;0.300413;0.562601;-0.0358228;0.270221;0.678672;-0.0901578;0.283485;0.616073;-0.0916408;0.294036;0.586796;-0.0873451;0.299399;0.567753;-0.0896464
0.40722;0.405245;0.471788;0.738947;1.89285e-05;0.499271;0.716939;-0.0113687;0.512381;0.682278;-0.0432108;0.508814;0.64362;-0.0697448;0.501496;0.61319;-0.0981838;0.521581;0.697453;-0.0989569;0.514434;0.634376;-0.117511;0.505927;0.597014;-0.109283;0.500675;0.570107;-0.100779;0.496992;0.703102;-0.101221;0.489818;0.62688;-0.126568;0.485771;0.583305;-0.111327;0.485267;0.554856;-0.101552;0.471571;0.700952;-0.100282;0.467353;0.62838;-0.11961;0.467731;0.58936;-0.106743;0.468056;0.564083;-0.0994539;0.44923;0.692426;-0.0970794;0.451709;0.63475;-0.105639;0.455256;0.605296;-0.0979077;0.456458;0.584985;-0.0942631;0.296857;0.782492;2.40371e-05;0.291547;0.690043;0.0463742;0.273666;0.632131;0.0457372;0.265014;0.587724;0.0299649;0.261543;0.560498;0.0100584;0.215479;0.664016;-0.000762021;0.238103;0.594445;7.42512e-05;0.258338;0.570614;0.0209066;0.268006;0.560847;0.0355705;0.22038;0.681422;-0.034908;0.250521;0.599886;-0.0435713;0.268956;0.57128;-0.0209321;0.277839;0.556038;-0.00448454;0.238941;0.690273;-0.0658921;0.265088;0.615039;-0.0677776;0.279741;0.582758;-0.0488458;0.286898;0.566246;-0.0365388;0.263729;0.694573;-0.0946339;0.27466;0.635142;-0.0974877;0.283021;0.602883;-0.0951435;0.288734;0.580287;-0.0959079
0.411124;0.406147;0.471483;0.744447;1.8845e-05;0.500293;0.723472;-0.00658169;0.513456;0.689844;-0.0359013;0.510436;0.651669;-0.0615682;0.504275;0.621979;-0.0897937;0.523612;0.704544;-0.0938336;0.518307;0.643763;-0.112579;0.509514;0.605196;-0.104876;0.504275;0.577587;-0.0963114;0.499454;0.710841;-0.0994356;0.492989;0.634526;-0.124537;0.488968;0.589351;-0.111178;0.488469;0.559961;-0.102291;0.473622;0.708201;-0.101429;0.469662;0.635136;-0.121628;0.469667;0.594082;-0.111178;0.469633;0.567767;-0.104661;0.450859;0.698749;-0.100728;0.453834;0.640044;-0.110855;0.457643;0.609743;-0.104607;0.45953;0.589211;-0.100944;0.293068;0.781605;2.34267e-05;0.293511;0.69509;0.0423142;0.279488;0.642984;0.0438121;0.273225;0.606788;0.0322506;0.273391;0.582;0.0141008;0.216513;0.669097;0.0103738;0.229655;0.607794;0.00333505;0.249592;0.580095;0.00894029;0.261907;0.564322;0.0145455;0.221343;0.685813;-0.021555;0.242946;0.610566;-0.0341463;0.263848;0.579866;-0.0223975;0.27731;0.562513;-0.013703;0.238991;0.695322;-0.0514886;0.260508;0.624028;-0.0577608;0.277512;0.589858;-0.0465737;0.288476;0.570431;-0.0386164;0.262747;0.701676;-0.0785435;0.273946;0.644466;-0.0796669;0.282767;0.613866;-0.0750329;0.289605;0.594138;-0.0740967
0.413705;0.407073;0.472885;0.751299;1.83551e-05;0.501832;0.730495;-0.00748919;0.51474;0.695437;-0.037512;0.511426;0.656367;-0.0646157;0.505576;0.626421;-0.09378;0.524607;0.711262;-0.093146;0.518909;0.648759;-0.113064;0.511319;0.609897;-0.105773;0.506913;0.582127;-0.0967915;0.499016;0.718253;-0.0992747;0.49262;0.640833;-0.12511;0.490601;0.595786;-0.111374;0.490582;0.567271;-0.101335;0.472493;0.716222;-0.102286;0.469068;0.640764;-0.122469;0.471228;0.599492;-0.109472;0.472119;0.573593;-0.100596;0.449742;0.70708;-0.103026;0.453727;0.647964;-0.113487;0.459046;0.617465;-0.106407;0.461531;0.596085;-0.101758;0.289938;0.779876;1.94681e-05;0.295128;0.704645;0.0469288;0.283226;0.655168;0.053903;0.276616;0.620572;0.0462986;0.276967;0.594843;0.0326653;0.219726;0.676725;0.0278968;0.2324;0.620022;0.0224771;0.249104;0.586895;0.0262793;0.263166;0.564432;0.0293042;0.223509;0.691032;-0.00528842;0.241484;0.616173;-0.0110915;0.25875;0.581486;-0.00255756;0.273929;0.556155;0.00212823;0.239416;0.697819;-0.0369507;0.257625;0.625;-0.0387572;0.272406;0.588872;-0.0288841;0.285441;0.561798;-0.0227082;0.262231;0.700281;-0.0657507;0.276191;0.63964;-0.0659188;0.284369;0.610894;-0.0597849;0.291409;0.589707;-0.0558776
0.413083;0.407345;0.472757;0.758638;1.84965e-05;0.501289;0.734334;-0.00804901;0.513316;0.69865;-0.0394481;0.509091;0.660321;-0.0681111;0.503537;0.63199;-0.0994039;0.522478;0.716148;-0.0965881;0.518726;0.65513;-0.119433;0.511274;0.615365;-0.114439;0.506528;0.586662;-0.106842;0.496641;0.724784;-0.102857;0.491345;0.647799;-0.130909;0.488831;0.60195;-0.117627;0.488498;0.57262;-0.107586;0.469824;0.723897;-0.105833;0.466822;0.64816;-0.128253;0.469034;0.60681;-0.116352;0.470034;0.580526;-0.108117;0.446643;0.715702;-0.106736;0.449985;0.656483;-0.117946;0.45502;0.625791;-0.111252;0.457342;0.604007;-0.106895;0.289074;0.787758;1.8067e-05;0.299764;0.722167;0.0486662;0.292567;0.674439;0.057164;0.291319;0.640888;0.0520889;0.295421;0.615487;0.0415452;0.223785;0.685094;0.0326539;0.242255;0.625096;0.0294475;0.259915;0.593979;0.0316704;0.272979;0.573276;0.031336;0.226266;0.695663;-0.000470876;0.249223;0.619308;-0.00818807;0.269006;0.588766;-0.0044309;0.283646;0.569087;-0.00378176;0.240945;0.701402;-0.031572;0.262562;0.628547;-0.0355652;0.2801;0.597009;-0.0292508;0.292981;0.574812;-0.0250609;0.262483;0.703783;-0.0592492;0.280425;0.645244;-0.0601934;0.291081;0.619617;-0.0554723;0.297591;0.600861;-0.0520496
0.413326;0.410604;0.471116;0.764522;1.82223e-05;0.49929;0.740559;-0.00609336;0.510022;0.703673;-0.0337499;0.503145;0.664515;-0.0583897;0.497832;0.636812;-0.0849741;0.521759;0.71495;-0.0915803;0.5157;0.657912;-0.116673;0.506614;0.620147;-0.114222;0.50094;0.592477;-0.106657;0.496008;0.725154;-0.0987724;0.487674;0.652296;-0.125836;0.482695;0.610746;-0.11614;0.481396;0.584986;-0.108362;0.468507;0.726699;-0.102768;0.462634;0.655264;-0.124664;0.462603;0.617343;-0.114329;0.462902;0.594718;-0.10719;0.443759;0.721947;-0.105006;0.445631;0.664918;-0.114009;0.450139;0.636102;-0.107616;0.453691;0.616196;-0.103141;0.288084;0.805653;1.82253e-05;0.307677;0.745412;0.0450577;0.304515;0.694726;0.0520208;0.303596;0.657385;0.0453816;0.306801;0.62648;0.0314959;0.237248;0.691704;0.0282977;0.255214;0.629454;0.0221847;0.275024;0.600538;0.0196242;0.290069;0.583067;0.0168612;0.235072;0.700542;-0.00354227;0.260462;0.624615;-0.014159;0.283599;0.597702;-0.0149788;0.300691;0.583693;-0.0144525;0.245475;0.707209;-0.0326699;0.268876;0.636954;-0.0390055;0.291118;0.607313;-0.0377505;0.307455;0.589733;-0.0361109;0.264123;0.711189;-0.05866;0.282465;0.656574;-0.0583767;0.29703;0.630109;-0.0538425;0.307987;0.611841;-0.0501586
0.412879;0.410502;0.472558;0.773439;1.98462e-05;0.499366;0.745613;-0.00860368;0.508511;0.705297;-0.0391885;0.500004;0.665888;-0.066456;0.493462;0.638704;-0.0949371;0.519561;0.720448;-0.0973106;0.511541;0.663627;-0.12892;0.500913;0.626423;-0.130323;0.493746;0.599646;-0.124929;0.493745;0.73373;-0.10497;0.482494;0.661897;-0.13809;0.475482;0.620322;-0.130539;0.471942;0.595074;-0.124281;0.46552;0.739736;-0.109987;0.456894;0.667359;-0.137227;0.45522;0.628226;-0.12741;0.454337;0.604918;-0.121045;0.439309;0.738781;-0.113169;0.438017;0.680224;-0.127841;0.440868;0.648315;-0.12385;0.442965;0.625932;-0.122124;0.285118;0.828946;2.12336e-05;0.311821;0.767718;0.0449875;0.312664;0.7113;0.0489032;0.315036;0.671365;0.0378304;0.32063;0.636513;0.0167071;0.242136;0.692395;0.0234944;0.265;0.636801;0.0134114;0.289203;0.614191;0.00887023;0.308186;0.603526;0.00620536;0.237668;0.703492;-0.0111816;0.27188;0.634648;-0.0256046;0.300886;0.615244;-0.0276495;0.322936;0.609683;-0.0266923;0.247177;0.714925;-0.0431819;0.278547;0.649122;-0.0546028;0.306612;0.624587;-0.0528625;0.327707;0.614563;-0.0482941;0.265945;0.725936;-0.0720061;0.288403;0.670353;-0.0757913;0.307156;0.645954;-0.0716145;0.322444;0.632688;-0.0673072
0.412696;0.408857;0.469675;0.780032;1.78666e-05;0.49616;0.75004;-0.0158962;0.505227;0.711418;-0.045839;0.503936;0.67772;-0.0713051;0.500032;0.65303;-0.0959134;0.506929;0.731425;-0.104438;0.504027;0.684175;-0.146149;0.494077;0.65073;-0.156228;0.484468;0.627902;-0.157514;0.486891;0.7453;-0.109799;0.478794;0.691209;-0.155048;0.471291;0.652929;-0.158265;0.464875;0.629727;-0.159659;0.463537;0.756527;-0.113552;0.455219;0.703818;-0.154405;0.450471;0.665634;-0.157193;0.44631;0.640993;-0.157836;0.439465;0.762048;-0.115268;0.432858;0.720718;-0.149473;0.430935;0.69229;-0.16427;0.428727;0.672111;-0.17585;0.276124;0.856523;2.46015e-05;0.312464;0.786808;0.0337372;0.318163;0.721675;0.0319394;0.32029;0.678344;0.0174523;0.326743;0.639353;-0.00539619;0.258954;0.702169;0.000801111;0.280882;0.641217;-0.014242;0.308177;0.645207;-0.0214797;0.320015;0.660151;-0.026336;0.251216;0.716559;-0.0306086;0.286699;0.647928;-0.0556138;0.314337;0.651484;-0.0590692;0.325304;0.668181;-0.0573882;0.255169;0.733009;-0.0600965;0.288539;0.671523;-0.0816696;0.31508;0.666306;-0.0822766;0.327366;0.675473;-0.0791948;0.267996;0.750306;-0.0864325;0.291686;0.701671;-0.100394;0.310429;0.690208;-0.10357;0.320712;0.690837;-0.106184
0.41016;0.413785;0.471261;0.781842;1.36868e-05;0.464677;0.758916;-0.0284239;0.46234;0.726417;-0.0614212;0.460949;0.701661;-0.0860093;0.458458;0.685372;-0.109663;0.471555;0.752248;-0.122547;0.466285;0.718197;-0.168773;0.455885;0.691329;-0.190312;0.448765;0.675051;-0.204967;0.472547;0.760092;-0.119892;0.466663;0.718878;-0.170937;0.455455;0.688263;-0.185001;0.447282;0.670316;-0.195328;0.469909;0.763592;-0.115073;0.46384;0.72198;-0.157364;0.452075;0.694665;-0.160315;0.444173;0.674785;-0.159233;0.464044;0.76308;-0.110057;0.460162;0.734117;-0.144578;0.452844;0.715272;-0.155004;0.446921;0.700903;-0.161397;0.273612;0.884355;2.72613e-05;0.313547;0.812476;0.0293126;0.32596;0.751695;0.0270877;0.330678;0.706494;0.0114741;0.33673;0.679418;-0.0111248;0.274128;0.718058;0.0152126;0.289814;0.660872;-0.00262436;0.318524;0.674482;-0.0122826;0.329956;0.694402;-0.0142036;0.261077;0.731868;-0.0140225;0.283314;0.671153;-0.0392732;0.314497;0.683281;-0.0438267;0.325731;0.707317;-0.0416017;0.257013;0.751167;-0.0437491;0.278405;0.694751;-0.0678874;0.309548;0.699107;-0.0746657;0.323025;0.719129;-0.0769425;0.261941;0.774376;-0.0700088;0.280806;0.729835;-0.0799953;0.304536;0.726342;-0.0821168;0.316216;0.738183;-0.086101
0.405559;0.414385;0.478779;0.784756;8.71738e-06;0.484948;0.754921;0.016514;0.47864;0.7336;0.0290392;0.471177;0.722443;0.0378839;0.464833;0.716335;0.0452063;0.466602;0.719389;0.0221599;0.453857;0.701291;0.0314093;0.445304;0.69261;0.0399264;0.439176;0.688379;0.0480582;0.462878;0.728243;0.0185373;0.447544;0.710028;0.0245879;0.436957;0.701328;0.0322572;0.428883;0.69447;0.0407358;0.460216;0.741857;0.0153578;0.445849;0.726754;0.0178436;0.434583;0.721776;0.0174196;0.425909;0.717573;0.0205606;0.457943;0.758073;0.0139897;0.447109;0.751175;0.0140475;0.439944;0.748085;0.0108776;0.434287;0.746109;0.0113208;0.272148;0.917781;2.65921e-05;0.313808;0.860505;0.0259682;0.330416;0.805342;0.0241287;0.338325;0.759285;0.00945946;0.343168;0.726485;-0.0109365;0.28318;0.752844;0.00719026;0.299183;0.68878;-0.0113393;0.324381;0.704023;-0.0156427;0.333544;0.727075;-0.0163543;0.267012;0.763775;-0.0235916;0.290016;0.701165;-0.0541653;0.318295;0.718566;-0.0584889;0.327894;0.742945;-0.0571998;0.259425;0.782871;-0.055696;0.283953;0.728705;-0.0868471;0.312092;0.741521;-0.0911438;0.322407;0.763743;-0.0912512;0.261002;0.807301;-0.0841617;0.281631;0.764307;-0.102154;0.304076;0.768263;-0.108169;0.313427;0.783928;-0.115044
