face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.458424;0.250671;0.652856;0.570801;0.639898;0.520056;0.63176;0.466299;0.630653;0.428626;0.628278;0.407811;0.683625;0.432402;0.689144;0.376526;0.696425;0.344525;0.704977;0.317796;0.681424;0.446297;0.693352;0.378024;0.699092;0.339919;0.706406;0.314291;0.669773;0.461637;0.64569;0.406179;0.628642;0.423055;0.62579;0.439478;0.651379;0.476521;0.637779;0.42717;0.628873;0.423356;0.626908;0.430625;0.336031;0.565808;0.367264;0.496346;0.371752;0.451656;0.375459;0.422592;0.377053;0.39892;0.322208;0.417092;0.304621;0.377369;0.294488;0.344348;0.285214;0.31514;0.310711;0.429795;0.291149;0.373846;0.281317;0.336073;0.269307;0.299049;0.308341;0.45337;0.32729;0.397492;0.355072;0.405052;0.366883;0.417087;0.314399;0.475661;0.344668;0.433156;0.368321;0.437483;0.380062;0.450082
0.460629;0.248747;0.653607;0.59;0.652164;0.52588;0.64986;0.473586;0.647786;0.4429;0.64321;0.426021;0.683118;0.447178;0.69533;0.392663;0.705512;0.362501;0.711897;0.337903;0.680607;0.458766;0.694549;0.397359;0.702516;0.360056;0.708712;0.333052;0.668871;0.475032;0.652919;0.414717;0.632298;0.417056;0.622338;0.426874;0.653204;0.489051;0.645249;0.44362;0.635419;0.432523;0.628849;0.433057;0.338893;0.577558;0.36553;0.513415;0.362412;0.46328;0.370314;0.431631;0.376115;0.404978;0.317074;0.430228;0.299957;0.387951;0.289236;0.352751;0.27531;0.321507;0.311632;0.449848;0.293502;0.387471;0.284505;0.354209;0.270559;0.323673;0.314995;0.47402;0.334645;0.415096;0.359546;0.415313;0.367335;0.421327;0.32477;0.495994;0.348238;0.453095;0.370082;0.451553;0.381373;0.457649
0.459718;0.24779;0.653958;0.599114;0.647515;0.526783;0.643905;0.47571;0.639966;0.443743;0.636305;0.4258;0.683568;0.459483;0.695523;0.404952;0.70656;0.373465;0.715473;0.346585;0.681147;0.471966;0.692229;0.40881;0.698303;0.372853;0.702263;0.345742;0.669947;0.487802;0.646509;0.426596;0.626;0.432283;0.616852;0.444581;0.654147;0.50277;0.642574;0.454658;0.633649;0.442996;0.628112;0.441319;0.344639;0.577983;0.373337;0.520645;0.373392;0.468567;0.380128;0.439526;0.385638;0.416451;0.319176;0.432186;0.302941;0.390904;0.292148;0.356523;0.279525;0.327688;0.314999;0.449459;0.296474;0.390561;0.283085;0.358137;0.266087;0.333595;0.319283;0.472278;0.342812;0.414141;0.367439;0.420023;0.375533;0.433148;0.329545;0.494188;0.357488;0.448465;0.379724;0.451408;0.391746;0.465032
0.458266;0.244898;0.652902;0.616073;0.663243;0.542545;0.661701;0.485808;0.658147;0.448685;0.655336;0.427813;0.684257;0.478289;0.700062;0.422745;0.713529;0.391742;0.722169;0.366306;0.678438;0.488496;0.684628;0.421449;0.693061;0.386096;0.699751;0.362972;0.663023;0.504794;0.638862;0.441585;0.62782;0.450361;0.626166;0.463197;0.642717;0.520839;0.628037;0.471455;0.624028;0.465376;0.623467;0.470719;0.356794;0.585326;0.376144;0.527116;0.376615;0.477712;0.383107;0.448136;0.385262;0.427992;0.324788;0.445912;0.307185;0.399074;0.294623;0.365936;0.282609;0.337997;0.324421;0.464399;0.304744;0.407313;0.293136;0.375171;0.281033;0.347787;0.330567;0.485404;0.354415;0.43415;0.376688;0.443516;0.385601;0.456439;0.34296;0.504318;0.36769;0.468499;0.385947;0.46986;0.396322;0.474693
0.461201;0.241143;0.646852;0.612028;0.661573;0.550759;0.665128;0.499773;0.673041;0.466381;0.681333;0.444451;0.682784;0.485231;0.691933;0.430855;0.700392;0.400872;0.706277;0.377247;0.672725;0.493597;0.669385;0.426147;0.676127;0.398963;0.684727;0.380909;0.65359;0.508671;0.629171;0.448312;0.62469;0.472505;0.629085;0.491349;0.631428;0.523341;0.612932;0.482136;0.613581;0.495145;0.618662;0.510566;0.369288;0.596639;0.390685;0.536464;0.392578;0.487058;0.391578;0.460514;0.391495;0.446086;0.339628;0.449465;0.32484;0.404543;0.315805;0.370254;0.304652;0.342437;0.335823;0.464034;0.318397;0.412787;0.309695;0.378111;0.297576;0.355107;0.340134;0.486924;0.361207;0.438297;0.380794;0.441956;0.38543;0.453299;0.352624;0.511588;0.382127;0.472455;0.402059;0.479029;0.407607;0.492152
0.463346;0.244067;0.645438;0.612648;0.665833;0.524856;0.669973;0.462629;0.678172;0.420155;0.692015;0.395733;0.680379;0.489796;0.6776;0.431427;0.67789;0.409082;0.680906;0.394041;0.665472;0.505489;0.648995;0.447693;0.647433;0.431349;0.652937;0.424082;0.644172;0.529113;0.617874;0.474853;0.618234;0.480006;0.62602;0.486711;0.619328;0.554437;0.603403;0.515131;0.6084;0.512346;0.615251;0.514989;0.376127;0.618939;0.40342;0.556899;0.409491;0.500417;0.411251;0.469768;0.411367;0.44671;0.352255;0.462325;0.333576;0.414468;0.324249;0.381038;0.31399;0.358317;0.347735;0.477925;0.338652;0.422532;0.334748;0.387073;0.32823;0.368298;0.351826;0.498836;0.379518;0.449253;0.401308;0.447414;0.408287;0.455667;0.363648;0.521286;0.398816;0.48751;0.42072;0.49553;0.427779;0.508806
0.463696;0.245259;0.633713;0.604791;0.662287;0.543671;0.670873;0.495757;0.673724;0.459901;0.676925;0.442114;0.662952;0.495589;0.668278;0.427887;0.669596;0.403556;0.670141;0.394661;0.643702;0.502182;0.632612;0.431895;0.635317;0.418427;0.641473;0.417397;0.621232;0.520017;0.600488;0.463486;0.607512;0.471443;0.619158;0.480265;0.600301;0.543911;0.586363;0.509128;0.597038;0.516169;0.610057;0.524627;0.386935;0.64009;0.414996;0.590116;0.428914;0.531288;0.431201;0.496046;0.433882;0.465726;0.369897;0.476323;0.354508;0.426888;0.346391;0.391012;0.335673;0.364402;0.367228;0.489694;0.369152;0.434162;0.368861;0.395734;0.362686;0.372463;0.37413;0.51251;0.410697;0.465955;0.432642;0.461043;0.43744;0.461948;0.386697;0.541279;0.423182;0.506513;0.442005;0.516426;0.446671;0.529986
0.46307;0.242815;0.625338;0.615987;0.650776;0.553378;0.655273;0.50239;0.648332;0.463568;0.641039;0.446305;0.650299;0.519972;0.654205;0.457101;0.654135;0.42071;0.653608;0.396202;0.627302;0.526382;0.623308;0.463861;0.623006;0.426264;0.62425;0.402105;0.603532;0.541921;0.595729;0.485611;0.601803;0.464516;0.609967;0.451871;0.581653;0.561975;0.576506;0.522678;0.584337;0.510465;0.593906;0.500748;0.393586;0.65234;0.430091;0.604105;0.443323;0.551083;0.450661;0.518904;0.457896;0.497707;0.386685;0.48799;0.3767;0.425895;0.369233;0.389479;0.358398;0.363814;0.385579;0.498361;0.388501;0.431312;0.388634;0.388828;0.381168;0.36594;0.393485;0.518722;0.426702;0.463033;0.442617;0.436358;0.442888;0.423141;0.407205;0.544663;0.443086;0.5093;0.459046;0.51471;0.460233;0.530827
0.457089;0.236054;0.620097;0.622755;0.604936;0.587038;0.589853;0.53947;0.583526;0.500193;0.588548;0.469494;0.607557;0.530806;0.602386;0.480157;0.596268;0.445184;0.593473;0.415641;0.615778;0.527735;0.611736;0.466914;0.609443;0.428245;0.609289;0.396672;0.616668;0.53121;0.614515;0.472363;0.611836;0.443039;0.60878;0.419884;0.61246;0.535834;0.605553;0.506495;0.602587;0.490301;0.600521;0.479816;0.400569;0.657722;0.435581;0.603636;0.453334;0.553851;0.462376;0.5199;0.475491;0.490946;0.403341;0.48486;0.391995;0.425591;0.385445;0.385199;0.37861;0.351562;0.4025;0.497719;0.414187;0.436705;0.423217;0.396427;0.425977;0.363928;0.406628;0.520565;0.450888;0.476242;0.469346;0.476674;0.471008;0.478082;0.41776;0.551264;0.458617;0.520974;0.471959;0.523865;0.47297;0.534156
0.45835;0.241838;0.611913;0.622416;0.63603;0.561613;0.626448;0.520546;0.605389;0.498057;0.590112;0.485036;0.619875;0.518318;0.61863;0.455334;0.610567;0.420322;0.605939;0.395172;0.599169;0.524116;0.591852;0.457619;0.58296;0.422152;0.578306;0.401916;0.577874;0.540234;0.567216;0.482363;0.565659;0.464541;0.566814;0.457089;0.559307;0.557517;0.550518;0.518855;0.554861;0.511729;0.561362;0.512371;0.397273;0.665391;0.423349;0.616269;0.440164;0.56094;0.452901;0.522976;0.461091;0.499373;0.415062;0.487604;0.408127;0.414113;0.403534;0.376563;0.399116;0.345416;0.413043;0.501549;0.449226;0.437244;0.473365;0.416184;0.490283;0.39411;0.4186;0.521899;0.471529;0.484676;0.489838;0.500673;0.494328;0.504969;0.430425;0.545632;0.481966;0.525838;0.495781;0.537897;0.497912;0.542494
0.456002;0.249926;0.60778;0.618722;0.62363;0.56474;0.612463;0.525606;0.592072;0.504415;0.574429;0.496586;0.61125;0.515272;0.603162;0.448974;0.592854;0.415481;0.585387;0.394106;0.591099;0.525792;0.574676;0.455902;0.560683;0.419449;0.552801;0.400259;0.570041;0.544493;0.550578;0.482982;0.554437;0.489733;0.562;0.50499;0.551877;0.564962;0.543797;0.51879;0.551911;0.523613;0.559831;0.535256;0.402811;0.656398;0.419044;0.602031;0.43851;0.557377;0.454054;0.523061;0.46474;0.5042;0.42418;0.49706;0.422643;0.422708;0.413635;0.378061;0.40597;0.339731;0.429808;0.496642;0.453109;0.420439;0.467878;0.384963;0.482467;0.358724;0.44026;0.511545;0.477392;0.464905;0.499286;0.460463;0.511339;0.456881;0.453021;0.531944;0.487123;0.50389;0.501779;0.504599;0.510348;0.505888
0.460343;0.256279;0.604544;0.60969;0.618969;0.558812;0.606672;0.525064;0.587666;0.507152;0.57331;0.500955;0.600717;0.508209;0.589567;0.447511;0.584796;0.413836;0.580864;0.386966;0.580551;0.517885;0.560138;0.457019;0.547624;0.419228;0.538679;0.394223;0.561256;0.537025;0.540789;0.481884;0.545254;0.48796;0.552146;0.503297;0.54565;0.558267;0.533459;0.512345;0.540544;0.514572;0.548743;0.527261;0.39952;0.654974;0.412974;0.594944;0.432506;0.555058;0.455709;0.528385;0.478304;0.512191;0.431073;0.502662;0.442795;0.425884;0.44318;0.383905;0.442451;0.345872;0.436407;0.505503;0.469526;0.429678;0.485455;0.393648;0.497715;0.361327;0.445767;0.524223;0.487446;0.473969;0.509256;0.460305;0.521486;0.442985;0.455075;0.548015;0.487917;0.517766;0.502301;0.51734;0.51191;0.512355
0.462332;0.258887;0.601362;0.609037;0.610731;0.57197;0.598487;0.537603;0.58148;0.520976;0.566946;0.521048;0.595566;0.509446;0.582746;0.451901;0.576928;0.415157;0.573061;0.385876;0.57561;0.520738;0.553941;0.459052;0.538137;0.418306;0.52632;0.392067;0.556735;0.54241;0.533994;0.490852;0.54058;0.498323;0.548933;0.513306;0.541126;0.563842;0.526072;0.520472;0.533128;0.525745;0.54059;0.539065;0.410639;0.640861;0.414442;0.581337;0.430584;0.54947;0.450819;0.533466;0.475136;0.536647;0.436758;0.50367;0.452324;0.431846;0.454262;0.387898;0.458013;0.347542;0.446899;0.509244;0.485712;0.442754;0.500606;0.407193;0.511323;0.375433;0.4576;0.529685;0.501781;0.489933;0.507739;0.502248;0.505335;0.508342;0.467625;0.555419;0.500778;0.524622;0.506793;0.529416;0.509058;0.533362
0.46643;0.248175;0.598391;0.611889;0.607774;0.570114;0.594085;0.533645;0.573861;0.51481;0.557095;0.514886;0.592075;0.509916;0.581323;0.453028;0.574212;0.416359;0.569016;0.387621;0.571431;0.520584;0.548947;0.460331;0.532589;0.416754;0.519679;0.392283;0.552686;0.543911;0.529859;0.496128;0.538466;0.502659;0.547274;0.51898;0.537394;0.566333;0.525281;0.529123;0.53395;0.534956;0.542975;0.551338;0.419489;0.631303;0.419852;0.577851;0.434558;0.550852;0.453458;0.539725;0.476824;0.545363;0.442563;0.496983;0.454461;0.42867;0.4565;0.387351;0.45994;0.350996;0.456092;0.503783;0.489095;0.443663;0.504317;0.405998;0.516413;0.374652;0.468219;0.523832;0.50796;0.488878;0.513234;0.5024;0.509215;0.512589;0.479381;0.548018;0.508325;0.520216;0.512665;0.526449;0.511782;0.535309
0.467897;0.247953;0.599513;0.612353;0.610859;0.570231;0.593159;0.532914;0.570157;0.517008;0.550107;0.518341;0.591004;0.511587;0.578141;0.452188;0.572012;0.412427;0.566739;0.380088;0.570541;0.52419;0.548006;0.464391;0.53275;0.419059;0.521378;0.391408;0.55238;0.546628;0.5297;0.494708;0.537871;0.50066;0.546884;0.517606;0.538816;0.568792;0.527188;0.525568;0.535511;0.531809;0.54418;0.549626;0.417557;0.622971;0.415025;0.574431;0.426723;0.547871;0.44615;0.534078;0.466297;0.536313;0.442158;0.494388;0.457375;0.427177;0.459688;0.384643;0.462571;0.345337;0.45504;0.502813;0.492238;0.443042;0.507179;0.405474;0.516114;0.373762;0.467671;0.524575;0.510771;0.493776;0.510244;0.513575;0.501312;0.527312;0.478542;0.552174;0.507887;0.527582;0.507971;0.539457;0.503688;0.549743
0.469097;0.251424;0.602021;0.61597;0.609011;0.568459;0.589865;0.52991;0.567832;0.511506;0.551053;0.514447;0.592639;0.509638;0.578224;0.449917;0.570736;0.412131;0.564265;0.382582;0.572273;0.524377;0.54952;0.460283;0.534277;0.41904;0.522187;0.39618;0.553796;0.548077;0.528335;0.496098;0.537171;0.504346;0.545743;0.523785;0.539261;0.571559;0.525491;0.52623;0.534473;0.531277;0.542253;0.548738;0.414345;0.616274;0.413068;0.568485;0.429408;0.541778;0.450386;0.533897;0.468522;0.539407;0.439109;0.491425;0.458094;0.424148;0.463426;0.386462;0.466741;0.355511;0.452592;0.498746;0.487925;0.4387;0.502927;0.400234;0.511786;0.369696;0.466221;0.518972;0.508789;0.485204;0.51299;0.495804;0.506707;0.504179;0.479967;0.542832;0.508015;0.519241;0.509769;0.529128;0.505391;0.537281
0.469034;0.247583;0.604369;0.618215;0.61394;0.571156;0.595048;0.532552;0.573035;0.516083;0.557253;0.516408;0.595061;0.510852;0.57963;0.452902;0.57261;0.415637;0.566945;0.384713;0.574935;0.523672;0.551851;0.462816;0.536728;0.419728;0.524858;0.393181;0.557041;0.547277;0.532885;0.497469;0.540206;0.503706;0.547427;0.51985;0.542697;0.571161;0.529664;0.529511;0.538037;0.534856;0.546059;0.551077;0.417928;0.607506;0.418473;0.560724;0.431342;0.52991;0.453899;0.520739;0.474066;0.52279;0.439605;0.490453;0.456218;0.423156;0.462108;0.386626;0.465822;0.357755;0.45408;0.499083;0.487023;0.44175;0.501725;0.408214;0.511584;0.381312;0.467547;0.517601;0.503577;0.486431;0.502465;0.501974;0.494962;0.513872;0.481436;0.540886;0.506803;0.519197;0.5042;0.535442;0.496065;0.55074
0.469327;0.245493;0.607468;0.620137;0.616985;0.570053;0.599467;0.531807;0.576497;0.514351;0.55816;0.514926;0.597207;0.511484;0.580349;0.450577;0.572453;0.41485;0.566269;0.385078;0.576453;0.52615;0.55289;0.463081;0.538539;0.421943;0.527091;0.395984;0.557838;0.55084;0.533616;0.495568;0.540903;0.501852;0.54811;0.516666;0.54403;0.574299;0.530203;0.530337;0.539557;0.534023;0.549252;0.548267;0.415005;0.609524;0.415686;0.56809;0.428467;0.53568;0.451059;0.523708;0.473051;0.521049;0.43788;0.495384;0.455555;0.430536;0.462826;0.392791;0.467245;0.362462;0.451196;0.503717;0.483678;0.446373;0.500085;0.412197;0.510369;0.386364;0.463647;0.524208;0.50157;0.494719;0.501472;0.513225;0.494062;0.526798;0.475783;0.548374;0.502506;0.525151;0.500766;0.540389;0.492729;0.553108
0.471718;0.243722;0.608232;0.619638;0.615758;0.57242;0.598708;0.533289;0.577712;0.515049;0.56095;0.515688;0.596779;0.51145;0.578921;0.450849;0.570226;0.414559;0.56332;0.385849;0.575988;0.527762;0.552329;0.463628;0.53847;0.422062;0.528207;0.397013;0.557243;0.552649;0.533405;0.497052;0.541101;0.50287;0.549402;0.518731;0.542932;0.574981;0.529257;0.531163;0.539082;0.534139;0.548893;0.547877;0.414874;0.615184;0.41448;0.571553;0.426855;0.538903;0.449505;0.524309;0.472483;0.520889;0.437888;0.497383;0.455227;0.431248;0.462707;0.393495;0.466091;0.363747;0.453001;0.505264;0.487467;0.448403;0.504457;0.415941;0.514096;0.392613;0.466754;0.525726;0.505404;0.500093;0.503917;0.519885;0.495153;0.53271;0.478595;0.550231;0.504919;0.531955;0.502667;0.546924;0.494503;0.558877
0.470891;0.240451;0.609197;0.623712;0.616228;0.574423;0.599936;0.53618;0.577948;0.518106;0.56089;0.519396;0.596788;0.514122;0.580132;0.455621;0.572311;0.419019;0.565906;0.390547;0.576162;0.52856;0.553162;0.465886;0.5396;0.423561;0.529533;0.397535;0.557886;0.553781;0.533073;0.498825;0.541829;0.504756;0.551183;0.520571;0.544493;0.57717;0.529869;0.532843;0.539919;0.534895;0.549906;0.547402;0.414924;0.617576;0.417044;0.573943;0.429709;0.541649;0.452506;0.52654;0.475592;0.522147;0.439186;0.499672;0.456115;0.435325;0.464403;0.397222;0.468726;0.368331;0.453984;0.508959;0.48855;0.453262;0.506564;0.42264;0.516262;0.402229;0.467469;0.530467;0.503733;0.507174;0.502229;0.526161;0.494495;0.539134;0.479361;0.555238;0.502704;0.537226;0.499848;0.549898;0.492167;0.560499
0.475785;0.235538;0.608896;0.625266;0.61771;0.578242;0.601458;0.541304;0.58136;0.522912;0.566889;0.517025;0.597197;0.515041;0.579437;0.458948;0.570539;0.423855;0.562851;0.394717;0.577266;0.530663;0.556142;0.470025;0.541991;0.430088;0.529335;0.400833;0.559244;0.557133;0.534396;0.5049;0.539854;0.508483;0.546092;0.518018;0.545413;0.581068;0.531059;0.54178;0.53959;0.542697;0.549122;0.552459;0.415784;0.621195;0.414208;0.580462;0.426167;0.548917;0.448785;0.535843;0.472919;0.534589;0.439302;0.50598;0.459434;0.441231;0.467537;0.404586;0.472109;0.371988;0.454252;0.514012;0.489491;0.456861;0.506702;0.422685;0.51561;0.396632;0.466739;0.533812;0.505582;0.511325;0.503416;0.534027;0.493768;0.54888;0.477969;0.558603;0.502952;0.539594;0.502006;0.553341;0.495253;0.565707
0.47511;0.23411;0.610112;0.636624;0.615224;0.594873;0.600728;0.557808;0.580594;0.535126;0.565562;0.52435;0.599673;0.527807;0.580307;0.468207;0.572802;0.4315;0.566546;0.402723;0.580504;0.541568;0.559737;0.478827;0.544473;0.435899;0.532583;0.404949;0.562978;0.567582;0.538606;0.513561;0.53826;0.513994;0.541113;0.520641;0.54864;0.592436;0.533722;0.549074;0.538274;0.547591;0.544362;0.553845;0.415079;0.631792;0.411428;0.586079;0.424371;0.550445;0.446993;0.534735;0.466519;0.535358;0.441123;0.512549;0.467285;0.451429;0.480276;0.418016;0.486822;0.390143;0.455882;0.522171;0.492197;0.462956;0.510282;0.432694;0.51901;0.408374;0.467695;0.543644;0.503928;0.514206;0.501875;0.530203;0.492831;0.537846;0.477778;0.567795;0.500482;0.548646;0.499487;0.561695;0.493;0.571632
0.468539;0.234981;0.612159;0.658059;0.621342;0.621895;0.611771;0.585754;0.599415;0.557363;0.585386;0.532625;0.600988;0.547978;0.575956;0.484304;0.566334;0.446196;0.559133;0.416307;0.582275;0.562566;0.555795;0.497405;0.540817;0.454278;0.530932;0.425929;0.56423;0.588325;0.537891;0.526773;0.541837;0.51959;0.549592;0.527795;0.55068;0.61385;0.534816;0.560888;0.54193;0.556206;0.550456;0.562826
