face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.413043;0.227451;0.65414;0.519361;0.620237;0.491389;0.606666;0.45643;0.599731;0.42535;0.59355;0.400661;0.643815;0.403054;0.641917;0.35117;0.639086;0.319029;0.636485;0.294268;0.666895;0.402442;0.676177;0.345669;0.679121;0.311122;0.681123;0.285907;0.685366;0.41227;0.701427;0.361429;0.709305;0.329066;0.714785;0.30439;0.699206;0.429415;0.720486;0.391521;0.734518;0.367237;0.746187;0.345929;0.500681;0.640271;0.518546;0.597922;0.548701;0.575339;0.57616;0.565244;0.592322;0.561814;0.556195;0.57416;0.588928;0.56647;0.608607;0.563799;0.624303;0.556804;0.561931;0.598711;0.600839;0.608146;0.593135;0.61888;0.577031;0.617911;0.56401;0.629254;0.601455;0.638899;0.590713;0.64524;0.573302;0.64047;0.561952;0.661623;0.591703;0.664715;0.584807;0.667376;0.570726;0.664035
0.412464;0.22737;0.655703;0.529037;0.620738;0.497027;0.607786;0.457307;0.601925;0.424078;0.595433;0.399722;0.644664;0.406719;0.642626;0.352433;0.639855;0.319313;0.637778;0.293957;0.667272;0.405766;0.676744;0.34565;0.679761;0.310609;0.681975;0.284813;0.685089;0.414822;0.702414;0.362323;0.710346;0.329337;0.716329;0.303593;0.698818;0.430959;0.720608;0.391577;0.735078;0.365881;0.747487;0.343228;0.49777;0.643135;0.51612;0.60109;0.547479;0.578267;0.576144;0.567546;0.592972;0.561605;0.554971;0.574371;0.589683;0.568099;0.606988;0.569153;0.619609;0.565313;0.561411;0.598723;0.601142;0.608205;0.594196;0.619743;0.578854;0.619617;0.564101;0.629105;0.601242;0.639691;0.591389;0.64808;0.574387;0.644593;0.562676;0.661143;0.592386;0.664503;0.586419;0.669388;0.573157;0.668189
0.410647;0.227737;0.656447;0.536444;0.621252;0.500787;0.607601;0.457253;0.602196;0.423494;0.596994;0.398946;0.645304;0.405849;0.642574;0.351678;0.639749;0.318456;0.637684;0.29292;0.667437;0.405158;0.676251;0.343855;0.679215;0.309339;0.681641;0.282738;0.685355;0.414708;0.702338;0.362411;0.710278;0.32946;0.716244;0.302973;0.699244;0.431497;0.720773;0.392386;0.734265;0.365866;0.745366;0.342388;0.494609;0.646431;0.508873;0.604791;0.5387;0.584064;0.56717;0.57484;0.585322;0.569019;0.552544;0.573558;0.586148;0.565432;0.606488;0.563361;0.623243;0.557859;0.560488;0.597141;0.599608;0.608615;0.593296;0.620566;0.578687;0.62134;0.564172;0.628091;0.598898;0.638994;0.589386;0.648365;0.573471;0.646056;0.563294;0.661288;0.591456;0.664121;0.585137;0.66924;0.571231;0.668896
0.408584;0.22641;0.657906;0.544374;0.621591;0.504649;0.6071;0.458986;0.601297;0.423249;0.595874;0.39898;0.645015;0.406617;0.642938;0.35154;0.640233;0.318115;0.638041;0.292502;0.667372;0.40631;0.676342;0.344113;0.679306;0.30958;0.68181;0.282925;0.685413;0.415635;0.702019;0.362526;0.709373;0.328992;0.715035;0.301927;0.699311;0.432332;0.720538;0.392662;0.733515;0.365359;0.743986;0.341584;0.494792;0.648573;0.51002;0.604425;0.537926;0.582113;0.564887;0.574658;0.583246;0.573009;0.552984;0.573792;0.586787;0.561328;0.609809;0.555938;0.63006;0.548482;0.561124;0.597884;0.600144;0.606739;0.592412;0.61764;0.576794;0.619084;0.564279;0.629556;0.600609;0.637842;0.591076;0.646459;0.574709;0.645339;0.562558;0.663405;0.592137;0.664843;0.586233;0.669;0.572107;0.668698
0.409698;0.224703;0.65194;0.550703;0.618043;0.505357;0.606511;0.45567;0.601703;0.418466;0.596029;0.396517;0.643646;0.407416;0.642451;0.351757;0.639577;0.318268;0.636695;0.292402;0.665779;0.408098;0.675259;0.344752;0.678065;0.309363;0.680287;0.280916;0.683263;0.417746;0.701126;0.363769;0.708815;0.329381;0.714737;0.301083;0.696281;0.43463;0.718284;0.393677;0.731242;0.366564;0.742135;0.34283;0.492939;0.651318;0.506095;0.608426;0.532882;0.586934;0.557822;0.580103;0.574401;0.581781;0.550423;0.575692;0.582957;0.560596;0.605273;0.554405;0.623827;0.546968;0.558299;0.599829;0.600352;0.603322;0.59428;0.614015;0.577748;0.616284;0.562195;0.630765;0.601819;0.635582;0.592793;0.643843;0.574506;0.643279;0.560973;0.66388;0.593115;0.66468;0.588368;0.66774;0.573858;0.665506
0.416901;0.22346;0.652599;0.552569;0.619224;0.507009;0.607603;0.457284;0.602978;0.420169;0.595994;0.39682;0.644603;0.404412;0.643522;0.349253;0.640591;0.316345;0.637487;0.291545;0.666854;0.405325;0.676699;0.342243;0.680119;0.307908;0.682428;0.280574;0.684395;0.416012;0.702807;0.362282;0.710992;0.32818;0.717398;0.299642;0.697441;0.434059;0.719221;0.39427;0.732065;0.366873;0.743062;0.342263;0.491582;0.653217;0.505114;0.611342;0.530418;0.592371;0.555976;0.586885;0.572803;0.58996;0.549298;0.575098;0.584247;0.560197;0.608042;0.551772;0.629562;0.541494;0.55724;0.598986;0.600801;0.60625;0.593075;0.616528;0.576455;0.617338;0.560727;0.630881;0.599482;0.638075;0.588473;0.646591;0.570659;0.645399;0.559647;0.664587;0.591123;0.665882;0.584672;0.669151;0.569535;0.667437
0.424527;0.217127;0.6541;0.557387;0.620112;0.509789;0.608064;0.459196;0.602757;0.420547;0.596434;0.395855;0.646026;0.406858;0.643638;0.350322;0.640214;0.316972;0.636458;0.291822;0.668269;0.407714;0.677661;0.343403;0.680434;0.309092;0.682111;0.281502;0.68586;0.418576;0.7037;0.36355;0.711378;0.329049;0.716942;0.299911;0.698552;0.436796;0.720517;0.397421;0.733586;0.369977;0.744524;0.344472;0.49042;0.655201;0.503024;0.610941;0.53199;0.588811;0.560481;0.580603;0.578841;0.577624;0.549364;0.579206;0.584981;0.565931;0.608198;0.557361;0.628559;0.547086;0.557785;0.604182;0.599481;0.611314;0.590392;0.620415;0.573458;0.622066;0.561412;0.636181;0.598168;0.642246;0.587076;0.649824;0.570108;0.650105;0.560368;0.669864;0.589925;0.669178;0.582563;0.672864;0.567776;0.673476
0.417638;0.21975;0.655989;0.561185;0.620972;0.513043;0.608495;0.462035;0.603016;0.421848;0.597347;0.395992;0.647655;0.407983;0.645168;0.350812;0.641154;0.317483;0.63686;0.292947;0.670603;0.408937;0.679659;0.343969;0.681865;0.309628;0.682768;0.28254;0.688349;0.42001;0.706393;0.363966;0.713444;0.329172;0.718145;0.30036;0.701018;0.437908;0.722904;0.398375;0.735627;0.370658;0.746312;0.345382;0.49299;0.664268;0.501747;0.618811;0.527189;0.594233;0.555175;0.587657;0.573165;0.592536;0.546616;0.584807;0.583922;0.568218;0.611141;0.558968;0.635321;0.550187;0.55598;0.611905;0.600253;0.615318;0.590676;0.623645;0.573069;0.627019;0.560043;0.645769;0.598307;0.647678;0.586873;0.652947;0.570151;0.65293;0.558427;0.680445;0.590657;0.675746;0.583875;0.676526;0.569465;0.6753
0.41718;0.216392;0.657924;0.567847;0.622674;0.518761;0.609524;0.468011;0.603439;0.425779;0.597789;0.396625;0.650954;0.413553;0.646969;0.35528;0.642575;0.322399;0.637571;0.298282;0.674835;0.413628;0.682981;0.346619;0.684761;0.311462;0.6852;0.283831;0.69337;0.424633;0.711278;0.367017;0.71747;0.331436;0.721995;0.301368;0.70702;0.443276;0.729162;0.402367;0.741097;0.374086;0.75104;0.347398;0.495342;0.675082;0.503154;0.631885;0.525615;0.605848;0.549871;0.595994;0.567614;0.596228;0.54745;0.596347;0.585086;0.577565;0.611952;0.564274;0.635577;0.553473;0.558019;0.623406;0.595809;0.625083;0.586683;0.631893;0.570902;0.635904;0.562798;0.655827;0.593475;0.655252;0.582694;0.65946;0.567534;0.660204;0.562216;0.687829;0.587158;0.681976;0.578584;0.682992;0.565881;0.682062
0.419582;0.211516;0.659282;0.580617;0.623716;0.531529;0.61229;0.475633;0.608007;0.430431;0.600883;0.398676;0.653022;0.421028;0.649172;0.361594;0.643255;0.328114;0.638075;0.302496;0.677001;0.421633;0.685473;0.354262;0.687241;0.318695;0.688861;0.289569;0.695664;0.433859;0.713713;0.375222;0.720165;0.339194;0.725079;0.308095;0.709201;0.454192;0.732294;0.413307;0.744684;0.384661;0.754965;0.358148;0.495605;0.676359;0.500188;0.634187;0.516614;0.612131;0.53754;0.598236;0.5559;0.592663;0.545405;0.612102;0.578271;0.588957;0.602919;0.574342;0.624721;0.563519;0.554235;0.638004;0.583093;0.631708;0.584574;0.63033;0.58014;0.630425;0.555698;0.666815;0.580873;0.658706;0.582167;0.655222;0.578788;0.653804;0.552164;0.69215;0.575026;0.686104;0.577627;0.680738;0.574844;0.675765
0.419496;0.20881;0.662249;0.602946;0.627243;0.550475;0.617345;0.490739;0.611977;0.443098;0.603373;0.40786;0.657924;0.435738;0.655128;0.376156;0.648622;0.343536;0.642374;0.319344;0.680294;0.437805;0.690874;0.370525;0.6913;0.332989;0.690984;0.302521;0.697481;0.45156;0.718467;0.392316;0.724676;0.353282;0.728176;0.319952;0.709197;0.473903;0.736993;0.433508;0.750467;0.402275;0.76077;0.372793;0.49649;0.68084;0.503711;0.647805;0.522239;0.630052;0.537571;0.61582;0.553375;0.606349;0.545204;0.631866;0.571331;0.615956;0.586029;0.607954;0.59956;0.602261;0.549151;0.645546;0.572531;0.628852;0.58442;0.621375;0.59616;0.618538;0.54788;0.660413;0.56415;0.648564;0.565245;0.642362;0.566008;0.641589;0.543201;0.674198;0.555851;0.667286;0.55795;0.660285;0.558078;0.656327
0.415474;0.20222;0.6605;0.627422;0.628116;0.567109;0.621351;0.503319;0.615479;0.451842;0.604805;0.413677;0.662967;0.455868;0.661825;0.395275;0.651666;0.366106;0.641267;0.347116;0.685006;0.458229;0.694982;0.393061;0.691165;0.356636;0.685362;0.328086;0.702453;0.472738;0.723182;0.413514;0.726972;0.373313;0.726324;0.339394;0.714473;0.496115;0.744414;0.456022;0.758823;0.423063;0.768763;0.391448;0.504301;0.688414;0.529236;0.662315;0.550571;0.650928;0.564344;0.645396;0.573354;0.642175;0.545761;0.651171;0.560758;0.641068;0.57072;0.644554;0.576582;0.650366;0.536581;0.655208;0.552885;0.647484;0.562766;0.64939;0.570162;0.655091;0.528277;0.659816;0.543296;0.652851;0.552304;0.654535;0.55983;0.658863;0.519741;0.6661;0.530002;0.66226;0.538658;0.663367;0.546076;0.667185
0.420962;0.202164;0.663618;0.652486;0.630887;0.590517;0.624518;0.525601;0.61981;0.472347;0.607778;0.426186;0.665326;0.480543;0.664847;0.418077;0.654637;0.391565;0.643177;0.375254;0.689373;0.483619;0.69618;0.419551;0.688433;0.387908;0.677527;0.364401;0.709126;0.498335;0.726993;0.437765;0.726177;0.40052;0.719511;0.370981;0.724362;0.521703;0.753777;0.479421;0.766679;0.446338;0.773399;0.415499
0.422941;0.20029;0.674222;0.676649;0.634536;0.617883;0.622917;0.555755;0.618557;0.502899;0.613599;0.453438;0.65952;0.507359;0.65641;0.436822;0.648432;0.431772;0.644629;0.444367;0.687667;0.512105;0.690012;0.43517;0.678955;0.427345;0.671488;0.436153;0.711479;0.527468;0.722579;0.454072;0.715349;0.439663;0.70894;0.445688;0.732223;0.548635;0.756891;0.497695;0.760537;0.473175;0.761588;0.464876;0.664057;0.633799;0.630795;0.59938;0.622237;0.545674;0.623434;0.498677;0.617253;0.453262;0.659561;0.520147;0.66205;0.466994;0.661718;0.4423;0.65914;0.424257;0.68491;0.52426;0.690716;0.469087;0.688805;0.442523;0.685716;0.422291;0.705742;0.538454;0.716054;0.484747;0.716304;0.454496;0.715427;0.432064;0.721644;0.559807;0.74202;0.520343;0.751509;0.493456;0.759264;0.471614
0.419752;0.190611;0.66907;0.70731;0.632983;0.637202;0.625223;0.567704;0.623362;0.51506;0.620646;0.473624;0.670585;0.528563;0.676933;0.458865;0.662048;0.48024;0.653875;0.511486;0.694624;0.543773;0.699668;0.475267;0.683606;0.498598;0.675965;0.526556;0.715847;0.564076;0.723771;0.504299;0.70956;0.511952;0.702654;0.529059;0.734201;0.587724;0.753245;0.538788;0.753735;0.517699;0.754672;0.507871;0.677444;0.652509;0.639518;0.611374;0.627891;0.563004;0.624803;0.519193;0.621118;0.478445;0.667539;0.535308;0.666781;0.479932;0.657631;0.48442;0.651918;0.503595;0.694325;0.545141;0.696605;0.4912;0.685601;0.49464;0.67961;0.509233;0.717119;0.561944;0.722607;0.51425;0.71225;0.51024;0.70618;0.519524;0.735815;0.581632;0.752558;0.541676;0.756374;0.517388;0.758582;0.506839
0.425765;0.187684;0.682259;0.742252;0.637928;0.66882;0.629423;0.600202;0.627917;0.540639;0.622795;0.493223;0.677777;0.563964;0.672018;0.485694;0.652375;0.506997;0.646733;0.538742;0.705318;0.576403;0.695734;0.505281;0.676944;0.529287;0.671272;0.565054;0.726994;0.595305;0.71917;0.536883;0.699883;0.552042;0.69399;0.580339;0.744731;0.615735;0.739975;0.565298;0.723764;0.573105;0.718153;0.594458;0.667028;0.632349;0.699136;0.627216;0.705469;0.6031;0.709594;0.568468;0.70963;0.541225;0.697348;0.6049;0.705766;0.574122;0.707169;0.581897;0.704977;0.595569;0.681331;0.595745;0.688791;0.549732;0.685989;0.562518;0.681102;0.57926;0.665979;0.581714;0.669836;0.533113;0.666383;0.543019;0.663918;0.558062;0.651746;0.569246;0.653532;0.524513;0.653299;0.522015;0.652983;0.529962
0.42355;0.183045;0.676355;0.778163;0.63492;0.70785;0.622382;0.633341;0.620699;0.570718;0.617846;0.521575;0.661458;0.59894;0.6667;0.526317;0.65252;0.545037;0.643326;0.573068;0.686297;0.615696;0.69226;0.557397;0.675654;0.585432;0.664714;0.617596;0.709716;0.641735;0.720901;0.596275;0.702384;0.621326;0.689983;0.648608;0.730728;0.673889;0.738358;0.641753;0.721238;0.65618;0.708144;0.67502
0.418988;0.169783;0.680623;0.772859;0.640213;0.724475;0.626891;0.672261;0.624593;0.627214;0.622795;0.594154;0.673678;0.657451;0.6597;0.64393;0.642042;0.670832;0.629677;0.695864;0.695348;0.687516;0.679277;0.682012;0.659476;0.719518;0.649914;0.750253;0.714402;0.723316;0.701556;0.718353;0.681704;0.750034;0.67114;0.778146;0.731367;0.758399;0.727188;0.756963;0.712432;0.775876;0.701224;0.795339
0.419622;0.153028;0.705138;0.775035;0.661889;0.770497;0.63968;0.763141;0.630632;0.754073;0.626499;0.746576;0.676901;0.830996;0.669382;0.863465;0.662633;0.849367;0.659907;0.829845;0.704358;0.847275;0.693159;0.892713;0.685065;0.871379;0.686563;0.849523;0.726966;0.857404;0.720829;0.899924;0.713445;0.880551;0.712126;0.861353;0.746744;0.862123;0.744228;0.897516;0.735771;0.888574;0.730448;0.875089
0.408423;0.139803;0.716466;0.842989;0.710599;0.891044;0.70491;0.937959;0.692743;0.971597;0.683354;0.994285;0.731617;0.974706;0.702016;1.00152;0.682751;1.00104;0.671454;0.995057;0.7251;0.960488;0.680861;0.979404;0.663397;0.951706;0.656734;0.924072;0.715331;0.942363;0.671506;0.944121;0.658056;0.916236;0.65523;0.891294;0.705905;0.923541;0.675998;0.932538;0.664654;0.91581;0.660546;0.896798;0.464204;0.338707;0.463936;0.260859;0.464799;0.214094;0.468074;0.190455;0.472576;0.166031;0.458405;0.22872;0.4625;0.200378;0.467752;0.182942;0.470771;0.171642;0.458268;0.248988;0.463112;0.218132;0.467536;0.20213;0.471064;0.191385;0.460415;0.265372;0.462866;0.232184;0.464989;0.22139;0.467644;0.220963;0.462762;0.278148;0.46429;0.254582;0.463214;0.243197;0.461798;0.236686
0.413687;0.129248;0.707902;0.844387;0.692519;0.909709;0.693947;0.952869;0.698988;0.982379;0.705236;1.00799;0.729171;0.971596;0.726977;1.00548;0.719028;1.02291;0.711523;1.03327;0.733082;0.962398;0.732686;0.998432;0.72435;1.01648;0.715304;1.02943;0.730833;0.949855;0.723273;0.985846;0.717106;0.997925;0.712711;0.999918;0.725601;0.939381;0.716242;0.969548;0.711301;0.981644;0.708498;0.986385;0.467643;0.345002;0.445258;0.288496;0.443562;0.240488;0.452269;0.208845;0.461487;0.185841;0.444639;0.238392;0.453992;0.203175;0.462848;0.183716;0.468934;0.168666;0.458935;0.250002;0.469414;0.213523;0.476718;0.199717;0.480016;0.19167;0.472618;0.263812;0.47966;0.235929;0.476651;0.241125;0.472101;0.25121;0.485515;0.27496;0.487191;0.25496;0.482698;0.262142;0.478014;0.269954
0.429583;0.1266;0.476292;0.349429;0.444051;0.314502;0.434132;0.2738;0.439927;0.244181;0.450971;0.224824;0.443066;0.250692;0.444693;0.210629;0.449961;0.187693;0.455851;0.171395;0.463846;0.253089;0.464675;0.215064;0.467211;0.204602;0.470904;0.199442;0.480804;0.261619;0.477887;0.234039;0.471976;0.241327;0.468581;0.250833;0.496038;0.27051;0.488975;0.246772;0.482468;0.257091;0.480183;0.267878
0.424028;0.1253;0.47775;0.354254;0.456891;0.317351;0.446469;0.275507;0.445257;0.245035;0.446923;0.22224;0.441969;0.255203;0.443171;0.220287;0.446425;0.200279;0.451018;0.183592;0.454193;0.256766;0.454263;0.225755;0.456104;0.209578;0.458734;0.196679;0.466116;0.26427;0.469266;0.24045;0.46872;0.241963;0.466805;0.246862;0.477156;0.274747;0.477687;0.25622;0.476634;0.259527;0.475188;0.264669
0.42837;0.113358;0.463172;0.356011;0.449303;0.324778;0.442647;0.289811;0.444572;0.261066;0.447324;0.242512;0.437392;0.269123;0.437713;0.228356;0.438314;0.203045;0.44135;0.179921;0.44721;0.265839;0.446072;0.227734;0.445951;0.203896;0.448255;0.182863;0.456848;0.267549;0.456346;0.233792;0.456109;0.222258;0.457055;0.217289;0.465006;0.273377;0.465288;0.25294;0.464158;0.245265;0.464854;0.241925
0.432527;0.117981;0.459864;0.350215;0.461984;0.307604;0.460859;0.277122;0.461231;0.254955;0.459087;0.241911;0.448496;0.264238;0.447268;0.228108;0.443167;0.205884;0.443111;0.184157;0.44402;0.267834;0.440987;0.229848;0.437703;0.20371;0.439376;0.178065;0.43931;0.274076;0.437175;0.237696;0.437108;0.21506;0.440062;0.196529;0.435397;0.282768;0.436272;0.258884;0.437482;0.241655;0.44083;0.22841
0.433316;0.118397;0.456483;0.346159;0.461413;0.306683;0.461247;0.274919;0.463062;0.253336;0.462785;0.233964;0.442865;0.26097;0.444064;0.2255;0.445161;0.202225;0.449837;0.181884;0.438508;0.268492;0.438555;0.231093;0.439538;0.205238;0.444652;0.179667;0.436317;0.278175;0.43887;0.244178;0.44243;0.22309;0.447859;0.207113;0.436066;0.290098;0.440442;0.269957;0.44481;0.253765;0.4514;0.241266
0.429372;0.113867;0.454154;0.341937;0.456774;0.301861;0.456268;0.270469;0.458964;0.249809;0.460032;0.233098;0.443537;0.261953;0.44335;0.224037;0.443312;0.199857;0.446016;0.178806;0.43984;0.271321;0.43826;0.231962;0.438093;0.205927;0.44114;0.179957;0.438233;0.282433;0.440709;0.246226;0.44367;0.224167;0.448034;0.207457;0.438841;0.295628;0.443153;0.274189;0.44659;0.257237;0.451707;0.244714
0.437088;0.111775;0.449109;0.342106;0.443167;0.310439;0.439646;0.28155;0.442122;0.258377;0.445597;0.237667;0.437955;0.266269;0.438928;0.226625;0.43946;0.201194;0.44345;0.179523;0.441614;0.269865;0.440715;0.228563;0.440593;0.201236;0.444587;0.175767;0.446309;0.276348;0.447781;0.239716;0.448945;0.217501;0.452768;0.202137;0.451957;0.286247;0.456515;0.262222;0.457761;0.245665;0.461417;0.234702
0.4356;0.106478;0.451926;0.342247;0.431719;0.313022;0.426026;0.284653;0.430953;0.262498;0.437517;0.241901;0.432143;0.268497;0.432892;0.228514;0.433365;0.201305;0.435841;0.177949;0.441924;0.269068;0.443709;0.229137;0.444991;0.201066;0.448219;0.177171;0.451853;0.273316;0.455131;0.241063;0.454539;0.226353;0.454367;0.219334;0.462491;0.281918;0.468078;0.261854;0.4692;0.247255;0.471009;0.238565
0.433522;0.102537;0.451356;0.343669;0.434227;0.314905;0.430068;0.286043;0.4358;0.263117;0.443632;0.243173;0.432283;0.273406;0.433601;0.2317;0.434595;0.203117;0.43808;0.178413;0.440075;0.273807;0.4417;0.233034;0.443917;0.203973;0.449153;0.180679;0.44937;0.277042;0.453168;0.242673;0.454543;0.226209;0.45681;0.219428;0.460184;0.283877;0.466102;0.260371;0.467661;0.245878;0.470046;0.239958
0.43753;0.0998826;0.455753;0.342727;0.453385;0.306786;0.454221;0.275813;0.45889;0.25409;0.464109;0.23585;0.442135;0.268642;0.441134;0.230207;0.439529;0.202734;0.440153;0.177672;0.44052;0.274023;0.439205;0.238901;0.438924;0.211174;0.441963;0.185245;0.441327;0.281657;0.445174;0.253594;0.448599;0.242955;0.451661;0.2367;0.444676;0.292568;0.449901;0.275206;0.453495;0.265634;0.456858;0.261289
0.436569;0.105515;0.458279;0.342886;0.451213;0.31102;0.449021;0.280054;0.452686;0.258133;0.457137;0.239453;0.441649;0.272546;0.437605;0.232746;0.432954;0.205628;0.431287;0.180672;0.441983;0.274939;0.438677;0.237737;0.437146;0.209219;0.439808;0.183466;0.444754;0.280722;0.446324;0.2503;0.449993;0.239299;0.454009;0.234106;0.449797;0.289958;0.454485;0.268608;0.45813;0.257916;0.462443;0.253689
0.440465;0.0988827;0.461589;0.340876;0.457042;0.31118;0.455143;0.281804;0.456874;0.261506;0.459847;0.244241;0.442177;0.271696;0.436337;0.232482;0.432199;0.206432;0.430398;0.182412;0.440655;0.274103;0.438553;0.236648;0.437814;0.210338;0.440466;0.187145;0.442612;0.280387;0.448946;0.252262;0.456024;0.249142;0.461239;0.249814;0.446816;0.289641;0.455064;0.268942;0.461287;0.262925;0.466689;0.261745
0.44125;0.0974467;0.460415;0.339438;0.453841;0.311088;0.453193;0.280484;0.458268;0.261716;0.462974;0.247047;0.443846;0.266354;0.443759;0.231247;0.443386;0.205234;0.444684;0.180864;0.444399;0.272893;0.446377;0.238947;0.448191;0.213908;0.452484;0.191394;0.446851;0.281522;0.454523;0.254448;0.460204;0.247109;0.464993;0.244813;0.450811;0.291854;0.45948;0.270117;0.464259;0.261588;0.468969;0.259035
0.446775;0.0936705;0.46272;0.337923;0.444168;0.318013;0.438829;0.292923;0.440921;0.274025;0.445685;0.257032;0.437133;0.273866;0.43409;0.235374;0.431644;0.20887;0.431271;0.185058;0.445896;0.270897;0.445756;0.234736;0.446505;0.207912;0.449904;0.184194;0.456401;0.272547;0.459097;0.244734;0.462052;0.236172;0.465189;0.232824;0.467385;0.277717;0.472921;0.256041;0.475142;0.247321;0.477722;0.244206
