face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.00191662;-0.000205457;0.008174;-0.00446904;0.00747454;-0.00861245;0.00912493;-0.00890315;0.00911671;-0.0086084;0.00840443;-0.00835696;0.00874722;-0.00495824;0.0132729;-0.00610512;0.0157128;-0.00669211;0.01837;-0.00814155;0.00818032;-0.00414595;0.0111515;-0.00546214;0.0141395;-0.0100959;0.0163612;-0.0137947;0.00775594;-0.00380218;0.00834638;-0.00273949;0.00906956;-0.00450438;0.0082953;-0.00412339;0.00810605;-0.00392529;0.00961125;-0.00464565;0.00958657;-0.00681084;0.00892711;-0.00705352;-0.007411;-0.00301778;-0.00772193;-0.00499773;-0.0124277;-0.00536978;-0.015449;-0.00341433;-0.0160595;-0.0017761;-0.0142782;-0.00429857;-0.0181791;-0.00604278;-0.0210842;-0.00935039;-0.0240639;-0.0138366;-0.0135457;-0.00228423;-0.0138837;-0.00175652;-0.0126183;-0.00187719;-0.0126612;-0.00187719;-0.0126843;-0.00236619;-0.0146245;-0.0036695;-0.015927;-0.00131631;-0.0191429;0.000927031;-0.0110618;-0.00216237;-0.0124393;-0.00588453;-0.0129531;-0.00631148;-0.0153891;-0.00607607
-0.027325;-0.0278459;0.00399935;-0.00178576;0.0072583;-0.00584322;0.00675017;-0.0108049;0.00957286;-0.0138392;0.00959337;-0.0127751;0.016661;-0.0125071;0.0264126;-0.016266;0.0315349;-0.0166003;0.034464;-0.0162192;0.0181937;-0.0102302;0.0230957;-0.00956401;0.0240559;-0.00551188;0.0244236;-0.000104338;0.0182876;-0.00704283;0.0189891;-0.010108;0.0178921;-0.00832126;0.0167524;-0.00601795;0.0174404;-0.00352228;0.01674;-0.00779682;0.0149429;-0.00948691;0.012912;-0.0100639;-0.00355801;-0.0029965;-0.00834024;-0.015959;-0.010485;-0.0206477;-0.0134492;-0.0207528;-0.0210185;-0.0112518;-0.0188368;-0.0145893;-0.0230466;-0.010566;-0.0231335;-0.00972971;-0.0227012;-0.00731105;-0.0168973;-0.0109537;-0.0226277;-0.00539336;-0.024431;-0.00726652;-0.0250221;-0.00892597;-0.0155655;-0.00726193;-0.0189119;-0.00456271;-0.0190722;-0.0140949;-0.0188464;-0.0209436;-0.0147507;-0.00416335;-0.0161416;-0.00593975;-0.0151252;-0.0120727;-0.0143957;-0.0162403
-0.000181675;-0.00539324;0.0102935;-0.000818849;0.0102776;-0.0103349;0.0153567;-0.0111597;0.0180095;-0.0091157;0.0225651;-0.00366861;0.0155701;-0.0111967;0.0201821;-0.0084298;0.0250579;-0.00927702;0.0298604;-0.00873959;0.0151134;-0.00739738;0.0191456;-0.00586805;0.0246421;-0.007644;0.0291796;-0.0103666;0.0138292;-0.00412494;0.021827;-0.0061422;0.0254167;-0.0276619;0.0246959;-0.0466496;0.01059;0.000326663;0.0147046;0.00151631;0.0151401;-0.0110296;0.0124606;-0.0239993;-0.0126578;-0.00390559;-0.0119267;-0.0113987;-0.0141869;-0.0116574;-0.014138;-0.01279;-0.0140266;-0.0138091;-0.0209973;-0.00880367;-0.0264458;-0.0102601;-0.0323205;-0.00957152;-0.03759;-0.0105287;-0.0219533;-0.0066666;-0.0258977;-0.00909305;-0.0284329;-0.00371614;-0.0307491;0.00147486;-0.0208678;-0.00484475;-0.0218026;-0.00510445;-0.019311;-0.00227177;-0.0171774;0.00118822;-0.0180517;-0.00267008;-0.0191965;-0.00518739;-0.0183698;-0.00482443;-0.0171279;-0.00371715
-0.0126974;-0.00295609;0.00905746;0.00448072;0.0113828;-0.0115051;0.015645;-0.0143577;0.0180213;-0.0168944;0.0188487;-0.0136396;0.0260071;-0.00202501;0.0265749;-0.00235918;0.0275244;-0.0028699;0.028747;-0.00561181;0.0251703;0.00084582;0.0241486;0.000933915;0.0254444;-0.00179574;0.0279549;-0.00532478;0.0210907;0.00241715;0.0123052;-0.000461429;0.0081892;0.0175787;0.00939083;0.0328478;0.0141657;0.00166118;0.00932735;-0.00406295;0.00944495;0.00479969;0.0123852;0.0121742;-0.010057;1.32322e-05;-0.0129744;-0.00662023;-0.0163329;-0.00984669;-0.0181926;-0.00908771;-0.0169452;-0.00729367;-0.0277315;-0.00556394;-0.0320499;-0.00389746;-0.0330924;-0.00557488;-0.0329194;-0.00524259;-0.0283064;-0.00129437;-0.0355155;-0.0039885;-0.042217;-0.0144874;-0.0470086;-0.0289818;-0.024739;0.00310108;-0.0190012;-0.00314024;-0.018055;-0.00592509;-0.0179721;-0.0102304;-0.0172177;0.00569662;-0.00983375;0.00144666;-0.00853953;-0.00228387;-0.0088928;-0.00624043
0.00181568;0.00826606;0.011727;0.00832146;0.0159814;0.00262806;0.0209594;0.00680041;0.0211094;0.0101445;0.0170642;0.00946292;0.0220329;0.0101619;0.0209792;0.0066036;0.0208216;0.00240678;0.0230291;0.000245929;0.0189884;0.0155988;0.0185294;0.00645992;0.0214103;-0.000592083;0.0253599;-0.00411618;0.0150279;0.01793;0.0132564;0.00822601;0.0118962;0.00716206;0.0129646;0.0113702;0.0103582;0.0169853;0.00922471;0.00895226;0.009848;0.00720471;0.0123578;0.010361;-0.0148602;0.00378579;-0.0137441;0.00011909;-0.0171;-0.000176698;-0.0177036;-0.00562358;-0.0196;-0.00458607;-0.022846;0.00966975;-0.0226436;0.00609764;-0.0264399;0.00544316;-0.0308014;0.00570348;-0.020105;0.0133833;-0.0202187;0.00734895;-0.0235281;0.00731677;-0.0275018;0.00906992;-0.01455;0.0139745;-0.0105988;0.00428069;-0.0132097;0.00742912;-0.015626;0.0116493;-0.00788414;0.00771275;-0.00729123;-0.00147697;-0.0101342;0.000150621;-0.0119325;0.00369233
-0.00048095;-0.000584364;0.0126173;0.00534636;0.0142358;0.00130054;0.0156832;-0.00334156;0.0144068;-0.00376615;0.00743824;-0.00319287;0.0236643;0.00809634;0.0196401;0.0080834;0.0161222;0.00529888;0.0127795;0.00565666;0.0188484;0.00922221;0.021726;0.00747472;0.0245219;0.00483733;0.0253333;0.00175631;0.0113591;0.00836995;0.0110363;-0.000920415;0.0107473;-0.00882179;0.00843519;-0.015441;0.00297505;0.00287503;0.0078975;-0.00666723;0.00699788;-0.0113911;0.00458103;-0.0140268;-0.00563684;0.00194359;-0.0103264;0.00168836;-0.0124535;0.000372469;-0.012444;0.000286847;-0.00867257;-0.00369182;-0.0135215;0.00711727;-0.0161163;0.00945929;-0.0187435;0.0108664;-0.0211137;0.0118399;-0.0109661;0.00881818;-0.0162658;0.00860977;-0.0202841;0.0100631;-0.0249658;0.0118712;-0.00799277;0.00755894;-0.0106826;-0.00020811;-0.00873268;-0.00199309;-0.00940832;-0.00307629;-0.00517708;0.00295344;-0.011492;-0.00448972;-0.0117224;-0.0062961;-0.0129245;-0.00818291
0.0051789;0.000618517;0.00451881;0.00102741;0.00757986;0.00745928;0.00738925;0.0070675;0.00340575;0.00744927;-0.00168192;0.00505587;0.0139496;0.00531405;0.0215146;0.00659037;0.0255927;0.000243992;0.0262384;-0.00835627;0.007842;0.00694659;-0.00924665;0.00625318;-0.027501;0.031349;-0.0373696;0.0578639;0.00292552;0.00566298;0.00214976;0.00716665;0.000217319;0.0127702;0.00216293;0.0170266;0.000455856;0.00493863;0.00387585;0.00706792;0.00591832;0.00574189;0.00846159;0.00440258;-0.00513399;-0.000417471;-0.00766459;0.00237793;-0.00979546;0.00567085;-0.0108375;0.00870192;-0.006906;0.00390881;-0.00799066;0.0113162;-0.00752518;0.00804758;-0.00694206;0.00642249;-0.00661179;0.00554463;-0.00710016;0.00942641;-0.00566769;0.00620207;-0.00573453;0.00312319;-0.00566718;0.00110611;-0.00592792;0.00744018;-0.000768751;0.00453916;0.000943244;0.00631222;0.0015026;0.00844935;-0.0060114;0.0052011;-0.00135341;0.00485685;-0.00111037;0.00586331;-0.000855654;0.00691035
0.00217193;0.00286937;-0.00055337;-0.00522941;0.00229812;0.00110918;0.00392097;0.00115684;0.00477147;0.000595033;0.0047459;0.0027692;0.0027315;0.00435513;0.00213367;0.00182346;0.00340772;0.00467896;0.00502139;0.00886002;0.00265741;0.000981599;-0.00434065;0.00672039;-0.00445276;0.0182103;-0.00258434;0.0265666;0.00318086;-0.00217035;-0.0062896;0.004778;-0.000297189;0.0140685;0.0074845;0.0163507;0.0042612;-0.00547168;-0.0022791;-6.78599e-05;0.000662029;0.00975525;0.00538868;0.0144548;0.00194839;-0.00299448;4.95017e-05;0.00234723;4.46439e-05;0.00161633;-0.00163651;0.00367606;-0.000657499;0.00813618;0.00195029;0.00295642;-0.000952601;0.00540864;-0.00161639;0.00567368;-0.0015471;0.00448465;0.00369385;0.00372261;0.00292727;0.00627211;0.00398406;0.00645009;0.00494254;0.00535181;0.00467768;0.0053288;0.00855085;0.0101907;0.00462276;0.0158079;-0.00144923;0.0174688;0.00414267;0.00764549;0.00721809;0.0140768;0.00270504;0.0180773;-0.00387752;0.0180405
0.000780374;0.00312218;-0.00302505;0.00353128;0.00864339;0.0125992;0.00561112;0.012089;0.00282377;0.0139726;0.00114954;0.0129799;-0.00559193;0.00927776;-0.00684923;0.0104627;-0.00717026;0.0129829;-0.00915974;0.014884;-0.00752836;0.00638276;0.0164439;0.00186586;0.03507;-0.0303315;0.0422539;-0.0600462;-0.0095312;0.00657988;-0.00231844;0.00239372;2.41995e-05;-0.000516921;-0.000597358;-0.00209105;-0.0111647;0.00888237;-0.00732583;0.00667137;-0.00458843;0.00472176;-0.00372577;0.00365087;0.0028303;-2.84314e-05;-0.00395569;-0.00251752;-0.00231767;0.000186712;0.0037654;0.00634229;0.0100217;0.00793344;0.00309643;0.00964108;0.00403017;0.00665069;0.00622863;0.004491;0.00804174;0.00242105;0.00736612;0.0101008;0.00948641;0.012034;0.0140819;0.0135057;0.017362;0.0139958;0.010692;0.00910318;0.0113136;0.0123715;0.00564474;0.0188955;0.000450879;0.0199259;0.0119244;0.00908414;0.0120514;0.0104145;0.00498372;0.0169033;-0.00192267;0.0192341
-0.00486535;0.000750124;-0.00240964;0.00672585;0.0129464;0.00909674;0.0113782;0.0110402;0.0115958;0.0106171;0.0111223;0.0107498;-0.00424737;0.0132323;-0.00746018;0.00410098;-0.0122918;0.00107723;-0.0153211;-0.00149018;-0.0108146;0.0139861;-0.0162364;0.00899482;-0.0205398;0.00556606;-0.0231805;0.00106031;-0.0159925;0.0150244;-0.0158041;0.0119132;-0.0116314;0.00788906;-0.0113806;0.00490206;-0.018398;0.0184227;-0.0162534;0.0161555;-0.0114022;0.0160199;-0.00949097;0.0155991;0.00647503;-0.00115573;1.79112e-05;0.0059166;0.000308067;0.00930053;0.00480416;0.0116991;0.0108213;0.00736749;0.00518975;0.00791135;0.00938386;0.00483555;0.0107114;0.00459611;0.0106476;0.00659636;0.0105169;0.00389469;0.0139755;0.00127348;0.0137751;0.000483513;0.012749;-4.88758e-06;0.0141417;0.00100207;0.00897971;0.00638628;0.0079031;0.00576568;0.00987646;0.00228971;0.0145296;-0.00143749;0.00854477;0.00101113;0.00955221;-0.00112236;0.0132569;-0.00330481
0.00219074;0.00609872;-0.00651288;0.000886679;-0.0039385;-0.000828743;-0.0022952;0.00266787;-0.00114208;0.00681275;0.000483036;0.00830963;-0.0114496;0.00269789;-0.0123024;0.00377452;-0.0148756;0.00410679;-0.0180813;0.00593615;-0.0137359;0.000655055;-0.0131574;-0.000822455;-0.0182183;-0.00194535;-0.0238755;-0.00222814;-0.0144497;0.000745058;-0.0146264;0.00238696;-0.010334;0.00866115;-0.0063982;0.0125976;-0.0140492;0.00273728;-0.0152432;0.00755334;-0.010747;0.014666;-0.00584805;0.0200713;0.0101007;-0.00392735;0.00580797;0.000783265;0.0060527;0.00144672;0.00746104;0.00525773;0.00915313;0.00834039;0.0103291;0.00140634;0.0115398;0.00445452;0.0135083;0.0074077;0.0151929;0.00724882;0.00972655;0.00135553;0.011104;0.00596142;0.0114555;0.00970778;0.0111032;0.00822237;0.0081892;0.00158426;-0.00521466;0.00101113;-0.0168126;-0.0274317;-0.0237021;-0.0542444;0.0081788;0.00254881;0.00418818;0.00880477;0.00731769;0.00351587;0.0119602;-0.00168231
-0.00610909;-0.00415114;-0.0120998;-0.00128895;-0.0126762;-0.00531894;-0.0114515;-0.00600576;-0.0128889;-0.00656527;-0.0115088;-0.00740352;-0.0160425;-8.64267e-06;-0.0181747;-0.00190461;-0.0194407;-0.00216296;-0.0181214;-0.00346005;-0.0171149;0.00299624;-0.0204982;0.00453889;-0.022646;0.00791284;-0.0223854;0.0109511;-0.0167939;0.00599709;-0.0129724;0.0135268;-0.0112532;0.00913709;-0.0111787;0.00491905;-0.0156674;0.00862986;-0.0126892;0.0158977;-0.0118847;0.0133644;-0.0122538;0.0114018;0.00611857;-0.0058381;0.000117838;-0.00389433;0.00236863;0.00378153;0.00259671;0.00550345;0.00255805;0.00858521;0.00899073;-0.0008201;0.0130446;-0.00216913;0.0169145;-0.000804096;0.0209332;-0.00285703;0.0117842;-0.00123563;0.0149406;0.000426143;0.016952;0.000841171;0.0214287;0.00191003;0.0122528;-0.00143591;0.00828183;0.00502715;0.00755867;-0.0101047;0.0106453;-0.0227955;0.0116252;0.000542819;0.00961247;0.00878394;0.00933811;0.00236955;0.0112048;-0.00531381
-0.000240028;-0.00266016;-0.00452334;0.00559545;-0.00482517;-0.000722468;-0.00671315;-0.00202876;-0.00528836;-0.00527108;-0.00412798;-0.00546283;-0.0132158;0.00430229;-0.0198321;0.00165689;-0.0243918;0.00073421;-0.0279205;0.00112665;-0.0147215;0.00536349;-0.0234249;0.00700206;-0.0267398;0.00828201;-0.0284672;0.0106;-0.016574;0.00799522;-0.0197431;0.0110675;-0.0168672;0.0110615;-0.0151394;0.0109058;-0.0169431;0.0125806;-0.01542;0.0133924;-0.0130926;0.0109927;-0.0126138;0.00946963;0.0130371;-0.00562513;0.00737622;-0.00766179;0.00189582;-0.0122385;-0.00602844;-0.0175529;-0.0132859;-0.0221008;0.016892;-0.0108852;0.0201539;-0.00503218;0.02058;-0.00501931;0.020618;-0.00520566;0.0168232;-0.00567174;0.0216561;0.000272036;0.0251687;0.00295654;0.02598;0.0029816;0.0159207;-0.000618339;0.0232244;0.0033235;0.0324843;0.00597095;0.038505;0.00641406;0.0140135;0.00396162;0.0188911;0.00958666;0.020466;0.00739831;0.0202891;0.00228167
0.00875667;-0.00135177;-0.00535131;-0.00150126;-0.0435408;0.0437946;-0.0579907;0.0649507;-0.05632;0.0688816;-0.0460683;0.0642578;-0.0535094;0.0412426;-0.0612301;0.0680781;-0.0540894;0.107035;-0.0483312;0.14403;-0.0219733;0.0107822;-0.027822;0.0117552;-0.0281131;0.0114074;-0.0316135;0.00832355;0.00968248;-0.0210879;0.016209;-0.0319733;0.0164809;-0.0635387;0.013758;-0.0910738;0.0382991;-0.0507399;0.0444438;-0.0664811;0.0396236;-0.101196;0.032685;-0.134327;0.0158292;0.00289869;0.0191895;-0.000111699;0.023563;0.00158319;0.0266269;0.00316149;0.0266074;0.00355405;0.0199385;0.0022279;0.0203552;0.000906199;0.0201305;0.00332999;0.0190157;0.00445923;0.02003;0.00347552;0.021245;0.00255322;0.0211568;0.00641987;0.0215644;0.00675234;0.0201854;0.00472766;0.0249042;0.00549102;0.0252991;0.0124275;0.0244774;0.0164053;0.0201347;0.00542468;0.0163731;0.00250572;0.0119959;0.00909296;0.00867179;0.0150306
0.00210008;0.00963655;-0.0143799;0.00887215;0.0171511;-0.0289604;0.0259055;-0.0437021;0.0177857;-0.0382562;0.000500143;-0.0207333;0.0276185;-0.0279457;0.0270544;-0.057467;0.0185635;-0.0940702;0.0104933;-0.130066;-0.00473267;0.00196788;-0.00581986;-0.00578731;-0.00960666;-0.00856596;-0.0137684;-0.0087471;-0.034797;0.0314347;-0.0442901;0.0375898;-0.0422474;0.0643797;-0.0399815;0.0871175;-0.0598344;0.0537739;-0.0682788;0.0676882;-0.0635316;0.10035;-0.0581383;0.131964;0.00761911;0.00983596;0.00903907;0.00908872;0.0132617;0.00451681;0.0201104;-0.000891656;0.0258619;-0.00252554;0.0127153;0.00887439;0.0173243;0.00362572;0.0195623;0.00193557;0.0204755;0.0031212;0.0161689;0.00611427;0.0291609;0.00325477;0.0347524;0.000707626;0.0401601;0.0024097;0.0194808;0.00389171;0.0267708;0.0120638;0.0237061;0.0419966;0.0216709;0.0692597;0.0208076;0.00299752;0.0226935;-0.000292391;0.0191401;0.00566593;0.0167997;0.0123111
0.00741604;0.00329015;-0.00492352;0.00291091;-0.00414956;0.007276;-0.00506103;0.00784546;-0.00744605;0.00757271;-0.00917476;0.00504276;-0.0120143;-0.00181279;-0.0106202;0.000783712;-0.0112242;0.00216609;-0.01187;0.00415057;-0.0118315;-0.00254104;-0.01636;-0.00132117;-0.0188597;-9.39965e-05;-0.0193493;0.000344694;-0.0103846;-0.00299323;-0.0156162;-0.00139531;-0.0150434;0.00526905;-0.0123388;0.0112754;-0.00870436;-0.00128925;-0.011259;-0.00136402;-0.0106577;0.00257891;-0.00896341;0.00501025;0.00918528;0.0137832;0.00967175;0.0216031;0.0118447;0.0215671;0.0166762;0.023259;0.0219555;0.0281523;0.0152569;0.0138964;0.0182874;0.00676817;0.0181653;0.000981182;0.0189425;-0.00243893;0.0192436;0.0114097;0.0242085;0.000402689;0.0277043;-0.00401315;0.0312709;-0.00331488;0.02092;0.0093953;0.0247232;-6.38366e-05;0.0256332;-0.0137596;0.0264326;-0.0228986;0.0209123;0.00781447;0.0181213;0.00836149;0.0139252;0.0095228;0.0105794;0.010803
0.000957072;0.00308797;-0.00308967;0.00158966;-0.00362414;-0.00511444;-0.00650781;-0.00492537;-0.0111427;-0.00498363;-0.0135431;-0.00652325;-0.00533992;0.000341713;-0.00832546;0.000834048;-0.00914633;0.000232935;-0.0107566;0.000153482;-0.00777519;-0.000714272;-0.0102891;0.00291297;-0.0100636;0.0037058;-0.0107582;0.0055643;-0.00811619;0.000444472;-0.006657;0.00551677;-0.00143623;0.00332442;-0.00142252;0.000769585;-0.00757074;0.0020147;-0.00452447;0.00538403;-0.00079149;0.00286311;-0.00166428;-9.87649e-05;0.00669926;0.0131872;0.00900176;0.00491017;0.0117468;0.00380322;0.0201696;0.0120139;0.0257685;0.0208775;0.0115062;0.00378311;0.0128013;0.00192118;0.0153477;0.00176972;0.017278;0.000848323;0.0105138;0.0017899;0.0124646;0.00273982;0.012533;0.00304493;0.011638;0.00263137;0.00983816;0.00124717;0.0147939;0.00507736;0.00427431;0.0270187;-0.00781411;0.0447804;0.00965098;0.00309861;0.0157565;0.00210524;0.0127036;0.00717276;0.00685486;0.01023
0.0126711;-0.000344217;-0.00368989;0.00398451;-0.00428885;0.00745744;-0.00438857;0.0077194;-0.00394458;0.00740623;-0.0025695;0.00779498;-0.00540578;0.00454471;-0.00703704;0.00279084;-0.0078842;0.00179398;-0.00823659;0.00194806;-0.00619256;0.00455219;-0.00763857;0.00374478;-0.00810111;0.00270805;-0.00768197;0.00307953;-0.00589168;0.00543052;-0.00432575;0.0061003;-0.00387329;0.00798434;-0.00371367;0.00964907;-0.00525129;0.00583547;-0.00483084;0.00499547;-0.00533843;0.00546539;-0.00513011;0.00627482;-0.000911862;0.0110719;0.00778678;0.0086484;0.0128143;0.0050171;0.0144435;-0.000119776;0.014022;-0.00669521;0.0067791;0.00039658;0.00795662;0.0017308;0.0102305;0.00194961;0.01225;0.00080198;0.0047918;0.000705123;0.00571638;0.000295877;0.00813469;0.00208509;0.00893939;0.00269437;0.00375935;0.00277865;0.00715345;0.00299409;0.00415376;0.0043546;0.000691831;0.00294006;0.00399047;0.00597143;0.00734845;0.00951147;0.0049147;0.0103922;0.00210854;0.00939661
-0.00227845;0.00104126;0.00239879;0.00157785;0.00177556;0.00117052;0.0027616;0.00186247;0.00121689;0.00343892;-0.000296712;0.00488874;-0.0026716;0.000413835;-0.00314999;0.00205559;-0.00247836;0.00215191;-0.00177562;0.00134629;-0.00286847;0.00125948;-0.0033052;0.00251779;-0.00342721;0.00291649;-0.00398856;0.00243014;-0.00203162;0.00222486;-0.00150937;0.00746441;-0.00125903;0.00847834;-0.0013032;0.00778311;-0.00145978;0.00341922;-0.00105602;0.00598055;-0.000760317;0.00757885;-0.000840366;0.00705528;-0.000210673;0.00604141;-0.00198799;0.006809;-0.00352439;0.0105239;-0.00661835;0.00902593;-0.00720873;0.00897583;0.00199923;0.00568193;0.00339568;-0.000637323;0.00283369;-0.00135535;0.00332403;-0.00125763;0.00280672;0.00351605;0.00312576;-0.0038282;0.00161541;-0.00568089;0.00132316;-0.00657091;0.00291577;0.00240642;0.00223529;0.00364178;0.00148851;0.0039565;0.00205216;0.00438237;0.00290415;0.00270474;0.00163743;0.00208282;0.00145692;0.00261325;0.00263086;0.00435841
-0.00672561;-0.00576216;-0.0024758;0.000429332;-0.00349075;0.00233448;-0.00309455;0.00241709;-0.00103754;0.00326002;-0.000174165;0.00457096;-0.00296986;0.00309148;-0.00123513;0.00198841;-0.00124258;0.00178871;-0.00179935;0.00116858;-0.00285774;0.0038282;-0.00247478;0.000905275;-0.00290567;0.00154376;-0.00400591;0.000494868;-0.00321418;0.00235426;-0.00309289;-0.00459525;-0.00284308;-0.00578466;-0.00372905;-0.00596595;-0.00276524;0.000192761;-0.00274754;-0.00282699;-0.0024479;-0.00394428;-0.00273037;-0.00254554;-0.00232112;0.00146955;0.000115603;-9.92417e-05;0.000442386;-0.00101405;0.000504792;-7.53999e-06;0.00150496;0.000565708;0.00190347;-0.00104019;0.00379762;-0.0021672;0.00505328;-0.00204343;0.00588933;-0.00183889;0.00297636;0.000310808;0.00525448;-0.00121504;0.00674129;-0.00127468;0.0079864;-0.000731647;0.00334653;0.0019865;0.00241494;0.00269577;0.00162423;0.00254762;0.00150475;0.00224382;0.00340554;0.00241065;0.00126812;0.00392669;0.000547051;0.00330448;0.000533551;0.00234234
-0.008257;-0.00299984;7.33137e-06;-0.00269294;1.38283e-05;-0.00717378;-0.000629127;-0.00933605;-0.000355005;-0.00937417;-0.000279546;-0.00706118;0.00355703;-0.00307748;-0.000590682;-0.00264001;-0.00315529;-0.00209761;-0.00554228;-0.00313422;0.00312519;0.00125033;0.000160038;0.00483644;-0.00134867;0.00550663;-0.00139534;0.00420946;0.00180268;0.00214899;-0.00433171;-0.000612408;-0.0217636;-0.0301719;-0.031724;-0.0557913;0.000452638;0.000532985;-0.00178951;0.00386339;-0.00469196;-0.000731885;-0.00342327;-0.00588465;-0.00273198;0.00203633;0.00133663;0.00536513;0.00281346;0.00485951;0.00308821;0.00543994;0.00324675;0.00449318;0.000793576;0.000109732;0.00257888;-0.00142077;0.00250998;-0.0022414;0.00184491;-0.00258607;-0.000817567;-0.000532001;0.00194108;0.0014796;0.00245395;0.00149095;0.00175753;0.000914603;-0.00100341;-0.00140065;0.00138655;-4.55678e-05;0.00240558;0.000633657;0.00178933;2.48551e-05;0.000346392;-0.00274038;0.0033375;-0.00312358;0.00412223;-0.00284815;0.00350934;-0.00322008
0.00281775;-0.000405252;0.000558853;0.000693023;0.00161058;0.00133628;-0.000557125;0.00313389;-0.0022577;0.0052194;-0.00217152;0.00892177;-0.000932932;-0.00064531;-0.000454366;-0.000227273;-0.000910938;0.000997722;-0.00140363;0.00263071;-0.000825465;-0.00100285;-0.000158668;-0.000769079;0.000362873;0.00216284;0.000467896;0.00684947;-0.000620604;-0.000483572;0.00182784;0.00388652;0.0106358;0.0215341;0.0168791;0.0391936;-0.000462294;0.000932455;-0.000693679;-0.00104827;0.000703931;-0.000281751;0.00106418;0.00286311;0.000755847;0.000259638;-0.00131112;-0.000569403;-0.00233385;0.000278652;-0.00400394;-0.000382364;-0.00526881;0.00124738;0.00120884;6.49393e-05;0.00291419;-0.00307572;0.00332877;-0.00355172;0.00303036;-0.00303486;0.00231639;0.00106189;0.00521439;-0.000164449;0.00530139;0.000760734;0.00433874;0.00332603;0.00221887;0.00199348;-0.000330001;0.00017032;-0.00189614;-0.00129795;-0.00198317;-0.000893354;0.00103286;0.002949;-0.00153178;0.000275791;-0.00290009;0.000407398;-0.00276709;0.00180042
0.000579983;0.000982583;0.00105244;0.00241268;-0.00149804;0.00186485;-0.00107998;0.00329161;-0.00149113;0.00476697;-0.00249374;0.00329182;-0.00141364;0.00270003;-0.000900567;0.00287518;2.36034e-05;0.00233305;0.00101894;0.00136912;-0.000697017;0.00194436;-0.00121623;0.00245908;-0.00204521;0.000568002;-0.00314969;-0.000641406;-0.000102222;0.00147402;0.0014177;0.00284281;0.00619429;0.00705656;0.00888014;0.0110095;-3.76701e-05;0.00146693;0.000136852;0.000827372;0.000180662;0.00127834;-0.000684083;0.00200856;-0.00252074;0.00354594;-0.00304133;0.00473976;-0.00358197;0.00435579;-0.00530839;0.00367904;-0.00688362;0.00455254;0.000658631;0.000874221;-0.000220954;0.00077039;-0.000835568;0.000439495;-0.00111485;-0.000105709;0.000781417;-0.000286549;0.00196463;0.00118321;0.00332299;0.00504634;0.00398564;0.00837472;0.00054583;-0.00117141;0.000312448;-0.000310481;0.000463009;0.000791967;-0.000196397;0.000590682;0.000174433;-0.00160956;0.000486493;-0.000938714;0.00104132;-0.000243187;0.000707299;-0.000458837
0.00108716;-0.000397235;0.000196815;-0.000484765;-0.000188768;-0.00251335;-0.000393152;-0.00365925;-0.000520289;-0.00412998;-0.000131369;-0.00475967;0.000634193;-0.000911444;-0.00143886;-0.00121874;-0.00152767;-0.000812799;-0.00159186;-0.000341028;0.000838757;-0.000558615;0.000316799;0.000550807;0.000591397;0.00150272;0.00101954;0.00163567;0.00100148;-1.21593e-05;-0.000272989;0.00154772;-0.00247675;0.00034669;-0.00347489;-0.00175521;0.000758529;0.000140011;-0.000210106;0.00288987;-0.00101805;0.00289744;-0.001414;0.00172937;-0.00195837;0.000880241;7.95126e-05;-0.00210267;0.00210384;-0.0022223;0.00435731;-0.00131303;0.00630075;-0.00372517;-1.809e-05;-0.00145319;-0.000407308;8.91089e-05;-0.0001131;0.000691533;-2.76268e-05;0.000804424;0.00017032;-0.00171313;0.00113496;0.000879437;0.00117332;0.000166446;0.00172746;-0.00207269;0.000162512;-0.00140047;0.000636041;0.00124267;0.00109544;0.00162482;0.00226283;0.000680745;-6.13332e-05;-0.00104219;-0.00184384;0.00227123;-0.00163758;0.00197893;-0.000534147;8.99434e-05
