face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
-0.0203375;-0.0263992;-0.00973633;-0.00167865;-0.00950083;-0.0109184;-0.0138838;-0.0179927;-0.0194481;-0.0190815;-0.0260085;-0.0168643;-0.0196187;-0.0101622;-0.0244299;-0.00548929;-0.0251598;-0.00390688;-0.0258751;-0.00153679;-0.0192305;-0.00613838;-0.0260169;-0.00494623;-0.0296077;-0.00530836;-0.0330465;-0.00767273;-0.0176146;-0.0015924;-0.0232544;-0.00641447;-0.0187472;-0.017789;-0.0148017;-0.026547;-0.015051;0.0018605;-0.0179766;-0.00252885;-0.0150451;-0.0102409;-0.0124434;-0.0144555;0.0104271;-0.00290382;0.00935072;-0.00966489;0.0129248;-0.0119442;0.0161223;-0.0112337;0.0139586;-0.00963518;0.0149165;-0.0113666;0.0213101;-0.0113766;0.0242079;-0.0132863;0.0277874;-0.0148211;0.0137184;-0.00890842;0.0137776;-0.00705147;0.0128416;-0.00524926;0.011901;-0.00367826;0.0118397;-0.00625259;0.0108064;-0.00635034;0.00999922;-0.00816074;0.00887102;-0.0087266;0.01007;-0.00191963;0.00976372;-0.00128084;0.00911713;-0.000264138;0.0100451;0.000382334
0.00949842;0.00365147;-0.00993121;-0.00148404;-0.0126566;-0.00963277;-0.0128417;-0.0103446;-0.00889984;-0.0129629;-0.0103703;-0.00837478;-0.0269662;-0.00910571;-0.0293689;-0.00678375;-0.0298825;-0.00669858;-0.0294586;-0.00519866;-0.0265448;-0.00435272;-0.0302593;-0.0022274;-0.0309308;-0.00221983;-0.0318807;-0.000280142;-0.0231604;0.00026983;-0.0161008;0.00382864;-0.0147204;0.00133491;-0.0155126;0.000446886;-0.0166764;0.00316346;-0.00867754;0.00344419;-0.00614956;0.00291297;-0.00652656;0.00288612;0.00671315;0.00234586;0.0119385;-0.00746644;0.0140762;-0.0082235;0.0136352;-0.00826696;0.0133228;-0.00802806;0.0205532;-0.00428969;0.0231658;-0.00633961;0.025138;-0.00852782;0.0265119;-0.0126085;0.0190669;0.000896156;0.0225006;-0.00195104;0.0248948;-0.00528783;0.028363;-0.0105488;0.0164699;0.00423017;0.0143642;0.000885427;0.0148633;0.00652409;0.0176144;0.00796428;0.0134662;0.0054239;0.0161141;-0.0037418;0.0167926;-0.00575286;0.0174313;-0.00930062
-0.00922567;-0.0010848;-0.00870955;0.00127029;-0.0106701;-0.00523061;-0.0132855;-0.00463861;-0.0144474;-0.00665972;-0.0164596;-0.00483146;-0.0217395;0.00151503;-0.0262468;-0.00112888;-0.0302207;-0.00396901;-0.0320895;-0.00598723;-0.0212416;0.00553918;-0.0272104;0.00694922;-0.0307186;0.0037542;-0.0326285;0.00228727;-0.0181881;0.00808442;-0.0173561;0.00621405;-0.0153214;-0.00398824;-0.0130295;-0.00934961;-0.0126827;0.0073874;-0.0123966;0.00240031;-0.0119207;-0.00708905;-0.0106492;-0.012343;0.0107508;0.00529832;0.0106816;0.00314796;0.0124106;0.000902176;0.0103871;0.00166005;0.00759184;0.000964761;0.0196291;0.00304577;0.0212135;-0.000557363;0.0233997;-0.00379524;0.0248292;-0.00580874;0.0192295;0.00506452;0.0222626;0.000761509;0.0259704;-0.00465688;0.0289117;-0.0104503;0.0168787;0.00488162;0.0187259;-0.00464928;0.0149541;-0.0111761;0.0118625;-0.0155057;0.012055;0.00187349;0.0123159;-0.00423685;0.0099895;-0.00873345;0.00774521;-0.0129274
0.00430083;0.00424835;-0.0090946;0.000342906;-0.0101048;0.000118434;-0.0116727;-0.00249881;-0.0125585;-0.00113967;-0.0139867;0.000973493;-0.0155431;0.00332406;-0.0179999;0.0018819;-0.0216995;0.00167418;-0.0266362;0.00230199;-0.0151606;0.00681627;-0.0169448;0.00304407;-0.0197684;0.00342113;-0.024191;0.00374901;-0.0131742;0.00824746;-0.0152663;0.00107169;-0.0150918;0.00192744;-0.0164138;0.00177601;-0.0106047;0.00486708;-0.012094;-0.00138152;-0.0121793;-0.000607938;-0.0131768;-0.00144196;0.0125017;0.0083918;0.0138229;-0.00120324;0.0160388;-0.00197983;0.0164563;-0.00387335;0.014712;-0.00248098;0.0152791;0.00313756;0.0181932;0.00276217;0.0208575;0.00225669;0.0236669;0.000900149;0.0142341;0.004428;0.0176054;0.00385362;0.0186215;0.00240272;0.0203013;0.000696898;0.0117071;0.00550577;0.0129282;0.00424838;0.0133843;0.000840962;0.0148176;-0.00138894;0.00871426;0.00696295;0.00759459;0.00819021;0.00901669;0.00998029;0.0125985;0.0122592
-0.00170112;-0.000126034;-0.00489524;0.00309533;-0.00869679;-0.00190419;-0.0118473;-0.00461322;-0.012369;-0.00519243;-0.0103832;-9.23872e-05;-0.0140365;0.00542352;-0.0185857;0.00884056;-0.0208482;0.00918055;-0.0219638;0.0102773;-0.0116187;0.00795707;-0.0141341;0.00649539;-0.0162914;0.00650311;-0.0181723;0.00900784;-0.0078772;0.00827032;-0.00912395;0.00547701;-0.0102833;0.00719631;-0.0114;0.0106068;-0.00340271;0.00604194;-0.00676283;0.00329021;-0.00850326;0.00473577;-0.010034;0.00777036;0.00831294;0.00675666;0.00865954;0.00404519;0.0134049;0.000614196;0.0146111;-0.0029988;0.013104;-0.00250861;0.0200457;0.0120267;0.0193794;0.0112651;0.0180397;0.0117825;0.0164289;0.0154512;0.0167025;0.0123793;0.020244;0.00550812;0.0230666;0.00270584;0.0248711;0.00333327;0.0127511;0.0112449;0.00880927;0.000399709;0.00923413;0.00865695;0.0120465;0.0158084;0.00663966;0.00389984;0.00147277;-0.00698942;0.0019834;-0.00440985;0.00491017;-0.00209662
0.00216123;-0.00361794;-0.0025152;0.00187844;-0.00359941;0.00100517;-0.005339;0.000739843;-0.00647801;0.00348479;-0.00170931;-0.00181225;-0.00374174;0.00685981;-0.00579029;0.00731105;-0.00768593;0.00833592;-0.00995147;0.00869584;-0.00203711;0.00773445;-0.00237542;0.0101856;-0.00438574;0.0113751;-0.00582162;0.00948718;-0.00142312;0.00827652;-0.00296918;0.00935143;-0.00219217;0.00612804;0.000219762;0.00286686;-0.0030458;0.00852346;-0.00431311;0.0118216;-0.00391588;0.00748137;-0.00171828;0.00224486;-0.000919521;0.00341713;0.0048191;0.00163728;0.00896543;0.00207773;0.0132222;0.0029729;0.0111552;0.00267655;0.0113626;0.00447983;0.0156061;0.00541151;0.0168139;0.00279042;0.016499;0.00320452;0.0106005;0.00677603;0.0114353;0.00923079;0.0114158;0.0100876;0.0110287;0.0125599;0.00836885;0.00847736;0.00201184;0.00988346;0.00324339;0.011531;0.00558782;0.0118122;0.00553823;0.00885034;0.00262076;0.0101897;0.00564468;0.0122789;0.00973856;0.0148313
0.000990331;-0.00234729;0.00109383;0.00120437;-0.00237882;0.00480211;-0.00333822;0.00534043;-0.00284368;0.00531039;0.000559419;0.00497988;-0.00222814;0.00612316;-0.00210524;0.00701767;-0.00244805;0.00627607;-0.0029366;0.0054265;-0.00223756;0.00663531;-0.00127366;0.00745139;-0.00222099;0.00684199;-0.00400779;0.00511026;-0.00158909;0.00661004;0.00208089;0.00586313;0.0017654;0.00888586;-0.000390381;0.00985804;-0.000188291;0.00585109;0.00236788;0.00461587;0.00177681;0.00420687;-0.000414222;0.00321716;0.00812507;0.00362915;0.00900513;0.00820458;0.00704366;0.00773314;0.0039677;0.0108984;-0.000831008;0.00722164;0.0109868;0.00638929;0.0129588;0.0103063;0.01307;0.00963283;0.0132703;0.00910518;0.00642937;0.00482988;0.00440282;0.00348979;0.00702864;0.00401875;0.0105582;0.004886;0.00225544;0.00202954;0.000467598;-0.00062421;0.00169063;0.000337064;0.00493973;0.00160939;-0.000281096;-0.000130236;0.00216579;-0.00012958;0.00384742;0.000128299;0.00426233;0.000683933
-0.00612545;0.00506583;0.00348416;-0.000537992;-0.000117451;0.000724077;0.000228375;0.00365889;5.15878e-05;0.00659412;0.00264901;0.00769639;0.00153124;0.00615892;0.001582;0.008118;0.00302291;0.0069465;0.00478277;0.00388306;0.00246423;0.00542638;0.0025211;0.0100021;0.00361061;0.00993222;0.00461501;0.00873488;0.00437793;0.00476971;0.0077101;0.0066404;0.00679642;0.00636619;0.00568512;0.00551146;0.00612429;0.00412869;0.00890473;0.00362322;0.00749114;0.00391787;0.00649801;0.00522017;-0.00455999;0.00276881;0.00569034;0.0034163;0.00228375;0.00253907;-0.00174063;0.00552008;-0.00585502;0.0134479;-0.00172985;0.00704351;-0.00283939;0.00585288;-0.000807345;0.00400725;0.00163704;0.00201708;-0.00500071;0.00982636;-0.00372636;0.0099141;-0.00246668;0.00941953;-0.00150907;0.0106276;-0.00837165;0.0134233;-0.00627679;0.0126823;-0.00188297;0.011156;0.00194204;0.0113857;-0.0105368;0.019099;-0.00696486;0.0184185;-0.00381017;0.0158527;-0.0019623;0.0154137
-0.000522614;-0.00240225;0.00388533;0.00272387;0.00289738;0.00628996;0.00370961;0.00930944;0.00762188;0.0117143;0.00934571;0.0215454;0.00278813;0.0124763;0.00472879;0.011618;0.00723839;0.00805649;0.00972468;0.00631267;0.00630406;0.0102489;0.00249735;0.0107187;0.00319186;0.0097073;0.00362849;0.0094257;0.0109069;0.00851849;0.00882059;0.00542709;0.00490606;-0.00406176;0.000424862;-0.0120157;0.0140384;0.00690365;0.0147867;0.0068993;0.0133254;0.00892863;0.0104851;0.0105995;0.00155091;0.00553405;0.00424296;0.00600064;0.00179732;0.00291875;-0.00114626;0.00378668;-0.00172544;0.00310957;-0.00404269;0.0105641;-0.00598466;0.00389916;-0.00588661;0.00495905;-0.00572443;0.00349891;-0.00653553;0.0119608;-0.00613588;0.013007;-0.00605643;0.0109068;-0.00779372;0.00614956;-0.00810093;0.0117725;-0.00729853;0.0183142;-0.00589949;0.0156785;-0.00878203;0.00953177;-0.00792611;0.0121086;-0.00502801;0.0170872;-0.00100398;0.0161917;-0.00162715;0.0117022
-0.00038144;0.00555557;0.00470361;1.5676e-05;0.00537869;0.00104535;0.00438395;0.00515375;0.00325629;0.00725457;0.00474983;0.000620842;0.00896776;0.00800762;0.00985047;0.00534827;0.00974485;0.00384018;0.00955591;0.00173911;0.0106438;0.00783843;0.0140423;0.00915733;0.0148439;0.0106685;0.0148503;0.0101911;0.0110147;0.00714511;0.0125666;0.00947446;0.0118229;0.0103346;0.0115786;0.00719708;0.00936633;0.00848109;0.00827038;0.00989139;0.00767249;0.00909775;0.00719899;0.00707701;-0.00188583;0.0115849;0.00596815;0.0068661;0.00143182;0.00418708;-0.00372571;0.00370362;-0.00808203;0.00460663;-0.00800258;0.0158404;-0.00959051;0.00958508;-0.0117472;0.00708866;-0.0118792;0.00468838;-0.010659;0.0133248;-0.0183008;0.00669849;-0.024228;0.00561532;-0.0256366;0.00417137;-0.0119831;0.0107662;-0.0147243;0.00670049;-0.0124021;0.00744122;-0.0087378;0.00845096;-0.0127153;0.00924683;-0.0144554;0.00234684;-0.0128335;0.00315726;-0.0101923;0.00665838
0.00647044;0.000547141;0.00768521;0.00816196;-0.000293821;0.0086928;0.00208089;0.00907758;0.00667569;0.0112733;0.0102785;0.00864634;0.00783604;0.0136822;0.0126883;0.00781089;0.0145099;0.00721782;0.0149667;0.00804275;0.0115651;0.00923482;0.0194998;0.0022504;0.0225162;0.000895977;0.0251884;2.67327e-05;0.0133378;0.00448579;0.0197168;0.00610992;0.0198851;0.017886;0.019097;0.025577;0.0132429;0.00140309;0.0125405;0.00282139;0.00880268;0.00734445;0.00736743;0.00835192;-0.00464851;0.00903249;-0.000828624;0.00926048;-0.000568271;0.0108455;-0.00169033;0.0103839;0.000823557;0.0107744;-0.011306;0.00479195;-0.0171478;0.00361273;-0.0214309;0.00493866;-0.0233759;0.00580361;-0.0134819;0.00621861;-0.0174615;0.00586897;-0.0204251;0.00975537;-0.0210973;0.0117654;-0.0143756;0.0114712;-0.0133185;0.0122427;-0.00732404;0.0121543;-0.00271946;0.0104992;-0.0139654;0.0179848;-0.0132081;0.0216678;-0.0090909;0.0205353;-0.00551498;0.0172854
-0.00334772;-0.00264743;0.00492027;0.00523162;0.00747368;0.00543708;0.00958514;0.00292408;0.0125639;0.002956;0.0157467;0.000791669;0.0137038;-0.0042806;0.0169797;-0.00225344;0.0180674;-0.000844002;0.0185729;0.000884563;0.0135081;-0.00564054;0.013124;-0.00477499;0.0141217;-0.00587577;0.0159648;-0.00653923;0.012779;-0.00290573;0.00832456;-0.00758573;0.00361627;-0.0319734;0.00170624;-0.0519552;0.0124695;0.00158966;0.0126739;0.00469571;0.0133654;0.00658453;0.0137061;0.00955373;-0.0123502;0.00674015;-0.0153852;-0.00671923;-0.013774;-0.0038749;-0.0100839;-0.00413755;-0.00691128;-0.00279191;-0.0175416;0.00125995;-0.0164663;0.00165445;-0.0185176;0.00173473;-0.0212952;0.00528589;-0.0193244;0.00116318;-0.0173798;0.0033381;-0.0195081;-0.00116962;-0.0230457;0.0012508;-0.0199656;4.05312e-05;-0.0155859;-0.00252131;-0.0139222;-0.011732;-0.014595;-0.0127212;-0.0192308;3.32594e-05;-0.0170642;-0.00335038;-0.0165185;-0.00981575;-0.0180432;-0.0102471
-0.0117881;0.00118348;0.00970224;0.00448704;-0.000657439;0.000899017;-0.00317478;-0.00186554;-0.00555944;-0.00364739;-0.00382671;-0.00688496;0.00868809;0.00351235;0.011795;-0.0029341;0.0141685;-0.00360671;0.0154193;-0.00684646;0.0138719;0.00280178;0.0225011;-0.00420433;0.0257528;-0.00689507;0.0271583;-0.009031;0.0163996;0.00311899;0.0190888;0.000953823;0.0183644;-0.00488114;0.018982;-0.0106875;0.0167283;0.00623286;0.0214052;0.00693619;0.0232645;0.00410748;0.0239618;0.000739336;-0.00921082;0.00418669;-0.00534606;0.0156841;-0.00682795;0.0223917;-0.0096311;0.0306153;-0.0138509;0.0346463;-0.0133062;0.00275904;-0.0122534;0.00107178;-0.0115201;0.00136182;-0.0126074;0.00245798;-0.016497;-0.00180948;-0.0220627;-0.00495046;-0.0247724;2.48551e-05;-0.0285873;0.00493139;-0.0174875;-0.00276965;-0.0178519;0.00415275;-0.0108495;0.0130074;-0.0070132;0.0160383;-0.0160897;-0.00185883;-0.0163661;0.00798875;-0.010901;0.0154884;-0.00656092;0.0182984
0.00665587;-0.00220305;0.00779644;0.00966728;0.00916317;0.00964302;0.0159075;0.00752792;0.0257462;0.0092631;0.0318722;0.0121547;0.0182223;0.00156721;0.0213227;-0.00219586;0.0224464;-0.0016976;0.0226029;5.06341e-05;0.0194419;-8.46088e-05;0.0249009;-0.00567344;0.0285018;-0.00460607;0.03036;-0.00448433;0.0203139;-0.00251842;0.0284823;0.00298449;0.0297145;0.0133787;0.0278857;0.0206948;0.0229622;-0.0044452;0.02374;0.00587231;0.0165285;0.0176874;0.00982359;0.025366;-0.00820285;-0.000214517;-0.00920331;-0.00607741;-0.00889385;-0.00712866;-0.00932992;-0.0105498;-0.010141;-0.0139775;-0.0122619;-0.00531617;-0.0170993;-0.00196522;-0.0200686;-0.00200078;-0.0228371;-0.00401527;-0.0137066;-0.00128353;-0.020684;0.000821173;-0.0221757;0.00159323;-0.0229985;0.00111958;-0.014091;0.000851989;-0.0179337;0.00468758;-0.0148056;0.00826782;-0.0121517;0.00813305;-0.0130776;0.002738;-0.0146571;0.00215685;-0.0129718;0.00393176;-0.0108076;0.00392705
0.011569;0.00742033;0.00468969;0.00613862;0.0124851;-0.000207007;0.0179404;-0.00438303;0.0233468;-0.00578937;0.0253446;-0.000592023;0.016896;-0.00416261;0.0219828;-0.00359949;0.0252956;-0.00473544;0.0271252;-0.0068039;0.0179754;-0.00245428;0.0358756;0.00188833;0.0463682;0.00480077;0.0563128;0.0076918;0.0165848;0.000623405;0.0281272;0.0216407;0.0202624;0.0587804;0.0115009;0.0875431;0.0131877;0.00322676;0.0150155;0.00832897;0.00939751;0.00798893;0.00447077;0.00344765;-0.00497699;-0.00138485;-0.00692356;0.00171727;-0.013493;0.00338852;-0.0213742;0.0102269;-0.0268583;0.0142306;-0.0143408;-0.0039649;-0.0176451;-0.00431049;-0.0183911;-0.00397176;-0.0185977;-0.00276017;-0.0152103;-0.00338292;-0.0203111;-0.000444919;-0.0220594;0.0007236;-0.023532;0.000299841;-0.0149189;-0.00228578;-0.0161213;0.00606728;-0.0115334;0.0072746;-0.0105083;0.00468999;-0.0134337;-0.00127441;-0.010703;0.0047698;-0.00672674;0.00868028;-0.00722051;0.00942647
-0.00293726;0.0172273;0.00349379;0.00559384;0.00560424;0.00595158;0.0111994;0.00957078;0.0166783;0.0138139;0.0206102;0.0171339;0.00949675;0.00716496;0.0152115;0.00216475;0.0178624;0.00134701;0.0197041;0.00126323;0.0108514;0.00649703;0.0114591;0.00277665;0.00749213;0.00316224;0.00259605;0.00565869;0.0120021;0.0049625;0.0138806;0.00238809;0.00721821;0.00872856;0.000809938;0.0131807;0.0123587;0.00508118;0.0129543;0.00673693;0.00988528;0.00840706;0.00651264;0.00991023;-0.00489926;-0.00020355;-0.00814778;-0.000159264;-0.00777751;-0.000990272;-0.00563818;-0.00418475;-0.00247151;-0.00228891;-0.0100862;0.00811422;-0.0121945;0.00603652;-0.0124142;0.00727925;-0.0130942;0.00589019;-0.010673;0.00589544;-0.0165141;0.000994086;-0.0199266;0.0025132;-0.0225359;0.00395402;-0.0102153;0.00382084;-0.00969577;-0.000779599;-0.0106806;-0.00144175;-0.0118531;-0.000151038;-0.00927866;0.00123972;-0.00663757;-0.00510895;-0.00739127;-0.00641328;-0.00824332;-0.00414789
0.0105596;-0.00157353;-0.000685126;0.000499368;0.000239164;0.00182873;0.00103575;0.00413674;-0.000703961;0.00527909;-0.00244531;0.00607127;0.00472617;0.000749439;0.00954261;6.04391e-05;0.0141725;-0.000192493;0.0198681;0.000238627;0.00476912;-0.000658989;0.00631008;-3.06368e-05;0.0103134;-0.000488162;0.0148972;0.000306934;0.00557622;-0.000924647;0.00472718;-0.0023461;0.00291061;-0.00220752;0.000964612;-0.00174201;0.00752333;0.00123024;0.00735024;-0.00321543;0.00707862;-0.00225568;0.00580934;-0.000655353;-0.0018934;-0.0031774;-0.00335634;0.0038209;-0.00434369;0.00537384;-0.00712991;0.00531724;-0.0103218;0.00118512;-0.00326818;0.0028815;-0.0111695;0.00163028;-0.0132702;-0.000596315;-0.0152891;-0.0021373;-0.00464803;0.00436556;-0.00794935;0.0073328;-0.00906181;0.00451949;-0.0110373;0.00269389;-0.00377166;0.00593287;-0.00452906;0.00318125;-0.00298411;-7.45058e-06;-0.00371432;0.000951648;-0.00333726;0.0064463;-0.00680751;0.00245154;-0.00708991;-0.000380874;-0.008223;-0.0005759
-0.00776461;-0.00877711;0.00265661;-0.00387138;-0.00180522;0.0042963;-0.00575203;0.00911158;-0.0100901;0.0112527;-0.0100567;0.0160064;0.00690213;0.00279343;0.0112011;0.00238067;0.0122088;0.00520691;0.0130914;0.00929162;0.011429;0.00191125;0.0162861;-0.00212532;0.0146469;0.000215322;0.0129335;0.00255585;0.0130775;0.000979781;0.00865194;-0.00297329;0.00495002;-0.00424558;0.00481704;-0.00520509;0.0116051;-0.00054276;0.00539893;-0.00634992;0.00233126;-0.00503999;0.00280517;-0.00342095;-0.00261289;-0.0055595;-0.00405073;-0.00524747;-0.00377947;-0.0031293;-0.00229001;-0.00276387;-0.00264853;0.00127441;-0.0056904;-0.00174114;-0.00680465;-0.000224978;-0.00804383;-4.57466e-05;-0.00981092;0.000133574;-0.00506407;-0.00098902;-0.00482506;0.00128368;-0.00452083;0.000809789;-0.00597537;-0.000677884;-0.00464141;-0.00136513;-0.00653595;0.00185555;-0.009013;-0.000760436;-0.0109671;-0.00272369;-0.00461775;-0.0022434;-0.00717902;-0.000582159;-0.00965929;-0.00264513;-0.0106163;-0.00511199
0.00440565;-0.00188112;0.00185418;-0.00514233;0.000742137;-0.000808537;0.000607163;0.000427485;0.00423333;0.00611955;0.00445649;0.010743;-0.00190324;-0.00209615;0.00264972;-0.00298133;0.00470841;-0.00224414;0.00567842;-0.0010958;-0.000759989;-0.000560284;-0.00307238;-0.00131956;-0.00419;-0.00476199;-0.0054841;-0.00923437;-2.22027e-05;-0.000525951;0.00147575;-0.000958472;0.00230822;-0.00362974;0.00184119;-0.00695801;0.000163823;-0.00032717;0.0025875;-0.00167149;0.00331086;-0.00443065;0.00237277;-0.00686157;-0.00114405;-0.00644964;-0.00197655;0.00465077;-0.000384152;0.00687009;-0.000939906;0.00941217;-0.000617266;0.0158598;-0.0014559;0.00158164;-0.00261283;-0.000174671;-0.00326777;0.000154406;-0.00265682;0.00060153;-0.000420034;-0.00169134;-0.000386775;-0.00416911;-0.000707209;-0.00303859;0.000178099;-0.00279927;0.000231564;-0.00405872;-0.000142515;-0.00105542;-0.000139773;0.00328764;0.0011574;0.00376785;0.000366986;-0.00427568;-0.00182575;0.000319958;-0.0024609;0.00349367;-0.00170785;0.00379461
0.00151348;-0.00223863;0.000854373;-0.00401926;0.00161323;-0.00199676;0.00380453;-0.00182474;0.00617617;-0.00294703;0.00851673;-0.00464821;-0.00103784;-0.00158241;0.000151962;-0.0033358;0.00149471;-0.00336671;0.00266245;-0.00285035;-0.001546;-0.000194877;0.00077191;-0.00219432;0.00206822;-0.00255018;0.00340778;-0.002294;-0.00146711;0.000696361;0.00216854;-0.000508219;0.00334379;-0.00197527;0.00374213;-0.00108045;-0.00144121;0.000661552;0.000584781;0.000106096;0.000968754;-0.00222629;0.00100127;-0.00221401;-0.000586987;-0.0039106;0.000668466;0.00100183;-0.000806749;0.00216508;-0.00158906;0.00404638;-0.000940979;0.00138307;0.00123286;-0.00248301;-0.00131595;-0.000659198;-0.00342363;-0.00128004;-0.00532442;-0.00172263;0.00233263;-0.00174606;0.00152606;0.00136846;0.000872433;0.000104249;0.000516176;-0.00176811;0.00259954;-0.00146496;-0.000481367;0.00134414;-0.000898659;0.000621021;0.000230789;-0.000109732;0.00192058;-0.0011965;-0.000531256;0.000507295;-0.000692785;0.000629485;4.98295e-05;0.00018996
-0.00380453;0.000208616;0.0007146;-0.000565588;-0.00141749;-0.00173908;-0.00167239;-0.000970364;-0.00170782;-0.00199884;-0.00120649;-0.000633776;0.00091365;0.00226769;0.000881612;0.00133759;0.000608116;0.00182435;0.000336409;0.0015147;0.00136429;0.00229767;0.0027509;0.00158566;0.00323793;0.00117493;0.00226805;0.00121111;0.000424325;0.00206357;-0.00296515;-0.00139293;-0.0023655;-0.00629851;-0.000731647;-0.00923777;-0.00130334;0.000618935;-0.00287253;-0.00400847;-0.00209588;-0.00666887;-0.000444174;-0.00820547;0.000118494;-0.00192469;0.00134879;-0.00554901;-0.00136685;-0.00626349;-0.00344181;-0.00522721;-0.00520939;-0.00428897;-9.48906e-05;0.000362486;-0.000432611;0.00153691;-0.000184357;0.00105575;0.000103652;0.000315845;7.37309e-05;0.00194335;1.5974e-05;0.00266942;3.11136e-05;0.000151575;-0.000336111;-0.00172776;-0.000320733;0.00314003;-0.0036068;0.0011864;-0.00355524;-0.00145662;-0.00343144;-0.00186622;-0.000700176;0.00324297;-0.00249404;0.00192934;-0.00234336;-0.000493109;-0.00242162;-0.00132167
-0.00103775;0.0013918;-0.00174367;-0.00168842;-0.000688672;-0.00249362;0.00132766;-0.00266427;0.00135043;-0.00136167;-0.000253528;0.000240803;-0.000567228;-0.00261939;-0.000687122;0.000768423;-0.000289381;0.00185639;0.000247836;0.00262901;-0.00169006;-0.00107169;-0.0011068;0.00123364;6.53565e-05;0.00359511;0.00143114;0.0054709;-0.00279069;0.000466049;-0.000287652;0.00234503;-0.000655502;0.0027855;-0.00186822;0.00317585;-0.00354439;0.00253421;-0.00160074;0.00328666;-0.00174254;0.00255388;-0.0028024;0.00232154;0.00174135;-0.00191659;0.00386566;0.00183451;0.00679857;0.00338244;0.00968409;0.00209504;0.0124513;0.000336826;0.00336611;0.00153998;0.00273728;0.0015406;0.00179112;0.00120047;0.000759661;0.0013268;0.00226504;0.00180334;0.00130963;0.00273836;0.00080049;0.00411743;0.00101244;0.00566196;0.00156283;0.00131094;0.00399292;-0.000553161;0.00558281;-0.000864804;0.00583065;-0.0012005;0.00203931;0.00149441;0.00310522;0.00131297;0.00373113;0.00133651;0.00379193;0.000391185
-0.00366652;-0.00496748;-0.000234276;-0.000202715;-0.000693291;0.000707507;-0.00287491;0.000851631;-0.00254688;0.000574768;-0.00330707;0.00039506;-4.50015e-06;0.00218382;0.000416696;0.000469059;0.000851899;-0.000559121;0.000236213;-0.00125957;-0.000407308;0.00213641;-0.00149566;0.00168604;-0.00228292;-0.000498325;-0.00310859;-0.00270787;-0.000469863;0.00253671;-0.00383481;0.00253001;-0.00227669;0.00240913;-0.000551105;0.0021103;-0.000437975;0.0021928;-0.00125322;0.0028547;-0.000247061;0.00197417;0.00111714;0.000972986;-0.00093329;-0.00443619;-0.00312155;-0.0049175;-0.00583082;-0.00702649;-0.00889307;-0.00727242;-0.0109604;-0.00756091;-0.00183582;-0.00351754;-0.000665963;-0.000460625;-1.00732e-05;0.00080809;0.000974536;0.000912011;-0.000614405;-0.00177813;-0.00123101;-0.00190142;-0.00145465;-0.00271881;-0.00254995;-0.00517452;0.000109255;0.000422001;-0.00209069;0.00124165;-0.0011375;0.00367659;-0.000533819;0.00476515;0.000490367;0.00109744;-0.00019908;0.00070101;0.000948548;0.00187832;0.00155765;0.00267851
0.00245392;0.00413674;-0.000810355;0.00225478;-0.0012055;0.00196654;0.000469148;0.0025714;0.000927567;0.00427473;0.00134736;0.00253135;-0.00067398;0.000196457;0.000349909;0.00149629;0.000455618;0.000856549;0.000684828;6.8903e-05;-0.00112543;-0.000653386;-0.00140196;0.0018771;-0.00165692;0.00172102;-0.00158289;0.000654876;-0.00140092;-0.000660002;-0.000829726;0.00482696;-0.00372693;0.010668;-0.00630134;0.0143548;-0.00215101;0.000564277;-0.00202018;0.00604272;-0.00341323;0.0102749;-0.00494632;0.0125011;5.49555e-05;-0.00186378;0.00175858;-0.000575542;0.00323015;-0.000584662;0.00518674;0.00132638;0.0073151;0.00313503;0.00133878;0.000956237;-0.000454962;-0.000706106;-0.00155127;-0.000335306;-0.00275379;-0.000481308;0.00166571;0.00181282;0.00228518;0.000458896;0.00205392;0.000995934;0.00304419;0.00187767;0.00192839;0.00223237;0.00201875;-2.74479e-05;0.00193882;-0.00182676;0.00253767;-0.001872;0.0026046;0.00266951;0.0012275;0.00163805;0.00093168;0.000925303;0.00163001;0.00205195
