face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.443345;0.324909;0.33819;0.838861;2.38463e-05;0.385506;0.781922;0.0539959;0.406127;0.735815;0.0286986;0.425988;0.693326;-0.0156035;0.434563;0.656706;-0.0672894;0.368184;0.654362;0.0216692;0.372886;0.59261;0.0076884;0.372927;0.551762;0.000757325;0.368095;0.516889;-0.00350584;0.352091;0.661392;-0.0272531;0.363328;0.583457;-0.0477035;0.375535;0.539609;-0.06026;0.382008;0.501221;-0.0756226;0.346925;0.684403;-0.0680264;0.400485;0.654424;-0.0799877;0.416998;0.68991;-0.0579925;0.413359;0.708167;-0.0519551;0.358378;0.71747;-0.105101;0.409069;0.708789;-0.089568;0.418377;0.731202;-0.0641148;0.412534;0.746102;-0.0560934;0.589965;0.823467;1.52118e-05;0.543205;0.788193;0.00494184;0.51126;0.748883;-0.0245787;0.492302;0.714774;-0.0685721;0.500515;0.690432;-0.115303;0.537119;0.654723;-0.00560146;0.522975;0.583652;-0.00896657;0.520555;0.545896;-0.014815;0.521313;0.514455;-0.01933;0.560972;0.65119;-0.0326211;0.554332;0.569925;-0.0446706;0.549272;0.520893;-0.0614609;0.543212;0.48958;-0.0701523;0.581538;0.667328;-0.057736;0.545998;0.632936;-0.0781101;0.522303;0.671504;-0.0914859;0.510735;0.709624;-0.0981455;0.592048;0.695103;-0.0820043;0.553315;0.68101;-0.100234;0.530737;0.706883;-0.109772;0.517168;0.735501;-0.11186
0.442125;0.325091;0.330965;0.838283;2.33913e-05;0.37132;0.772103;0.0582345;0.390262;0.718949;0.045172;0.413202;0.683222;0.0156807;0.430867;0.661803;-0.0179825;0.351558;0.647743;0.00858125;0.354299;0.582329;-0.00617159;0.356762;0.536287;-0.0154649;0.355224;0.49806;-0.0235643;0.33947;0.66139;-0.0385545;0.356219;0.583626;-0.0587524;0.370691;0.541235;-0.070031;0.378822;0.504883;-0.086316;0.339292;0.688447;-0.076476;0.396756;0.651223;-0.085683;0.409175;0.682574;-0.0658303;0.401483;0.700773;-0.06209;0.351964;0.723944;-0.110484;0.402827;0.704205;-0.0933364;0.409096;0.726038;-0.0685924;0.399302;0.742904;-0.0620324;0.592356;0.823835;1.55502e-05;0.547031;0.77741;0.0144382;0.515545;0.734044;-0.00879717;0.498314;0.701365;-0.051155;0.507013;0.685625;-0.0971687;0.546803;0.645406;0.00370952;0.537294;0.576152;0.0024385;0.537166;0.538382;0.000511443;0.538669;0.506596;-0.00185119;0.572212;0.647246;-0.027634;0.569864;0.568438;-0.0399871;0.564397;0.517641;-0.0584955;0.55723;0.479525;-0.072948;0.591162;0.665762;-0.0558106;0.551714;0.630629;-0.0786604;0.525949;0.658016;-0.090885;0.514112;0.687894;-0.100482;0.596592;0.695184;-0.0824877;0.552228;0.682205;-0.0996251;0.530026;0.706834;-0.10608;0.52126;0.732253;-0.11065
0.441392;0.32519;0.326909;0.836983;2.12313e-05;0.358024;0.763118;0.0622238;0.377721;0.703541;0.0537466;0.402169;0.667403;0.0280988;0.421977;0.648174;0.00155884;0.333892;0.646007;0.0161182;0.340035;0.576972;0.00532348;0.342374;0.530428;-0.000828077;0.339601;0.492492;-0.00613804;0.328357;0.659633;-0.0315444;0.347455;0.583896;-0.0543521;0.360555;0.534377;-0.0679906;0.368232;0.491183;-0.0850604;0.334474;0.684836;-0.070009;0.394225;0.644592;-0.0737575;0.404977;0.678192;-0.0529969;0.396647;0.697639;-0.0480952;0.350388;0.714646;-0.104264;0.402286;0.693648;-0.0858101;0.408183;0.716581;-0.0608975;0.399675;0.733105;-0.0519878;0.600306;0.828842;1.71812e-05;0.554402;0.779364;0.0325113;0.528108;0.732597;0.021751;0.507431;0.691047;-0.0111344;0.511535;0.673903;-0.0495151;0.56678;0.649158;0.0308426;0.560204;0.579265;0.0359926;0.558601;0.541361;0.0389848;0.559554;0.51185;0.0403946;0.585301;0.65361;-0.00714243;0.58219;0.569662;-0.00949446;0.575084;0.517797;-0.0181402;0.570381;0.482015;-0.0242253;0.595199;0.674231;-0.0420921;0.549321;0.629403;-0.0585492;0.524507;0.651435;-0.0635266;0.516974;0.681428;-0.0679573;0.592258;0.701322;-0.0746898;0.542552;0.681018;-0.0816524;0.52286;0.703605;-0.0792932;0.520933;0.729107;-0.0771066
0.442219;0.323758;0.323234;0.838404;1.89076e-05;0.338834;0.762093;0.0579962;0.362901;0.703551;0.0522551;0.39611;0.669481;0.0342997;0.422976;0.652831;0.0172524;0.323918;0.653426;0.00324398;0.327556;0.575442;-0.00522844;0.331745;0.5279;-0.0108523;0.3333;0.491964;-0.0162711;0.330607;0.663501;-0.0329817;0.348696;0.581447;-0.0450495;0.361956;0.531229;-0.0487109;0.370919;0.491598;-0.0588749;0.346219;0.688034;-0.0597243;0.397453;0.645805;-0.0462505;0.399346;0.675113;-0.0176332;0.38597;0.692445;-0.0114381;0.366918;0.719227;-0.0835965;0.405326;0.691023;-0.0587577;0.402799;0.70957;-0.036233;0.389674;0.724379;-0.030199;0.604778;0.836167;1.97595e-05;0.552994;0.77338;0.0618983;0.53633;0.718237;0.0600881;0.523205;0.6758;0.0334017;0.519972;0.653906;0.000702104;0.578125;0.645604;0.0397667;0.579433;0.579569;0.0395916;0.576997;0.538319;0.0369638;0.576191;0.50392;0.0312119;0.590292;0.657767;-0.00842342;0.581494;0.57754;-0.0160001;0.569652;0.529071;-0.0246863;0.562279;0.495063;-0.0326718;0.590247;0.681802;-0.0494311;0.538948;0.643615;-0.0514165;0.521487;0.675611;-0.0349492;0.52246;0.702259;-0.030774;0.578825;0.710963;-0.0873584;0.534499;0.689616;-0.0746283;0.522232;0.715995;-0.054015;0.525187;0.739825;-0.0440879
0.441928;0.32421;0.322478;0.841886;1.86882e-05;0.330908;0.762776;0.0632162;0.349441;0.706992;0.0642234;0.375424;0.670988;0.0523741;0.400231;0.652567;0.0435759;0.32066;0.653822;0.00315859;0.325848;0.578266;-0.00500264;0.329392;0.532008;-0.00853152;0.330051;0.496513;-0.00995344;0.329122;0.665736;-0.0343038;0.349815;0.579902;-0.0517223;0.363897;0.530579;-0.0513669;0.374806;0.492053;-0.055129;0.345545;0.691673;-0.0623275;0.395853;0.645849;-0.0519297;0.398292;0.673581;-0.0161892;0.38533;0.691046;0.000127288;0.365909;0.72536;-0.0873888;0.402778;0.691943;-0.0649936;0.401118;0.707984;-0.0377994;0.389123;0.721771;-0.0244689;0.610379;0.841173;2.19935e-05;0.565291;0.774487;0.070157;0.545739;0.715494;0.0691081;0.532095;0.680752;0.0434402;0.523021;0.65781;0.0144;0.585154;0.647254;0.0301838;0.584196;0.579278;0.0271829;0.580321;0.53486;0.0261341;0.577886;0.497316;0.0197972;0.594153;0.660033;-0.0201614;0.572934;0.58343;-0.0328642;0.558328;0.535289;-0.0423622;0.551265;0.496672;-0.0533753;0.589803;0.686225;-0.0615913;0.524778;0.65183;-0.0584739;0.516506;0.690601;-0.0289602;0.528296;0.713396;-0.0175247;0.575575;0.717228;-0.0999329;0.521089;0.700656;-0.0840835;0.516565;0.732643;-0.0593188;0.528857;0.754801;-0.0480436
0.442418;0.326026;0.325017;0.845785;1.82419e-05;0.33039;0.768823;0.0633152;0.349431;0.711943;0.0608206;0.379723;0.677745;0.0454075;0.405122;0.657551;0.0285987;0.320902;0.661362;0.00410568;0.322584;0.581994;-0.00541238;0.325326;0.532883;-0.0139281;0.32543;0.492718;-0.021115;0.333281;0.671015;-0.0315982;0.354997;0.585409;-0.046447;0.368849;0.535117;-0.0473973;0.378892;0.496229;-0.0538119;0.352609;0.694108;-0.0582072;0.398492;0.649157;-0.0407153;0.399784;0.676658;-0.00412796;0.387276;0.694363;0.00789212;0.375257;0.725124;-0.0819058;0.406924;0.693911;-0.0542871;0.405113;0.711072;-0.0290887;0.394134;0.724866;-0.0216347;0.60591;0.840854;2.32799e-05;0.565156;0.759682;0.0659694;0.544269;0.696649;0.0633731;0.52825;0.658763;0.0391214;0.516473;0.63597;0.014936;0.586958;0.64257;0.0193542;0.586803;0.573428;0.0175102;0.5814;0.531276;0.0168316;0.576976;0.494547;0.00950744;0.595239;0.657036;-0.0276888;0.579086;0.584931;-0.0423667;0.563692;0.538819;-0.0548171;0.554158;0.502547;-0.0687427;0.589921;0.685129;-0.0649072;0.524151;0.654511;-0.0634911;0.514558;0.69239;-0.0347549;0.525709;0.713827;-0.0224963;0.575509;0.717421;-0.098541;0.520862;0.701044;-0.0849695;0.517282;0.729294;-0.0584165;0.530962;0.748538;-0.0437829
0.444552;0.327039;0.326932;0.847263;1.81521e-05;0.332173;0.770528;0.0606815;0.353561;0.714697;0.0578287;0.387424;0.683816;0.042168;0.41438;0.666641;0.024858;0.32357;0.661217;0.00381859;0.325296;0.582573;-0.00421234;0.328017;0.534311;-0.0120724;0.328446;0.495888;-0.0186026;0.33774;0.671846;-0.0296127;0.359934;0.587476;-0.0412765;0.373971;0.538242;-0.0407713;0.383336;0.502027;-0.0462392;0.358373;0.695994;-0.0543221;0.403075;0.647801;-0.0369676;0.402954;0.672757;-0.000969507;0.389502;0.690711;0.0107054;0.381346;0.729104;-0.0761342;0.411867;0.693351;-0.0493;0.408349;0.707864;-0.0237585;0.39608;0.721886;-0.0156607;0.603599;0.842188;2.42128e-05;0.567563;0.758206;0.0702544;0.542659;0.692609;0.067784;0.524598;0.655039;0.0439241;0.513891;0.634656;0.0190548;0.589316;0.646622;0.0142422;0.583204;0.575715;0.0151309;0.57662;0.533576;0.0182264;0.574469;0.496048;0.0141819;0.595628;0.660387;-0.033651;0.576133;0.589522;-0.0492564;0.559947;0.541173;-0.0639279;0.550408;0.503431;-0.0816421;0.587309;0.688048;-0.0700736;0.516058;0.66618;-0.0651329;0.511241;0.703911;-0.0335908;0.526537;0.72219;-0.0237696;0.569569;0.721747;-0.102309;0.5114;0.712162;-0.0850765;0.513387;0.74137;-0.0567277;0.53143;0.760044;-0.0436228
0.444977;0.327225;0.329551;0.851622;1.74278e-05;0.331819;0.776377;0.0627371;0.354157;0.722071;0.0614848;0.390935;0.693611;0.0472019;0.420376;0.679086;0.0314282;0.327344;0.666997;0.00606797;0.329976;0.585394;-0.000862859;0.331127;0.536247;-0.00860995;0.330296;0.49861;-0.014909;0.343925;0.675149;-0.0256435;0.371353;0.59021;-0.0295497;0.38619;0.538833;-0.0261504;0.39754;0.501202;-0.0305933;0.365119;0.699117;-0.0487525;0.409982;0.653012;-0.0228704;0.407389;0.67828;0.0112041;0.393948;0.697052;0.0202763;0.387977;0.731922;-0.06882;0.418057;0.700574;-0.0371234;0.41349;0.716004;-0.0145959;0.401957;0.729599;-0.00971322;0.600941;0.845497;2.34522e-05;0.567129;0.76489;0.0671822;0.541629;0.696357;0.0644805;0.519969;0.658602;0.0420264;0.50635;0.639131;0.0167505;0.588646;0.656952;0.011985;0.581471;0.582435;0.0153997;0.573868;0.536857;0.0197224;0.571126;0.500722;0.0156248;0.5923;0.671563;-0.0310995;0.573479;0.595975;-0.0405555;0.556147;0.549142;-0.0473397;0.546464;0.516049;-0.0585067;0.581987;0.699815;-0.0643604;0.512734;0.673414;-0.0547244;0.508223;0.70927;-0.0224991;0.523554;0.728378;-0.0115047;0.562842;0.731702;-0.0929384;0.508653;0.718818;-0.0744468;0.511968;0.747468;-0.0451484;0.529134;0.766608;-0.0311296
0.444573;0.325493;0.332971;0.858921;1.75437e-05;0.334984;0.783879;0.061962;0.356593;0.730843;0.0634616;0.39215;0.702364;0.0526047;0.420098;0.686398;0.0396185;0.33368;0.672592;0.00734787;0.337397;0.59153;0.00106657;0.33949;0.543542;-0.00543967;0.33921;0.506887;-0.010452;0.349437;0.680277;-0.0235132;0.379512;0.597683;-0.0271871;0.395241;0.54977;-0.0220736;0.406534;0.514603;-0.0236181;0.369004;0.704755;-0.0464865;0.412784;0.66016;-0.0225534;0.411113;0.685175;0.0120115;0.398457;0.703237;0.0252977;0.389407;0.739294;-0.0663407;0.419108;0.710299;-0.0357496;0.414936;0.724401;-0.0122289;0.403983;0.736443;-0.00409006;0.601608;0.849424;2.51055e-05;0.566889;0.766036;0.0663816;0.541244;0.700321;0.0651369;0.520461;0.660069;0.0460226;0.506458;0.637412;0.0244634;0.583254;0.666485;0.00815693;0.577274;0.590484;0.00331723;0.571649;0.543576;0.00136875;0.569093;0.504971;-0.00504159;0.585341;0.679741;-0.0319165;0.568273;0.603302;-0.0437407;0.550739;0.555126;-0.0536979;0.539918;0.518252;-0.067804;0.574068;0.70617;-0.0624698;0.511461;0.674242;-0.0510605;0.504073;0.708382;-0.0229817;0.516054;0.728076;-0.0149284;0.554862;0.736318;-0.0882519;0.503515;0.717951;-0.0695821;0.50348;0.744255;-0.0458744;0.517593;0.7631;-0.035769
0.443;0.323682;0.333849;0.864994;1.68997e-05;0.337188;0.792559;0.06154;0.360086;0.74069;0.0651246;0.396495;0.713426;0.0568108;0.42495;0.699511;0.0474729;0.338812;0.67976;0.00967681;0.342976;0.596137;0.00360339;0.344965;0.547938;-0.00180734;0.344795;0.512594;-0.00528648;0.354275;0.68676;-0.0202422;0.386888;0.602929;-0.023149;0.403388;0.554683;-0.016974;0.415133;0.520916;-0.0172149;0.373183;0.710934;-0.0427436;0.417761;0.668151;-0.0191277;0.415227;0.693532;0.0158594;0.402438;0.712411;0.0301525;0.392642;0.746157;-0.0619316;0.422971;0.719328;-0.0323213;0.418399;0.733913;-0.00895387;0.407392;0.746644;-0.000421478;0.598019;0.847087;2.53389e-05;0.565589;0.767859;0.0524192;0.537803;0.703947;0.0455058;0.513639;0.664343;0.0251157;0.495042;0.643873;0.00453964;0.577571;0.665527;-0.00354056;0.569546;0.594213;-0.0148113;0.564867;0.54808;-0.021484;0.562132;0.507205;-0.0310665;0.575876;0.680065;-0.0378632;0.555297;0.606628;-0.0536443;0.536061;0.557436;-0.0656334;0.522508;0.517928;-0.0768931;0.564292;0.707056;-0.0646416;0.506432;0.673061;-0.0565905;0.504842;0.70615;-0.0318249;0.51845;0.724444;-0.0215132;0.544701;0.739993;-0.0875695;0.496099;0.713887;-0.0750846;0.497863;0.736081;-0.0565905;0.511654;0.753524;-0.0454766
0.44141;0.323115;0.335695;0.868994;1.75395e-05;0.342851;0.796051;0.0631797;0.365577;0.744592;0.0670565;0.400873;0.715832;0.0593332;0.430915;0.701862;0.0512767;0.342956;0.686664;0.00860922;0.345481;0.600123;0.000928975;0.346403;0.551591;-0.00178791;0.344218;0.517191;-0.00306093;0.358005;0.694727;-0.0229731;0.394049;0.609207;-0.0276222;0.413716;0.561048;-0.0195506;0.42746;0.529122;-0.0179908;0.377175;0.71976;-0.0474302;0.425903;0.672078;-0.0275162;0.423301;0.698158;0.00820791;0.410355;0.718739;0.0243057;0.397465;0.753325;-0.0679046;0.429942;0.721069;-0.0414939;0.425016;0.737199;-0.0177333;0.413822;0.751498;-0.00772331;0.594413;0.844797;2.53852e-05;0.572268;0.765617;0.0521597;0.544091;0.707095;0.0452374;0.517151;0.672325;0.026379;0.496695;0.656532;0.0100986;0.574701;0.670089;-0.0105972;0.565046;0.595865;-0.0238864;0.558791;0.549244;-0.0292846;0.554041;0.508927;-0.0363494;0.571014;0.685262;-0.0442118;0.549295;0.607676;-0.0618738;0.529146;0.557918;-0.0705338;0.515435;0.518135;-0.0795357;0.5577;0.713301;-0.070192;0.498322;0.676056;-0.063526;0.495538;0.707791;-0.0349536;0.509116;0.726204;-0.020767;0.538673;0.747982;-0.0922979;0.490171;0.721087;-0.0795357;0.491752;0.743409;-0.0588542;0.505865;0.76166;-0.0455507
0.441779;0.324415;0.337164;0.871456;1.71707e-05;0.339418;0.798204;0.0596998;0.360905;0.747428;0.0639099;0.393999;0.717853;0.0565497;0.422108;0.70445;0.0479476;0.346538;0.689505;0.00342077;0.351511;0.604368;-0.00249885;0.352958;0.557858;-0.00500906;0.351301;0.524603;-0.00697784;0.36284;0.698807;-0.0260183;0.400124;0.61281;-0.0277145;0.418894;0.565283;-0.0183703;0.432522;0.532198;-0.0164621;0.382029;0.725203;-0.048614;0.430315;0.6792;-0.0263818;0.423923;0.70706;0.00711793;0.409048;0.727649;0.0212781;0.40163;0.761545;-0.0673629;0.433689;0.729435;-0.0378311;0.425956;0.748356;-0.0146675;0.412966;0.76385;-0.00550883;0.59167;0.841881;2.58246e-05;0.574021;0.761775;0.0492712;0.546591;0.706173;0.0442235;0.520386;0.673628;0.0279447;0.499956;0.659868;0.0152132;0.570434;0.673041;-0.0156759;0.560008;0.597602;-0.0323334;0.553395;0.55196;-0.0372409;0.548352;0.513594;-0.0415595;0.565712;0.68799;-0.0469717;0.545822;0.609943;-0.0678636;0.5258;0.560126;-0.075996;0.512145;0.522079;-0.0835676;0.552713;0.716452;-0.0704996;0.495273;0.681751;-0.0649472;0.491193;0.710644;-0.0355302;0.503057;0.727789;-0.020317;0.535292;0.751635;-0.0904661;0.488494;0.73003;-0.0754913;0.489936;0.751048;-0.0534216;0.502828;0.767719;-0.0394002
0.442127;0.323997;0.339911;0.870924;1.66014e-05;0.344437;0.800527;0.0558738;0.364764;0.751415;0.0543995;0.395816;0.721979;0.0427553;0.423643;0.7106;0.0292909;0.34988;0.692821;-0.00377043;0.354614;0.605373;-0.0119225;0.35635;0.559064;-0.0176166;0.355238;0.526513;-0.0223405;0.36602;0.704393;-0.0321342;0.402658;0.615418;-0.0401076;0.421157;0.566639;-0.0349926;0.434039;0.534808;-0.035474;0.385128;0.730375;-0.0529552;0.43358;0.678677;-0.0333076;0.427385;0.703089;0.000685917;0.412107;0.723778;0.0148861;0.404839;0.763843;-0.0702259;0.43742;0.725913;-0.0425748;0.430018;0.742926;-0.018083;0.416683;0.760023;-0.00820656;0.586879;0.841903;2.57988e-05;0.573647;0.760083;0.0428466;0.549887;0.706844;0.0400673;0.524083;0.673938;0.0284544;0.503879;0.658875;0.0212032;0.566454;0.67547;-0.0289497;0.554442;0.598243;-0.0517352;0.548838;0.55151;-0.0592753;0.543906;0.511326;-0.063238;0.559966;0.69346;-0.0557254;0.53535;0.616057;-0.0806299;0.516147;0.565766;-0.0878398;0.5011;0.526542;-0.0925179;0.546283;0.722712;-0.0755664;0.493302;0.68035;-0.0718789;0.491447;0.704628;-0.0436997;0.50116;0.721569;-0.0264593;0.528839;0.75623;-0.0924629;0.486123;0.725937;-0.0811802;0.487807;0.74085;-0.0631279;0.497482;0.756121;-0.0494511
0.442051;0.324053;0.3413;0.870439;1.51766e-05;0.344793;0.799727;0.0536675;0.364697;0.74875;0.0507359;0.395848;0.720819;0.0378126;0.423765;0.712506;0.0249641;0.354294;0.694941;-0.0055455;0.359794;0.607279;-0.0155259;0.363263;0.561171;-0.0234085;0.36457;0.528186;-0.0307526;0.371333;0.707892;-0.0327569;0.411552;0.620757;-0.0388895;0.431058;0.572793;-0.0344621;0.444994;0.540732;-0.0364664;0.390287;0.735466;-0.0526803;0.437738;0.687379;-0.0299898;0.429201;0.710542;0.00182949;0.413777;0.730152;0.0129233;0.409065;0.768294;-0.0692832;0.438721;0.735111;-0.0410135;0.429884;0.751742;-0.0183678;0.416629;0.767739;-0.00984204;0.587617;0.843306;2.63902e-05;0.574746;0.76229;0.0460595;0.550027;0.709094;0.0439459;0.523357;0.675617;0.0338446;0.501774;0.661;0.0271883;0.564685;0.677948;-0.0339544;0.553933;0.598423;-0.0574783;0.548485;0.551359;-0.0643405;0.543728;0.510571;-0.0674697;0.556831;0.695482;-0.0604428;0.527209;0.615568;-0.0794924;0.505389;0.568286;-0.0788336;0.489973;0.532202;-0.0777356;0.542324;0.724621;-0.0800414;0.487853;0.67784;-0.0724105;0.487477;0.70277;-0.0399109;0.49906;0.720337;-0.0203123;0.524601;0.759194;-0.0962912;0.480798;0.725803;-0.0821275;0.482845;0.740815;-0.0603879;0.493084;0.756194;-0.0446596
0.440115;0.321819;0.342903;0.868948;1.43886e-05;0.345699;0.800104;0.0476406;0.366353;0.752461;0.0399624;0.397095;0.72552;0.0234942;0.424854;0.719239;0.00655911;0.358172;0.695716;-0.0158308;0.365774;0.607479;-0.0278966;0.368814;0.560407;-0.0366717;0.369576;0.526227;-0.0442017;0.375699;0.709937;-0.0406442;0.419586;0.623765;-0.0458915;0.441622;0.574561;-0.041919;0.457064;0.541258;-0.0445278;0.39403;0.739435;-0.0584909;0.441392;0.695593;-0.0346261;0.430395;0.718035;-0.00410963;0.412585;0.736013;0.0046099;0.412276;0.774494;-0.073462;0.442021;0.74353;-0.0453282;0.430867;0.759618;-0.0252136;0.415404;0.774591;-0.019744;0.583076;0.846431;2.64552e-05;0.572615;0.765787;0.0453801;0.547316;0.713208;0.04058;0.518928;0.683243;0.0272143;0.4952;0.671195;0.0170624;0.563344;0.680519;-0.0286074;0.549473;0.600365;-0.0471733;0.541992;0.55454;-0.0509251;0.535727;0.515806;-0.0528837;0.555168;0.697794;-0.0554769;0.526812;0.614186;-0.0737117;0.503659;0.567883;-0.0714496;0.48658;0.534639;-0.0694633;0.540314;0.727448;-0.0755324;0.48415;0.679361;-0.0673667;0.484958;0.706138;-0.0351455;0.49787;0.725325;-0.0163037;0.522585;0.762884;-0.0922499;0.477942;0.730662;-0.0769117;0.482105;0.748013;-0.0557803;0.493671;0.764911;-0.0411318
0.440491;0.322911;0.345301;0.871558;1.41955e-05;0.346045;0.799053;0.0457735;0.366522;0.75184;0.0396173;0.395399;0.725325;0.0255672;0.421512;0.717369;0.0116275;0.360408;0.700473;-0.0207954;0.368562;0.612107;-0.0347278;0.371027;0.564851;-0.0430636;0.371912;0.529659;-0.0498089;0.378225;0.714858;-0.0427985;0.423587;0.630731;-0.0472757;0.446012;0.581764;-0.0405894;0.461877;0.547903;-0.0416792;0.396707;0.743254;-0.0583509;0.44329;0.698305;-0.0338147;0.432315;0.719355;-0.00381446;0.41602;0.736715;0.00361195;0.414549;0.776977;-0.0714585;0.441555;0.746296;-0.041797;0.430244;0.762439;-0.0231813;0.415921;0.777007;-0.0200738;0.58344;0.84937;2.66237e-05;0.571006;0.767284;0.0478725;0.54498;0.711009;0.0417464;0.517507;0.678047;0.0261538;0.495909;0.66355;0.0133056;0.563938;0.676164;-0.0315731;0.548908;0.599479;-0.0508662;0.541657;0.553805;-0.0560222;0.535515;0.513585;-0.0591545;0.556451;0.696576;-0.0598198;0.52336;0.618254;-0.0785031;0.498699;0.572777;-0.0765073;0.479394;0.536851;-0.0762855;0.540975;0.729464;-0.081386;0.480354;0.688329;-0.0722384;0.483402;0.717411;-0.0402218;0.498133;0.734468;-0.0228829;0.522815;0.76687;-0.0990714;0.476999;0.743155;-0.0820513;0.483779;0.76243;-0.0604296;0.497991;0.776024;-0.0471518
0.441664;0.324187;0.34396;0.868869;1.39575e-05;0.350947;0.803457;0.0483137;0.374367;0.756636;0.0414452;0.406176;0.732127;0.0256183;0.434615;0.727298;0.00968174;0.362954;0.696684;-0.0130795;0.370202;0.611487;-0.0273135;0.372215;0.563663;-0.0391362;0.373201;0.526939;-0.047963;0.378938;0.709651;-0.0376748;0.424421;0.628636;-0.0425266;0.448996;0.580997;-0.0388147;0.466892;0.547974;-0.0417667;0.396221;0.738354;-0.0552992;0.445211;0.702704;-0.0306601;0.434587;0.725615;0.000485001;0.417223;0.741685;0.00865146;0.413864;0.774449;-0.0705562;0.444882;0.75043;-0.0394869;0.433693;0.767806;-0.0199334;0.418294;0.781116;-0.0167914;0.584873;0.852243;2.55667e-05;0.571049;0.773141;0.0518258;0.543642;0.715572;0.0478284;0.515363;0.682929;0.0332744;0.493253;0.66767;0.0205502;0.563014;0.679546;-0.0231541;0.547855;0.600302;-0.0382289;0.539525;0.554396;-0.0377503;0.533578;0.514999;-0.0360613;0.555068;0.698339;-0.0530926;0.520845;0.620052;-0.0672243;0.49624;0.578395;-0.0608059;0.479375;0.546796;-0.0564425;0.540332;0.72936;-0.0761763;0.479224;0.687385;-0.0639025;0.481201;0.719301;-0.0306282;0.496563;0.738798;-0.0125764;0.523292;0.766334;-0.0954315;0.476256;0.7425;-0.0773024;0.482056;0.765211;-0.0567804;0.496844;0.781744;-0.044591
0.442021;0.324096;0.343924;0.866515;1.43275e-05;0.351305;0.799735;0.0487402;0.376525;0.751421;0.0399258;0.40986;0.728751;0.0220795;0.439698;0.72361;0.00381281;0.362716;0.697641;-0.0180347;0.370821;0.610946;-0.0335759;0.373656;0.562877;-0.043985;0.375021;0.525991;-0.0515527;0.378649;0.711625;-0.0435501;0.425374;0.630484;-0.0488852;0.450672;0.582691;-0.044101;0.469408;0.548315;-0.0470295;0.396085;0.740445;-0.0619908;0.445934;0.70304;-0.0349097;0.433698;0.725982;-0.00109455;0.41546;0.741866;0.00758213;0.41374;0.776023;-0.0783438;0.444037;0.750846;-0.0455798;0.432054;0.767525;-0.0249935;0.416353;0.78083;-0.0221665;0.583515;0.852794;2.63308e-05;0.566829;0.771988;0.0524497;0.540459;0.714676;0.0473409;0.513146;0.681882;0.0320715;0.49175;0.666531;0.0189449;0.560967;0.676773;-0.0255295;0.545779;0.599511;-0.0406144;0.537611;0.554049;-0.0403022;0.531607;0.51441;-0.0391953;0.554151;0.696765;-0.0559406;0.519419;0.618462;-0.0712952;0.495069;0.576264;-0.0643133;0.478415;0.544155;-0.0593748;0.540066;0.729125;-0.0792989;0.478205;0.68923;-0.0668109;0.481312;0.719987;-0.0313052;0.497842;0.736989;-0.0123887;0.52329;0.767203;-0.0988824;0.475856;0.743312;-0.0792421;0.482619;0.763901;-0.0570191;0.49898;0.77828;-0.044446
