face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.439983;0.42839;0.318423;0.894638;2.41616e-05;0.363752;0.823852;0.0704737;0.385038;0.755256;0.0714372;0.402372;0.710648;0.0503089;0.419456;0.679479;0.0261868;0.343141;0.673297;0.0296107;0.350953;0.592109;0.0126202;0.361078;0.542363;0.00146677;0.367017;0.505352;-0.00799195;0.330909;0.685141;-0.0207154;0.366376;0.592939;-0.0289396;0.384862;0.554641;-0.0304365;0.393675;0.521652;-0.0387468;0.332293;0.713104;-0.0640045;0.406245;0.676001;-0.0632818;0.415448;0.722827;-0.0417061;0.403547;0.747931;-0.0374048;0.345289;0.750514;-0.104059;0.408548;0.74341;-0.0847199;0.414271;0.776222;-0.0634195;0.400928;0.794629;-0.0591869;0.607672;0.880062;1.82703e-05;0.553758;0.824081;0.00489952;0.527482;0.773042;-0.0128067;0.512201;0.726687;-0.0455025;0.513897;0.679907;-0.078263;0.564505;0.678569;-0.00130068;0.55991;0.596757;-0.0125965;0.558397;0.552885;-0.0183368;0.557664;0.520254;-0.0200509;0.589952;0.681974;-0.0290737;0.593642;0.595816;-0.0507416;0.595459;0.536597;-0.0765167;0.592183;0.49878;-0.092428;0.611007;0.703988;-0.0567245;0.581489;0.666481;-0.0858306;0.549794;0.696209;-0.104523;0.527584;0.735339;-0.114225;0.62436;0.734985;-0.0842136;0.594125;0.711863;-0.107951;0.56477;0.725896;-0.122634;0.539307;0.750004;-0.127226
0.436606;0.429173;0.312678;0.888182;2.35969e-05;0.348144;0.806972;0.0845884;0.369566;0.741353;0.083157;0.391836;0.6974;0.0593686;0.408288;0.666269;0.0373866;0.324567;0.673458;0.0332798;0.337481;0.584506;0.0196816;0.347314;0.529714;0.0118431;0.350631;0.489662;0.00788543;0.321047;0.684922;-0.0245381;0.349019;0.585687;-0.049383;0.370983;0.534352;-0.0611749;0.385595;0.491543;-0.0708198;0.329497;0.71043;-0.0715014;0.404197;0.670934;-0.066287;0.412306;0.722136;-0.0442027;0.397201;0.750045;-0.0392951;0.347697;0.743237;-0.11417;0.409981;0.738001;-0.0839068;0.413307;0.771601;-0.0602206;0.398413;0.791117;-0.0526206;0.61568;0.87852;1.81526e-05;0.559378;0.818687;0.0220305;0.532022;0.766105;0.0097024;0.514914;0.722099;-0.0205576;0.511913;0.680613;-0.0518742;0.572777;0.675698;0.00974242;0.566292;0.598412;0.00291392;0.563815;0.553807;-0.00165709;0.562601;0.520061;-0.00392459;0.5977;0.680945;-0.022751;0.598416;0.594739;-0.0401225;0.596033;0.536213;-0.0642664;0.588307;0.497201;-0.0813336;0.616482;0.703878;-0.0528028;0.575538;0.663679;-0.074353;0.540642;0.692025;-0.0898513;0.51878;0.727811;-0.100226;0.625458;0.734478;-0.0811415;0.585626;0.70995;-0.0983048;0.553446;0.726874;-0.109192;0.529327;0.752217;-0.114764
0.43766;0.432234;0.30924;0.881703;1.86418e-05;0.324963;0.804162;0.0834723;0.341714;0.743296;0.091409;0.358615;0.695256;0.084567;0.373542;0.668388;0.0860723;0.314746;0.676775;0.017105;0.328723;0.577789;0.00980971;0.337178;0.521826;0.00454137;0.339931;0.48114;-0.000454084;0.320377;0.689763;-0.0336455;0.357081;0.579334;-0.046765;0.379743;0.524615;-0.049536;0.396055;0.481115;-0.0554201;0.335728;0.719177;-0.0727988;0.404899;0.66934;-0.0574385;0.409658;0.709251;-0.0237417;0.394332;0.731542;-0.0138721;0.357679;0.754192;-0.107488;0.411637;0.728535;-0.0765619;0.41348;0.754052;-0.048236;0.397905;0.76913;-0.0376652;0.613307;0.877002;1.76702e-05;0.557513;0.813735;0.0250795;0.530298;0.760208;0.0135308;0.512392;0.716978;-0.017391;0.508159;0.678156;-0.0529722;0.571566;0.67049;0.0183501;0.568254;0.596791;0.0137785;0.568511;0.554333;0.0135547;0.571502;0.52256;0.0159604;0.596265;0.677642;-0.0187017;0.599921;0.593112;-0.0366362;0.595272;0.534826;-0.0573519;0.588232;0.493786;-0.0710345;0.614828;0.703834;-0.0533558;0.565964;0.666196;-0.0806251;0.528411;0.698565;-0.0912388;0.508048;0.735357;-0.0973767;0.621935;0.735307;-0.0858041;0.573256;0.717915;-0.101661;0.539982;0.74353;-0.107223;0.519801;0.770878;-0.109908
0.441582;0.430056;0.316909;0.879545;2.02779e-05;0.328962;0.801108;0.0799087;0.344976;0.737974;0.0838801;0.364534;0.691335;0.0736091;0.379801;0.665998;0.0683366;0.317306;0.67582;0.00818259;0.329255;0.577476;0.000403352;0.334495;0.521696;-0.00410627;0.333388;0.479086;-0.0091241;0.326778;0.688012;-0.0385849;0.36631;0.576781;-0.0543338;0.38635;0.520422;-0.0547446;0.399143;0.474439;-0.0595035;0.344428;0.716592;-0.0744308;0.411082;0.669001;-0.0539572;0.416717;0.709923;-0.016408;0.401937;0.731572;-0.00613694;0.367713;0.751008;-0.105792;0.419113;0.722491;-0.0714179;0.421938;0.750471;-0.0441655;0.409546;0.766517;-0.0371127;0.624331;0.886026;2.35017e-05;0.569272;0.815576;0.0615634;0.551839;0.751963;0.0566384;0.535789;0.710409;0.0258566;0.525482;0.681407;-0.0129843;0.593509;0.67782;0.0423109;0.589794;0.599954;0.0356588;0.587836;0.549143;0.0280314;0.588117;0.515305;0.0198122;0.604851;0.690612;-0.0115771;0.590932;0.601056;-0.0257927;0.577952;0.542972;-0.0389209;0.566462;0.502668;-0.0510097;0.6059;0.718905;-0.0599004;0.544788;0.684583;-0.0715735;0.519606;0.722641;-0.0552632;0.511803;0.755581;-0.0506579;0.596917;0.75031;-0.105281;0.545182;0.734154;-0.0954953;0.52737;0.762857;-0.0705501;0.523008;0.787494;-0.0578217
0.441673;0.432215;0.322365;0.880795;1.83027e-05;0.323481;0.79771;0.0743537;0.340664;0.739446;0.0757862;0.367251;0.700471;0.063951;0.38923;0.680541;0.0544692;0.315474;0.677137;0.00257723;0.328908;0.581297;-0.00223402;0.331289;0.52487;-0.00563195;0.327637;0.482319;-0.0118778;0.3304;0.69059;-0.0388481;0.372702;0.580225;-0.051536;0.395136;0.522091;-0.049319;0.411459;0.475639;-0.0540258;0.351072;0.720523;-0.0691012;0.412437;0.670588;-0.0456696;0.411076;0.705793;-0.0069664;0.394305;0.724834;0.00238111;0.375245;0.755737;-0.0951591;0.4196;0.72341;-0.0619046;0.417435;0.747134;-0.0384388;0.403547;0.762181;-0.0350963;0.623354;0.89029;2.44061e-05;0.571627;0.831296;0.0810182;0.554191;0.766991;0.0831451;0.537863;0.725018;0.059394;0.520543;0.696206;0.0247341;0.595112;0.684933;0.050016;0.588394;0.610255;0.0466966;0.587625;0.558194;0.0417015;0.589991;0.515212;0.0326135;0.606298;0.694961;-0.00598613;0.571915;0.610526;-0.00951496;0.550009;0.564577;-0.0152916;0.537772;0.532723;-0.026716;0.601587;0.719392;-0.0541088;0.528217;0.682083;-0.04718;0.504699;0.726499;-0.014212;0.503334;0.764567;-0.000561451;0.586105;0.746479;-0.098614;0.530946;0.724845;-0.0823072;0.513557;0.756241;-0.052433;0.511568;0.784348;-0.0377698
0.445744;0.427457;0.32821;0.884203;1.97076e-05;0.33367;0.800406;0.0793002;0.352271;0.738047;0.0823476;0.381865;0.696597;0.0717156;0.405304;0.671508;0.0632167;0.321014;0.679825;0.00229825;0.332304;0.581796;-0.00463459;0.336246;0.523568;-0.00855813;0.334206;0.480406;-0.0150846;0.335835;0.691703;-0.0408352;0.378608;0.58131;-0.0508578;0.401084;0.523908;-0.0462528;0.415908;0.480242;-0.0499436;0.3571;0.720004;-0.0732731;0.419793;0.672845;-0.045474;0.419126;0.711557;-0.00638262;0.402344;0.733932;0.00180834;0.382366;0.755051;-0.101242;0.42787;0.727599;-0.0627088;0.42606;0.754605;-0.0369074;0.412169;0.771406;-0.0348081;0.62112;0.88973;2.58011e-05;0.574928;0.819768;0.0765322;0.556706;0.756097;0.0780465;0.541197;0.716236;0.05609;0.527001;0.692068;0.0297643;0.59603;0.687069;0.0298116;0.583389;0.609082;0.020253;0.578013;0.554476;0.0111596;0.579065;0.50818;-0.00163353;0.605628;0.700052;-0.0239913;0.57511;0.615569;-0.0383292;0.554274;0.559743;-0.0487396;0.540651;0.518446;-0.0621154;0.600097;0.727871;-0.0687087;0.525301;0.695205;-0.0663111;0.503034;0.73531;-0.0366888;0.503898;0.764616;-0.0251112;0.583965;0.75964;-0.110476;0.522167;0.74487;-0.0942615;0.508734;0.775168;-0.0654909;0.511853;0.798016;-0.0495598
0.444109;0.429836;0.330897;0.886435;1.68526e-05;0.33013;0.803854;0.0734981;0.347371;0.740183;0.0775927;0.378689;0.699701;0.0687552;0.404752;0.681582;0.0585187;0.324842;0.681753;0.00650018;0.33907;0.583536;0.00204837;0.344509;0.526166;-0.00231388;0.34377;0.483206;-0.00856881;0.344509;0.695845;-0.0307607;0.388056;0.589016;-0.0371585;0.40871;0.533856;-0.0343776;0.423044;0.491534;-0.0376362;0.368403;0.724211;-0.0580069;0.427497;0.673096;-0.0315796;0.425534;0.704191;0.00695229;0.409508;0.722994;0.0175897;0.394644;0.758258;-0.0803907;0.436703;0.721955;-0.0489987;0.434191;0.741943;-0.0236804;0.421946;0.75505;-0.0190228;0.610422;0.892675;2.49005e-05;0.577485;0.819586;0.0713253;0.557411;0.760091;0.0692386;0.540483;0.718117;0.0452738;0.524147;0.696671;0.0187956;0.59257;0.692799;0.0165351;0.581271;0.607466;0.00624412;0.573975;0.552855;-0.00481746;0.570121;0.507776;-0.0204554;0.598744;0.708957;-0.033987;0.576366;0.617366;-0.0550431;0.557531;0.556011;-0.0680372;0.542839;0.51095;-0.083529;0.591226;0.73904;-0.0749295;0.51933;0.70248;-0.0753721;0.499911;0.738112;-0.0442621;0.501077;0.763175;-0.0304302;0.573947;0.772623;-0.112616;0.516224;0.752436;-0.0992736;0.506603;0.778015;-0.0685431;0.511;0.797746;-0.0491626
0.444233;0.43091;0.334736;0.889089;1.67363e-05;0.332421;0.809342;0.0725442;0.348273;0.745916;0.0764342;0.377514;0.706491;0.0669823;0.405892;0.689273;0.056302;0.333351;0.686827;0.00734911;0.34216;0.587126;-0.000609405;0.345987;0.529917;-0.00952868;0.345838;0.487001;-0.0179996;0.352941;0.700404;-0.0280486;0.398553;0.595135;-0.0346172;0.42233;0.541326;-0.0305225;0.438952;0.503102;-0.0318191;0.37688;0.728579;-0.0534016;0.434366;0.676445;-0.0272126;0.433875;0.705119;0.0165152;0.418723;0.724591;0.0331499;0.402601;0.764848;-0.0747963;0.442598;0.728379;-0.0441544;0.442183;0.744877;-0.0154233;0.432219;0.757046;-0.00600128;0.604752;0.896045;2.67642e-05;0.570972;0.816653;0.072163;0.549489;0.7555;0.0656407;0.532392;0.713336;0.0366598;0.516077;0.689152;0.00455035;0.589653;0.691115;0.0152615;0.580832;0.608083;0.00730144;0.574819;0.556088;0.000317781;0.572379;0.514606;-0.0121851;0.595172;0.707556;-0.0366598;0.566944;0.617799;-0.0575762;0.548407;0.559681;-0.0710706;0.535339;0.516171;-0.0894487;0.586363;0.738354;-0.0788459;0.509386;0.700742;-0.0780748;0.499306;0.739854;-0.0472304;0.510121;0.765117;-0.0365313;0.567454;0.772188;-0.117337;0.505574;0.754107;-0.0994089;0.502139;0.783552;-0.0681147;0.51392;0.803055;-0.0514716
0.443132;0.432254;0.338853;0.889198;1.78722e-05;0.329696;0.810265;0.0632375;0.344856;0.749294;0.0729324;0.369742;0.710094;0.0748373;0.396935;0.687814;0.0800079;0.338916;0.687003;-0.00934616;0.348222;0.58614;-0.0192366;0.351561;0.526667;-0.0257508;0.352798;0.482088;-0.0322991;0.360402;0.704681;-0.038099;0.40811;0.601744;-0.0442901;0.433232;0.546552;-0.0414327;0.450448;0.510195;-0.044154;0.385811;0.735394;-0.0579989;0.443437;0.680875;-0.0329284;0.44625;0.70244;0.0108599;0.436023;0.720316;0.0306153;0.410861;0.771665;-0.0757898;0.454934;0.726808;-0.0674216;0.475036;0.707102;-0.0604141;0.488199;0.686402;-0.0616728;0.598872;0.90291;2.63731e-05;0.563288;0.819295;0.0706538;0.544577;0.754323;0.064847;0.527218;0.711266;0.0370462;0.51073;0.684852;0.00723406;0.584714;0.692303;0.02021;0.577235;0.607758;0.0150926;0.571421;0.555397;0.0085722;0.567694;0.514755;-0.00469565;0.591259;0.710949;-0.0305745;0.566026;0.617385;-0.0485623;0.545889;0.557293;-0.0570291;0.529165;0.514367;-0.069421;0.583281;0.742518;-0.0728597;0.508425;0.694978;-0.0727299;0.495619;0.733475;-0.0399009;0.503783;0.761681;-0.0256598;0.564138;0.775546;-0.111074;0.505091;0.744873;-0.0982275;0.498565;0.771929;-0.0676693;0.506848;0.794479;-0.0496652
0.441782;0.429335;0.341186;0.892848;1.97374e-05;0.330101;0.817796;0.0582775;0.34793;0.753799;0.061794;0.377239;0.717935;0.057424;0.406646;0.699136;0.0556146;0.341646;0.690998;-0.0184016;0.350326;0.58636;-0.034311;0.354262;0.526129;-0.0429827;0.356784;0.480847;-0.0504594;0.362501;0.708865;-0.0472502;0.412988;0.60527;-0.0594042;0.441035;0.549207;-0.0588238;0.461123;0.514338;-0.0623061;0.387651;0.739487;-0.0684513;0.445424;0.683482;-0.0521323;0.449648;0.701269;-0.0118638;0.441816;0.719654;0.0079675;0.41273;0.77514;-0.086853;0.45818;0.72724;-0.0801615;0.476961;0.710029;-0.0712167;0.488925;0.694103;-0.0699194;0.600807;0.908142;2.61386e-05;0.561265;0.825129;0.0739472;0.539447;0.760026;0.0710213;0.519331;0.718106;0.0451198;0.501324;0.691877;0.0152117;0.581493;0.69148;0.0262173;0.573503;0.60755;0.0224768;0.567868;0.555988;0.0197669;0.565953;0.513089;0.0110638;0.589311;0.708003;-0.0250204;0.560345;0.616122;-0.0398996;0.539202;0.558759;-0.0451198;0.524446;0.517179;-0.0530664;0.582103;0.737574;-0.0686273;0.503826;0.692639;-0.0675965;0.488851;0.73165;-0.0389021;0.497617;0.758689;-0.0261841;0.56395;0.76983;-0.106864;0.500851;0.74129;-0.0955595;0.490788;0.769535;-0.0708883;0.498479;0.791084;-0.0566242
0.441847;0.426087;0.342837;0.901138;1.9455e-05;0.334344;0.821148;0.0556917;0.353204;0.758541;0.0532403;0.384077;0.725747;0.0416048;0.41459;0.71217;0.0307634;0.344486;0.702109;-0.020906;0.353453;0.593465;-0.0415012;0.358939;0.532853;-0.0542761;0.362506;0.486837;-0.0645305;0.367742;0.718145;-0.0506508;0.416915;0.608244;-0.0678796;0.442802;0.545961;-0.0676725;0.459461;0.502029;-0.070918;0.39374;0.748272;-0.0730586;0.452587;0.678927;-0.0641507;0.457186;0.692524;-0.0271035;0.448011;0.70682;-0.008062;0.419235;0.783377;-0.0921174;0.463025;0.730525;-0.0856954;0.473033;0.722182;-0.0698131;0.475125;0.716164;-0.0620446;0.601047;0.913541;2.75629e-05;0.562709;0.835205;0.0774096;0.536464;0.765206;0.0749715;0.513481;0.72183;0.0508953;0.491659;0.696256;0.0232127;0.578139;0.696658;0.0225863;0.570321;0.609818;0.0162625;0.566209;0.556739;0.0129947;0.565592;0.512183;0.00556615;0.584686;0.713617;-0.0292572;0.552822;0.617521;-0.0434794;0.529859;0.560342;-0.0493376;0.513514;0.521042;-0.0569567;0.576769;0.743696;-0.0728044;0.498036;0.696962;-0.0730075;0.484539;0.732412;-0.0435472;0.494659;0.757494;-0.0299006;0.558296;0.775429;-0.110256;0.494836;0.742892;-0.101452;0.485451;0.766689;-0.0784255;0.493241;0.785624;-0.0654901
0.439654;0.428759;0.598054;0.919566;2.84682e-05;0.559719;0.840594;0.0769161;0.537033;0.769735;0.0769161;0.515363;0.720851;0.0561132;0.494596;0.690662;0.0323848;0.577756;0.700164;0.0210767;0.569359;0.613152;0.0108634;0.565404;0.558977;0.00309007;0.563224;0.513561;-0.00763858;0.582191;0.719863;-0.0300753;0.545817;0.620979;-0.0444799;0.522099;0.56284;-0.050365;0.504371;0.522272;-0.0587135;0.5721;0.751201;-0.0736998;0.492655;0.699872;-0.0765739;0.478077;0.734964;-0.0466355;0.485307;0.761484;-0.0301437;0.552007;0.784279;-0.111474;0.489735;0.747358;-0.105862;0.480496;0.765304;-0.0825274;0.48635;0.780464;-0.0682596
0.444059;0.424975;0.357974;0.875136;1.58295e-05;0.352887;0.801517;0.0295934;0.380183;0.745721;0.0055961;0.426288;0.719852;-0.023899;0.465035;0.710553;-0.055808;0.359214;0.709505;-0.0639637;0.372738;0.608177;-0.100431;0.380649;0.552364;-0.127112;0.388421;0.509082;-0.145986;0.379296;0.727628;-0.0849937;0.432014;0.631454;-0.102936;0.461385;0.576449;-0.104975;0.484094;0.539155;-0.11517;0.402877;0.7608;-0.0988;0.463019;0.70052;-0.0881394;0.464522;0.708785;-0.0496913;0.455573;0.72247;-0.0321857;0.426772;0.799196;-0.111674;0.464219;0.754385;-0.0976932;0.46389;0.754022;-0.0748573;0.458519;0.759799;-0.0646045;0.576393;0.861804;2.70586e-05;0.567451;0.790193;0.0412575;0.551445;0.734207;0.0331379;0.534428;0.695192;0.0184212;0.517763;0.672838;0.00712999;0.573434;0.701028;-0.0527771;0.568265;0.62273;-0.0883002;0.564367;0.567173;-0.109411;0.561363;0.522049;-0.128188;0.569011;0.724054;-0.0848494;0.539258;0.641935;-0.128188;0.517537;0.58705;-0.145543;0.500204;0.545875;-0.163812;0.555643;0.759142;-0.107686;0.489771;0.711163;-0.11611;0.485664;0.735188;-0.0758671;0.494613;0.754575;-0.0535891;0.538187;0.797596;-0.128492;0.483753;0.767258;-0.122301;0.485447;0.783265;-0.0935272;0.497613;0.798481;-0.0760701
0.443333;0.426627;0.356731;0.886474;1.62116e-05;0.348689;0.812216;0.0327804;0.371441;0.750377;0.013864;0.413299;0.721132;-0.0106386;0.447393;0.710901;-0.0361486;0.361674;0.710893;-0.0571401;0.376904;0.609711;-0.0938902;0.386119;0.555136;-0.119814;0.395138;0.513321;-0.137858;0.38321;0.729671;-0.0776504;0.438847;0.634803;-0.0942511;0.4701;0.581716;-0.0919655;0.493022;0.545575;-0.0959954;0.406964;0.763434;-0.0918452;0.464637;0.69877;-0.0854696;0.475369;0.69946;-0.0547342;0.475882;0.706346;-0.0396372;0.430622;0.801652;-0.103574;0.467147;0.74888;-0.0946722;0.472567;0.744407;-0.0761467;0.473048;0.745118;-0.0662825;0.57716;0.870369;2.68271e-05;0.566298;0.800726;0.0484782;0.545567;0.740887;0.0425261;0.526244;0.698338;0.0279558;0.507629;0.676632;0.015513;0.571642;0.705705;-0.0452463;0.562384;0.619692;-0.079989;0.560001;0.564471;-0.0985184;0.559715;0.519205;-0.113223;0.568225;0.725788;-0.0800429;0.537859;0.637771;-0.121626;0.518636;0.579623;-0.136062;0.502793;0.532445;-0.151467;0.554677;0.759284;-0.105467;0.488599;0.708579;-0.113762;0.482411;0.735961;-0.0769187;0.490702;0.758665;-0.0584431;0.536091;0.797449;-0.127767;0.480712;0.76676;-0.117856;0.479823;0.785862;-0.0901155;0.490597;0.804511;-0.0745487
0.444359;0.425209;0.580691;0.880518;2.72053e-05;0.564292;0.810761;0.0545022;0.539829;0.746987;0.0512264;0.519655;0.702431;0.0371631;0.499593;0.678299;0.0240883;0.568736;0.706402;-0.0422462;0.558592;0.619575;-0.0756818;0.555857;0.563488;-0.0912699;0.556455;0.517073;-0.103469;0.568485;0.72572;-0.0797483;0.534815;0.640429;-0.112506;0.515712;0.585541;-0.115161;0.503174;0.54316;-0.120865;0.55777;0.759565;-0.10827;0.48566;0.710602;-0.114709;0.477431;0.741451;-0.0728578;0.487694;0.7659;-0.0489672;0.541545;0.79949;-0.133403;0.479587;0.768007;-0.123576;0.476702;0.790734;-0.0923995;0.488429;0.810801;-0.0725754
0.442868;0.426396;0.359952;0.874573;1.61669e-05;0.352423;0.808188;0.0294522;0.375133;0.74885;0.0108569;0.420979;0.726976;-0.0116758;0.464347;0.720832;-0.0328642;0.35647;0.711979;-0.0502516;0.377963;0.612284;-0.0735896;0.390984;0.557568;-0.0899671;0.400333;0.515475;-0.101486;0.380123;0.73342;-0.0698774;0.431073;0.637111;-0.083962;0.463241;0.578355;-0.0882748;0.488636;0.535542;-0.101213;0.405757;0.768158;-0.0801406;0.464544;0.720009;-0.065783;0.468643;0.735251;-0.0306805;0.461475;0.749757;-0.0173875;0.430975;0.809256;-0.0905676;0.465809;0.76787;-0.0691131;0.465125;0.772263;-0.0427999;0.459177;0.780141;-0.0307624;0.575701;0.86445;2.43115e-05;0.57447;0.794043;0.0304086;0.551074;0.729059;0.0174241;0.523136;0.69063;-0.000102094;0.503928;0.675083;-0.0121193;0.574377;0.715631;-0.0553274;0.564758;0.634585;-0.0930875;0.56009;0.57632;-0.113615;0.5538;0.525305;-0.127363;0.565334;0.738026;-0.0820602;0.532914;0.655064;-0.120011;0.51065;0.600441;-0.13185;0.493614;0.557732;-0.141207;0.551051;0.772729;-0.102158;0.491524;0.713281;-0.113137;0.487429;0.73748;-0.0804849;0.496884;0.760384;-0.0591464;0.534011;0.813875;-0.119248;0.487582;0.776071;-0.109605;0.487406;0.793657;-0.0795779;0.49656;0.812601;-0.0581916
0.444169;0.427123;0.358452;0.884666;1.48892e-05;0.350203;0.817816;0.0305226;0.371216;0.759564;0.00791135;0.412867;0.732597;-0.0176694;0.446827;0.72791;-0.0427257;0.35943;0.715016;-0.0624044;0.380663;0.613382;-0.0954976;0.390709;0.559918;-0.121972;0.399784;0.518739;-0.141237;0.381618;0.732745;-0.0803102;0.438011;0.63325;-0.0972705;0.467596;0.581655;-0.0975069;0.490766;0.544476;-0.105012;0.405204;0.766298;-0.0895881;0.46511;0.705268;-0.0713278;0.463967;0.723208;-0.0322659;0.453461;0.742984;-0.0154238;0.428424;0.805514;-0.0984524;0.467101;0.75647;-0.0768236;0.465996;0.763835;-0.0515605;0.459692;0.776223;-0.0395346;0.571692;0.872291;2.55156e-05;0.564382;0.805672;0.0425971;0.544242;0.74484;0.0349063;0.525328;0.701372;0.0200686;0.509323;0.678037;0.00742537;0.569598;0.712396;-0.055208;0.562613;0.62978;-0.0886124;0.55982;0.573772;-0.106169;0.55744;0.527435;-0.12212;0.567163;0.732602;-0.0872141;0.5328;0.650472;-0.124399;0.51142;0.599509;-0.132271;0.496118;0.559749;-0.143354;0.555389;0.767202;-0.111037;0.489372;0.718126;-0.118184;0.489794;0.749082;-0.0776329;0.502716;0.772531;-0.0554669;0.538046;0.808337;-0.131546;0.480821;0.775297;-0.125746;0.483996;0.798234;-0.0971059;0.496763;0.820047;-0.0799117
0.445168;0.426598;0.355246;0.89455;1.55938e-05;0.346717;0.823933;0.0345338;0.366069;0.76399;0.0141573;0.405655;0.735078;-0.0105894;0.437763;0.73114;-0.0334642;0.359284;0.716464;-0.0568739;0.380516;0.613777;-0.0929663;0.391804;0.559155;-0.121388;0.401923;0.517562;-0.141314;0.381597;0.735044;-0.0768913;0.439023;0.636149;-0.094311;0.46975;0.582857;-0.0936386;0.493844;0.543546;-0.0984061;0.405441;0.769232;-0.0881988;0.466781;0.707528;-0.0726127;0.465339;0.724176;-0.0302553;0.454409;0.74248;-0.00784651;0.42948;0.809756;-0.0987729;0.469109;0.759753;-0.0786027;0.467034;0.766501;-0.0493864;0.459684;0.778683;-0.0314472;0.576828;0.88137;2.61323e-05;0.568094;0.812455;0.0513334;0.548311;0.750401;0.0522896;0.529137;0.707357;0.0446674;0.509444;0.683562;0.0419355;0.567307;0.713435;-0.0435473;0.557324;0.630188;-0.0750194;0.556749;0.573591;-0.0893895;0.558896;0.525786;-0.100372;0.5651;0.732234;-0.0776421;0.528895;0.650415;-0.107475;0.511342;0.599539;-0.107202;0.501194;0.561682;-0.109442;0.553646;0.765812;-0.103541;0.485988;0.717243;-0.110917;0.480294;0.746868;-0.0705937;0.49049;0.771756;-0.0454597;0.537062;0.805399;-0.125342;0.478394;0.773489;-0.118785;0.47714;0.795555;-0.0883514;0.487746;0.816413;-0.0667689
0.445764;0.425875;0.578897;0.889395;2.56988e-05;0.5694;0.821316;0.0551779;0.546317;0.75641;0.0554042;0.524878;0.710421;0.0452458;0.507115;0.687371;0.0345498;0.568914;0.717811;-0.04335;0.558882;0.629038;-0.072665;0.555764;0.574012;-0.0865868;0.554967;0.527892;-0.0972828;0.56632;0.736386;-0.0792297;0.527645;0.650086;-0.101754;0.507232;0.598632;-0.0969433;0.494621;0.557938;-0.098641;0.554025;0.769983;-0.107017;0.485776;0.715326;-0.107809;0.482384;0.748355;-0.0663832;0.493876;0.773669;-0.0438593;0.53689;0.810245;-0.130616;0.479164;0.776541;-0.117713;0.480566;0.801485;-0.0860209;0.492546;0.823324;-0.0661002
