face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.428615;0.409862;0.30011;0.747798;0.306682;0.679303;0.297862;0.634057;0.295642;0.602805;0.298002;0.579418;0.229777;0.643571;0.249269;0.588116;0.269397;0.560454;0.284292;0.543344;0.232592;0.653107;0.253717;0.583228;0.273639;0.554668;0.289408;0.534826;0.247158;0.657316;0.26885;0.589072;0.285607;0.563347;0.298745;0.547226;0.268763;0.657445;0.285314;0.604362;0.29656;0.583993;0.304935;0.569733;0.486251;0.741466;0.5102;0.719757;0.522234;0.680316;0.516566;0.638999;0.508616;0.612543;0.542345;0.694861;0.53275;0.630411;0.520451;0.600391;0.513285;0.580825;0.518695;0.704271;0.510111;0.629626;0.50257;0.5932;0.499424;0.569312;0.493407;0.706805;0.48618;0.63491;0.483769;0.602731;0.483733;0.581996;0.469896;0.702947;0.467915;0.644828;0.469928;0.619387;0.471722;0.599716
0.42967;0.409183;0.297929;0.743668;0.29982;0.680889;0.289051;0.637326;0.286582;0.605599;0.287117;0.582634;0.222853;0.650744;0.241109;0.594351;0.261068;0.565387;0.276264;0.545518;0.22655;0.66117;0.248166;0.589426;0.269617;0.560152;0.286155;0.539245;0.240778;0.665011;0.26238;0.596911;0.280805;0.568194;0.296336;0.547812;0.261404;0.664716;0.277358;0.609829;0.289688;0.58772;0.299591;0.572366;0.484694;0.743414;0.51048;0.721554;0.521175;0.682034;0.512837;0.640968;0.502314;0.617138;0.538621;0.702884;0.527918;0.63886;0.517031;0.608026;0.51109;0.585922;0.513546;0.713951;0.502892;0.638078;0.497258;0.600629;0.495282;0.574408;0.487588;0.716318;0.479573;0.642435;0.479931;0.60822;0.481057;0.584241;0.464215;0.71089;0.461009;0.651877;0.464459;0.625423;0.467062;0.604286
0.430345;0.409214;0.287003;0.744444;0.290574;0.684299;0.283558;0.640931;0.284421;0.607637;0.288121;0.584255;0.21919;0.649526;0.234289;0.594152;0.255996;0.566833;0.272917;0.551261;0.224571;0.657615;0.242132;0.590011;0.2662;0.561718;0.284149;0.545472;0.24026;0.661254;0.260591;0.598865;0.280725;0.570908;0.296109;0.553241;0.262005;0.665219;0.280439;0.614356;0.294236;0.594317;0.303839;0.58224;0.481109;0.750275;0.507279;0.729072;0.516981;0.691277;0.507511;0.650397;0.495577;0.625357;0.532316;0.704352;0.521817;0.641674;0.508433;0.61024;0.499463;0.587852;0.507838;0.714567;0.49858;0.640767;0.491356;0.603332;0.486308;0.578452;0.482211;0.718195;0.475302;0.645973;0.474979;0.613715;0.474064;0.592946;0.459575;0.715292;0.456953;0.656569;0.46036;0.631412;0.461992;0.613388
0.430103;0.409453;0.278017;0.751174;0.283955;0.687322;0.280583;0.639011;0.284096;0.605999;0.290288;0.5814;0.224436;0.632746;0.244064;0.5797;0.270545;0.558991;0.290158;0.547984;0.229813;0.644416;0.25317;0.582475;0.279429;0.55979;0.29889;0.547147;0.245385;0.654336;0.268716;0.595419;0.290383;0.569523;0.307586;0.554268;0.268183;0.665563;0.286581;0.617426;0.299652;0.592095;0.310632;0.574532;0.479553;0.751346;0.50637;0.727039;0.517478;0.688443;0.508946;0.647983;0.499039;0.62108;0.531934;0.69845;0.520037;0.640248;0.508179;0.607839;0.500818;0.585683;0.507608;0.709913;0.495434;0.638932;0.488265;0.600882;0.484312;0.575566;0.481846;0.714242;0.472151;0.644913;0.469816;0.610013;0.468045;0.58779;0.45811;0.711702;0.456038;0.65598;0.458451;0.629217;0.459971;0.610363
0.42853;0.41135;0.270269;0.762939;0.275451;0.695525;0.275395;0.641984;0.282434;0.606526;0.295104;0.585711;0.233833;0.621488;0.258537;0.574273;0.286892;0.561801;0.302866;0.556581;0.242581;0.635084;0.272509;0.580375;0.301395;0.564165;0.318045;0.556613;0.260087;0.649126;0.288876;0.59993;0.312519;0.579602;0.327308;0.570528;0.281679;0.664928;0.301696;0.626114;0.316459;0.60523;0.326301;0.591308;0.479019;0.749723;0.508216;0.722795;0.520792;0.68383;0.514681;0.645634;0.505815;0.620522;0.53082;0.695331;0.520839;0.639308;0.510711;0.60605;0.502967;0.582557;0.506338;0.704432;0.494191;0.636087;0.486939;0.598031;0.483113;0.572483;0.48061;0.706961;0.471513;0.640422;0.469009;0.605426;0.467328;0.583118;0.457488;0.70427;0.456238;0.650993;0.458769;0.625751;0.460861;0.607893
0.428677;0.408388;0.268851;0.759803;0.281047;0.68701;0.286366;0.634674;0.296444;0.600168;0.306181;0.580498;0.246786;0.604878;0.277514;0.560241;0.304535;0.559461;0.317514;0.566567;0.250594;0.619441;0.290157;0.568667;0.317962;0.56881;0.329016;0.575298;0.265083;0.638623;0.305169;0.588965;0.325805;0.59005;0.329932;0.600197;0.284992;0.659385;0.315326;0.618792;0.330115;0.611643;0.33518;0.611447;0.480947;0.746928;0.510306;0.717922;0.520957;0.676826;0.510938;0.637864;0.500334;0.614753;0.528412;0.68416;0.516639;0.62901;0.507201;0.598609;0.500175;0.576698;0.504596;0.691666;0.491726;0.626362;0.48538;0.593029;0.482739;0.569767;0.479693;0.695416;0.470115;0.632525;0.46874;0.602039;0.468158;0.582424;0.4573;0.695566;0.456107;0.645144;0.460259;0.623764;0.462996;0.608719
0.428593;0.406074;0.266974;0.764303;0.279003;0.689495;0.285405;0.636496;0.298619;0.603452;0.314033;0.585901;0.251184;0.605964;0.285033;0.562501;0.309965;0.563435;0.32007;0.570527;0.255659;0.618211;0.303441;0.574458;0.329014;0.575574;0.337764;0.583039;0.269863;0.63628;0.317431;0.595466;0.337168;0.597123;0.340225;0.607791;0.28821;0.656007;0.31967;0.623779;0.335647;0.612633;0.343132;0.607419;0.479498;0.742304;0.507013;0.712607;0.518404;0.668653;0.508697;0.629668;0.496967;0.605231;0.529172;0.680999;0.519515;0.624944;0.509764;0.593454;0.502279;0.569647;0.50518;0.688209;0.495008;0.622302;0.488451;0.586705;0.485252;0.562852;0.480087;0.690292;0.474355;0.62569;0.473752;0.59273;0.473581;0.572812;0.457363;0.68706;0.460933;0.63591;0.466263;0.612072;0.470429;0.596704
0.427592;0.407288;0.271402;0.767181;0.290085;0.68853;0.295296;0.636471;0.305116;0.601142;0.317635;0.579325;0.252491;0.603774;0.289666;0.562551;0.31249;0.564004;0.319745;0.570582;0.254971;0.616271;0.304445;0.57246;0.328929;0.575601;0.335417;0.582366;0.269122;0.634969;0.314806;0.591572;0.335047;0.591542;0.338596;0.598629;0.288768;0.654416;0.313349;0.616022;0.32989;0.598853;0.33915;0.587357;0.479931;0.739434;0.506521;0.712367;0.519181;0.669682;0.511484;0.629866;0.501257;0.604288;0.533067;0.681152;0.524363;0.624432;0.514861;0.592087;0.507266;0.567375;0.510011;0.68896;0.501724;0.621545;0.494652;0.584728;0.490861;0.560864;0.485074;0.690258;0.48166;0.625663;0.480925;0.59095;0.480591;0.56969;0.461797;0.685697;0.467246;0.63338;0.472446;0.607546;0.476883;0.590033
0.425645;0.407328;0.274551;0.771046;0.295285;0.684863;0.296367;0.624984;0.300787;0.582744;0.309807;0.558045;0.244865;0.606744;0.28301;0.5632;0.305198;0.564915;0.312879;0.570971;0.245811;0.618955;0.291686;0.566243;0.316242;0.566098;0.323738;0.571866;0.258781;0.634411;0.299263;0.583411;0.319005;0.58087;0.322823;0.586279;0.278556;0.648878;0.298992;0.606703;0.31127;0.591731;0.317285;0.584634;0.477694;0.739638;0.506287;0.715747;0.521064;0.677138;0.518016;0.638568;0.51037;0.612491;0.534616;0.68992;0.525136;0.630443;0.515204;0.59728;0.507409;0.574768;0.511216;0.697067;0.501932;0.626337;0.495028;0.588648;0.491187;0.565734;0.485921;0.697141;0.480383;0.628528;0.478723;0.594621;0.477772;0.574778;0.462514;0.691692;0.465805;0.635564;0.469825;0.610277;0.472481;0.593395
0.423153;0.410147;0.285553;0.776143;0.302524;0.682723;0.292595;0.626283;0.284248;0.586848;0.284452;0.559142;0.233282;0.620618;0.257253;0.570755;0.28027;0.552867;0.296355;0.546254;0.228333;0.631512;0.25857;0.570793;0.284192;0.553757;0.301732;0.547032;0.237228;0.644775;0.263925;0.585892;0.285651;0.565226;0.298923;0.557497;0.255658;0.658214;0.271466;0.611912;0.285572;0.588852;0.29541;0.575387;0.481555;0.746189;0.510647;0.724298;0.522451;0.687199;0.518473;0.645976;0.511014;0.617665;0.535146;0.701646;0.527115;0.639738;0.517458;0.607123;0.511228;0.584168;0.510856;0.708524;0.502646;0.635814;0.498106;0.597859;0.495938;0.573408;0.485286;0.708384;0.479979;0.638619;0.479714;0.604199;0.479006;0.581395;0.462198;0.702195;0.463023;0.646453;0.466749;0.619533;0.468658;0.59946
0.42425;0.414022;0.290962;0.773063;0.287499;0.674913;0.269531;0.618733;0.256912;0.575941;0.253702;0.548431;0.2163;0.646995;0.232916;0.586335;0.250887;0.565943;0.264212;0.559101;0.216242;0.663148;0.239367;0.59464;0.256841;0.576695;0.269387;0.571075;0.228552;0.674387;0.247824;0.608789;0.261174;0.584523;0.27097;0.575789;0.248287;0.6807;0.256617;0.634241;0.262416;0.605341;0.26859;0.585013;0.480041;0.755953;0.511327;0.733609;0.524211;0.698624;0.522084;0.658996;0.516612;0.629497;0.530433;0.72007;0.526623;0.659936;0.518662;0.622667;0.512586;0.594796;0.504871;0.729133;0.498334;0.653549;0.494963;0.610076;0.494507;0.581191;0.478577;0.728681;0.475021;0.654459;0.477022;0.614916;0.478772;0.588042;0.455613;0.720063;0.457267;0.660257;0.462507;0.630495;0.466255;0.607816
0.420353;0.417232;0.287011;0.771467;0.284143;0.684675;0.266209;0.636999;0.25501;0.599462;0.249413;0.574961;0.192668;0.671289;0.204736;0.608293;0.222104;0.577867;0.234779;0.558148;0.194171;0.687422;0.213387;0.611173;0.232692;0.576929;0.24729;0.55554;0.209281;0.694895;0.226092;0.623133;0.241974;0.585749;0.256045;0.563232;0.23411;0.695895;0.244557;0.639688;0.254196;0.609055;0.264258;0.589932;0.476583;0.765524;0.5048;0.748109;0.517918;0.716415;0.514009;0.678063;0.507716;0.647593;0.525416;0.733517;0.522584;0.677176;0.516043;0.639695;0.51172;0.609455;0.50034;0.741733;0.494158;0.669695;0.49222;0.626552;0.492524;0.595904;0.475102;0.741011;0.471889;0.669318;0.474813;0.630072;0.476694;0.602068;0.453345;0.732233;0.456277;0.67482;0.462331;0.64707;0.466429;0.625079
0.416194;0.414055;0.280695;0.766196;0.27586;0.692327;0.258359;0.649343;0.24991;0.618565;0.247356;0.597387;0.187689;0.689823;0.197291;0.625301;0.213395;0.588374;0.226081;0.563169;0.191184;0.703094;0.203936;0.619518;0.221755;0.584244;0.233887;0.561117;0.206125;0.706396;0.217445;0.626663;0.232303;0.591583;0.24546;0.567919;0.227761;0.702767;0.235509;0.640158;0.243132;0.614208;0.25018;0.596844;0.474773;0.773312;0.502439;0.757901;0.514963;0.727039;0.508597;0.68886;0.501749;0.660921;0.524354;0.742797;0.520513;0.690158;0.513534;0.653547;0.509281;0.622632;0.499283;0.752166;0.492639;0.681713;0.489199;0.638727;0.487986;0.60684;0.47419;0.751721;0.471086;0.681025;0.472416;0.642196;0.473018;0.614298;0.452325;0.742688;0.456086;0.68653;0.461543;0.661218;0.465226;0.64258
0.415286;0.415416;0.272013;0.762528;0.268381;0.702072;0.251949;0.662477;0.242992;0.631849;0.238383;0.60956;0.188547;0.701607;0.198294;0.638398;0.213084;0.602593;0.225906;0.579226;0.191982;0.71117;0.200451;0.63272;0.21822;0.59743;0.231974;0.574941;0.205547;0.712735;0.213797;0.637252;0.228983;0.602966;0.241358;0.580652;0.224924;0.709387;0.232909;0.648935;0.24196;0.623234;0.249151;0.607267;0.47157;0.783043;0.499298;0.766786;0.51364;0.735238;0.509988;0.697634;0.505251;0.6714;0.523956;0.753607;0.520161;0.700774;0.51217;0.664494;0.506398;0.634794;0.498612;0.76283;0.492266;0.692167;0.48823;0.649314;0.485442;0.619276;0.472949;0.762885;0.469349;0.691825;0.471162;0.652116;0.47128;0.62492;0.450158;0.754282;0.452603;0.698082;0.458141;0.669789;0.461754;0.64871
0.414306;0.416291;0.26757;0.763128;0.272066;0.712385;0.256781;0.671247;0.248244;0.638677;0.243092;0.613866;0.197128;0.708748;0.203596;0.644734;0.217714;0.612077;0.230394;0.59321;0.198334;0.71644;0.204366;0.639534;0.220804;0.6041;0.234299;0.584587;0.208744;0.715991;0.217111;0.641673;0.232148;0.606934;0.243214;0.587559;0.225103;0.71157;0.235795;0.652275;0.245787;0.627937;0.252929;0.614606;0.467622;0.792937;0.495984;0.776525;0.510421;0.744716;0.506353;0.706389;0.501993;0.681699;0.522453;0.760741;0.518825;0.704431;0.510568;0.667638;0.504173;0.638663;0.497279;0.769016;0.491609;0.696377;0.487013;0.654832;0.48348;0.625916;0.470905;0.769127;0.467457;0.696181;0.468691;0.658592;0.468171;0.63267;0.447532;0.761556;0.449366;0.703663;0.455032;0.676942;0.458698;0.657083
0.415695;0.419145;0.265455;0.767345;0.266683;0.716408;0.251815;0.675489;0.24414;0.644168;0.240316;0.620884;0.195943;0.709549;0.204664;0.648436;0.221225;0.61731;0.234777;0.59926;0.198694;0.718675;0.208465;0.645678;0.225618;0.613239;0.238574;0.595046;0.210716;0.720739;0.222354;0.649973;0.237399;0.617889;0.247449;0.59947;0.228712;0.718864;0.241156;0.662641;0.251015;0.641758;0.257305;0.630925;0.464588;0.804639;0.491876;0.784072;0.506062;0.750878;0.501493;0.713803;0.496027;0.69049;0.51783;0.77083;0.513938;0.713061;0.505756;0.67697;0.499881;0.649778;0.493523;0.780895;0.486206;0.707533;0.481191;0.664371;0.477684;0.635176;0.467292;0.781721;0.462394;0.70868;0.463796;0.668875;0.463705;0.642192;0.443932;0.774048;0.444079;0.715227;0.449649;0.68621;0.453565;0.664802
0.415993;0.421362;0.267977;0.771797;0.275522;0.723221;0.26318;0.683391;0.255406;0.653143;0.250729;0.62971;0.20366;0.714797;0.211772;0.657071;0.228362;0.626997;0.243055;0.607594;0.202338;0.724161;0.212353;0.653132;0.231804;0.62105;0.248138;0.602785;0.210851;0.726283;0.223595;0.657537;0.242719;0.625199;0.257055;0.606981;0.226365;0.723852;0.240667;0.668409;0.253691;0.645063;0.263292;0.631488;0.464279;0.816637;0.489279;0.795216;0.505235;0.758912;0.501085;0.723369;0.49048;0.703849;0.511405;0.779368;0.505832;0.724109;0.495885;0.693016;0.489493;0.674448;0.489868;0.787078;0.481685;0.720236;0.4746;0.684439;0.470614;0.664832;0.466382;0.788238;0.46106;0.72472;0.457994;0.68941;0.455935;0.670153;0.443969;0.78345;0.441284;0.733084;0.443136;0.705804;0.444273;0.688737
0.418574;0.419325;0.291339;0.71059;0.265818;0.678906;0.229211;0.674806;0.200882;0.697572;0.187324;0.723081;0.245034;0.66278;0.20798;0.684574;0.185189;0.710263;0.168831;0.730476;0.258303;0.691649;0.217267;0.725492;0.190324;0.752201;0.173742;0.77088;0.268543;0.724636;0.229624;0.755833;0.204342;0.775764;0.189681;0.788275;0.275663;0.757016;0.245913;0.784454;0.225855;0.794681;0.212168;0.803176;0.465275;0.823273;0.489699;0.804135;0.500589;0.767088;0.493872;0.732398;0.482124;0.712404;0.503938;0.786303;0.499814;0.742783;0.490104;0.713163;0.482099;0.691491;0.484002;0.793377;0.473766;0.742926;0.464425;0.70876;0.457368;0.687211;0.462365;0.79635;0.453183;0.74871;0.447413;0.717842;0.443511;0.699719;0.441806;0.796225;0.432691;0.758975;0.431375;0.735781;0.429592;0.719603
0.418241;0.417464;0.271217;0.805397;0.273922;0.747354;0.263442;0.702461;0.259933;0.670661;0.261294;0.641443;0.199;0.727445;0.213166;0.676215;0.23404;0.646733;0.252418;0.626803;0.199296;0.744519;0.220268;0.678234;0.245877;0.649248;0.266719;0.63304;0.212322;0.757062;0.23368;0.693533;0.256064;0.663374;0.273985;0.645484;0.233533;0.764277;0.251211;0.714103;0.264706;0.688765;0.276076;0.670893;0.461405;0.828974;0.4845;0.817787;0.492621;0.78284;0.480301;0.751138;0.465336;0.732475;0.493012;0.785795;0.488749;0.749915;0.478591;0.723838;0.467709;0.701499;0.473746;0.789099;0.464512;0.749353;0.454912;0.724298;0.446564;0.706641;0.453677;0.791558;0.44748;0.756745;0.446188;0.753896;0.4438;0.756595;0.435203;0.792345;0.431458;0.764082;0.434671;0.761011;0.435951;0.763723
0.416517;0.419345;0.265824;0.825987;0.27349;0.771434;0.265976;0.72362;0.262843;0.690101;0.266545;0.663082;0.199551;0.750604;0.216987;0.696274;0.239346;0.668237;0.25659;0.651266;0.196991;0.767728;0.220397;0.698183;0.246447;0.667804;0.267018;0.655001;0.207579;0.779531;0.231167;0.71357;0.254599;0.677994;0.27172;0.657075;0.227092;0.785208;0.247707;0.732995;0.264233;0.704867;0.276305;0.687733;0.462167;0.827372;0.47539;0.816975;0.479632;0.798475;0.474894;0.78535;0.468047;0.781437;0.475507;0.779055;0.46457;0.755832;0.455895;0.742221;0.447247;0.729533;0.464104;0.783217;0.448679;0.768967;0.4358;0.761035;0.425927;0.752224;0.452362;0.79187;0.441743;0.789511;0.438458;0.793278;0.436097;0.795456;0.442881;0.800924;0.437573;0.795525;0.437006;0.797398;0.436085;0.797628
0.414231;0.420509;0.257973;0.858648;0.265276;0.79218;0.259521;0.742342;0.260165;0.704477;0.265676;0.678119;0.193437;0.764224;0.214074;0.712492;0.241162;0.691923;0.258827;0.682854;0.193702;0.785967;0.221122;0.715528;0.250083;0.696491;0.266229;0.692619;0.207057;0.80536;0.241102;0.740269;0.263716;0.735869;0.272068;0.742787;0.228166;0.819238;0.256742;0.76781;0.270137;0.763629;0.274721;0.770495;0.457876;0.817445;0.47082;0.816305;0.474088;0.812073;0.47555;0.807556;0.474476;0.805637;0.461664;0.785772;0.458271;0.77754;0.455993;0.772847;0.452748;0.771423;0.453585;0.778211;0.45116;0.767334;0.447663;0.762805;0.442675;0.760255;0.446381;0.775308;0.441645;0.764989;0.437401;0.760513;0.43277;0.757367;0.439331;0.775209;0.436373;0.764549;0.43334;0.760129;0.429786;0.757873
0.412953;0.42137;0.25045;0.886264;0.269271;0.820144;0.271608;0.766141;0.279175;0.72778;0.293126;0.700282;0.200913;0.77559;0.217599;0.728928;0.248026;0.713772;0.265997;0.710675;0.196594;0.803595;0.224652;0.746123;0.256549;0.737413;0.271185;0.74244;0.205506;0.831854;0.24193;0.782196;0.266562;0.780931;0.273706;0.789725;0.222123;0.856388;0.255122;0.822191;0.268189;0.816078;0.269474;0.818899
0.411892;0.421784;0.24416;0.85094;0.248668;0.804362;0.246837;0.76373;0.265827;0.750633;0.288025;0.753822;0.197563;0.811872;0.235239;0.783188;0.259534;0.776591;0.268049;0.77178;0.198927;0.850667;0.237019;0.820255;0.262621;0.80844;0.271227;0.804906;0.209171;0.883233;0.243317;0.856293;0.263291;0.842683;0.270609;0.837173;0.226009;0.910478;0.233907;0.921961;0.234031;0.935459;0.2333;0.946519
0.411637;0.421025;0.239392;0.898466;0.251545;0.856103;0.25986;0.812618;0.276188;0.796969;0.289961;0.804922;0.210551;0.845905;0.222058;0.831281;0.248311;0.832555;0.267287;0.833703;0.20218;0.884787;0.210824;0.874969;0.243773;0.877604;0.263175;0.875645;0.203962;0.9189;0.209138;0.914292;0.238927;0.915879;0.253851;0.911449;0.212094;0.948875;0.2059;0.966908;0.214041;0.975779;0.218232;0.974325
0.411704;0.418116;0.252899;0.949416;0.272727;0.916734;0.287693;0.878031;0.306193;0.865647;0.313885;0.866201;0.231232;0.877613;0.237065;0.862542;0.252113;0.873572;0.26219;0.883019;0.219747;0.912134;0.222701;0.901594;0.245306;0.914309;0.260315;0.925505;0.216738;0.944524;0.227505;0.942003;0.247027;0.951565;0.258315;0.959975;0.220681;0.971429;0.230974;0.970306;0.245025;0.978072;0.25368;0.985445
0.411705;0.419995;0.271652;0.972641;0.28549;0.942118;0.287087;0.924016;0.287022;0.916315;0.290513;0.913942;0.25403;0.913144;0.242959;0.904459;0.244848;0.908501;0.246649;0.918564;0.247393;0.924276;0.239822;0.918281;0.240564;0.922003;0.240869;0.930078;0.245105;0.936317;0.242898;0.935367;0.241205;0.942914;0.240185;0.950203;0.245753;0.948787;0.243413;0.949663;0.24095;0.95652;0.239597;0.96357;0.244132;0.979195;0.254166;0.934511;0.24968;0.923498;0.242712;0.924676;0.237905;0.92735;0.222612;0.934815;0.222134;0.929769;0.231127;0.935671;0.238686;0.942456;0.209239;0.954236;0.207949;0.946059;0.216701;0.950211;0.222884;0.956464;0.199927;0.974229;0.196626;0.963288;0.206207;0.968201;0.21365;0.975328;0.192496;0.993567;0.182043;0.991908;0.184447;0.994576;0.190245;0.999548
0.405849;0.424164;0.248728;0.989459;0.242345;0.967064;0.231967;0.955186;0.224942;0.945203;0.216629;0.938551;0.217542;0.936745;0.200823;0.92551;0.194086;0.923838;0.192386;0.925406;0.212979;0.94229;0.19173;0.930888;0.18491;0.930955;0.183556;0.933114;0.210296;0.950338;0.189947;0.944432;0.183713;0.945942;0.183328;0.947797;0.209465;0.961261;0.192102;0.95968;0.185923;0.960443;0.18488;0.961029
